split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2205-01-01,2204-10-01,0.0008024878294395,0.0594250052790947,0.6972163889528912,0.6956334966137285,0.6018965244293213,0.011102637276053429,1.1115372766778813,1.1112840532832766,1.0962884697497612,0.015248806928120029,0.014995583533515378,0.0002532233946046514,0.6972163889528912,1.111537276677881,0.0
main,blackbox_mlp,2205-04-01,2205-01-01,0.0006968617081011,0.0628915989438518,0.6812524516970497,0.6785568053711748,0.6276559829711914,0.018007297068834305,1.1097030244137276,1.109268940758011,1.1010723109352283,0.008630713478499308,0.008196629822782686,0.00043408365571662166,0.6812524516970497,1.1097030244137271,0.0
main,blackbox_mlp,2205-07-01,2205-04-01,0.0009482242415641,0.0642674152345095,0.6737834300181285,0.6719883783090246,0.6336140632629395,0.018758991733193398,1.1068066384239716,1.106522090852296,1.1004390804823554,0.006367557941616253,0.0060830103699405225,0.00028454757167573064,0.6737834224862129,1.1068066372300287,0.0
main,blackbox_mlp,2205-10-01,2205-07-01,0.0009112524565611,0.0702519328854187,0.6478228508229611,0.6446860954032554,0.585461437702179,0.00600324384868145,1.102930937295969,1.1024325461462767,1.093022489800687,0.009908447495281969,0.009410056345589668,0.000498391149692301,0.6478228508229611,1.1029309372959688,0.0
main,blackbox_mlp,2206-01-01,2205-10-01,0.0004936293289645,0.0611737340599231,0.6902865907079035,0.6869226278446524,0.5738519430160522,0.00664886087179184,1.1125606901732845,1.112012149919566,1.0935744249311368,0.01898626524214775,0.018437724988429327,0.0005485402537184214,0.6902865907079035,1.112560690173284,0.0
main,blackbox_mlp,2206-04-01,2206-01-01,0.0007512839166638,0.0597783507512836,0.6957507299904833,0.6938571659306645,0.6129440069198608,0.01928878389298916,1.1116590593039117,1.1113551665840946,1.0983696434203931,0.013289415883518618,0.012985523163701496,0.0003038927198171226,0.6957507299904833,1.111659059303911,0.0
main,blackbox_mlp,2206-07-01,2206-04-01,0.00045176561148,0.0561977596479988,0.7150542649393153,0.7122528492145644,0.5956853628158569,0.012587351724505424,1.1168987472373881,1.1164407652285082,1.097384039331242,0.019514707906146178,0.019056725897266258,0.00045798200887992024,0.7150542649393153,1.1168987472373877,0.0
main,blackbox_mlp,2206-10-01,2206-07-01,0.0003028332747415,0.053876157827682,0.7279133249736172,0.7246699997739845,0.6151719689369202,0.016911009326577187,1.1200850748362703,1.119550018070644,1.1014859453625792,0.018599129473691134,0.01806407270806476,0.0005350567656263738,0.7279133249736172,1.1200850748362698,0.0
main,blackbox_mlp,2207-01-01,2206-10-01,0.0007954316007399,0.0548604683335161,0.7201710495754665,0.7193565238302594,0.6619991660118103,0.021999629214406013,1.115260268220975,1.1151299068909533,1.1059501093268915,0.009310158894083376,0.009179797564061731,0.0001303613300216444,0.720171049575467,1.115260268220975,0.0
main,blackbox_mlp,2207-04-01,2207-01-01,0.0007431410858784,0.0572438443357052,0.7082805654554465,0.7067861964690684,0.6261232495307922,0.02579299733042717,1.1137276111113237,1.1134876623915242,1.1005357268056728,0.01319188430565088,0.012951935585851393,0.00023994871979948762,0.7082805654554465,1.1137276111113232,0.0
main,blackbox_mlp,2207-07-01,2207-04-01,0.0007024276249683,0.0593979503157586,0.6978348628616068,0.6957698495170735,0.6122474074363708,0.02248426154255867,1.1123344721073503,1.11200205508966,1.098556969526325,0.01377750258102517,0.013445085563335013,0.0003324170176901564,0.6978348628616068,1.1123344721073505,0.0
main,blackbox_mlp,2207-10-01,2207-07-01,0.0006220513455861,0.0561538671756083,0.714408594366542,0.7124839320385421,0.6047689318656921,0.04036032781004906,1.1155766555793392,1.1152652846961446,1.097839207275079,0.01773744830426005,0.0174260774210655,0.00031137088319455053,0.7144085943665418,1.1155766555793392,0.0
main,blackbox_mlp,2208-01-01,2207-10-01,0.0003907099998061,0.0538673098018926,0.7274948328859449,0.7247180936847633,0.6568678617477417,0.0087863989174366,1.1193767368646808,1.1189210936766094,1.1077873523522597,0.011589384512421086,0.011133741324349744,0.00045564318807134185,0.7274948328859449,1.1193767368646803,0.0
main,blackbox_mlp,2208-04-01,2208-01-01,0.0004287518516627,0.0550242554578233,0.7212248892315497,0.7184794204685083,0.6294854879379272,0.021372327581048012,1.118073516323668,1.1176240488196352,1.10305463128809,0.015018885035577911,0.01456941753154517,0.00044946750403274116,0.7212248892315497,1.1180735163236677,0.0
main,blackbox_mlp,2208-07-01,2208-04-01,0.0005880329061218,0.0595370594745435,0.697714522195388,0.6950692841792353,0.6122119426727295,0.014435243792831898,1.1131132487475257,1.112684403630792,1.0992515986908953,0.013861650056630426,0.013432804939896625,0.0004288451167338003,0.697714522195388,1.1131132487475253,0.0
main,blackbox_mlp,2208-10-01,2208-07-01,0.0010453251462645,0.0638546770780435,0.6752194330282054,0.6739468358363221,0.6136219501495361,0.034397851675748825,1.1063786262228301,1.1061781326730509,1.0966741430772105,0.009704483145619669,0.009503989595840423,0.00020049354977924594,0.6752194330282054,1.10637862622283,0.0
main,blackbox_mlp,2209-01-01,2208-10-01,0.0011823955115599,0.0753619888610656,0.6260000960951488,0.6228519407765263,0.5298441648483276,0.01919931173324585,1.0977662191053954,1.0972745526590506,1.0827489660710903,0.015017253034305122,0.014525586587960326,0.0004916664463447962,0.6260000960951488,1.097766219105395,0.0
