split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0048018322315182,0.1101230619491977,0.5047321288287199,0.4719164320093435,0.45290520787239075,,1.0605586075982996,1.0566213252395142,1.0543403266727207,0.006218280925578856,0.002280998566793535,0.003937282358785321,0.5047321288287199,1.0605586075982991,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0015862480016324,0.106787807935257,0.5219913422277561,0.482952539405398,0.48624053597450256,,1.079414468259481,1.0734752016149556,1.0739754292586943,0.005439039000786794,-0.0005002276437386932,0.005939266644525487,0.5219913422277561,1.0794144682594808,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0029223344354952,0.1075290409842279,0.5163918838927491,0.4804672496210728,0.4809272289276123,,1.0716631386488817,1.066677638049387,1.0667414724392144,0.004921666209667386,-6.383438982737744e-05,0.004985500599494763,0.5163918838927491,1.0716631386488815,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0063283679684856,0.0956510509849462,0.5400168121705387,0.5224879720148116,0.46295711398124695,,1.0565485734788131,1.0547130178383128,1.0484791654398349,0.008069408038978265,0.006233852398477957,0.0018355556405003082,0.5400168121705387,1.056548573478813,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0010759483300809,0.0886378766620879,0.5783227495714174,0.5493710727218749,0.4706847071647644,,1.0909357679615066,1.0863833913343763,1.074010706556995,0.016925061404511554,0.012372684777381293,0.004552376627130261,0.5783227495714174,1.0909357679615064,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0004099415091747,0.0844454602856122,0.5950418538749217,0.566167445880514,0.4869477450847626,,1.097527707894991,1.0927951755358274,1.0798110202391475,0.017716687655843444,0.012984155296679845,0.004732532359163599,0.5950418538749215,1.0975277078949903,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0017102231467848,0.0944440031452647,0.5575558520872878,0.527009117974018,0.5168488621711731,,1.0841339339120144,1.0795244998983764,1.0779913399700118,0.006142593942002561,0.001533159928364558,0.004609434013638003,0.5575558520872875,1.0841339339120135,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0032965581095775,0.0867653647060218,0.5771608506516566,0.5568032013060811,0.49473774433135986,,1.0779365800820147,1.0751875967323783,1.0668066238157723,0.011129956266242358,0.008380972916606,0.002748983349636358,0.5771608506516566,1.0779365800820142,0.0
main,blackbox_linear,2119-07-01,2119-04-01,9.790573167852633e-05,0.0860133289682988,0.5906282506939838,0.5598194739911334,0.5567030906677246,,1.0986472872062472,1.0935015762784206,1.0929810749979825,0.005666212208264687,0.0005205012804381237,0.005145710927826563,0.5906282506939838,1.0986472872062472,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0009153091855286,0.091804343876531,0.5684413149688655,0.537049409715967,0.6144861578941345,,1.0902951453445198,1.0853086382543249,0.28759005546179695,0.8027050898827228,0.7977185827925279,0.0049865070901948805,0.568441314968865,1.090295145344519,0.08100191708174109
main,blackbox_linear,2120-01-01,2119-10-01,0.0013671397440709,0.0946879298997749,0.5578642731260035,0.5260919020176665,0.6020746231079102,,1.0860944136892907,1.0811910280561454,0.30042448562059065,0.7856699280687001,0.7807665424355548,0.004903385633145296,0.5578642731260035,1.0860944136892905,0.0792492849600065
main,blackbox_linear,2120-04-01,2120-01-01,0.0009009019698842,0.0895030246819608,0.5760238303025992,0.5459741563458843,0.5507526397705078,,1.091582593456638,1.0868049663365298,1.0875647021005637,0.004017891356074443,-0.0007597357640338753,0.004777627120108319,0.5760238303025992,1.091582593456638,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0096178156478145,0.1014923600159613,0.5146410833252049,0.5012472742816375,0.49442580342292786,,1.0369624713565009,1.036000503299212,1.035510572686609,0.0014518986698919267,0.0004899306126029401,0.0009619680572889866,0.5146410833252048,1.0369624713565009,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.0016200613728675,0.1034833657791074,0.5310577791340894,0.4942585185671039,0.531174898147583,,1.0806142449471676,1.0750281397778607,1.0784266497124295,0.0021875952347381045,-0.0033985099345688052,0.00558610516930691,0.5310577791340894,1.0806142449471676,0.00022053738291072378
main,blackbox_linear,2121-01-01,2120-10-01,0.0059370671861146,0.0955560954800338,0.541438554742718,0.5228420357084039,0.46316370368003845,,1.0588161064301735,1.056795979061754,1.0503131619490658,0.008502944481107777,0.006482817112688277,0.0020201273684195,0.541438554742718,1.058816106430173,0.0
main,blackbox_linear,2121-04-01,2121-01-01,0.0019575372292721,0.1044508224574533,0.5274028953850023,0.4909102633011041,0.4610181152820587,,1.07827957839926,1.0728631730681486,1.068426442127051,0.009853136272208962,0.004436730941097533,0.005416405331111429,0.5274028953850023,1.07827957839926,0.0
main,blackbox_linear,2121-07-01,2121-04-01,0.001759318871828,0.1034801971692825,0.5306742495120962,0.4942695362545699,0.4858022630214691,,1.0798170216984342,1.074341504861744,1.0730679692945027,0.0067490524039315325,0.0012735355672413018,0.005475516836690231,0.5306742495120962,1.079817021698434,0.0
main,blackbox_linear,2121-10-01,2121-07-01,0.0006168344081703,0.1013973346609954,0.5399154960459366,0.5015840944679346,0.459537535905838,,1.0873754187810627,1.081172184590025,1.0743677203922557,0.013007698388806999,0.0068044641977693665,0.006203234191037632,0.5399154960459366,1.0873754187810625,0.0
main,blackbox_linear,2122-01-01,2121-10-01,0.0017828646823078,0.096629588239463,0.5506230245225109,0.5188553090259829,0.5095459818840027,,1.082687804682915,1.0779172038594615,1.0765192096053842,0.0061685950775307585,0.0013979942540773838,0.004770600823453375,0.5506230245225109,1.0826878046829145,0.0
main,blackbox_linear,2122-04-01,2122-01-01,0.0007157282025202,0.0921274934401449,0.5680423114902868,0.5358090104105462,0.511582612991333,,1.0913654693047845,1.0861809775498186,1.0822843379421752,0.009081131362609351,0.003896639607643415,0.005184491754965936,0.5680423114902868,1.091365469304784,0.0
main,blackbox_linear,2122-07-01,2122-04-01,0.0038376048584054,0.0871029933029207,0.5742486286162454,0.555454941629758,0.5664061903953552,,1.0744363763364257,1.0720002643675628,1.0734198085054987,0.0010165678309270731,-0.0014195441379358797,0.002436111968862953,0.5742486286162454,1.0744363763364255,0.0
