split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2117-07-01,2117-04-01,0.0022204446180888,0.004934321373530667,0.0067555670734422,0.026749673325876,0.0995513614734822,0.011432260274887085,,0.04495082119704652,0.005144517123699188,0.11579094799635194,0.5406229237977577,0.5321671548274217,0.4824170489835088,1.0788204185824017,1.077587605062405,1.0703342608283324,0.008486157754069357,0.007253344234072534,0.0012328135199968226,0.5406229237977577,1.0788204185824015,0.0,0.0
main,dfl_linear,2117-10-01,2117-07-01,0.0028720600307439,0.0063823556238753335,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.007570059038698673,,0.029938133340715156,0.0034065265674144032,0.10269124482279761,0.5373145940465816,0.53055590230024,0.5219127776646522,1.07483685410486,1.0738955075757222,1.0726916983650099,0.002145155739850191,0.001203809210712281,0.0009413465291379097,0.5373145940465816,1.07483685410486,0.0,0.0
main,dfl_linear,2118-01-01,2117-10-01,0.0060504463561545,0.01344543634701,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.00716697471216321,,0.028361175592805488,0.0032251386204734445,0.10116488186677583,0.5064230915723023,0.5046209030159059,0.5268597562123556,1.0544382218933854,1.0542444946677518,-0.9611103949720534,2.0155486168654386,2.0153548896398052,0.0001937272256335998,0.5064230915723023,1.054438221893385,0.040354909341878686,0.0
main,dfl_linear,2118-04-01,2118-01-01,0.0047767401864544,0.01061497819212089,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.014713730663061142,,0.057568654292473154,0.006621178798377514,0.12582831955593793,0.48877587327749067,0.4801028347244803,0.4555332968140487,1.058766793150079,1.0577240111911212,1.0547699518131628,0.003996841336916246,0.002954059377958451,0.0010427819589577947,0.4887758732774906,1.0587667931500786,0.0,0.0
main,dfl_linear,2118-07-01,2118-04-01,0.003080001468728,0.006844447708284445,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.015626981854438782,,0.061057917007603324,0.007032141834497452,0.12849351867505993,0.5080576477667188,0.4975928785336785,0.4488288331517483,1.0697055018116088,1.0682697356265345,1.061579309316345,0.008126192495263806,0.006690426310189457,0.0014357661850743497,0.5080576477667188,1.0697055018116086,0.0,0.0
main,dfl_linear,2118-10-01,2118-07-01,0.004189232014974,0.00930940447772,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.0123113002628088,,0.048343233395630514,0.00554008511826396,0.11855235130977543,0.5359800545817314,0.5333837657909989,0.47474791077342815,1.0675912011293178,1.067263789173697,1.0598693575413953,0.0077218435879224945,0.007394431632301579,0.0003274119556209154,0.5359800545817314,1.0675912011293174,0.0,0.0
main,dfl_linear,2119-01-01,2118-10-01,0.0055089459993031,0.012242102220673555,0.0090268311903834,0.03562135819165,0.1078825448914854,0.011639602482318878,,0.04575181724815691,0.005237821117043496,0.11644746753343181,0.508669007414641,0.5056287820830871,0.4805739820207003,1.057434092311996,1.0570908188280672,1.0542618678232567,0.003172224488739328,0.0028289510048105093,0.00034327348392881873,0.508669007414641,1.0574340923119958,0.0,0.0
main,dfl_linear,2119-04-01,2119-01-01,0.003798271628768,0.008440603619484444,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.011412893421947956,,0.044875978210387024,0.00513580203987658,0.11572945551912159,0.5288044054024098,0.5237959993426965,0.48259031818970105,1.0687537124055297,1.0681025330539171,1.0627450823168891,0.00600863008864061,0.00535745073702798,0.0006511793516126296,0.5288044054024098,1.0687537124055293,0.0,0.0
main,dfl_linear,2119-07-01,2119-04-01,0.0041732272629997,0.009273838362221556,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.012829472310841084,,0.05033873667952693,0.005773262539878488,0.12015434626114876,0.532388458302487,0.5291700186406095,0.47039676727843466,1.0672234807078746,1.0668170956460914,1.0593959307664442,0.007827549941430423,0.0074211648796471685,0.0004063850617832543,0.532388458302487,1.0672234807078742,0.0,0.0
main,dfl_linear,2119-10-01,2119-07-01,0.002958387982374,0.006574195516386667,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.011954686604440212,,0.046968072796091165,0.005379608971998096,0.1174389249972272,0.5425879559024893,0.5368630430918597,0.47781410011607217,1.0751029197103903,1.0743104994907953,1.0661371739035779,0.00896574580681242,0.008173325587217395,0.0007924202195950247,0.5425879559024893,1.07510291971039,0.0,0.0
