split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2205-01-01,2204-10-01,0.0008024878294395,0.0017833062876433333,0.0014497154844785,0.0057862640709047,0.0594250052790947,0.0031270967796444894,0.0002398606567911731,0.012449836933532632,0.0014071935508400202,0.07962720119449958,0.6972163889528912,0.6956334966137285,0.605545641807886,1.1115372766778813,1.1112840532832766,1.0968722377465152,0.014665038931366059,0.014411815536761408,0.0002532233946046514,0.6972163889528912,1.111537276677881,0.0,0.0
main,dfl_mlp,2205-04-01,2205-01-01,0.0006968617081011,0.001548581573558,0.0016565249886489,0.0066096536793534,0.0628915989438518,0.002338015055283904,0.00011283658360293199,0.009319313426163878,0.0010521067748777567,0.07198411651629477,0.6812524516970497,0.6785568053711748,0.6371417325049173,1.1097030244137276,1.109268940758011,1.1025998143006674,0.007103210113060143,0.006669126457343522,0.00043408365571662166,0.6812524516970497,1.1097030244137271,0.0,0.0
main,dfl_mlp,2205-07-01,2205-04-01,0.0009482242415641,0.0021071649812535553,0.0017457557131661,0.0069647581472165,0.0642674152345095,0.002261871052905917,0.00018056702708129567,0.009016834108967586,0.0010178419738076628,0.07110826465828311,0.6737834300181285,0.6719883783090246,0.6409374274368862,1.1068066384239716,1.106522090852296,1.101599963749183,0.005206674674788747,0.0049221271031130165,0.00028454757167573064,0.6737834224862129,1.1068066372300287,0.0,0.0
main,dfl_mlp,2205-10-01,2205-07-01,0.0009112524565611,0.0020250054590246667,0.0021898492364838,0.0087306662900275,0.0702519328854187,0.004125236906111241,0.00021133227784586218,0.016399122663846133,0.0018563566077500584,0.08677512998768673,0.6478228508229611,0.6446860954032554,0.578170011453284,1.102930937295969,1.1024325461462767,1.091863973491684,0.011066963804285068,0.010568572654592767,0.000498391149692301,0.6478228508229611,1.1029309372959688,0.0,0.0
main,dfl_mlp,2206-01-01,2205-10-01,0.0004936293289645,0.0010969540643655557,0.0015509632264095,0.0061894349015609,0.0611737340599231,0.004485014406964183,0.00043399678934066306,0.017819725968459155,0.0020182564831338822,0.08891222214232969,0.6902865907079035,0.6869226278446524,0.5703386726301629,1.1125606901732845,1.112012149919566,1.093001538039338,0.019559152133946434,0.019010611880228012,0.0005485402537184214,0.6902865907079035,1.112560690173284,0.0,0.0
main,dfl_mlp,2206-04-01,2206-01-01,0.0007512839166638,0.0016695198148084444,0.0014696911287128,0.0058658172561869,0.0597783507512836,0.002638173243030906,0.00016578076168090815,0.010511006621621855,0.0011871779593639077,0.0751723831010199,0.6957507299904833,0.6938571659306645,0.6236398610321338,1.1116590593039117,1.1113551665840946,1.1000861906795596,0.01157286862435214,0.011268975904535017,0.0003038927198171226,0.6957507299904833,1.111659059303911,0.0,0.0
main,dfl_mlp,2206-07-01,2206-04-01,0.00045176561148,0.0010039235810666667,0.0012777982786268,0.005101404846591,0.0561977596479988,0.0033357649110257624,0.0002565373514556685,0.01327644402763073,0.0015010942099615932,0.08130628634603587,0.7150542649393153,0.7122528492145644,0.5989410534345079,1.1168987472373881,1.1164407652285082,1.0979162872645443,0.018982459972843868,0.018524477963963948,0.00045798200887992024,0.7150542649393153,1.1168987472373877,0.0,0.0
main,dfl_mlp,2206-10-01,2206-07-01,0.0003028332747415,0.0006729628327588889,0.0011649386063622,0.0046516182555363,0.053876157827682,0.002678772155195475,0.00011474932148700395,0.010672110537283008,0.0012054474698379638,0.07557437593743602,0.7279133249736172,0.7246699997739845,0.62197129529207,1.1200850748362703,1.119550018070644,1.1026076415675827,0.01747743326868756,0.016942376503061185,0.0005350567656263738,0.7279133249736172,1.1200850748362698,0.0,0.0
main,dfl_mlp,2207-01-01,2206-10-01,0.0007954316007399,0.001767625779422,0.0012117518182834,0.0048382043332297,0.0548604683335161,0.002201820444315672,0.0001720400868248045,0.00877823637196451,0.0009908191999420525,0.07039621513044443,0.7201710495754665,0.7193565238302594,0.644051853533415,1.115260268220975,1.1151299068909533,1.103077719425458,0.012182548795516945,0.012052187465495301,0.0001303613300216444,0.720171049575467,1.115260268220975,0.0,0.0
main,dfl_mlp,2207-04-01,2207-01-01,0.0007431410858784,0.0016514246352853333,0.001331518593322,0.0053154461623787,0.0572438443357052,0.002940574521198869,0.0002843565038666584,0.011710517847275836,0.001323258534539491,0.07802136701006072,0.7082805654554465,0.7067861964690684,0.6119696955229621,1.1137276111113237,1.1134876623915242,1.0982631106073015,0.01546450050402215,0.015224551784222662,0.00023994871979948762,0.7082805654554465,1.1137276111113232,0.0,0.0
