split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0016201901872574,0.0781911216483718,0.6134543486676493,0.6076497695270626,0.5005924105644226,,1.093121203415748,1.0922400793417768,1.0759889758607029,0.017132227555045176,0.016251103481073947,0.0008811240739712289,0.6134543486676493,1.093121203415748,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0017716593960377,0.0804452766236099,0.6045330124569733,0.5985441510805773,0.5724855065345764,,1.0908512801754278,1.0899512536894835,1.0860350718303349,0.004816208345092887,0.00391618185914866,0.0009000264859442275,0.6045330124569733,1.090851280175427,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.001354499348426,0.0726739400011136,0.636017250711779,0.6308538895452107,0.5280254483222961,,1.0982360486028109,1.0974385416201853,1.0815561740610968,0.016679874541714046,0.01588236755908845,0.0007975069826255954,0.636017250711779,1.0982360486028109,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0012428960656947,0.0815108905145469,0.6025773890527051,0.5943095050089602,0.5589049458503723,,1.0937435906995525,1.092457347385699,1.0869494233199153,0.006794167379637228,0.00550792406578382,0.001286243313853408,0.6025773890527051,1.0937435906995523,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.000724124373008,0.0749464371555756,0.6294432292835158,0.6211306053923139,0.5719757676124573,,1.1011885106821402,1.0998521836040505,1.0919501130179115,0.009238397664228737,0.00790207058613901,0.0013363270780897274,0.6294432292835156,1.1011885106821395,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.001687701591788,0.0841655961041177,0.5915294156839523,0.5839449346315002,0.542416512966156,,1.0893936904705117,1.0882475010611503,1.0819716020548635,0.007422088415648176,0.006275899006286778,0.0011461894093613978,0.5915294156839523,1.0893936904705117,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0032602745407624,0.0975416881164679,0.5434724620468993,0.535269124305656,0.5091603994369507,,1.0735846793077095,1.072473969899051,1.0689389202309207,0.004645759076788769,0.003535049668130341,0.001110709408658428,0.5434724620468993,1.0735846793077093,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0028311776378871,0.0971766696074204,0.5458281440952429,0.536524547238159,0.48445579409599304,,1.076245763851082,1.0749461609328286,1.0676727693002328,0.008572994550849256,0.0072733916325957715,0.001299602918253484,0.5458281440952429,1.0762457638510818,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0028238219914026,0.0995622476722295,0.5388335386396813,0.5283925983688433,0.49236688017845154,,1.0753083345303063,1.0738490901322824,1.068814071629118,0.006494262901188375,0.005035018503164457,0.0014592443980239178,0.5388335386396813,1.0753083345303058,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0049912481864015,0.1008458866115065,0.5289965900756957,0.5240885248360403,0.5043911337852478,,1.062467894424438,1.0618883131814374,1.0595622971584955,0.0029055972659424167,0.0023260160229419125,0.0005795812430005043,0.5289965900756957,1.0624678944244377,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.0012660735793832,0.0863838588798596,0.5853089713375138,0.5754766936335142,0.4850921332836151,,1.0909214649408385,1.089394126156828,1.0753538550564772,0.015567609884361344,0.014040271100350887,0.0015273387840104569,0.5853089713375138,1.090921464940838,0.0
