split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0004910426785315,0.0830586564855153,0.5997012229761416,0.5816473064117508,0.5973775386810303,,1.0978050165115036,1.094860610964163,1.0974260478315283,0.00037896867997533334,-0.0025654368673653227,0.002944405547340656,0.5997012229761416,1.097805016511503,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0020100787861718,0.0943030615142289,0.5570622825945397,0.5388319543097464,0.5382632613182068,,1.0823890727076855,1.0796928215173418,1.0796087122719449,0.002780360435740592,8.410924539692388e-05,0.002696251190343668,0.5570622825945397,1.0823890727076848,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0018521546045619,0.0993287755342891,0.5423554328483321,0.5209426150282264,0.5231051445007324,,1.0810704515959277,1.0778696966933716,1.0781929482555526,0.002877503340375176,-0.0003232515621809373,0.0032007549025561133,0.5423554328483321,1.0810704515959275,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.000625329583012,0.0882163595418379,0.581254463913573,0.5615131955014131,0.4825141429901123,,1.0940159938220508,1.0908229087202506,1.078045072344005,0.015970921478045907,0.012777836376245633,0.003193085101800275,0.5812544639135728,1.0940159938220504,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0021744496278881,0.0743438201935848,0.6261024431625574,0.6178948290683841,0.5149419903755188,,1.091570928205763,1.090370519472071,1.075313100189527,0.016257828016235987,0.015057419282543894,0.0012004087336920932,0.626102443162556,1.0915709282057626,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0009796257660926,0.0879257896209649,0.5810392342135687,0.5626243561002418,0.48564600944519043,,1.0919225812984164,1.0890092786661696,1.0768310161462664,0.015091565152149933,0.012178262519903171,0.0029133026322467614,0.5810392342135687,1.0919225812984157,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0014611461297371,0.1015987846508435,0.5368841237684515,0.5131154042683449,0.5290970802307129,,1.0823518711974842,1.07870602204653,1.0811574279684166,0.0011944432290675877,-0.002451405921886529,0.003645849150954117,0.5368841237684515,1.082351871197484,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0007968153879402,0.0900538274084246,0.5745454184488588,0.5545475769286474,0.4838959872722626,,1.0919455639945024,1.0887452724975957,1.0774387681735296,0.014506795820972807,0.011306504324066102,0.0032002914969067042,0.5745454184488588,1.091945563994502,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0023487424923912,0.0907668299859496,0.5671648715057166,0.5518726353228696,0.5607330799102783,,1.0819624560739896,1.0797525356445343,1.08103298130818,0.0009294747658095126,-0.0012804456636457129,0.0022099204294552255,0.5671648715057166,1.081962456073989,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0021590130354139,0.1009173294160154,0.5368368175334447,0.5154482425328795,0.5184155702590942,,1.0785982084761705,1.0754667099984268,1.0759011560640186,0.0026970524121519013,-0.0004344460655918425,0.003131498477743744,0.5368368175334447,1.0785982084761705,0.0
