split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0001908280503331,0.00042406233407355556,0.0067555670734422,0.026749673325876,0.0995513614734822,0.004221324343234301,,0.016778680469029195,0.0018995959544554353,0.08736409485051248,0.5466207632566707,0.4855967659527361,0.5345034070951917,1.090789182481882,1.0806536018391113,1.0887765899612685,0.0020125925206135875,-0.008122988122157171,0.010135580642770758,0.5466207632566707,1.0907891824818818,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0011311905762959,0.0025137568362131107,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.004291778430342674,,0.017056913416810593,0.0019313002936542035,0.08778720759037296,0.5423880629312091,0.4837463109772398,0.5327229237202216,1.0849857519176114,1.0757972875612225,1.083471339674106,0.0015144122435053475,-0.007674052112883523,0.00918846435638887,0.5423880629312091,1.084985751917611,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0247469874940677,0.05499330554237267,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.0034863518085330725,,0.013872648694328804,0.0015688583138398827,0.08244941325728447,0.0,0.454001939948994,0.5556370876416166,1.0,0.9639205226094286,-1.0548014885434032,2.0548014885434034,2.018722011152832,0.03607947739057138,0.0,1.0,0.2010645078676122,0.0
main,linear,2118-04-01,2118-01-01,0.0019032603649401,0.004229467477644667,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.00734622310847044,,0.029062673372001302,0.003305800398811698,0.10184971408657549,0.4957384543881425,0.4259758450813832,0.47694365120543203,1.0738488668210717,1.0634565125500195,1.0710490539260213,0.0027998128950503798,-0.007592541376001849,0.010392354271052229,0.4957384543881425,1.0738488668210715,0.0,0.0
main,linear,2118-07-01,2118-04-01,0.0002165073640127,0.0004811274755837778,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.011402412317693233,,0.04483547226574869,0.005131085542961955,0.1156961642692113,0.5155580860988894,0.4459604027653711,0.4289238924478724,1.0854975372424465,1.0739558105520144,1.0711305621180829,0.014366975124363579,0.0028252484339315043,0.011541726690432075,0.5155580860988883,1.0854975372424458,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0132098211547269,0.02935515812161533,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.005701002199202776,,0.022609740346822615,0.002565450989641249,0.09506762945439606,0.5112613066733894,0.4869940689369781,0.5030125758854704,1.0183551952762548,1.0174839580407098,1.0180590510885035,0.0002961441877513682,-0.0005750930477936844,0.0008712372355450526,0.5112613066733894,1.0183551952762544,0.0,0.0
main,linear,2119-01-01,2118-10-01,0.0160248084088908,0.03561068535309067,0.0090268311903834,0.03562135819165,0.1078825448914854,0.004311362747102976,,0.017134244106315477,0.0019401132361963392,0.08790355421554524,0.4828413749086231,0.4551558601183305,0.5322343840188375,1.0037429457366878,1.0035283299540778,-0.018839624769841246,1.022582570506529,1.022367954723919,0.0002146157826099504,0.4828413749086231,1.003742945736687,0.10229654609597472,0.0
main,linear,2119-04-01,2119-01-01,0.0046925342008839,0.010427853779742,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.00792176928371191,,0.03131253512964227,0.0035647961776703596,0.10398616266225066,0.5263155092678736,0.4759848181554476,0.4690729934550902,1.0637234702800515,1.0576296990671556,1.056792852255465,0.006930618024586499,0.0008368468116906058,0.006093771212895893,0.5263155092678736,1.063723470280051,0.0,0.0
main,linear,2119-07-01,2119-04-01,0.010614932824707,0.02358873961046,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.006268758792430162,,0.02484023498675625,0.0028209414565935733,0.09755304039014637,0.5147356527285553,0.4821547997418221,0.49327303291375185,1.0318367458964441,1.029821598252931,1.0305092684433208,0.001327477453123338,-0.0006876701903897331,0.002015147643513071,0.5147356527285553,1.031836745896444,0.0,0.0
main,linear,2119-10-01,2119-07-01,0.0020203648846332,0.004489699743629334,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.006482821889221668,,0.025680213726429812,0.0029172698501497506,0.09844498714665402,0.5453636374978158,0.4909902189002272,0.4898294609900981,1.080602755674069,1.0725665628055945,1.0723950070219044,0.00820774865216456,0.00017155578369010271,0.008036192868474457,0.5453636374978158,1.080602755674069,0.0,0.0
main,linear,2120-01-01,2119-10-01,0.0005773395934104,0.0012829768742453334,0.0029644179741487,0.011805049378357,0.0782326216691502,0.005067635327577591,,0.02011697565022852,0.002280435897409916,0.09203390198188152,0.6172459893607758,0.5744797277791902,0.515180965495281,1.1001337207272928,1.0931958953423182,1.083576058511689,0.01655766221560384,0.00961983683062928,0.006937825384974561,0.6172459893607399,1.1001337207272868,0.0,0.0
main,linear,2120-04-01,2120-01-01,1.878783386551973e-05,4.175074192337718e-05,0.0023880627238365,0.0095180882763783,0.0725440959502291,0.002451524371281266,,0.009770096552916163,0.0011031859670765699,0.07323708871402806,0.6420014560802875,0.6010749574666667,0.5977566906278239,1.1077356264545057,1.100867663889984,1.1003108184915191,0.007424807962986613,0.0005568453984647892,0.006867962564521823,0.6420014560802862,1.1077356264545055,0.0,0.0
main,linear,2120-07-01,2120-04-01,8.760525997322866e-06,1.9467835549606367e-05,0.0031398482324685,0.0125003647697639,0.0797332130242862,0.0026016084011644125,,0.010365893795763026,0.0011707237805239858,0.07480474057605274,0.6137154009853135,0.5676945887985326,0.5903329595583439,1.1030504226682798,1.0953229578861163,1.099124220933409,0.003926201734870904,-0.003801263047292558,0.007727464782163462,0.6137154009853134,1.1030504226682798,0.0,0.0
main,linear,2120-10-01,2120-07-01,0.0064070974253661,0.014237994278591333,0.0039682640926163,0.0157788233579628,0.0857815267159777,0.004657748620957136,,0.018501230472262598,0.002095986879430711,0.08987727375104611,0.570162403700575,0.5412166294757839,0.5240152419639792,1.0592564231337915,1.0562481170191356,1.0544603935735484,0.004796029560243165,0.001787723445587197,0.0030083061146559675,0.5701624037005748,1.0592564231337915,0.0,0.0
main,linear,2121-01-01,2120-10-01,6.084654740756945e-05,0.00013521454979459877,0.002884720598532,0.0114890486694023,0.0775192629152488,0.003868161467835307,,0.015383101120754916,0.0017406726605258883,0.08512610409797051,0.621967474114053,0.5777375374251129,0.544022081922738,1.1041120899171644,1.0967083729428182,1.0910646911090351,0.013047398808129218,0.005643681833783054,0.007403716974346164,0.621967474114053,1.1041120899171644,0.0,0.0
