split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,6.1008881610301014e-05,0.0001355752924673356,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.002144610695540905,0.00015748710172318334,0.008550886086101217,0.0009650748129934073,0.06969947558225512,0.6012518100187352,0.5529706819572917,0.6149415196999602,1.1006434870781934,1.09256171334013,0.8752482286809602,0.22539525839723318,0.21731348465916978,0.008081773738063402,0.6012518100187352,1.1006434870781934,0.022768677768490675,0.0
main,mlp,2117-10-01,2117-07-01,0.0010860852211203,0.0024135227136006664,0.005535120166054,0.0219573327242401,0.0943030615142289,0.0038038218393921853,0.0002460682051310464,0.015128692935614696,0.0017117198277264835,0.08469530678272919,0.5599444382605259,0.5060505675280954,0.5458742076156451,1.0879891918373357,1.0795203549194017,1.0857782077846072,0.0022109840527284597,-0.0062578528652055265,0.008468836917933986,0.5599444382605259,1.0879891918373352,0.0,0.0
main,mlp,2118-01-01,2117-10-01,0.0007307854625535,0.0016239676945633333,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.0044158766977488995,0.000471508694753971,0.017546851046488232,0.001987144513987005,0.088515462631209,0.5456741212474471,0.4864448496647511,0.5296724088812252,1.0876855452185783,1.0781678664989878,1.0851141957287849,0.0025713494897934286,-0.006946329229797099,0.009517678719590528,0.5456741212474471,1.087685545218578,0.0,0.0
main,mlp,2118-04-01,2118-01-01,8.754777795463435e-05,0.00019455061767696523,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.006072574015706778,0.0004622382820993087,0.024069933504645924,0.00273265830706805,0.09671522187616254,0.583077086077184,0.5309231548239813,0.4965326794819332,1.0974464794283436,1.0887302785857338,1.0829827868252597,0.014463692603083889,0.005747491760474066,0.008716200842609823,0.583077086077184,1.0974464794283436,0.0,0.0
main,mlp,2118-07-01,2118-04-01,0.0027721903741796,0.006160423053732444,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.004312144545838237,0.0006027584396977927,0.017137331024338565,0.0019404650456272066,0.087908187481372,0.623768009201688,0.5925039657552941,0.5322149383025652,1.0875009888375826,1.0831153283415886,1.0746580983452614,0.012842890492321235,0.008457229996327253,0.0043856604959939816,0.623768009201688,1.0875009888375824,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.0002659109378288,0.0005909131951751111,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.004937000339850783,0.0008269893140511534,0.01960223826841767,0.0022216501529328525,0.09136532806162224,0.5834588228087152,0.5321410690123372,0.5179033639768758,1.0964696014042885,1.0879846782868892,1.0856306034559173,0.010838997948371176,0.0023540748309718307,0.008484923117399346,0.5834588134473807,1.0964695998564766,0.0,0.0
main,mlp,2119-01-01,2118-10-01,0.0003790410938907,0.0008423135419793333,0.007280235541294,0.0288044718419746,0.1015987846508435,0.004151018848642707,0.00040086312217040373,0.01650097545689122,0.001867958481889218,0.08693454484795372,0.5400214513529544,0.4778790892426635,0.5363171355491374,1.0886767006108438,1.078472328865427,1.0880684164349463,0.0006082841758974222,-0.009596087569519351,0.010204371745416774,0.5400214513529544,1.0886767006108435,0.0,0.0
main,mlp,2119-04-01,2119-01-01,0.0001462653246924,0.000325034054872,0.0046900575047716,0.018628662360861,0.0900538274084246,0.006596092693507671,0.0004052355538028299,0.026124466190900142,0.002968241712078452,0.09890834345010828,0.5767009547994975,0.5232862834894434,0.4880515322037988,1.096042246882274,1.0871467092446097,1.081278807251994,0.014763439630279818,0.005867901992615554,0.008895537637664264,0.5767009547994975,1.0960422468822737,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0017751830932151,0.003944851318255778,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.0037202653009444477,0.0005311794505776474,0.014798224728216791,0.0016741193854250015,0.08412415141411092,0.569015896404344,0.520352844407076,0.5483398524958475,1.0854935966052535,1.0781820621414104,1.0823870588644355,0.0031065377408179273,-0.004204996723025101,0.007311534463843028,0.569015896404344,1.0854935966052537,0.0,0.0
main,mlp,2119-10-01,2119-07-01,0.0009770264337446,0.0021711698527657774,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.004626818653196097,0.0004638611945102153,0.01837922564297989,0.0020820683939382434,0.08970711805221325,0.5402649769755056,0.4804310272277093,0.5247187480950175,1.0854859844945701,1.0760184744423291,1.083026108808261,0.002459875686309232,-0.00700763436593177,0.009467510052241002,0.5402649769755056,1.0854859844945697,0.0,0.0
main,mlp,2120-01-01,2119-10-01,0.0037459572995706,0.008324349554601334,0.0076737355898299,0.0303434290933818,0.1030762673762786,0.005715392809361219,0.0007835307319422483,0.022666322670173655,0.0025719267642125487,0.09513306150588657,0.5262542318811667,0.4724044433747461,0.5027534976308453,1.0686974521425843,1.0616678777568649,1.065629656258633,0.003067795883951341,-0.003961778501768043,0.007029574385719384,0.5262542318811667,1.068697452142584,0.0,0.0
main,mlp,2120-04-01,2120-01-01,0.0042989947319872,0.00955332162663822,0.0084590833129315,0.0334094127842056,0.1059094209886713,0.007745327148586512,0.0008099006189493455,0.030623223011275846,0.0034853972168639303,0.10334047987965803,0.5170405804148868,0.4621326247462854,0.47143390581042643,1.064635270195429,1.057771223764739,1.05893397740056,0.005701292794868973,-0.0011627536358209678,0.006864046430689941,0.5170405804148868,1.064635270195429,0.0,0.0
main,mlp,2120-07-01,2120-04-01,0.0046863375938874,0.010414083541972,0.0065220011649732,0.025833893547753,0.0986059047310051,0.00683220187202096,0.0005899509484205683,0.02705000709556038,0.003074490842409432,0.09985668549371039,0.5362153319715239,0.4892111554166354,0.4844363216424937,1.0649553150848463,1.059261387820214,1.0586829805763616,0.006272334508484745,0.0005784072438523857,0.005693927264632359,0.5362153319715239,1.0649553150848463,0.0,0.0
main,mlp,2120-10-01,2120-07-01,0.0005856485797869,0.0013014412884153335,0.0059629433953732,0.0236392802438092,0.0962378020430775,0.007641929108649493,0.0007542043323292098,0.030219103667668334,0.003438868098892272,0.1029584543510193,0.5554831804590324,0.4984008915125034,0.47283804028544324,1.090067994959804,1.080812472031312,1.0766676215003306,0.013400373459473425,0.004144850530981348,0.009255522928492077,0.5554831804590324,1.0900679949598038,0.0,0.0
main,mlp,2121-01-01,2120-10-01,0.0020915904176858,0.004647978705968444,0.0096918060022045,0.0382072700123937,0.110132143576002,0.005977382324635983,0.0005376919470970555,0.023696007691196286,0.0026898220460861923,0.09630107789975878,0.5117085689339191,0.4473780134376071,0.49815283810470984,1.0752641921865995,1.0658021905976236,1.0732703597743634,0.001993832412236163,-0.0074681691767397584,0.009462001588975921,0.5117085689339191,1.075264192186599,0.0,0.0
main,mlp,2121-04-01,2121-01-01,0.0005693745140711,0.0012652766979357778,0.0088335121553332,0.0348686140594372,0.1072167082598511,0.008749290183186532,0.0013784096487053131,0.03454053343598251,0.00393718058243394,0.10692475850843888,0.5235983524513654,0.4574939488442044,0.45852434070571796,1.0849832876368752,1.07425412945769,1.0744213685017696,0.010561919135105624,-0.00016723904407967005,0.010729158179185294,0.5235983524513654,1.084983287636875,0.0,0.0
main,mlp,2121-07-01,2121-04-01,0.0199885602328903,0.044419022739756224,0.0065697696424814,0.0260212397223027,0.0988011701970378,0.006434834841638803,0.0008019268352690021,0.025491960846756756,0.0028956756787374615,0.09824693721270719,0.0,0.4884620924686501,0.49059168688321725,1.0,0.9844250919668006,0.984357188566176,0.015642811433823955,6.790340062456934e-05,0.015574908033199386,0.0,1.0,0.0,0.0
main,mlp,2121-10-01,2121-07-01,0.0033877345912853,0.007528299091745111,0.0050342561603943,0.0199854719361595,0.0918646317839143,0.004241363238543272,0.0013113449508525832,0.01685782285211923,0.0019086134573444724,0.08748517421693466,0.560373620537973,0.5158688347929679,0.5339932784446986,1.0751587972669767,1.0691896972832766,1.0716205957696998,0.003538201497276905,-0.002430898486423194,0.005969099983700099,0.5603736205379709,1.0751587972669765,0.0,0.0
main,mlp,2122-01-01,2121-10-01,0.0006083140225547,0.0013518089390104444,0.0046821694022966,0.0185975514500845,0.0900108333195969,0.0040270159486681225,0.0004898895672235467,0.016011023609155628,0.0018121571769006552,0.08615815192311882,0.5753106099685553,0.52346370335296,0.5396112460381662,1.0931524873610337,1.0847575990528169,1.0873721584574796,0.005780328903554066,-0.0026145594046627085,0.008394888308216775,0.5753106099685553,1.093152487361033,0.0,0.0
main,mlp,2122-04-01,2122-01-01,6.71982798408841e-05,0.0001493295107575202,0.0047381312470735,0.0188182506400677,0.0903143270835038,0.0046466707251966,0.0004859042861646834,0.018457534456892577,0.00209100182633847,0.08981645955272011,0.5760981749712323,0.5222126004401149,0.5242665661326299,1.0963973653313916,1.0873807989893312,1.08772448499606,0.008672880335331756,-0.0003436860067287384,0.009016566342060495,0.5760981749712323,1.0963973653313916,0.0,0.0
