refit_step,test_date,train_end_date,n_train,ref0_alpha_hat_mean,ref1_alpha_hat_mean,ref2_alpha_hat_mean,ref3_alpha_hat_mean,ref4_alpha_hat_mean,ref5_alpha_hat_mean,ref6_alpha_hat_mean,ref7_alpha_hat_mean,ref8_alpha_hat_mean,ref9_alpha_hat_mean,ref10_alpha_hat_mean,ref11_alpha_hat_mean,ref12_alpha_hat_mean,ref13_alpha_hat_mean,ref14_alpha_hat_mean,ref15_alpha_hat_mean,ref16_alpha_hat_mean,ref17_alpha_hat_mean,ref18_alpha_hat_mean,ref19_alpha_hat_mean,ref20_alpha_hat_mean,ref21_alpha_hat_mean,ref22_alpha_hat_mean,ref23_alpha_hat_mean,ref24_alpha_hat_mean,ref25_alpha_hat_mean,ref26_alpha_hat_mean,ref27_alpha_hat_mean,ref28_alpha_hat_mean,ref29_alpha_hat_mean,ref30_alpha_hat_mean,ref31_alpha_hat_mean,ref32_alpha_hat_mean,ref33_alpha_hat_mean,ref34_alpha_hat_mean,ref35_alpha_hat_mean,ref36_alpha_hat_mean,ref37_alpha_hat_mean,ref38_alpha_hat_mean,ref39_alpha_hat_mean,ref40_alpha_hat_mean,ref41_alpha_hat_mean,ref42_alpha_hat_mean,ref43_alpha_hat_mean,ref44_alpha_hat_mean,ref45_alpha_hat_mean,ref46_alpha_hat_mean,ref47_alpha_hat_mean,ref48_alpha_hat_mean,ref49_alpha_hat_mean,ref50_alpha_hat_mean,ref51_alpha_hat_mean,ref52_alpha_hat_mean,ref53_alpha_hat_mean,ref54_alpha_hat_mean,ref55_alpha_hat_mean,ref56_alpha_hat_mean,ref57_alpha_hat_mean,ref58_alpha_hat_mean,ref59_alpha_hat_mean,ref60_alpha_hat_mean,ref61_alpha_hat_mean,ref62_alpha_hat_mean,ref63_alpha_hat_mean,ref64_alpha_hat_mean,ref65_alpha_hat_mean,ref66_alpha_hat_mean,ref67_alpha_hat_mean,ref68_alpha_hat_mean,ref69_alpha_hat_mean,ref70_alpha_hat_mean,ref71_alpha_hat_mean,ref72_alpha_hat_mean,ref73_alpha_hat_mean,ref74_alpha_hat_mean,ref75_alpha_hat_mean,ref76_alpha_hat_mean,ref77_alpha_hat_mean,ref78_alpha_hat_mean,ref79_alpha_hat_mean,ref80_alpha_hat_mean,ref81_alpha_hat_mean,ref82_alpha_hat_mean,ref83_alpha_hat_mean,ref84_alpha_hat_mean,ref85_alpha_hat_mean,ref86_alpha_hat_mean,ref87_alpha_hat_mean,ref88_alpha_hat_mean,ref89_alpha_hat_mean,ref90_alpha_hat_mean,ref91_alpha_hat_mean,ref92_alpha_hat_mean,ref93_alpha_hat_mean,ref94_alpha_hat_mean,ref95_alpha_hat_mean,ref96_alpha_hat_mean,ref97_alpha_hat_mean,ref98_alpha_hat_mean,ref99_alpha_hat_mean,ref100_alpha_hat_mean,ref101_alpha_hat_mean,ref102_alpha_hat_mean,ref103_alpha_hat_mean,ref104_alpha_hat_mean,ref105_alpha_hat_mean,ref106_alpha_hat_mean,ref107_alpha_hat_mean,ref108_alpha_hat_mean,ref109_alpha_hat_mean,ref110_alpha_hat_mean,ref111_alpha_hat_mean,ref112_alpha_hat_mean,ref113_alpha_hat_mean,ref114_alpha_hat_mean,ref115_alpha_hat_mean,ref116_alpha_hat_mean,ref117_alpha_hat_mean,ref118_alpha_hat_mean,ref119_alpha_hat_mean,ref120_alpha_hat_mean,ref121_alpha_hat_mean,ref122_alpha_hat_mean,ref123_alpha_hat_mean,ref124_alpha_hat_mean,ref125_alpha_hat_mean,ref126_alpha_hat_mean,ref127_alpha_hat_mean,ref128_alpha_hat_mean,ref129_alpha_hat_mean,ref130_alpha_hat_mean,ref131_alpha_hat_mean,ref132_alpha_hat_mean,ref133_alpha_hat_mean,ref134_alpha_hat_mean,ref135_alpha_hat_mean,ref136_alpha_hat_mean,ref137_alpha_hat_mean,ref138_alpha_hat_mean,ref139_alpha_hat_mean,ref140_alpha_hat_mean,ref141_alpha_hat_mean,ref142_alpha_hat_mean,ref143_alpha_hat_mean,ref144_alpha_hat_mean,ref145_alpha_hat_mean,ref146_alpha_hat_mean,ref147_alpha_hat_mean,ref148_alpha_hat_mean,ref149_alpha_hat_mean,ref150_alpha_hat_mean,ref151_alpha_hat_mean,ref152_alpha_hat_mean,ref153_alpha_hat_mean,ref154_alpha_hat_mean,ref155_alpha_hat_mean,ref156_alpha_hat_mean,ref157_alpha_hat_mean,ref158_alpha_hat_mean,ref159_alpha_hat_mean,ref160_alpha_hat_mean,ref161_alpha_hat_mean,ref162_alpha_hat_mean,ref163_alpha_hat_mean,ref164_alpha_hat_mean,ref165_alpha_hat_mean,ref166_alpha_hat_mean,ref167_alpha_hat_mean,ref168_alpha_hat_mean,ref169_alpha_hat_mean,ref170_alpha_hat_mean,ref171_alpha_hat_mean,ref172_alpha_hat_mean,ref173_alpha_hat_mean,ref174_alpha_hat_mean,ref175_alpha_hat_mean,ref176_alpha_hat_mean,ref177_alpha_hat_mean,ref178_alpha_hat_mean,ref179_alpha_hat_mean,ref180_alpha_hat_mean,ref181_alpha_hat_mean,ref182_alpha_hat_mean,ref183_alpha_hat_mean,ref184_alpha_hat_mean,ref185_alpha_hat_mean,ref186_alpha_hat_mean,ref187_alpha_hat_mean,ref188_alpha_hat_mean,ref189_alpha_hat_mean,ref190_alpha_hat_mean,ref191_alpha_hat_mean,ref192_alpha_hat_mean,ref193_alpha_hat_mean,ref194_alpha_hat_mean,ref195_alpha_hat_mean,ref196_alpha_hat_mean,ref197_alpha_hat_mean,ref198_alpha_hat_mean,ref199_alpha_hat_mean,ref200_alpha_hat_mean,ref201_alpha_hat_mean,ref202_alpha_hat_mean,ref203_alpha_hat_mean,ref204_alpha_hat_mean,ref205_alpha_hat_mean,ref206_alpha_hat_mean,ref207_alpha_hat_mean,ref208_alpha_hat_mean,ref209_alpha_hat_mean,ref210_alpha_hat_mean,ref211_alpha_hat_mean,ref212_alpha_hat_mean,ref213_alpha_hat_mean,ref214_alpha_hat_mean,ref215_alpha_hat_mean,ref216_alpha_hat_mean,ref217_alpha_hat_mean,ref218_alpha_hat_mean,ref219_alpha_hat_mean,ref220_alpha_hat_mean,ref221_alpha_hat_mean,ref222_alpha_hat_mean,ref223_alpha_hat_mean,ref224_alpha_hat_mean,ref225_alpha_hat_mean,ref226_alpha_hat_mean,ref227_alpha_hat_mean,ref228_alpha_hat_mean,ref229_alpha_hat_mean,ref230_alpha_hat_mean,ref231_alpha_hat_mean,ref232_alpha_hat_mean,ref233_alpha_hat_mean,ref234_alpha_hat_mean,ref235_alpha_hat_mean,ref236_alpha_hat_mean,ref237_alpha_hat_mean,ref238_alpha_hat_mean,ref239_alpha_hat_mean,ref240_alpha_hat_mean,ref241_alpha_hat_mean,ref242_alpha_hat_mean,ref243_alpha_hat_mean,ref244_alpha_hat_mean,ref245_alpha_hat_mean,ref246_alpha_hat_mean,ref247_alpha_hat_mean,ref248_alpha_hat_mean,ref249_alpha_hat_mean,ref250_alpha_hat_mean,ref251_alpha_hat_mean,ref252_alpha_hat_mean,ref253_alpha_hat_mean,ref254_alpha_hat_mean,ref255_alpha_hat_mean,ref256_alpha_hat_mean,ref257_alpha_hat_mean,ref258_alpha_hat_mean,ref259_alpha_hat_mean,ref260_alpha_hat_mean,ref261_alpha_hat_mean,ref262_alpha_hat_mean,ref263_alpha_hat_mean,ref264_alpha_hat_mean,ref265_alpha_hat_mean,ref266_alpha_hat_mean,ref267_alpha_hat_mean,ref268_alpha_hat_mean,ref269_alpha_hat_mean,ref270_alpha_hat_mean,ref271_alpha_hat_mean,ref272_alpha_hat_mean,ref273_alpha_hat_mean,ref274_alpha_hat_mean,ref275_alpha_hat_mean,ref276_alpha_hat_mean,ref277_alpha_hat_mean,ref278_alpha_hat_mean,ref279_alpha_hat_mean,ref280_alpha_hat_mean,ref281_alpha_hat_mean,ref282_alpha_hat_mean,ref283_alpha_hat_mean,ref284_alpha_hat_mean,ref285_alpha_hat_mean,ref286_alpha_hat_mean,ref287_alpha_hat_mean,ref288_alpha_hat_mean,ref289_alpha_hat_mean,ref290_alpha_hat_mean,ref291_alpha_hat_mean,ref292_alpha_hat_mean,ref293_alpha_hat_mean,ref294_alpha_hat_mean,ref295_alpha_hat_mean,ref296_alpha_hat_mean,ref297_alpha_hat_mean,ref298_alpha_hat_mean,ref299_alpha_hat_mean,ref300_alpha_hat_mean,ref301_alpha_hat_mean,ref302_alpha_hat_mean,ref303_alpha_hat_mean,ref304_alpha_hat_mean,ref305_alpha_hat_mean,ref306_alpha_hat_mean,ref307_alpha_hat_mean,ref308_alpha_hat_mean,ref309_alpha_hat_mean,ref310_alpha_hat_mean,ref311_alpha_hat_mean,ref312_alpha_hat_mean,ref313_alpha_hat_mean,ref314_alpha_hat_mean,ref315_alpha_hat_mean,ref316_alpha_hat_mean,ref317_alpha_hat_mean,ref318_alpha_hat_mean,ref319_alpha_hat_mean,ref320_alpha_hat_mean,ref321_alpha_hat_mean,ref322_alpha_hat_mean,ref323_alpha_hat_mean,ref324_alpha_hat_mean,ref325_alpha_hat_mean,ref326_alpha_hat_mean,ref327_alpha_hat_mean,ref328_alpha_hat_mean,ref329_alpha_hat_mean,ref330_alpha_hat_mean,ref331_alpha_hat_mean,ref332_alpha_hat_mean,ref333_alpha_hat_mean,ref334_alpha_hat_mean,ref335_alpha_hat_mean,ref336_alpha_hat_mean,ref337_alpha_hat_mean,ref338_alpha_hat_mean,ref339_alpha_hat_mean,ref340_alpha_hat_mean,ref341_alpha_hat_mean,ref342_alpha_hat_mean,ref343_alpha_hat_mean,ref344_alpha_hat_mean,ref345_alpha_hat_mean,ref346_alpha_hat_mean,ref347_alpha_hat_mean,ref348_alpha_hat_mean,ref349_alpha_hat_mean,ref350_alpha_hat_mean,ref351_alpha_hat_mean,ref352_alpha_hat_mean,ref353_alpha_hat_mean,ref354_alpha_hat_mean,ref355_alpha_hat_mean,ref356_alpha_hat_mean,ref357_alpha_hat_mean,ref358_alpha_hat_mean,ref359_alpha_hat_mean,ref360_alpha_hat_mean,ref361_alpha_hat_mean,ref362_alpha_hat_mean,ref363_alpha_hat_mean,ref364_alpha_hat_mean,ref365_alpha_hat_mean,ref366_alpha_hat_mean,ref367_alpha_hat_mean,ref368_alpha_hat_mean,ref369_alpha_hat_mean,ref370_alpha_hat_mean,ref371_alpha_hat_mean,ref372_alpha_hat_mean,ref373_alpha_hat_mean,ref374_alpha_hat_mean,ref375_alpha_hat_mean,ref376_alpha_hat_mean,ref377_alpha_hat_mean,ref378_alpha_hat_mean,ref379_alpha_hat_mean,ref380_alpha_hat_mean,ref381_alpha_hat_mean,ref382_alpha_hat_mean,ref383_alpha_hat_mean,ref384_alpha_hat_mean,ref385_alpha_hat_mean,ref386_alpha_hat_mean,ref387_alpha_hat_mean,ref388_alpha_hat_mean,ref389_alpha_hat_mean,ref390_alpha_hat_mean,ref391_alpha_hat_mean,ref392_alpha_hat_mean,ref393_alpha_hat_mean,ref394_alpha_hat_mean,ref395_alpha_hat_mean,ref396_alpha_hat_mean,ref397_alpha_hat_mean,ref398_alpha_hat_mean,ref399_alpha_hat_mean,ref400_alpha_hat_mean,ref401_alpha_hat_mean,ref402_alpha_hat_mean,ref403_alpha_hat_mean,ref404_alpha_hat_mean,ref405_alpha_hat_mean,ref406_alpha_hat_mean,ref407_alpha_hat_mean,ref408_alpha_hat_mean,ref409_alpha_hat_mean,ref410_alpha_hat_mean,ref411_alpha_hat_mean,ref412_alpha_hat_mean,ref413_alpha_hat_mean,ref414_alpha_hat_mean,ref415_alpha_hat_mean,ref416_alpha_hat_mean,ref417_alpha_hat_mean,ref418_alpha_hat_mean,ref419_alpha_hat_mean,ref420_alpha_hat_mean,ref421_alpha_hat_mean,ref422_alpha_hat_mean,ref423_alpha_hat_mean,ref424_alpha_hat_mean,ref425_alpha_hat_mean,ref426_alpha_hat_mean,ref427_alpha_hat_mean,ref428_alpha_hat_mean,ref429_alpha_hat_mean,ref430_alpha_hat_mean,ref431_alpha_hat_mean,ref432_alpha_hat_mean,ref433_alpha_hat_mean,ref434_alpha_hat_mean,ref435_alpha_hat_mean,ref436_alpha_hat_mean,ref437_alpha_hat_mean,ref438_alpha_hat_mean,ref439_alpha_hat_mean,ref440_alpha_hat_mean,ref441_alpha_hat_mean,ref442_alpha_hat_mean,ref443_alpha_hat_mean,ref444_alpha_hat_mean,ref445_alpha_hat_mean,ref446_alpha_hat_mean,ref447_alpha_hat_mean,ref448_alpha_hat_mean,ref449_alpha_hat_mean,ref450_alpha_hat_mean,ref451_alpha_hat_mean,ref452_alpha_hat_mean,ref453_alpha_hat_mean,ref454_alpha_hat_mean,ref455_alpha_hat_mean,ref456_alpha_hat_mean,ref457_alpha_hat_mean,ref458_alpha_hat_mean,ref459_alpha_hat_mean,ref460_alpha_hat_mean,ref461_alpha_hat_mean,ref462_alpha_hat_mean,ref463_alpha_hat_mean,ref464_alpha_hat_mean,ref465_alpha_hat_mean,ref466_alpha_hat_mean,ref467_alpha_hat_mean,ref468_alpha_hat_mean,ref469_alpha_hat_mean,ref470_alpha_hat_mean,ref471_alpha_hat_mean,ref472_alpha_hat_mean,ref473_alpha_hat_mean,ref474_alpha_hat_mean,ref475_alpha_hat_mean,ref476_alpha_hat_mean,ref477_alpha_hat_mean,ref478_alpha_hat_mean,ref479_alpha_hat_mean,ref480_alpha_hat_mean,ref481_alpha_hat_mean,ref482_alpha_hat_mean,ref483_alpha_hat_mean,ref484_alpha_hat_mean,ref485_alpha_hat_mean,ref486_alpha_hat_mean,ref487_alpha_hat_mean,ref488_alpha_hat_mean,ref489_alpha_hat_mean,ref490_alpha_hat_mean,ref491_alpha_hat_mean,ref492_alpha_hat_mean,ref493_alpha_hat_mean,ref494_alpha_hat_mean,ref495_alpha_hat_mean,ref496_alpha_hat_mean,ref497_alpha_hat_mean,ref498_alpha_hat_mean
0,2117-07-01,2117-01-01,349,0.5098419189453125,0.5602827072143555,0.4937426745891571,0.5200889706611633,0.4996989965438843,0.5909181237220764,0.5932725667953491,0.5575456023216248,0.5766422748565674,0.5674152374267578,0.5777881741523743,0.5626459121704102,0.5576344728469849,0.6022966504096985,0.5366458892822266,0.5542819499969482,0.5641393065452576,0.594079315662384,0.5731917023658752,0.577556312084198,0.5539668798446655,0.6044082045555115,0.5585776567459106,0.5653466582298279,0.5765383243560791,0.5600879192352295,0.5781862139701843,0.5150455832481384,0.51996248960495,0.5038253664970398,0.4934280216693878,0.49988582730293274,0.5086327791213989,0.5399907231330872,0.5372793078422546,0.5326094031333923,0.5144005417823792,0.5211555361747742,0.528075098991394,0.5174063444137573,0.48887452483177185,0.49748772382736206,0.506949782371521,0.5098868012428284,0.5174602270126343,0.5147834420204163,0.5082948803901672,0.4986383020877838,0.5240983366966248,0.5543971657752991,0.5567959547042847,0.5542381405830383,0.5961351990699768,0.5938910841941833,0.5585030913352966,0.5676314234733582,0.607075572013855,0.5745612978935242,0.5827373266220093,0.5776010751724243,0.5933504104614258,0.5494626760482788,0.5209038257598877,0.5083069801330566,0.4970625042915344,0.4630729854106903,0.4869883358478546,0.5090200304985046,0.5291240811347961,0.5373934507369995,0.5760273337364197,0.5686183571815491,0.5596806406974792,0.5677184462547302,0.5883256793022156,0.5839252471923828,0.5767824053764343,0.5586102604866028,0.52430659532547,0.5880141258239746,0.5591834187507629,0.5902746319770813,0.5840241312980652,0.571824312210083,0.5624483823776245,0.5507074594497681,0.5753378868103027,0.5630629658699036,0.5570279955863953,0.5564518570899963,0.5981221199035645,0.5599430203437805,0.5625733733177185,0.583724856376648,0.5687081813812256,0.5648987293243408,0.5790491104125977,0.5681111812591553,0.577769935131073,0.5571024417877197,0.5679414868354797,0.5757542252540588,0.5278441905975342,0.553800642490387,0.5374229550361633,0.5714195966720581,0.573977530002594,0.5780392289161682,0.6109613180160522,0.5496035218238831,0.5885895490646362,0.6054985523223877,0.6115980744361877,0.5927477478981018,0.596148669719696,0.6039420962333679,0.5908157229423523,0.5637842416763306,0.5521423816680908,0.55230313539505,0.5537684559822083,0.5708320140838623,0.5752215385437012,0.5852822661399841,0.5595663785934448,0.5532914400100708,0.5172063708305359,0.484607994556427,0.4927668273448944,0.49733966588974,0.4755189120769501,0.5086022615432739,0.5489493608474731,0.5313685536384583,0.5549570322036743,0.5807744264602661,0.5420645475387573,0.5596264600753784,0.5494603514671326,0.5007925033569336,0.4903836250305176,0.4850963354110718,0.4769173562526703,0.48706164956092834,0.4845573306083679,0.48139840364456177,0.48663589358329773,0.48740723729133606,0.46047714352607727,0.5230990648269653,0.520176351070404,0.4807586669921875,0.5352014899253845,0.5250078439712524,0.5196866393089294,0.567450761795044,0.527805507183075,0.5431845784187317,0.5802820920944214,0.5699295997619629,0.550649106502533,0.5745019316673279,0.5847188234329224,0.6102292537689209,0.5791036486625671,0.5949013233184814,0.5814393162727356,0.6046988368034363,0.5926883816719055,0.5415213704109192,0.598025918006897,0.5581619739532471,0.5957763195037842,0.6156895756721497,0.5403559803962708,0.5580950379371643,0.5663675665855408,0.5627853870391846,0.5478230118751526,0.5324949622154236,0.5318651795387268,0.5378516316413879,0.5144773125648499,0.5231682658195496,0.49949076771736145,0.5380690693855286,0.5070870518684387,0.5144151449203491,0.5327335596084595,0.5146088600158691,0.5077927112579346,0.4898466467857361,0.4903801679611206,0.47128456830978394,0.4781404137611389,0.49079424142837524,0.5430907607078552,0.5124843120574951,0.5408312678337097,0.5268881320953369,0.49420976638793945,0.5294862985610962,0.5243881344795227,0.4835282564163208,0.5366696119308472,0.5459717512130737,0.5506957173347473,0.5047902464866638,0.49582791328430176,0.5433477759361267,0.5450373888015747,0.5750524401664734,0.5366820096969604,0.5550324320793152,0.5828227996826172,0.5701797604560852,0.5506289601325989,0.5529912710189819,0.5490056276321411,0.5875316858291626,0.5643095970153809,0.49490535259246826,0.5030710101127625,0.47622576355934143,0.4148966670036316,0.4434302747249603,0.45275190472602844,0.4229908883571625,0.43234890699386597,0.45566901564598083,0.4975142776966095,0.5146249532699585,0.5122029781341553,0.5412838459014893,0.5785162448883057,0.5584563612937927,0.5442436337471008,0.5468407869338989,0.5745469927787781,0.5529464483261108,0.5473887920379639,0.561552882194519,0.5870391130447388,0.5952454805374146,0.5382339358329773,0.5953189134597778,0.582688570022583,0.5809545516967773,0.5646688342094421,0.589294970035553,0.5768337249755859,0.5917282104492188,0.5801026225090027,0.5594940185546875,0.5993074774742126,0.5725929141044617,0.6125761270523071,0.5945784449577332,0.5716634392738342,0.575596034526825,0.516442060470581,0.5502842664718628,0.5704933404922485,0.5282355546951294,0.5606827735900879,0.5296904444694519,0.541583240032196,0.5254158973693848,0.48367369174957275,0.5230087637901306,0.5246517658233643,0.5244027376174927,0.49327099323272705,0.5002628564834595,0.522369384765625,0.5045767426490784,0.5498018860816956,0.5065354704856873,0.5248346328735352,0.574276328086853,0.5245963931083679,0.5323585867881775,0.5122219920158386,0.5422587990760803,0.5431945323944092,0.531749963760376,0.5081047415733337,0.5284088253974915,0.5461098551750183,0.4982783794403076,0.5473918914794922,0.5488263964653015,0.529322624206543,0.5117950439453125,0.5561854243278503,0.5422161817550659,0.5473864674568176,0.4895627498626709,0.5139617919921875,0.48958247900009155,0.4763187766075134,0.49210667610168457,0.5140279531478882,0.5170647501945496,0.511414647102356,0.48856520652770996,0.5053718090057373,0.5184017419815063,0.545698344707489,0.540484607219696,0.5512644648551941,0.508741557598114,0.5533888339996338,0.5805850625038147,0.5615876317024231,0.5774466395378113,0.5272921919822693,0.5794366002082825,0.5914810299873352,0.5500246286392212,0.5456631779670715,0.5606354475021362,0.5384194254875183,0.566908597946167,0.5627706050872803,0.5658034086227417,0.5617512464523315,0.580490231513977,0.5791357159614563,0.5912607908248901,0.5814146995544434,0.6029952168464661,0.5656265020370483,0.5753347277641296,0.619325578212738,0.5841496586799622,0.593980073928833,0.5793938040733337,0.5728013515472412,0.5847645998001099,0.5642231702804565,0.5556050539016724,0.5421022772789001,0.562019407749176,0.5941627025604248,0.5622296333312988,0.5919430255889893,0.5704792141914368,0.577675461769104,0.5589999556541443,0.530194878578186,0.5140466094017029,0.4881742596626282,0.5127331018447876,0.5049900412559509,0.5295578241348267,0.48721563816070557,0.5461263060569763,0.5187776684761047,0.5208534598350525,0.4794098436832428,0.48745793104171753,0.5021666288375854,0.48949652910232544,0.4572165012359619,0.5086478590965271,0.4802963435649872,0.5259991884231567,0.5009362697601318,0.5324500799179077,0.5031522512435913,0.4604135751724243,0.5267846584320068,0.515710175037384,0.5475674271583557,0.490608811378479,0.4988963007926941,0.5187116861343384,0.46667924523353577,0.46156713366508484,0.5221474170684814,0.5519711375236511,0.5528160929679871,0.5451835989952087,0.5235332250595093,0.5504209995269775,0.5553789734840393,0.5794263482093811,0.5844405293464661,0.6067090630531311,0.5968589186668396,0.5742906332015991,0.6045897603034973,0.6097684502601624,0.5844939351081848,0.5500398874282837,0.5559711456298828,0.5601259469985962,0.49414631724357605,0.5412505269050598,0.5209103226661682,0.5335320234298706,0.5260810256004333,0.5324711203575134,0.5395894646644592,0.5300772190093994,0.49191075563430786,0.5153887867927551,0.5480535626411438,0.5984951257705688,0.5843291878700256,0.570979654788971,0.5595420002937317,0.565863311290741,0.558574378490448,0.570281982421875,0.580443799495697,0.5559770464897156,0.5650753974914551,0.5606809854507446,0.5581591725349426,0.5357916951179504,0.49712347984313965,0.4726625084877014,0.4901418387889862,0.5310817956924438,0.4882710576057434,0.529129683971405,0.5232786536216736,0.5188267827033997,0.4739854037761688,0.47290754318237305,0.464155912399292,0.4633602797985077,0.4966292381286621,0.4655265212059021,0.4359602630138397,0.4928188621997833,0.4669906795024872,0.5082182884216309,0.45946526527404785,0.46722322702407837,0.5314502120018005,0.5053855776786804,0.5138177275657654,0.48023688793182373,0.4946534335613251,0.5139990448951721,0.46408811211586,0.5329646468162537,0.541662871837616,0.5153055191040039,0.5662558078765869,0.5592505931854248,0.5754836201667786,0.5679910182952881,0.5824313759803772,0.6226230263710022,0.5680088400840759,0.5786916613578796,0.5974564552307129,0.6078258156776428,0.5700840353965759,0.5825156569480896,0.5923502445220947,0.5913212299346924,0.5957652926445007,0.5649740695953369,0.576463520526886,0.5727267265319824,0.5357426404953003,0.5356477499008179,0.54118412733078,0.5616086721420288,0.5333378314971924,0.5440302491188049,0.574531078338623,0.5844830870628357,0.5422300696372986,0.5429140329360962,0.5758020877838135,0.55290287733078,0.5609782338142395,0.5226139426231384,0.5636792182922363,0.5680532455444336,0.5738686919212341,0.588257908821106,0.5651234984397888,0.5599885582923889,0.5911792516708374,0.5504530072212219,0.5638790726661682,0.6030136346817017,0.5659276843070984,0.5392988920211792,0.5184551477432251,0.5269194841384888,0.5916292071342468
