split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0003574626500154,0.0007943614444786667,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.002599414438009262,,0.010357186230367299,0.001169736497104168,0.07478250955248428,0.6918987498727056,0.6602278653630838,0.5904374419016895,1.113765710371896,1.1085582133573308,1.0970828969129789,0.0166828134589172,0.011475316444351957,0.005207497014565243,0.6918987498726964,1.1137657103718943,0.0,0.0
main,linear,2117-10-01,2117-07-01,4.791636060886232e-05,0.00010648080135302736,0.0014476000575554,0.0057778390843205,0.059387337592573,0.002036791294813156,,0.008122307848038357,0.0009165560826659202,0.0683346505575205,0.7010889369575934,0.6689485333628091,0.6217409580747701,1.1174470051056542,1.1120628178134182,1.1041545653170373,0.013292439788616939,0.00790825249638094,0.005384187292235998,0.7010889369575934,1.1174470051056542,0.0,0.0
main,linear,2118-01-01,2117-10-01,1.1543268966311826e-05,2.565170881402628e-05,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0017173903761431575,,0.0068518851789378665,0.0007728256692644209,0.06383725051730472,0.6592274008699069,0.6210062582894591,0.6448706533163473,1.1106741069541624,1.1042573669699371,1.1082638306031491,0.0024102763510132075,-0.0040064636332119985,0.006416739984225206,0.6592274008699069,1.1106741069541624,0.0,0.0
main,linear,2118-04-01,2118-01-01,0.0030013006527795,0.006669557006176666,0.0034630857914768,0.013780551373523,0.0822762973496737,0.002797494176775217,,0.011143108376303501,0.0012588723795488477,0.07671407653090861,0.5935507184599312,0.5563972475702837,0.5814403575730903,1.081902279113553,1.0767755833684334,1.0802312068249145,0.0016710722886386087,-0.003455623456481094,0.005126695745119703,0.5935507184599309,1.081902279113553,0.0,0.0
main,linear,2118-07-01,2118-04-01,0.0012630833962735,0.002806851991718889,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.0035764905624091625,,0.014229397369198371,0.0016094207530841231,0.08310861498335106,0.6362291238416351,0.6002641088129189,0.5527526416697541,1.0988503883798946,1.093262533988365,1.0858807169611249,0.012969671418769702,0.007381817027240167,0.005587854391529534,0.6362291238416333,1.098850388379894,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0016151233209976,0.0035891629355502223,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0028714274521917105,,0.011436333867881565,0.0012921423534862698,0.0773982378490118,0.5923725959767049,0.5488879679415822,0.5782923468099948,1.0899510481792678,1.0833479610378114,1.0878129797072065,0.0021380684720613274,-0.004465018669395082,0.00660308714145641,0.5923725959767049,1.0899510481792678,0.0,0.0
main,linear,2119-01-01,2118-10-01,0.0009644183713629,0.002143151936362,0.004072974244469,0.0161926322557216,0.0864487735452671,0.003908113110810518,,0.015541050881333174,0.0017586508998647333,0.0853898093087268,0.5861211454600388,0.538375780506927,0.5428915335303388,1.0928156924320271,1.0852549361909865,1.0859700319471566,0.006845660484870564,-0.0007150957561701254,0.007560756241040689,0.5861211454600388,1.0928156924320271,0.0,0.0
main,linear,2119-04-01,2119-01-01,7.83826158819159e-05,0.00017418359084870198,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.002620735438540578,,0.01044180418106555,0.0011793309473432602,0.07499772430370183,0.6037323219380412,0.5560386229315415,0.58942682106243,1.1009538088987312,1.0929786510345314,1.09856169777743,0.0023921111213012214,-0.005583046742898556,0.007975157864199778,0.6037323219380412,1.1009538088987312,0.0,0.0
main,linear,2119-07-01,2119-04-01,0.0003082973740216,0.0006851052756035556,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.003292256500571966,,0.013104134906063769,0.0014815154252573847,0.08096567082871742,0.6075615219770959,0.5616626876402451,0.5621886161869288,1.1001972394743311,1.0926277402067068,1.0927144747786515,0.007482764695679656,-8.673457194463552e-05,0.007569499267624291,0.6075615219770959,1.100197239474331,0.0,0.0
main,linear,2119-10-01,2119-07-01,6.446347362395144e-06,1.4325216360878098e-05,0.003196948845182,0.0127266030821892,0.0802023339790991,0.002696872688829899,,0.010743930427362325,0.0012135927099734545,0.07575153976347344,0.6119622171620197,0.5655918246566234,0.5859032718406996,1.1027702032729745,1.094982966528642,1.098393980309127,0.0043762229638475425,-0.0034110137804850282,0.007787236744332571,0.6119622171620196,1.1027702032729745,0.0,0.0
