split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,persistence,2117-07-01,2117-04-01,0.0022204446180888,0.004934321373530667,0.0067555670734422,0.026749673325876,0.0995513614734822,0.006954887292270222,,0.02753066973020446,0.0031296992815216,0.10034078858499237,0.5406229234633321,0.5334976321360833,0.5309015888545668,1.0788204185336439,1.0777815827384651,1.0774030911704982,0.001417327363145704,0.0003784915679669876,0.0010388357951787164,0.5406229234633321,1.078820418533644,0.0,0.0
main,persistence,2117-10-01,2117-07-01,0.0028720600307439,0.0063823556238753335,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.004934321373530667,,0.019591680290916624,0.0022204446180888,0.0913514427160744,0.5373145940465816,0.5318929478247552,0.5615825785180204,1.07483685410486,1.0740817304737384,0.6265638600092924,0.44827299409556765,0.447517870464446,0.0007551236311216236,0.5373145940465816,1.07483685410486,0.045165302440449806,0.0
main,persistence,2118-01-01,2117-10-01,0.0060504463561545,0.01344543634701,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.0063823556238753335,,0.02528605398367112,0.0028720600307439,0.09802911363612284,0.5064230927782096,0.5060584647910433,0.5385569688909237,1.054438222023015,1.0543990261419338,0.4233663000848864,0.6310719219381287,0.6310327260570474,3.919588108125538e-05,0.5064230927782094,1.0544382220230146,0.06345261701887117,0.0
main,persistence,2118-04-01,2118-01-01,0.0047767401864544,0.01061497819212089,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.01344543634701,,0.05270675680629622,0.0060504463561545,0.1220350340401578,0.48877587327749067,0.4816211013527758,0.4669363624261257,1.058766793150079,1.0579065563325036,1.056140972018412,0.0026258211316669833,0.0017655843140915728,0.0008602368175754105,0.4887758732774906,1.0587667931500786,0.0,0.0
main,persistence,2118-07-01,2118-04-01,0.003080001468728,0.006844447708284445,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.01061497819212089,,0.04178861778803655,0.0047767401864544,0.11316910733314382,0.5080576477667188,0.499055214953864,0.49139118772213847,1.0697055018116088,1.0684703681619063,1.0674188637382773,0.002286638073331515,0.0010515044236290016,0.0012351336497025134,0.5080576477667188,1.0697055018116086,0.0,0.0
main,persistence,2118-10-01,2118-07-01,0.004189232014974,0.00930940447772,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.006844447708284445,,0.027097992404662263,0.003080001468728,0.09990526213288817,0.5359800503248405,0.5347092670514538,0.5323314801906898,1.0675912005924912,1.0674309450622914,1.0671310878781026,0.00046011271438861634,0.0002998571841887898,0.00016025553019982652,0.5359800503248401,1.0675912005924908,0.0,0.0
main,persistence,2119-01-01,2118-10-01,0.0055089459993031,0.012242102220673555,0.0090268311903834,0.03562135819165,0.1078825448914854,0.00930940447772,,0.036720847528269984,0.004189232014974,0.10884576349607762,0.5086690090297005,0.5070626942806286,0.5041440179144776,1.0574340924943533,1.057252722628614,1.0569231733040068,0.0005109191903465149,0.000329549324607159,0.00018136986573935587,0.5086690090297004,1.057434092494353,0.0,0.0
main,persistence,2119-04-01,2119-01-01,0.003798271628768,0.008440603619484444,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.012242102220673555,,0.048076510871009615,0.0055089459993031,0.118337007150485,0.5288044054024098,0.5251603256120972,0.47687026422259443,1.0687537124055297,1.068279919049562,1.0620013764373981,0.006752335968131629,0.006278542612163873,0.0004737933559677554,0.5288044054024098,1.0687537124055293,0.0,0.0
main,persistence,2119-07-01,2119-04-01,0.0041732272629997,0.009273838362221556,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.008440603619484444,,0.03333735202784127,0.003798271628768,0.10584424938022964,0.532388458302487,0.530512705333369,0.5133330309954104,1.0672234807078746,1.0669866336433562,1.0648173952077458,0.002406085500128885,0.0021692384356104544,0.00023684706451843063,0.532388458302487,1.0672234807078742,0.0,0.0
main,persistence,2119-10-01,2119-07-01,0.002958387982374,0.006574195516386667,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.009273838362221556,,0.03658251193604323,0.0041732272629997,0.1087251486705973,0.5425879559024893,0.538174260762459,0.5045079399606983,1.0751029197103903,1.0744919931534662,1.0698320316474774,0.005270888062912871,0.004659961505988797,0.000610926556924074,0.5425879559024893,1.07510291971039,0.0,0.0
