split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0005818616973035,0.0995513614734822,0.5454548681872159,0.5081854294817284,0.48046040534973145,,1.0884626249013936,1.0824182157874989,1.0779217330293156,0.010540891872077962,0.004496482758183262,0.0060444091138947,0.5454548681872159,1.0884626249013931,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0018033253247041,0.1000386461094951,0.5404179292124323,0.5064321878631468,0.47291767597198486,,1.0810447187309593,1.0759479876648192,1.0709219253474886,0.010122793383470663,0.005026062317330604,0.005096731066140059,0.5404179292124323,1.081044718730959,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0160362329771459,0.1082129007821975,0.48204587017482275,0.4781908775971997,0.45290735363960266,,1.0036817073914255,1.003652264229384,1.0034591570111804,0.0002225503802451012,0.0001931072182035365,2.944316204156472e-05,0.4820458701748227,1.0036817073914253,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.002939584298585,0.1166160085924345,0.4932046410041852,0.4514908450591717,0.43736326694488525,,1.0683602135018515,1.0625785079790324,1.0606203669238505,0.007739846578000975,0.0019581410551818834,0.005781705522819092,0.493204641004185,1.0683602135018513,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0007038720161095,0.1105480559993848,0.5142659166225938,0.4705371413724702,0.3850749433040619,,1.0827769001171004,1.0757382604870522,1.0619821557081155,0.020794744408984878,0.01375610477893674,0.007038639630048138,0.5142659166225938,1.0827769001171,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0094252579512446,0.0991848734232313,0.5213488872448168,0.5095090500687695,0.400352418422699,,1.038448135608362,1.037574978157635,1.029524958144628,0.008923177463733944,0.008050020013007142,0.0008731574507268025,0.5213488872448168,1.0384481356083617,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0116542982043813,0.1078825448914854,0.4932502558677129,0.4792885546899133,0.5162761211395264,,1.0253811872730787,1.0246627597648734,0.559746933075145,0.4656342541979337,0.4649158266897284,0.0007184275082052771,0.4932502558677129,1.0253811872730785,0.04668190965606822
main,blackbox_linear,2119-04-01,2119-01-01,0.0047136430216292,0.1021075658162072,0.5262570347768114,0.499073812096879,0.4849851727485657,,1.0636053038469144,1.0603198425155922,1.0586170392705598,0.004988264576354595,0.0017028032450323582,0.003285461331322237,0.5262570347768114,1.0636053038469144,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0081618906214614,0.1004595430691411,0.5213181755424806,0.5049239414582135,0.44044744968414307,,1.0450320342135613,1.0436158823415884,1.0380463324587001,0.006985701754861129,0.0055695498828882695,0.0014161518719728594,0.5213181755424806,1.045032034213561,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.002583666486612,0.0981435275510238,0.5436933831151373,0.5132932361257925,0.47886109352111816,,1.0772932646338702,1.0729714783493045,1.068076490120819,0.00921677451305114,0.004894988228485442,0.0043217862845656985,0.5436933831151373,1.0772932646338698,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.0009352754955636,0.0782326216691502,0.6158852923907038,0.5921730073277336,0.46471163630485535,,1.0977085049011277,1.0939466162021807,1.0737252208398238,0.0239832840613039,0.020221395362356898,0.0037618886989470024,0.6158852923907036,1.0977085049011277,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0001056495938783,0.0725440959502291,0.6416436434784167,0.6173368114918376,0.5356731414794922,,1.107118238200893,1.103060370496426,1.0894271512700664,0.01769108693082666,0.013633219226359516,0.004057867704467144,0.6416436434784167,1.1071182382008928,0.0
main,blackbox_linear,2120-07-01,2120-04-01,7.232846049999284e-05,0.0797332130242862,0.613476059508865,0.5857601308009551,0.5396190881729126,,1.1026202602081105,1.0979840306897293,1.0902657086340097,0.012354551574100814,0.00771832205571954,0.004636229518381274,0.613476067573229,1.1026202615570908,0.0
