split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.0004910426785315,0.0010912059522922221,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.002095983363687992,0.00012579468983958398,0.00835761138973301,0.0009431925136595964,0.06909253471477846,0.5997012229761416,0.5816473064117508,0.6413476645834515,1.0978050165115036,1.094860610964163,0.4101441040136957,0.6876609124978079,0.6847165069504673,0.002944405547340656,0.5997012229761416,1.097805016511503,0.06944530128854542,0.0
main,mlp,2117-10-01,2117-07-01,0.0020100787861718,0.004466841747048445,0.005535120166054,0.0219573327242401,0.0943030615142289,0.0032766757998615504,0.00026835471146199983,0.013042424179873113,0.0014745041099376978,0.08084251696638231,0.5570622825945397,0.5388319543097464,0.5905816900180426,1.0823890727076855,1.0796928215173418,0.48562918875129846,0.596759883956387,0.5940636327660433,0.002696251190343668,0.5570622825945397,1.0823890727076848,0.060171737790566504,0.0
main,mlp,2118-01-01,2117-10-01,0.0018521546045619,0.004115899121248667,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.004338860465213657,0.0003847189002582874,0.01724281397414562,0.0019524872093461456,0.08806600271635681,0.5423554328483321,0.5209426150282264,0.5620878341829723,1.0810704515959277,1.0778696966933716,0.7201922518013715,0.36087819979455626,0.35767744489200015,0.0032007549025561133,0.5423554328483321,1.0810704515959275,0.03638277686388658,0.0
main,mlp,2118-04-01,2118-01-01,0.000625329583012,0.0013896212955822223,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.005753734149038792,0.00020348071539618042,0.02281706468022293,0.0025891803670674562,0.09530672145885814,0.581254463913573,0.5615131955014131,0.5351987248185602,1.0940159938220508,1.0908229087202506,1.0865666298153247,0.0074493640067261335,0.004256278904925859,0.003193085101800275,0.5812544639135728,1.0940159938220504,0.0,0.0
main,mlp,2118-07-01,2118-04-01,0.0021744496278881,0.004832110284195778,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.0043503089342266325,0.0005898198391836667,0.017288013573459104,0.0019576390204019845,0.08813332689806791,0.6261024431625574,0.6178948290683841,0.5618304460569074,1.091570928205763,1.090370519472071,1.0821707948939139,0.00940013331184919,0.008199724578157097,0.0012004087336920932,0.626102443162556,1.0915709282057626,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.0009796257660926,0.0021769461468724442,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.00464830338023603,0.0007515950937818532,0.018463974446643938,0.0020917365211062136,0.08982543132161472,0.5810392342135687,0.5626243561002418,0.5554077276448536,1.0919225812984164,1.0890092786661696,1.087867581037457,0.004055000260959396,0.0011416976287126346,0.0029133026322467614,0.5810392342135687,1.0919225812984157,0.0,0.0
main,mlp,2119-01-01,2118-10-01,0.0014611461297371,0.0032469913994157776,0.007280235541294,0.0288044718419746,0.1015987846508435,0.0039712231606245044,0.00044495310234749907,0.015790519227937394,0.001787050422281027,0.08580063526523286,0.5368841237684515,0.5131154042683449,0.5708333536469198,1.0823518711974842,1.07870602204653,0.455221200206426,0.6271306709910582,0.6234848218401041,0.003645849150954117,0.5368841237684515,1.082351871197484,0.06323380937521961,0.0
main,mlp,2119-04-01,2119-01-01,0.0007968153879402,0.0017707008620893333,0.0046900575047716,0.018628662360861,0.0900538274084246,0.005880339443683625,0.00044867895267987064,0.023314699557960394,0.0026461527496576313,0.09587341450533061,0.5745454184488588,0.5545475769286474,0.5331605901146221,1.0919455639945024,1.0887452724975957,1.0853226735147905,0.006622890479711874,0.0034225989828051695,0.0032002914969067042,0.5745454184488588,1.091945563994502,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0023487424923912,0.005219427760869333,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.0038155992049723865,0.0005076293246363688,0.015175266026314693,0.001717019642237574,0.08477473876393024,0.5671648715057166,0.5518726353228696,0.5748492686432333,1.0819624560739896,1.0797525356445343,0.9475851591335192,0.1343772969404704,0.13216737651101518,0.0022099204294552255,0.5671648715057166,1.081962456073989,0.013548778895872027,0.0
main,mlp,2119-10-01,2119-07-01,0.0021590130354139,0.0047978067453642225,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.004527957830578089,0.00038989494363302453,0.017989187825319886,0.0020375810237601402,0.08915556901556948,0.5368368175334447,0.5154482425328795,0.5579396992653526,1.0785982084761705,1.0754667099984268,0.6885912298796604,0.3900069785965101,0.3868754801187664,0.003131498477743744,0.5368368175334447,1.0785982084761705,0.03930966487600307,0.0
main,mlp,2120-01-01,2119-10-01,0.0040922195100934,0.009093821133540889,0.0076737355898299,0.0303434290933818,0.1030762673762786,0.005587784200906753,0.00029900988116276464,0.022164493712046318,0.002514502890408039,0.09454789947309845,0.5252970224827485,0.5081078772559899,0.5379428791271037,1.066753592537123,1.064569233693615,0.8276234071680315,0.23913018536909147,0.2369458265255835,0.002184358843507983,0.5252970224827485,1.0667535925371228,0.02407371930725244,0.0
main,mlp,2120-04-01,2120-01-01,0.004565017217163,0.010144482704806666,0.0084590833129315,0.0334094127842056,0.1059094209886713,0.007187472656369209,0.0007352734188541736,0.02844141459017069,0.003234362695366144,0.10124371745540625,0.516330397601644,0.4987010738875103,0.5143290940815157,1.063172935249115,1.06101599052796,1.062928076107995,0.0002448591411201573,-0.0019120855800349723,0.0021569447211551296,0.516330397601644,1.0631729352491148,0.0,0.0
main,mlp,2120-07-01,2120-04-01,0.0042223022134655,0.009382893807701112,0.0065220011649732,0.025833893547753,0.0986059047310051,0.006797883845865727,0.0004764356090416214,0.026915522453448304,0.003059047730639577,0.09972024321436071,0.5375528821576019,0.5234686321659077,0.5195813733552256,1.067611776960589,1.0658403025611332,1.0653513748957457,0.0022604020648433476,0.0004889276653874397,0.001771474399455908,0.5375528821576019,1.0676117769605886,0.0,0.0
main,mlp,2120-10-01,2120-07-01,0.001593432340766,0.0035409607572577774,0.0059629433953732,0.0236392802438092,0.0962378020430775,0.00754352118819952,0.0008029626506015086,0.02983437029075131,0.003394584534689784,0.10259222148446001,0.5523908625496116,0.5318551304028686,0.5097407917525529,1.083999690257033,1.0808769102538192,1.0775140783845671,0.0064856118724658796,0.0033628318692520143,0.0031227800032138653,0.5523908625496116,1.0839996902570326,0.0,0.0
main,mlp,2121-01-01,2120-10-01,0.0035052039633985,0.007789342140885555,0.0096918060022045,0.0382072700123937,0.110132143576002,0.005724376440048218,0.0004614665865698282,0.022701644089243245,0.002575969398021698,0.0951738385856773,0.5080336659973276,0.4851626329438746,0.5356780362470215,1.067542039691614,1.0645013824956933,0.5270729233340599,0.5404691163575541,0.5374284591616334,0.0030406571959207263,0.5080336659973276,1.0675420396916135,0.054414437899785395,0.0
main,mlp,2121-04-01,2121-01-01,0.0019074960200945,0.004238880044654444,0.0088335121553332,0.0348686140594372,0.1072167082598511,0.007740593608468771,0.0016178861694544587,0.03060472527345337,0.0034832671238109467,0.10332305122739309,0.5199553553162177,0.4944480175984404,0.5072782368442945,1.0774343719841994,1.0736356906994116,1.075546431611231,0.0018879403729683553,-0.0019107409118195307,0.003798681284787886,0.5199553553162177,1.0774343719841994,0.0,0.0
main,mlp,2121-07-01,2121-04-01,0.0088029050000626,0.019562011111250225,0.0065697696424814,0.0260212397223027,0.0988011701970378,0.006330134253948927,0.0006727348562828571,0.025081126421206856,0.002848560414277017,0.09781104880497066,0.5240978144434525,0.522784709813501,0.5262646290225989,1.0419126001136385,1.0418075898889323,1.0007422973737958,0.04117030273984268,0.041065292515136465,0.00010501022470621457,0.5240978144434525,1.041912600113638,0.004134358496020951,0.0
main,mlp,2121-10-01,2121-07-01,0.0032252462337431,0.007167213852762444,0.0050342561603943,0.0199854719361595,0.0918646317839143,0.005756357219070196,0.0009293892850531488,0.022827376850224623,0.0025903607485815885,0.09531856674913584,0.5608843294312454,0.5477841365325394,0.5351560241692849,1.0761386666338129,1.0743603477049082,1.0726461125462707,0.0034925540875421213,0.001714235158637445,0.0017783189289046764,0.5608843294312454,1.0761386666338122,0.0,0.0
main,mlp,2122-01-01,2121-10-01,0.0014450428514697,0.0032112063365993333,0.0046821694022966,0.0185975514500845,0.0900108333195969,0.004790878761559725,0.0009018833744527276,0.01902623925452196,0.0021558954427018766,0.09059719435388137,0.5725544523708135,0.5547093758781063,0.5525076449234566,1.0879154908135407,1.085175386964963,1.0848373121203507,0.003078178693189937,0.000338074844612235,0.002740103848577702,0.5725544523708135,1.0879154908135409,0.0,0.0
main,mlp,2122-04-01,2122-01-01,0.0005855495934561,0.0013012213187913334,0.0047381312470735,0.0188182506400677,0.0903143270835038,0.004842901695519685,0.00034284214806658487,0.0192313383868008,0.0021793057629838587,0.09087322606611925,0.5743829411471195,0.5535684799026501,0.5514747920741417,1.093133037135948,1.089758086640074,1.0894186066654528,0.0037144304704952447,0.00033947997462124846,0.003374950495873996,0.5743829411471195,1.0931330371359478,0.0,0.0
main,mlp,2122-07-01,2122-04-01,0.002620863340333,0.005824140756295555,0.0045216703991212,0.0179643779505833,0.089120085309577,0.004009287571534514,0.000334132660317946,0.01594096149412194,0.0018041794071905314,0.08604511581870398,0.5716214566724943,0.5580742057093766,0.569881499335843,1.0810509875175722,1.079130104289883,1.0808042765889885,0.00024671092858374877,-0.001674172299105381,0.0019208832276891297,0.5716214566724938,1.0810509875175718,0.0,0.0
main,mlp,2122-10-01,2122-07-01,0.007683769362029,0.01707504302673111,0.0080137976942529,0.0316719195466901,0.1043199889463996,0.0032752728089690208,0.00035916297029920313,0.013036867189762602,0.0014738727640360594,0.08083139652090465,0.5122852084436031,0.503946579125685,0.5906269800292966,1.0467011011259293,1.0459409324452624,-0.47541770829803554,1.5221188094239648,1.521358640743298,0.0007601686806668617,0.5122852084436031,1.0467011011259293,0.15292606260075892,0.0
main,mlp,2123-01-01,2122-10-01,0.0020314332935079,0.004514296207795333,0.0038025588078865,0.0151236982332348,0.0846867728321316,0.00742760393768549,0.001041597952113768,0.029381036008406802,0.0033424217719584706,0.1021573577643759,0.5885184395323627,0.5751952614423208,0.5112141391299319,1.0869157383223433,1.0849480958786908,1.0754990011504233,0.011416737171920044,0.009449094728267493,0.001967642443652551,0.5885184395323625,1.0869157383223431,0.0,0.0
main,mlp,2123-04-01,2123-01-01,0.0014868874266915,0.0033041942815366663,0.0038372608780875,0.0152609218773399,0.0849201587196851,0.005383577477186918,0.000682184739946796,0.02136103575691095,0.0024226098647341134,0.09358700388124307,0.5895981451897986,0.5742778625876738,0.5414424221008434,1.0902858277030527,1.08793981558164,1.0829116876159504,0.007374140087102354,0.005028127965689633,0.0023460121214127216,0.5895981451897986,1.0902858277030525,0.0,0.0
main,mlp,2123-07-01,2123-04-01,0.0010300382564385,0.002288973903196667,0.0046067517303128,0.0183000645627599,0.0895961194213805,0.0036918623838573692,0.00028151800891723915,0.014685871540578987,0.0016613380727358161,0.08392688791817438,0.5752873969729753,0.5562729343662336,0.5781951464520412,1.0907226024181689,1.087724028939342,1.0406370838263992,0.050085518591769684,0.04708694511294276,0.002998573478826927,0.5752873969729753,1.0907226024181689,0.005054406957221702,0.0
main,mlp,2123-10-01,2123-07-01,0.0013266611970873,0.0029481359935273335,0.0066348811649822,0.0262765611471974,0.0990657239383932,0.003121096733957529,0.00020990184262740226,0.01242606098547161,0.0014044935302808881,0.07957715812730745,0.5446848986557185,0.5218599698200979,0.5957653785475076,1.084280939777301,1.0807491612070417,0.1543861126251771,0.9298948271521239,0.9263630485818646,0.003531778570259325,0.5446848986557185,1.0842809397773008,0.09377986828679341,0.0
main,mlp,2124-01-01,2123-10-01,0.0017735205305006,0.003941156734445778,0.0068912937316255,0.0272815421636438,0.1000905613186313,0.006347154453396797,0.0006566286426787098,0.025147920787906397,0.002856219504028559,0.09788226713951124,0.5403533643518417,0.5182980335324471,0.5260133250988902,1.0811960873570787,1.0778819475995718,1.0790412843028159,0.002154803054262855,-0.0011593367032440849,0.00331413975750694,0.5403533643518417,1.0811960873570785,0.0,0.0
main,mlp,2124-04-01,2124-01-01,0.0029743573778025,0.0066096830617833335,0.0072968581692837,0.0288695190670673,0.1016621222579127,0.00590512240305543,0.0003696572697637689,0.023412089230289923,0.0026573050813749437,0.09598317126344076,0.5323779437489112,0.5128993212843439,0.5327669534095677,1.0736046719021282,1.0709116271724497,1.0663515555177463,0.007253116384381864,0.0045600716547034015,0.002693044729678462,0.5323779437489112,1.073604671902128,0.0007306899469829986,0.0
main,mlp,2124-07-01,2124-04-01,0.0010558983935781,0.002346440874618,0.0086486982596721,0.0341485752440126,0.106574502894472,0.004662860836833716,0.0003202652757189275,0.01852139477224579,0.002098287376575172,0.08990529004061751,0.5240255113646927,0.4965304058246559,0.5551067979001993,1.0825031089528292,1.0781742515998125,0.4942712781836047,0.5882318307692245,0.5839029734162078,0.004328857353016691,0.5240255113646927,1.082503108952829,0.05931253001019576,0.0
main,mlp,2124-10-01,2124-07-01,0.0046922252526883,0.010427167228196223,0.0084135866492206,0.0332319932827607,0.1057488531268223,0.008194862492382526,0.001016935709022016,0.03237871216126276,0.0036876881215721366,0.1049712571634817,0.5164193406256501,0.4992272773808291,0.5017873726424616,1.062526890514506,1.0604453142224073,1.0607552847900028,0.001771605724503189,-0.0003099705675955189,0.002081576292098708,0.5164193406256501,1.0625268905145058,0.0,0.0
main,mlp,2125-01-01,2124-10-01,0.0012233135367962,0.0027184745262137777,0.0033876252219397,0.0134818002338057,0.0817061091395784,0.006998816598206758,0.0003295708513112429,0.02770273469507567,0.003149467469193041,0.10051277678647215,0.601940331161896,0.5870786940034024,0.5168400375476304,1.0937623580806592,1.0914474074571814,1.0805065521650992,0.013255805915560082,0.010940855292082219,0.0023149506234778627,0.601940331161896,1.093762358080659,0.0,0.0
main,mlp,2125-04-01,2125-01-01,0.0004910646168006,0.0010912547040013334,0.0021973184523837,0.0087603469723819,0.0703420477011164,0.004388363054022193,0.0006035320880820009,0.01743824350311385,0.001974763374309987,0.08835581775578966,0.6492110485458628,0.6356441693324669,0.5609808417062129,1.1058794104079361,1.1036667968435063,1.0914900029859944,0.014389407421941725,0.012176793857511914,0.0022126135644298106,0.6492110485458628,1.105879410407936,0.0,0.0
main,mlp,2125-07-01,2125-04-01,0.0010243440102588,0.0022763200227973335,0.0020601909516524,0.0082153324450401,0.0686368165601343,0.0022771057672798635,0.00016191315823879053,0.009077359007273467,0.0010246975952759385,0.07128587475586497,0.6541884088641,0.6434479239949308,0.6313883081516644,1.103202512907162,1.1015081309625716,1.0996056474534537,0.003596865453708409,0.0019024835091179249,0.001694381944590484,0.6541884088641,1.103202512907162,0.0,0.0
main,mlp,2125-10-01,2125-07-01,0.0006378138768407,0.001417364170757111,0.0015992271959051,0.0063815799716057,0.0619718654073247,0.0020702145993709564,0.0001302657375913547,0.008255179138198732,0.0009315965697169305,0.0687652229448471,0.6858255184958825,0.6754842608236207,0.6428550401382942,1.1108443967794268,1.10917302346696,1.1038994280892616,0.006944968690165254,0.005273595377698337,0.0016713733124669172,0.6858255184958825,1.1108443967794266,0.0,0.0
main,mlp,2126-01-01,2125-10-01,0.0009177154791526,0.0020393677314502223,0.0038436333708373,0.015286119296095,0.0849627732628007,0.0018641452305018901,5.96007839795209e-05,0.007435756597187315,0.0008388653537258505,0.065994834525767,0.5914342886057387,0.5741105510099234,0.655843777931299,1.0939332764702132,1.0911818711756005,0.01512432372401129,1.078808952746202,1.0760575474515892,0.0027514052946127077,0.5914342886057387,1.093933276470213,0.10890386510993122,0.0
main,mlp,2126-04-01,2126-01-01,0.002097697210152,0.004661549355893333,0.0032606907824942,0.01297910906268,0.0807155121051322,0.0033281131647527216,0.0003230784497630889,0.013246141966116176,0.0014976509241387249,0.08124672984855667,0.6023617045640203,0.5910992208053896,0.5889386162306021,1.088561041695092,1.0869051972312402,1.086587538604564,0.001973503090527906,0.00031765862667620937,0.0016558444638516967,0.6023617045640203,1.0885610416950915,0.0,0.0
main,mlp,2126-07-01,2126-04-01,0.0008440537350014,0.0018756749666697778,0.0021464960903307,0.008558379226754,0.0697227316422453,0.0030298974830657243,0.0001878257033617986,0.012064619436651935,0.0013634538673795759,0.0788035692066877,0.6503355013103211,0.6384610825604141,0.5989651645514029,1.103767183131284,1.1018725072562676,1.0955705598018823,0.008196623329401742,0.006301947454385282,0.0018946758750164605,0.6503355013103211,1.1037671831312836,0.0,0.0
main,mlp,2126-10-01,2126-07-01,0.000810383722328,0.0018008527162844442,0.0021131220002799,0.0084257340164168,0.06930803069882,0.002147791045717895,0.00016548940286601775,0.008563525754430645,0.0009665059705730529,0.06973869293037192,0.6522373621673726,0.640358289313241,0.6383882387785621,1.1042902514301727,1.102390833263451,1.1020758297424806,0.0022144216876920364,0.00031500352097046935,0.001899418166721567,0.6522373621673719,1.104290251430172,0.0,0.0
main,mlp,2127-01-01,2126-10-01,0.000121076262991,0.0002690583622022222,0.0021002220077725,0.0083744594724923,0.0691459921694084,0.001798090012744069,0.0001329161309280924,0.007172984528178272,0.000809140505734831,0.06504422556657262,0.6558793302132137,0.6411020067256297,0.660398859585429,1.1093936132930673,1.106928914778202,1.0412396104413195,0.06815400285174777,0.06568930433688247,0.0024646985148653044,0.6558793302132137,1.109393613293067,0.006890781170901139,0.0
main,mlp,2127-04-01,2127-01-01,0.0003041552777712,0.0006759006172693333,0.0017220785454986,0.0068705412737701,0.0639088003701747,0.001625487650744617,0.00021782644680380978,0.006486114514900554,0.0007314694428350776,0.062397049261919815,0.6783664169295366,0.6659080474709677,0.6733625001846141,1.1119022707844435,1.1098471575036364,1.1110768324481715,0.0008254383362720219,-0.0012296749445350752,0.002055113280807097,0.6783664169295366,1.1119022707844437,0.0,0.0
main,mlp,2127-07-01,2127-04-01,0.0010974096777701,0.0024386881728224443,0.0019798824296567,0.0078960411406867,0.067585345004161,0.0017352065071463585,0.00028960918400385173,0.006922781268206779,0.0007808429282158614,0.0641081989140696,0.6584025926139122,0.6483358019695814,0.6649350618094192,1.1033862617891028,1.1018055148956265,1.0051951414433276,0.09819112034577526,0.09661037345229895,0.0015807468934763147,0.658402592613912,1.1033862617891024,0.00992168872214716,0.0
main,mlp,2127-10-01,2127-07-01,0.0002605018402977,0.0005788929784393334,0.0014526873679818,0.0057980999263675,0.0594778423943896,0.002108143293298781,0.00032908151541154943,0.00840594502118941,0.0009486644819844515,0.06924560898772028,0.6996023273068411,0.6881608793754795,0.6406446248581956,1.1157107140501494,1.113818355980098,1.105959405938653,0.009751308111496382,0.00785895004144499,0.001892358070051392,0.6996023273068411,1.1157107140501488,0.0,0.0
main,mlp,2128-01-01,2127-10-01,0.0009388895307373,0.002086421179416222,0.0012990031294364,0.0051858968279155,0.0566149928281375,0.0018605980323627592,0.0001109688139350686,0.007421646931497827,0.0008372691145632417,0.06594460485486858,0.7104599637302287,0.7032220289799681,0.6560831799563065,1.1126868396871352,1.1115388228607028,1.1040620779431214,0.008624761744013831,0.007476744917581435,0.0011480168264323964,0.7104599637302287,1.112686839687135,0.0,0.0
main,mlp,2128-04-01,2128-01-01,0.0003059044953984,0.000679787767552,0.0013303665613508,0.0053108564094768,0.0572217857240637,0.0014288196340203284,0.00010224438615981793,0.005703041046521196,0.0006429688353091479,0.05905081531082743,0.7105921961651018,0.6999824674389981,0.69037201352924,1.1172057554837178,1.1154557766948543,1.113870619248554,0.0033351362351639047,0.0015851574463003892,0.0017499787888635154,0.7105921961651018,1.1172057554837174,0.0,0.0
main,mlp,2128-07-01,2128-04-01,0.001432985341534,0.0031844118700755553,0.0013023934123853,0.0051994051116883,0.0566811735218754,0.001323180040344596,0.00012564675726780444,0.005282224592321194,0.0005954310181550682,0.057083816774705774,0.7076431661780164,0.7028674415120308,0.7007167814521881,1.1087436290762087,1.108009742766738,1.107679250520089,0.0010643785561197383,0.00033049224664893906,0.0007338863094707992,0.7076431661780156,1.1087436290762078,0.0,0.0
main,mlp,2128-10-01,2128-07-01,0.0002746147908538,0.0006102550907862222,0.0015031767847989,0.005999163477367,0.0603613389618295,0.001509822951629758,0.0001004105184306571,0.006025628176211106,0.0006794203282333911,0.06047568674498967,0.6952364535208215,0.6836243672045136,0.6830409441832237,1.1148905020587225,1.112971560064134,1.112875147162467,0.0020153548962555945,9.641290166695349e-05,0.001918941994588641,0.6952364535208215,1.1148905020587223,0.0,0.0
main,mlp,2129-01-01,2128-10-01,0.0009303789207869,0.0020675087128597777,0.0024374803201123,0.009714331310592,0.0730853344757145,0.001618509809486568,0.0001476639221488136,0.006458338746288428,0.0007283294142689556,0.06228468163161034,0.6360687299864892,0.6233947175371426,0.6739221501692119,1.100941697252219,1.098930379500975,0.5118337303450619,0.5891079669071572,0.5870966491559132,0.0020113177512439684,0.6360687299864892,1.1009416972522186,0.059511516125567765,0.0
main,mlp,2129-04-01,2129-01-01,0.0019197889151521,0.004266197589226889,0.0022785068519129,0.0090829251361788,0.0713021484722019,0.0019747429760172963,0.0003484157808951157,0.00787560503284268,0.0008886343392077834,0.0675166445046821,0.6392965172724354,0.6313153240233454,0.6486572343883538,1.0951286712282196,1.0939410528256652,0.9500994353591958,0.14502923586902372,0.1438416174664694,0.0011876184025543246,0.6392965172724308,1.0951286712282189,0.01464221303349278,0.0
main,mlp,2129-07-01,2129-04-01,0.0013813815367218,0.0030697367482706663,0.0049018966596435,0.0194638856587072,0.0911828088602483,0.002502189017832279,0.00021027218942588674,0.009971252997163949,0.0011259850580245256,0.07377717755340538,0.5689441038307123,0.5503191460564039,0.6203621753083071,1.087723320638975,1.0848516094608072,0.19190572730449929,0.8958175933344756,0.8929458821563079,0.0028717111781677573,0.5689441038307123,1.0877233206389745,0.09037455495967817,0.0
main,mlp,2129-10-01,2129-07-01,0.000571577328512,0.0012701718411377778,0.0029793907911362,0.0118644082582913,0.0783643569704212,0.0044603391084820036,0.0009216690341311956,0.017722343235450966,0.0020071525988169018,0.08877133195223003,0.6167664109908634,0.6007924812707085,0.5593983129081137,1.100091460071364,1.0974991432391308,1.0907815226359017,0.009309937435462379,0.006717620603229113,0.0025923168322332657,0.6167664109908632,1.1000914600713638,0.0,0.0
main,mlp,2130-01-01,2129-10-01,0.0015478974898161,0.003439772199591333,0.0053295489245263,0.021148375864866,0.0933273877505051,0.0029935863334685565,0.00030620756288597033,0.011920683207553018,0.0013471138500608505,0.07848860230260496,0.5615602276926204,0.5423926454226086,0.6002747768890929,1.0856497415841007,1.082726282287554,0.40214431260436423,0.6835054289797364,0.6805819696831898,0.002923459296546582,0.5615602276926203,1.0856497415841,0.0689410211709538,0.0
main,mlp,2130-04-01,2130-01-01,0.0009651302119696,0.0021447338043768887,0.0031280468256897,0.0124536015730671,0.0796351155634999,0.0045490976423025135,0.0003792148104317343,0.018072600966172914,0.0020470939390361312,0.08927451252394752,0.6104996913491876,0.5955265999757844,0.5574890975739023,1.0966718311814714,1.0943008616592496,1.0882776726832932,0.00839415849817815,0.006023188975956328,0.002370969522221822,0.6104996913491876,1.0966718311814707,0.0,0.0
main,mlp,2130-07-01,2130-04-01,0.0029651516449978,0.006589225877772889,0.003718809700057,0.0147924670532533,0.0841140810538121,0.002667120564728975,0.00022194198932442183,0.01062587690626371,0.0012002042541280388,0.07545966535362456,0.5872706734870571,0.5774542959767996,0.6130783449948157,1.0812480071103345,1.0798899261678354,0.6453674423300413,0.43588056478029324,0.4345224838377941,0.001358080942499118,0.5872706734870571,1.081248007110334,0.04394510169973487,0.0
main,mlp,2130-10-01,2130-07-01,0.0005631912909933,0.0012515362022073333,0.0028833438162938,0.0114835890513744,0.0775067558178817,0.003429643902927637,0.00031774777631607057,0.013648162093709781,0.0015433397563174368,0.0820252683276857,0.6200783309714216,0.6043830549733555,0.5857910751009252,1.100680932445831,1.0981325205056744,1.095113776298571,0.0055671561472601105,0.003018744207103463,0.0025484119401566474,0.6200783309714216,1.100680932445831,0.0,0.0
main,mlp,2131-01-01,2130-10-01,0.0032275101292765,0.0071722447317255555,0.0022524839076741,0.0089795392159924,0.0709982232617149,0.004076008219271898,0.0005573429158286774,0.01620462041568893,0.0018342036986723543,0.08646783841631189,0.6352201562765691,0.6326806881321159,0.5682403211808613,1.0862151913674314,1.0858705223107552,1.077124360033639,0.009090831333792293,0.00874616227711611,0.0003446690566761834,0.6352201562765691,1.0862151913674314,0.0,0.0
main,mlp,2131-04-01,2131-01-01,0.0028047922308009,0.006232871624002,0.0054957834323412,0.0218025749744532,0.0941188607127408,0.0026946904137730597,0.0003872705332485002,0.010735271732238538,0.001212610686197877,0.07573024662413781,0.555174163779853,0.5395020194064833,0.6119186926983103,1.0776977777019041,1.0755044285349618,0.06353626909607657,1.0141615086058275,1.0119681594388852,0.00219334916694236,0.555174163779853,1.0776977777019037,0.1022103023325619,0.0
main,mlp,2131-07-01,2131-04-01,0.0008770276478939,0.001948950328653111,0.0072933860529899,0.02885593234405,0.101648899498263,0.004226745292544365,0.00031425295105842537,0.016800090645969434,0.0019020353816449644,0.0873969078101433,0.5384277814608651,0.5129444216930361,0.5646537075420807,1.085733706778072,1.0816759984478526,0.602826318760282,0.4829073880177899,0.47884967968757053,0.004057708330219345,0.5384277814608651,1.0857337067780717,0.04870833349767856,0.0
main,mlp,2131-10-01,2131-07-01,0.0052243319943352,0.011609626654078222,0.0066639877034341,0.0263906802059107,0.0991834006707945,0.006008512806147337,0.0003752591069904067,0.02381830424712117,0.002703830762766302,0.09643708704341751,0.5330270616871382,0.521449328945965,0.5311428498811354,1.0617014430412532,1.0603612431365514,1.0614833329380668,0.00021811010318639745,-0.0011220898015154024,0.0013401999047017998,0.5330270616871382,1.0617014430412528,0.0,0.0
main,mlp,2132-01-01,2131-10-01,0.0026613402167761,0.0059140893706135554,0.0023847598794537,0.009504971256654,0.0725075127104209,0.004871468804776668,0.0005263791360727005,0.019343949829404794,0.002192160962149501,0.09102358551841695,0.6314372863964052,0.6259446390955845,0.5509131529737077,1.0892767696680088,1.0885001829530534,1.0778917363999843,0.011385033268024536,0.01060844655306914,0.0007765867149553962,0.6314372863964052,1.0892767696680088,0.0,0.0
main,mlp,2132-04-01,2132-01-01,0.0009456749982526,0.002101499996116889,0.0014574921271543,0.0058172351888055,0.059563067200818,0.00406757234595716,0.0003116136485786999,0.016171287435642667,0.001830407555680722,0.0864147923967909,0.6958518892774714,0.6877210307296306,0.56844594655044,1.11032262005685,1.1090335273172425,1.090123267825366,0.020199352231483836,0.018910259491876413,0.0012890927396074225,0.6958518892774714,1.1103226200568492,0.0,0.0
main,mlp,2132-07-01,2132-04-01,0.0002916320173972,0.0006480711497715556,0.0012363221596501,0.0049361252402063,0.0553647976214959,0.0018265713704749941,0.0002656866499255548,0.007286291669360567,0.0008219571167137474,0.06545809418905896,0.7201683037895454,0.7099795094610418,0.6584093635705996,1.118888033683647,1.1172060300229067,1.1086926405701478,0.010195393113499263,0.008513389452758924,0.0016820036607403388,0.7201683037895454,1.1188880336836466,0.0,0.0
