split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0016504485806254,0.0995513614734822,0.542294025981868,0.5284293151973728,0.4946063458919525,0.0167556069791317,1.0821551123103197,1.080054670820875,1.0749306426943912,0.007224469615928486,0.005124028126483715,0.002100441489444771,0.542294025981868,1.0821551123103197,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0026322530644541,0.1000386461094951,0.5380078337393075,0.5267893423172717,0.49581819772720337,0.007379297167062759,1.0762235883775977,1.0746341809029372,1.0702462675143747,0.005977320863223001,0.004387913388562481,0.0015894074746605202,0.5380078337393075,1.076223588377597,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0080874944081249,0.1082129007821975,0.501252139412382,0.5003757541550226,0.4900878965854645,0.017194338142871857,1.0436716206756973,1.0435952655611431,1.0426989353951117,0.0009726852805855835,0.0008963301660314116,7.635511455417188e-05,0.501252139412382,1.0436716206756969,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0043222718268553,0.1166160085924345,0.48986402338552987,0.4753868828035777,0.427659273147583,0.0373421348631382,1.0611239012560765,1.059317483007016,1.0533621616106017,0.0077617396454747745,0.005955321396414304,0.0018064182490604708,0.4898640233855298,1.061123901256076,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.002204587022536,0.1105480559993848,0.5103273770996848,0.493214319288468,0.4169386029243469,0.03914731740951538,1.074484388224759,1.0719866667641398,1.0608539109592772,0.013630477265481833,0.011132755804862615,0.0024977214606192177,0.5103273770996848,1.074484388224759,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.005360479687572,0.0991848734232313,0.5326363516892819,0.5296675067566516,0.4516974091529846,0.019633399322628975,1.0609310436428707,1.0605914220237576,1.0516720168707667,0.009259026772103995,0.008919405152990834,0.0003396216191131618,0.5326363516892819,1.0609310436428705,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.006906748967124,0.1078825448914854,0.5050778103004517,0.5014026624392179,0.4819825291633606,0.007131170015782118,1.0499686156843768,1.0496050240806354,1.047683741544736,0.0022848741396408467,0.0019212825358994046,0.00036359160374144217,0.5050778103004517,1.0499686156843766,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0041332681493488,0.1021075658162072,0.5278692930211238,0.5199073987998587,0.44185081124305725,0.02774260938167572,1.066863787868914,1.0658552760776736,1.0559680574400852,0.010895730428828854,0.009887218637588457,0.0010085117912403962,0.5278692930211238,1.0668637878689138,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0051339468534452,0.1004595430691411,0.5296792747523542,0.5253786405317722,0.44754523038864136,0.019982796162366867,1.0617926656988956,1.0612909514250837,1.05221086443201,0.00958180126688557,0.00908008699307361,0.0005017142738119595,0.5296792747523542,1.0617926656988956,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0029480455443989,0.0981435275510238,0.5426184050598543,0.5332079792072847,0.45297136902809143,0.008780859410762787,1.0751632543366,1.073859726433424,1.062745387734684,0.012417866601916128,0.011114338698740012,0.001303527903176116,0.5426184050598543,1.0751632543366,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.001270891033853,0.0782326216691502,0.6146148681237001,0.6074802638048301,0.4739493429660797,0.012613344006240368,1.0954442125930701,1.0943362721140888,1.0736001099135404,0.021844102679529742,0.020736162200548414,0.0011079404789813285,0.6146148681236988,1.0954442125930697,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0004720050914088,0.0725440959502291,0.6401388675227953,0.6314168122385303,0.538964033126831,0.008675210177898407,1.1045218416970353,1.1030977049542958,1.0880020198880866,0.01651982180894862,0.015095685066209175,0.0014241367427394458,0.6401388675227953,1.104521841697035,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0004784311019828,0.0797332130242862,0.6119514940698453,0.6013984797915328,0.5482584238052368,0.010892597027122974,1.0998800847270553,1.0981576672308029,1.0894843763805548,0.010395708346500498,0.008673290850248039,0.0017224174962524597,0.6119514940698452,1.099880084727055,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0030718935704003,0.0857815267159777,0.5812148301224445,0.577759393023115,0.5134618878364563,0.03367522358894348,1.0797897904638263,1.0793154243812224,1.0704885944376206,0.009301196026205716,0.008826829943601844,0.00047436608260387203,0.5812148301224443,1.079789790463826,0.0
