split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0008156244050337,0.0830586564855153,0.5985361676312655,0.5882353225793646,0.5922069549560547,,1.0956722691058987,1.094025743343347,1.0946605839796888,0.0010116851262098603,-0.0006348406363418935,0.0016465257625517538,0.5985361676312655,1.0956722691058984,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.002257936453387,0.0943030615142289,0.5562941929092703,0.5465476250540605,0.540627121925354,,1.080896655038984,1.079479302947865,1.07861833962061,0.0022783154183740884,0.0008609633272551598,0.0014173520911189286,0.5562941929092703,1.0808966550389836,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0023036538508847,0.0993287755342891,0.5410305957147395,0.5291808412233009,0.5251482725143433,,1.0784296679274292,1.0767118864985297,1.0761273113797785,0.0023023565476507635,0.0005845751187512072,0.0017177814288995563,0.5410305957147395,1.0784296679274288,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0010175579264099,0.0882163595418379,0.5799323005057686,0.5686062010518156,0.4829089641571045,,1.0915274793933614,1.0897399443078437,1.076214827536269,0.015312651857092296,0.013525116771574641,0.0017875350855176553,0.5799323005057685,1.091527479393361,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0018034564603884,0.0743438201935848,0.6275601433046446,0.6236856357062541,0.5148379802703857,,1.0941123301279299,1.0935312879089918,1.0772079018697054,0.01690442825822447,0.016323386039286403,0.000581042218938066,0.6275601433046446,1.09411233012793,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0013273745512382,0.0879257896209649,0.5798675820057113,0.5696882816192878,0.4941789209842682,,1.0897207390625354,1.0881457340404397,1.0764624534906284,0.013258285571907003,0.01168328054981127,0.0015750050220957323,0.5798675820057113,1.089720739062535,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.00205805609344,0.1015987846508435,0.5351690532713362,0.5215875602946995,0.5304665565490723,,1.0788943216385285,1.0768921455622391,1.0782010822095247,0.0006932394290037891,-0.0013089366472855968,0.002002176076289386,0.5351690532713362,1.0788943216385285,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0012091853451582,0.0900538274084246,0.5731873871514633,0.5618260787783483,0.48715564608573914,,1.089364583155715,1.0875932626248974,1.0759515338618246,0.013413049293890422,0.01164172876307279,0.0017713205308176327,0.5731873871514633,1.0893645831557148,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0023663587481931,0.0907668299859496,0.5671082155572504,0.5592237749314182,0.5580339431762695,,1.0818543646891048,1.0807163534684123,1.0805446174213746,0.0013097472677301436,0.00017173604703768497,0.0011380112206924586,0.5671082155572504,1.081854364689099,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0025855119944313,0.1009173294160154,0.5356104812005653,0.5238504577948669,0.52279132604599,,1.0761342876068232,1.0744626604903675,1.0743121103349609,0.0018221772718622908,0.00015055015540665906,0.0016716271164556318,0.5356104812005653,1.0761342876068227,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.003953494421541,0.1030762673762786,0.5256800972076436,0.5167306029619569,0.5173476338386536,,1.0675315230126285,1.0663818257351123,1.0664610926411082,0.0010704303715203256,-7.926690599591169e-05,0.0011496972775162373,0.5256800972076436,1.0675315230126283,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0043844472233121,0.1059094209886713,0.5168122422205116,0.507607523711032,0.460252046585083,,1.0641650966892717,1.0630222800047815,1.0571428357495571,0.007022260939714586,0.005879444255224353,0.0011428166844902332,0.5168122422205116,1.0641650966892715,0.0
