split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0016914226588684,0.0781911216483718,0.6131864034419989,0.6015153522364642,0.49298295378685,,1.0926437420093376,1.090880412211426,1.0744827108514812,0.01816103115785639,0.016397701359944783,0.0017633297979116058,0.6131864034419987,1.0926437420093371,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.001857790926853,0.0804452766236099,0.6042184065742697,0.5922024258083031,0.5739103555679321,,1.0902835775687647,1.088488124600525,1.0857548852214018,0.0045286923473628615,0.0027332393791230647,0.0017954529682397968,0.6042184065742697,1.0902835775687645,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.001430684853447,0.0726739400011136,0.6357092120872063,0.6252085792811053,0.5268909335136414,,1.0977041522213518,1.0960902768729996,1.0809795280503265,0.01672462417102527,0.015110748822673159,0.0016138753483521118,0.6357092120872063,1.0977041522213515,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0010232764337092,0.0815108905145469,0.6033758811269869,0.5878681381554502,0.5543986558914185,,1.0951929448310762,1.0927463310910857,1.087465943395221,0.007727001435855252,0.005280387695864697,0.002446613739990555,0.6033758811269869,1.095192944831076,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0004901331283258,0.0749464371555756,0.6303716694948911,0.6152867790381367,0.5723176598548889,,1.1028127800913667,1.1003524545401322,1.0933442484054134,0.009468531685953296,0.007008206134718753,0.0024603255512345434,0.6303716694948911,1.1028127800913667,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0015826151696801,0.0841655961041177,0.5918973580814496,0.577250632142388,0.5412827134132385,,1.0900712987797507,1.0878424501285613,1.0823690735200902,0.007702225259660578,0.005473376608471137,0.002228848651189441,0.5918973580814496,1.0900712987797505,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0033768301772422,0.0975416881164679,0.5431284196480657,0.5272164924670742,0.5047304630279541,,1.0729050501250206,1.0707691651174422,1.067750827199434,0.005154222925586538,0.003018337918008207,0.002135885007578331,0.5431284196480657,1.07290505012502,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0027154894757783,0.0971766696074204,0.5461730239301035,0.5285098968246467,0.4801535904407501,,1.0769257970358954,1.0744380320398206,1.0676272829780558,0.009298514057839657,0.00681074906176482,0.002487764996074837,0.5461730239301035,1.0769257970358952,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0025664461414329,0.0995622476722295,0.5395818527049294,0.5201301970001821,0.49172210693359375,,1.0768016736158104,1.074033011724692,1.069989530924874,0.00681214269093644,0.004043480799817978,0.0027686618911184624,0.5395818527049294,1.07680167361581,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.006171329733369,0.1008458866115065,0.5257147610955926,0.5156936561254174,0.5008668899536133,,1.0558764884998575,1.0548113782955046,1.053235490207899,0.0026409982919584074,0.0015758880876055592,0.0010651102043528482,0.5257147610955926,1.0558764884998575,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.0009403679517038,0.0863838588798596,0.5864269257504857,0.5685658981085283,0.4870612919330597,,1.0930051526561622,1.090172459392103,1.077246128750261,0.015759023905901115,0.012926330641841899,0.002832693264059216,0.5864269257504857,1.093005152656162,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0022607743816936,0.0797834149539347,0.6051650001180051,0.5949162147635818,0.5051281452178955,,1.087986304730181,1.0864962107043654,1.0734417206947962,0.014544584035384833,0.013054490009569264,0.0014900940258155693,0.6051650001180051,1.087986304730181,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0019062646142209,0.0811169360985983,0.6016007259942964,0.5894655433059625,0.5623034834861755,,1.0896008202085166,1.0877934382103347,1.083747992895449,0.005852827313067577,0.0040454453148857095,0.0018073819981818673,0.6016007259942964,1.089600820208516,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.0004329868489616,0.0806389687510063,0.6087466307753235,0.5914114165173894,0.5432983040809631,,1.0996336411155003,1.0967963843181434,1.0889217048782998,0.01071193623720057,0.007874679439843657,0.002837256797356913,0.6087466307753235,1.0996336411155003,0.0
main,blackbox_linear,2121-01-01,2120-10-01,0.0049670640096249,0.0839528843622244,0.5809901799712294,0.5780921891191718,0.5494272708892822,,1.0687481961063607,1.0684052787038296,1.0650133772779935,0.0037348188283672368,0.003391901425836119,0.0003429174025311177,0.5809901799712294,1.0687481961063603,0.0
main,blackbox_linear,2121-04-01,2121-01-01,0.0016716532823072,0.0758807454146524,0.6220746841219843,0.6112750709407594,0.5372359156608582,,1.094109615056966,1.0924758121307403,1.0812749120131462,0.01283470304381984,0.011200900117594115,0.0016338029262257248,0.6220746841219843,1.0941096150569656,0.0
main,blackbox_linear,2121-07-01,2121-04-01,0.000549489561298,0.0654879488538451,0.6700731455246406,0.6582662284240712,0.5442644953727722,,1.1088903064604205,1.1069716221645032,1.0884457586347012,0.02044454782571936,0.01852586352980201,0.00191868429591735,0.6700731455246406,1.10889030646042,0.0
main,blackbox_linear,2121-10-01,2121-07-01,0.0008975370742528,0.0641944334214418,0.6743453434962015,0.664515008631101,0.5953380465507507,,1.1072375182409862,1.105674252883586,1.0946734121356008,0.012564106105385386,0.01100084074798513,0.0015632653574002564,0.6743453434962015,1.1072375182409857,0.0
main,blackbox_linear,2122-01-01,2121-10-01,0.0010175219839558,0.0599487598498235,0.6936434665156967,0.6857364798960168,0.6097345948219299,,1.1094741276125668,1.1082262091875836,1.0962312283839872,0.013242899228579574,0.0119949808035964,0.0012479184249831743,0.6936434665156967,1.109474127612566,0.0
main,blackbox_linear,2122-04-01,2122-01-01,7.578209806260929e-05,0.066523821712535,0.6675584904717454,0.6533311559714524,0.5981917381286621,,1.1116439365693787,1.1092645261459122,1.1000428897560242,0.011601046813354499,0.009221636389888044,0.002379410423466455,0.6675584904717454,1.1116439365693789,0.0
main,blackbox_linear,2122-07-01,2122-04-01,0.0005453886289084,0.0619867255527503,0.686190549625609,0.6754099153983064,0.5760944485664368,,1.1115376071068002,1.1097852569098128,1.0936419137449074,0.017895693361892784,0.0161433431649054,0.0017523501969873845,0.686190549625609,1.1115376071067995,0.0
main,blackbox_linear,2122-10-01,2122-07-01,0.000394460390029,0.0618652402370273,0.6874756262901552,0.6760181103180587,0.5696892142295837,,1.1127840861799276,1.1109044188588062,1.093460589694167,0.019323496485760705,0.01744382916463927,0.0018796673211214365,0.687475626290155,1.1127840861799272,0.0
main,blackbox_linear,2123-01-01,2122-10-01,7.30901031831101e-05,0.0608555645094279,0.6938245506794187,0.6811088104755337,0.6057177186012268,,1.1160554074341411,1.113928457027524,1.1013178570194821,0.014737550414658962,0.012610600008041928,0.002126950406617034,0.6938245506794187,1.1160554074341411,0.0
main,blackbox_linear,2123-04-01,2123-01-01,0.0002378647923902,0.0578603686490694,0.7077229234851594,0.6966010158629878,0.5946966409683228,,1.117214027482861,1.1153720021048112,1.0984944617522874,0.01871956573057365,0.016877540352523868,0.001842025378049783,0.7077229234851592,1.1172140274828606,0.0
main,blackbox_linear,2123-07-01,2123-04-01,0.0003631911101869,0.0586018726642683,0.7034076933691921,0.6927098087048638,0.6043708920478821,,1.1156177782753367,1.1138593874178082,1.099339288511569,0.01627848976376778,0.014520098906239287,0.0017583908575284912,0.7034076933691921,1.1156177782753365,0.0
main,blackbox_linear,2123-10-01,2123-07-01,0.0002238128793577,0.0565303660128992,0.7145195622146585,0.7036759129012473,0.650260865688324,,1.118440099646296,1.1166426360453985,1.107788457868805,0.010651641777490894,0.008854178176593397,0.0017974636008974976,0.7145195622146583,1.1184400996462958,0.0
main,blackbox_linear,2124-01-01,2123-10-01,0.0019016533592351,0.064607211089461,0.6679631161785476,0.6625103631764465,0.6197632551193237,,1.0995154604807351,1.098703090437017,1.092334478099765,0.007180982380970091,0.006368612337251944,0.0008123700437181469,0.6679631161785476,1.099515460480735,0.0
