split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0015115060894826,0.0781911216483718,0.6138636329522862,0.6102525157721241,0.5016510486602783,,1.093850504142791,1.0932984187126,1.0766948900264732,0.01715561411631783,0.0166035286861268,0.0005520854301910294,0.6138636329522862,1.0938505041427908,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0016494718811949,0.0804452766236099,0.6049798926811742,0.6012509074193315,0.5671596527099609,,1.0916576487537781,1.0910926877931364,1.08592768266234,0.005729966091438055,0.0051650051307963185,0.0005649609606417361,0.6049798926811742,1.091657648753778,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0012484181750019,0.0726739400011136,0.6364466494470626,0.6332166630550925,0.5272300243377686,,1.0989775214612187,1.098475207484535,1.0819926086408456,0.016984912820373177,0.01648259884368941,0.0005023139766837659,0.6364466494470626,1.0989775214612183,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0013858340051349,0.0815108905145469,0.6020588241001941,0.5970667473319894,0.5599027872085571,,1.0928023465335368,1.0920328595338944,1.0863043450302032,0.0064980015033335725,0.005728514503691162,0.0007694869996424103,0.6020588241001941,1.0928023465335366,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0009255316017087,0.0749464371555756,0.6286462632639602,0.6235898768514078,0.5666381120681763,,1.0997942523988764,1.0989915779357202,1.089950788032937,0.009843464365939303,0.00904078990278312,0.0008026744631561833,0.6286462632639602,1.0997942523988764,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.00171276984644,0.0841655961041177,0.5914417139064422,0.5868318177317038,0.5354528427124023,,1.0892321726012248,1.088536666955502,1.0807850027437997,0.008447169857425108,0.007751664211702369,0.0006955056457227382,0.5914417139064422,1.0892321726012248,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0030941308133429,0.0975416881164679,0.5439636264250669,0.538888925804203,0.5093969106674194,,1.0745549430608157,1.0738594112321052,1.069817274216949,0.004737668843866727,0.004042137015156211,0.0006955318287105161,0.5439636264250669,1.0745549430608152,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0028469569145116,0.0971766696074204,0.5457811411518713,0.5401230009201596,0.4901553690433502,,1.0761530777773909,1.0753635950330225,1.0683915898284533,0.0077614879489376065,0.006972005204569198,0.0007894827443684083,0.5457811411518713,1.0761530777773904,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0029596153539506,0.0995622476722295,0.5384395658060567,0.5321310801151778,0.4940749406814575,,1.0745221069940765,1.0736489883091176,1.0683818722300542,0.0061402347640222565,0.005267116079063383,0.0008731186849588735,0.5384395658060567,1.0745221069940762,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0041333201768075,0.1008458866115065,0.5314083350446582,0.5279026990338433,0.5068140625953674,,1.0673117923538649,1.0668677446646082,1.0641965146078696,0.003115277745995293,0.0026712300567386382,0.0004440476892566547,0.5314083350446582,1.0673117923538646,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.001525550866887,0.0863838588798596,0.5844213890065061,0.5784762187687339,0.48902228474617004,,1.0892671477868312,1.0883590557829854,1.0746954601331407,0.014571687653690546,0.013663595649844762,0.000908092003845784,0.5844213890065061,1.0892671477868308,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0017371780781525,0.0797834149539347,0.6070886303020154,0.6038724186810052,0.5133212208747864,,1.0914446792901757,1.0909602270610728,1.0773206613874224,0.014124017902753305,0.013639565673650322,0.0004844522291029829,0.6070886303020154,1.0914446792901753,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0016918060260469,0.0811169360985983,0.6023779147688425,0.5986084287500849,0.5566839575767517,,1.0910084238195306,1.0904389225599955,1.0841048921325744,0.006903531686956121,0.006334030427421089,0.0005695012595350324,0.6023779147688425,1.0910084238195303,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.0010277931802694,0.0806389687510063,0.606550394945262,0.6004870414508989,0.5453578233718872,,1.0956663827566595,1.094710058103317,1.0860149638097951,0.009651418946864387,0.008695094293521777,0.0009563246533426106,0.606550394945262,1.095666382756659,0.0
main,blackbox_linear,2121-01-01,2120-10-01,0.0025469304972205,0.0839528843622244,0.5892758295781512,0.5876422662636857,0.5472375154495239,,1.0839898935528542,1.0837570606382716,1.0779981434223043,0.005991750130549978,0.00575891721596733,0.000232832914582648,0.5892758295781512,1.0839898935528542,0.0
