split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0015115060894826,0.0033589024210724447,0.0029597178044774,0.0117864152719576,0.0781911216483718,0.006563325226306915,0.0018315089357012438,0.02599596654111347,0.002953496351838112,0.09877488590135812,0.6138636325357409,0.6129646986929185,0.5382543215743729,1.0938505040791076,1.0937130706332878,1.0822909791769948,0.011559524902112761,0.011422091456293026,0.0001374334458197346,0.6138636325357403,1.093850504079107,0.0,0.0
main,dfl_mlp,2117-10-01,2117-07-01,0.0016494718811949,0.003665493069322,0.0032269564527752,0.0128454806273673,0.0804452766236099,0.004004960879683495,0.00048611268781902144,0.015923861945245532,0.0018022323958575726,0.08601744928967493,0.6049798966173661,0.6040449834870643,0.582848879732238,1.091657649350132,1.091516005073439,1.0883046834139731,0.003352965936158858,0.0032113216594658045,0.00014164427669305368,0.6049798966173645,1.0916576493501315,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0012484181750019,0.0027742626111153332,0.0023998233842414,0.0095647938739376,0.0726739400011136,0.005519400723278523,0.0005979800728749858,0.02189549182634043,0.0024837303254753355,0.09422958982990973,0.6364466551615546,0.6357358496856063,0.5535632177056277,1.0989775223499127,1.0988669808547038,1.086087836754583,0.01288968559532977,0.01277914410012082,0.00011054149520894896,0.6364466551615545,1.0989775223499123,0.0,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0013858340051349,0.0030796311225219997,0.0033621964465734,0.0133811114988154,0.0815108905145469,0.0053439544513821605,0.00048405689596814843,0.021205080342288074,0.002404779503121972,0.09339683832294107,0.602058832189581,0.5999001959332353,0.5564356582441833,1.0928023477804483,1.0924696120046695,1.0857699160163787,0.0070324317640695355,0.006699695988290788,0.00033273577577874747,0.6020588321895805,1.092802347780448,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.0009255316017087,0.0020567368926859998,0.0026156379384222,0.0104215739161271,0.0749464371555756,0.004064928879961372,0.0004971649620429227,0.016160842035815914,0.0018292179959826173,0.08639814624616286,0.6286462705717093,0.6261873431306815,0.5814421021442393,1.099794253558943,1.0994039118993797,1.092300842759248,0.0074934107996948995,0.007103069140131701,0.0003903416595631981,0.6286462705717093,1.099794253558943,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.00171276984644,0.003806155214311111,0.0037262622325121,0.0148219455129567,0.0841655961041177,0.0043252001516520975,0.0006038378130350232,0.0171888797707741,0.0019463400682434438,0.08798543361836544,0.5914417226941762,0.5897651267612578,0.5756302964007944,1.0892321736459087,1.0889792220399055,1.0868466676516075,0.002385505994301207,0.002132554388297958,0.00025295160600324884,0.5914417226941762,1.0892321736459087,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0030941308133429,0.006875846251873111,0.0062660685913411,0.0248296752442185,0.0975416881164679,0.006751095410436392,0.001299176782693084,0.026732146615524255,0.0030379929346963765,0.09953347385662148,0.5439636282216298,0.5423464816367479,0.5357597059637773,1.0745549433070503,1.0743332993115695,1.073430524454214,0.0011244188528363175,0.0009027748573555705,0.00022164399548074698,0.5439636282216409,1.0745549433070514,0.0,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.0028469569145116,0.006326570921136889,0.0061800340354853,0.0244919218908978,0.0971766696074204,0.008663697820156812,0.0009523267310391374,0.03420702886400906,0.0038986640190705655,0.10662684072300059,0.5457811287843167,0.5435664743475253,0.513270712351473,1.0761530760517406,1.0758440643639802,1.0716168836395943,0.0045361924121463115,0.004227180724385882,0.00030901168776042987,0.5457811287843167,1.0761530760517404,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.0029596153539506,0.00657692300877911,0.0067582894579238,0.0267603436124841,0.0995622476722295,0.007780324202030897,0.0006929189577328794,0.03075997635499239,0.0035011458909139036,0.10346916106246432,0.5384395658060567,0.5356654242048912,0.5230945534572471,1.0745221069940765,1.0741381551258489,1.0723982982610174,0.0021238087330590627,0.0017398568648314683,0.0003839518682275944,0.5384395658060567,1.0745221069940762,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.0041333201768075,0.009185155948461112,0.0070844023972488,0.0280378967555379,0.1008458866115065,0.00823734626173973,0.0006232085903911688,0.03254449294559891,0.003706805817782879,0.10512305038327907,0.531408332031828,0.5314845780942826,0.5179115808818024,1.0673117919722395,1.0671779865568096,1.0656022017175326,0.0017095902547068498,0.0015757848392770057,0.00013380541542984403,0.5314083320318278,1.067311791972239,0.0,0.0
