split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0011379927295429,0.0830586564855153,0.5973835145145293,0.5939588370467926,0.5778883099555969,0.012234215624630451,1.0935622494757777,1.093025876241791,1.0905089091203672,0.0030533403554104943,0.0025169671214237965,0.0005363732339866978,0.597383514514529,1.0935622494757775,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0023962300359845,0.0943030615142289,0.5558665511984174,0.5533108016089824,0.5419914722442627,0.010492421686649323,1.0800657393415265,1.0796976150498077,1.0780672048866444,0.0019985344548820727,0.0016304101631632317,0.000368124291718841,0.5558665511984178,1.0800657393415265,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0026415365800656,0.0993287755342891,0.5400433702777074,0.5364311576594293,0.5228132009506226,0.005978435277938843,1.07646184303255,1.0759504092303405,1.074022315811182,0.0024395272213681984,0.0019280934191585608,0.0005114338022096376,0.5400433702777065,1.0764618430325494,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0014040347868762,0.0882163595418379,0.5786354011285277,0.5747918621672597,0.5175264477729797,0.011625836603343487,1.0890865050685674,1.0884947551471376,1.0796781918678433,0.009408313200724105,0.008816563279294254,0.0005917499214298516,0.5786354011285275,1.0890865050685672,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0015031723298337,0.0743438201935848,0.6287449917135777,0.6286955622243252,0.5352866053581238,0.011513875797390938,1.0961780378672275,1.096170476723438,1.0818818695631154,0.014296168304112067,0.014288607160322542,7.561143789525104e-06,0.6287449917135768,1.0961780378672272,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0016083334259507,0.0879257896209649,0.578924404926499,0.5758471380808848,0.5361424088478088,0.012089782394468784,1.0879482653122328,1.0874807771934532,1.0814489671142353,0.0064992981979974385,0.006031810079217825,0.00046748811877961316,0.578924404926499,1.0879482653122323,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0025838799955764,0.1015987846508435,0.5336672889844385,0.5290553920732622,0.5543858408927917,0.012143897823989391,1.0758667822263819,1.0752111494270085,1.0399891953414773,0.03587758688490461,0.03522195408553119,0.0006556327993734179,0.5336672889844385,1.0758667822263814,0.03882296108737493
main,blackbox_mlp,2119-04-01,2119-01-01,0.0015903022555761,0.0900538274084246,0.5719379856780938,0.5681830872860235,0.5001921653747559,0.011590284295380116,1.0869900389071845,1.0864189302111402,1.0760777164947892,0.010912322412395259,0.010341213716350994,0.0005711086960442646,0.5719379814483873,1.0869900382638586,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.002310749694469,0.0907668299859496,0.5672871124894799,0.5656480829642139,0.5432661771774292,0.007264567073434591,1.08219564967962,1.0819581665891225,1.0787151962365273,0.003480453443092557,0.0032429703525951314,0.00023748309049742566,0.5672871124894804,1.08219564967962,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0028863103404824,0.1009173294160154,0.534748950210771,0.5312533416346861,0.531120240688324,0.005821099504828453,1.0744033089360507,1.073916941260867,1.0738984220082564,0.000504886927794379,1.8519252610538217e-05,0.00048636767518384083,0.5347489502107707,1.0744033089360503,0.0
