split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2082-07-01,2082-04-01,0.0026683164490524,0.0059295921090053326,0.0071136173611286,0.028152285469255,0.100959013618374,0.009795094840228558,,0.038608465975841666,0.0044077926781028514,0.11047650726196649,0.5352535918192791,0.5288817880648828,0.4992673254000488,1.0756403437909812,1.074739900647922,1.0705548784988148,0.005085465292166358,0.004185022149107098,0.0009004431430592597,0.5352535918192789,1.0756403437909807,0.0,0.0
main,dfl_linear,2082-10-01,2082-07-01,0.0018735702504961,0.004163489445546889,0.0050422767660679,0.0200170718785215,0.0919054012901637,0.01146705076098442,,0.04508525759376669,0.00516017284244299,0.11590133901928786,0.5650388772776443,0.5596203355598127,0.4836185593904462,1.084340131074233,1.0835313362512733,1.0721869845229777,0.012153146551255434,0.01134435172829562,0.000808794822959813,0.5650388772776443,1.0843401310742329,0.0,0.0
main,dfl_linear,2083-01-01,2082-10-01,0.0028930902020296,0.006429089337843556,0.0072413169115476,0.028652163715104,0.1014501517904689,0.005394690204411745,,0.02140477187609413,0.002427610591985285,0.09364011367964074,0.5332103522204685,0.5272855009070093,0.5535372857593466,1.0741530827167407,1.0733291189889136,0.6957622175250939,0.3783908651916468,0.37756690146381966,0.000823963727827115,0.5332103522204685,1.0741530827167405,0.03812177135035921,0.0
main,dfl_linear,2083-04-01,2083-01-01,0.0027276271291564,0.0060613936203475546,0.0050506624438037,0.0200501093310226,0.091947961397646,0.008201400749385357,,0.03240422723015135,0.0036906303372234105,0.10499464263473385,0.5621906851859797,0.5594699717638422,0.5159844453186262,1.0791135694645215,1.0787307005270108,1.0726112551007911,0.006502314363730388,0.006119445426219672,0.0003828689375107164,0.5621906851859794,1.079113569464521,0.0,0.0
main,dfl_linear,2083-07-01,2083-04-01,0.0059672087671586,0.013260463927019111,0.0111587990295589,0.0438936257594829,0.1149199063559858,0.004636917728930712,,0.018419063210864506,0.0020866129780188203,0.08976279980842823,0.48998682768897645,0.48638549713317,0.5672636664071585,1.0530792501119692,1.0526891254912536,-0.515670030399825,1.5687492805117942,1.5683591558910785,0.00039012462071563725,0.4899868276889764,1.0530792501119688,0.15771205191214743,0.0
main,dfl_linear,2083-10-01,2083-07-01,0.004639526457861,0.010310058795246666,0.0095542178727568,0.0376726532371719,0.1096714372054137,0.02557779662311077,,0.098452350804202,0.011510008480399847,0.15357973908200176,0.5063010076521296,0.5016647319870394,0.39425782866324294,1.0615686000791205,1.0610048070035265,1.0479436189424054,0.013624981136715064,0.01306118806112111,0.0005637930755939546,0.5063010076521296,1.0615686000791202,0.0,0.0
main,dfl_linear,2084-01-01,2083-10-01,0.0051733439692549,0.011496319931677554,0.011334667087492,0.0445736286471363,0.1154807753134076,0.009885580278933048,,0.0389598276422759,0.004448511125519872,0.110777168604943,0.4905468648998027,0.4848008474152276,0.49837703746012413,1.057034196651504,1.056366126963106,0.8983233796680961,0.15871081698340794,0.1580427472950099,0.0006680696883980541,0.4905468648998027,1.057034196651504,0.015962120421361026,0.0
main,dfl_linear,2084-04-01,2084-01-01,0.0055121846166932,0.01224929914820711,0.0107025991814389,0.0421280135734545,0.113452955391463,0.023215029388666153,,0.08967624737175661,0.010446763224899768,0.14830635702764852,0.49464511585073456,0.490573520098684,0.40522799458797093,1.055834627479775,1.0553750332681284,1.0457413879105666,0.010093239569208379,0.009633645357561837,0.00045959421164654124,0.4946451158507345,1.0558346274797743,0.0,0.0
main,dfl_linear,2084-07-01,2084-04-01,0.0035875714212664,0.007972380936147556,0.0093545365144519,0.0368963686428003,0.1089985716240769,0.03256895765662193,,0.12404847184058665,0.01465603094547987,0.1667995951282198,0.510761363133989,0.503683603580076,0.36775403207470664,1.0674839803118445,1.0665488363858089,1.0485892388332836,0.01889474147856096,0.017959597552525297,0.0009351439260356642,0.5107613631339853,1.0674839803118437,0.0,0.0
main,dfl_linear,2084-10-01,2084-07-01,0.0054042914932356,0.012009536651634668,0.0114631737315733,0.0450702767908525,0.1158890417872352,0.013903437182307243,,0.05446462841643984,0.00625654673203826,0.12341709546403251,0.4890134865045434,0.4836530570867633,0.46331639795205554,1.0557265514808234,1.055115692569662,1.0527981861746567,0.0029283653061666914,0.0023175063950053865,0.000610858911161305,0.4890134865045434,1.0557265514808232,0.0,0.0
