split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0015115060894826,0.0781911216483718,0.6138636390302451,0.6112854937129714,0.5028041005134583,0.01863829232752323,1.0938505050720195,1.0934563454821835,1.076871174288832,0.016979330783187585,0.016585171193351567,0.0003941595898360184,0.6138636390302449,1.093850505072019,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0016494718811949,0.0804452766236099,0.6049798926811742,0.6023137192293743,0.5686681270599365,0.012551545165479183,1.0916576487537781,1.0912537093952668,1.086156224492898,0.005501424260880183,0.005097484902368832,0.00040393935851135154,0.6049798926811742,1.091657648753778,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0012484181750019,0.0726739400011136,0.6364466494470626,0.6341790469785358,0.5131120085716248,0.008258676156401634,1.0989775214612187,1.09862487340786,1.0797970338669074,0.019180487594311346,0.018827839540952684,0.0003526480533586618,0.6364466494470626,1.0989775214612183,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0013858340051349,0.0815108905145469,0.6020588241001941,0.5981438823847822,0.5610814690589905,0.011999751441180706,1.0928023465335368,1.0921988909189209,1.0864860290071805,0.006316317526356308,0.005712861911740363,0.0006034556146159442,0.6020588241001941,1.0928023465335366,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0009255316017087,0.0749464371555756,0.6286462632639602,0.624580945162667,0.5708445310592651,0.014514287933707237,1.0997942523988764,1.0991489047615963,1.0906185346863773,0.009175717712499143,0.008530370075219063,0.0006453476372800804,0.6286462632639602,1.0997942523988764,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.00171276984644,0.0841655961041177,0.5914417180631302,0.5879452120583945,0.5352529287338257,0.007260940037667751,1.0892321732283539,1.0887046473200863,1.0807548412617427,0.008477331966611157,0.007949806058343611,0.0005275259082675454,0.5914417180631302,1.089232173228354,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0030941308133429,0.0975416881164679,0.5439636264250669,0.5401918078148856,0.5147892832756042,0.021130438894033432,1.0745549430608157,1.074037982536146,1.0705563457526839,0.0039985973081317905,0.0034816367834620277,0.0005169605246697628,0.5439636264250669,1.0745549430608152,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0028469569145116,0.0971766696074204,0.5457811411518713,0.5414207983298847,0.492182195186615,0.009195081889629364,1.0761530777773909,1.0755446772647637,1.068674393753491,0.00747868402389984,0.006870283511272612,0.0006084005126272274,0.5457811411518713,1.0761530777773904,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0029596153539506,0.0995622476722295,0.5384395658060567,0.5334617046142743,0.5088701248168945,0.00919646117836237,1.0745221069940765,1.0738331518579871,1.07042958262349,0.004092524370586492,0.003403569234497139,0.0006889551360893531,0.5384395658060567,1.0745221069940762,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0041333201768075,0.1008458866115065,0.5314083350446582,0.5292505137442751,0.5034216642379761,0.014939832501113415,1.0673117923538649,1.0670384680385885,1.0637668103696116,0.003544981984253237,0.0032716576689768573,0.0002733243152763798,0.5314083350446582,1.0673117923538646,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.001525550866887,0.0863838588798596,0.5844213890065061,0.5796205151602268,0.49226364493370056,0.025081593543291092,1.0892671477868312,1.088533840753236,1.0751905600462062,0.014076587740625035,0.013343280707029725,0.0007333070335953096,0.5844213890065061,1.0892671477868308,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0017371780781525,0.0797834149539347,0.6070886303020154,0.6049264052648393,0.5167805552482605,0.012708859518170357,1.0914446792901757,1.0911189871832758,1.0778417347637803,0.013602944526395433,0.013277252419495511,0.0003256921068999219,0.6070886303020154,1.0914446792901753,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0016918060260469,0.0811169360985983,0.6023779147688425,0.5996802496181742,0.5548126697540283,0.01182633824646473,1.0910084238195306,1.0906008553357998,1.0838221743385064,0.007186249481024198,0.006778680997293396,0.00040756848373080246,0.6023779147688425,1.0910084238195303,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0010277931802694,0.0806389687510063,0.606550394945262,0.601552445278638,0.5420323610305786,0.014812479726970196,1.0956663827566595,1.094878095798493,1.0854904650116117,0.01017591774504778,0.009387630786881207,0.000788286958166573,0.606550394945262,1.095666382756659,0.0
