split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2082-07-01,2082-04-01,0.0051379514307972,0.1138437041462488,0.4946047030182658,0.4894517962845186,0.42745518684387207,,1.0576810406915513,1.0570801062055355,1.0498500315013088,0.007831009190242488,0.007230074704226652,0.0006009344860158361,0.4946047030182655,1.057681040691551,0.0
main,blackbox_linear,2082-10-01,2082-07-01,0.005296780987838,0.118031459098907,0.48419528161166003,0.4777076878707417,0.42310789227485657,,1.0556980436903438,1.0549517615737063,1.0486710275061193,0.007027016184224522,0.006280734067587002,0.00074628211663752,0.48419528161166,1.0556980436903434,0.0
main,blackbox_linear,2083-01-01,2082-10-01,0.0049084999858356,0.1159200926225822,0.4901273764820153,0.4835659541794698,0.40366801619529724,,1.0582834970437824,1.0575032455097455,1.048002182203041,0.010281314840741462,0.009501063306704527,0.0007802515340369354,0.4901273764820153,1.0582834970437824,0.0
main,blackbox_linear,2083-04-01,2083-01-01,0.0045952771415463,0.1132723732854078,0.4973450466192243,0.4910934416411585,0.47800764441490173,,1.0606995845901237,1.0599365935283451,1.0583395082430616,0.0023600763470621455,0.0015970852852835726,0.0007629910617785729,0.4973450466192243,1.0606995845901237,0.0
main,blackbox_linear,2083-07-01,2083-04-01,0.0027122528216338,0.1092589234795147,0.5123707320406071,0.5029008011993692,0.41356635093688965,,1.072181493345825,1.0708473934309448,1.0582621819347837,0.01391931141104119,0.012585211496161097,0.0013340999148800936,0.5123707320406071,1.0721814933458245,0.0
main,blackbox_linear,2083-10-01,2083-07-01,0.0036115008506457,0.0993265491515679,0.5372356657308696,0.5342403941922428,0.4147545099258423,,1.0708533212049436,1.0704582898435506,1.0546998950134783,0.016153426191465314,0.015758394830072353,0.00039503136139296124,0.5372356657308696,1.0708533212049431,0.0
main,blackbox_linear,2084-01-01,2083-10-01,0.0023754018685525,0.0987675387241291,0.5424672036198722,0.5360939689518394,0.5452120900154114,,1.0782487141170676,1.0773294006282297,1.0280446609365144,0.05020405318055321,0.04928473969171532,0.0009193134888378918,0.5424672036198722,1.0782487141170674,0.005059999201227461
main,blackbox_linear,2084-04-01,2084-01-01,0.00274803877082,0.1038301459490676,0.5269309534637774,0.5196546826382429,0.49333417415618896,,1.0740441332852786,1.073021674529944,1.069323126882723,0.004721006402555572,0.0036985476472208845,0.0010224587553346876,0.5269309534637773,1.074044133285278,0.0
main,blackbox_linear,2084-07-01,2084-04-01,0.0031972264673457,0.1020696505051556,0.5305972103199446,0.5252825302846219,0.47096720337867737,,1.0721759368904036,1.071452993001213,1.0640646020886768,0.008111334801726766,0.007388390912536291,0.0007229438891904749,0.5305972103199446,1.0721759368904034,0.0
main,blackbox_linear,2084-10-01,2084-07-01,0.0031727653863298,0.1030311672418609,0.5279721317572686,0.5221970216790909,0.42698800563812256,,1.071948001089359,1.0711610132898075,1.0581866573005383,0.013761343788820657,0.012974355989269215,0.0007869877995514418,0.5279721317572686,1.0719480010893585,0.0
