split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0016504485806254,0.0995513614734822,0.542294025981868,0.5284293151973728,0.4864652156829834,,1.0821551123103197,1.080054670820875,1.0736972979872652,0.00845781432305448,0.006357372833609709,0.002100441489444771,0.542294025981868,1.0821551123103197,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0026322530644541,0.1000386461094951,0.5380078337393075,0.5267893423172717,0.48616668581962585,,1.0762235883775977,1.0746341809029372,1.068878865731855,0.007344722645742596,0.005755315171082076,0.0015894074746605202,0.5380078337393075,1.076223588377597,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0080874944081249,0.1082129007821975,0.501252139412382,0.5003757541550226,0.4718303084373474,,1.0436716206756973,1.0435952655611431,1.0411082420067654,0.0025633786689318594,0.0024870235543776875,7.635511455417188e-05,0.501252139412382,1.0436716206756969,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0043222718268553,0.1166160085924345,0.48986402338552987,0.4753868828035777,0.4314757287502289,,1.0611239012560765,1.059317483007016,1.0538383685665487,0.007285532689527807,0.005479114440467336,0.0018064182490604708,0.4898640233855298,1.061123901256076,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.002204587022536,0.1105480559993848,0.5103273770996848,0.493214319288468,0.3838126063346863,,1.074484388224759,1.0719866667641398,1.0560190349541156,0.01846535327064336,0.01596763181002414,0.0024977214606192177,0.5103273770996848,1.074484388224759,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.005360479687572,0.0991848734232313,0.5326363516892819,0.5296675067566516,0.39755332469940186,,1.0609310436428707,1.0605914220237576,1.045478193331721,0.015452850311149735,0.015113228692036573,0.0003396216191131618,0.5326363516892819,1.0609310436428705,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.006906748967124,0.1078825448914854,0.5050778103004517,0.5014026624392179,0.4990677237510681,,1.0499686156843768,1.0496050240806354,1.0493740227347532,0.0005945929496236069,0.0002310013458821647,0.00036359160374144217,0.5050778103004517,1.0499686156843766,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0041332681493488,0.1021075658162072,0.5278692930211238,0.5199073987998587,0.4632912874221802,,1.066863787868914,1.0658552760776736,1.0586838650651973,0.00817992280371671,0.007171411012476314,0.0010085117912403962,0.5278692930211238,1.0668637878689138,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0051339468534452,0.1004595430691411,0.5296792747523542,0.5253786405317722,0.42541271448135376,,1.0617926656988956,1.0612909514250837,1.0496288733635961,0.012163792335299517,0.011662078061487557,0.0005017142738119595,0.5296792747523542,1.0617926656988956,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0029480455443989,0.0981435275510238,0.5426184050598543,0.5332079792072847,0.4624718129634857,,1.0751632543366,1.073859726433424,1.0640613849016947,0.011101869434905431,0.009798341531729315,0.001303527903176116,0.5426184050598543,1.0751632543366,0.0
