split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0046464481678886,0.1101230619491977,0.5051282820263966,0.5003174193364637,0.48764070868492126,0.0031644145492464304,1.061391027574732,1.060806336884139,1.0592656662844973,0.002125361290234773,0.0015406705996416914,0.0005846906905930815,0.5051282820263966,1.0613910275747316,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.003334818193602,0.106787807935257,0.517270026651181,0.5104144873857095,0.47961655259132385,0.007784046232700348,1.0696513495185849,1.0687282386926802,1.0645812407800002,0.005070108738584711,0.004146997912680028,0.0009231108259046827,0.517270026651181,1.0696513495185849,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0038926645782196,0.1075290409842279,0.513817299483741,0.5081409980842075,0.4977852702140808,0.010350353084504604,1.0663201222995005,1.065587463038311,1.0642508145067473,0.002069307792753161,0.0013366485315637888,0.0007326592611893723,0.513817299483741,1.0663201222995002,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.003431907570714,0.0956510509849462,0.5485976305833554,0.5466010969956173,0.4776607155799866,0.0189613439142704,1.073337038321256,1.073070139865865,1.0638541259571215,0.009482912364134455,0.009216013908743603,0.00026689845539085155,0.5485976305833554,1.0733370383212557,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0018449843755585,0.0886378766620879,0.5757620414442027,0.5713355118474135,0.48843345046043396,0.003198083722963929,1.0861053032575838,1.085443315064763,1.0730452988313566,0.013060004426227234,0.012398016233406528,0.0006619881928207061,0.5757620414442027,1.0861053032575836,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0013238370475635,0.0844454602856122,0.5918234927371533,0.5868852762883963,0.5109208822250366,0.011354085989296436,1.0915915681268031,1.090827321702249,1.079070948291173,0.012520619835630242,0.01175637341107616,0.0007642464245540825,0.5918234927371533,1.0915915681268027,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0024234516405328,0.0944440031452647,0.5553474335145067,0.5507496986992287,0.5346378087997437,0.013308879919350147,1.079839792342273,1.0791787967731146,1.076862463130091,0.0029773292121819672,0.002316333643023638,0.0006609955691583291,0.5553474335145067,1.079839792342273,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0022696419060457,0.0867653647060218,0.5806020596323087,0.5782061487872859,0.5110056400299072,0.010040294378995895,1.0843635583654485,1.0840154239400546,1.0742509493766486,0.010112608988799954,0.009764474563406011,0.00034813442539394224,0.5806020596323087,1.0843635583654485,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.001037880606969,0.0860133289682988,0.5873673362923427,0.5809989976805864,0.5099493861198425,0.005172761157155037,1.092581540822065,1.091577755686727,1.0803788310842382,0.012202709737826778,0.011198924602488836,0.0010037851353379423,0.5873673362923427,1.0925815408220645,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.001953226326223,0.091804343876531,0.5651072126198028,0.5599775884654989,0.5566781759262085,0.023168524727225304,1.0839001888718518,1.0831386051833465,1.0826487488710743,0.0012514400007774817,0.0004898563122721633,0.0007615836885053184,0.5651072126198028,1.0839001888718514,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0023206981647562,0.0946879298997749,0.5549123851657287,0.5499077569374555,0.5138163566589355,0.009879494085907936,1.0803474391692964,1.0796228039423923,1.0743970211595002,0.005950418009796232,0.005225782782892097,0.0007246352269041356,0.5549123851657287,1.080347439169296,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0018194577858864,0.0895030246819608,0.5729920773722285,0.5682003157123403,0.5124538540840149,0.004577253945171833,1.085837320034273,1.0851194881560138,1.076768365938908,0.009068954095365012,0.008351122217105766,0.0007178318782592452,0.5729920773722285,1.085837320034273,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0044748588130301,0.1014923600159613,0.5286328100799579,0.5271486624890196,0.5317764282226562,0.006412694696336985,1.0651547402030013,1.0649718169169948,1.0060753990080018,0.05907934119499947,0.058896417908993026,0.00018292328600644225,0.5286328100799579,1.065154740203001,0.0059466796569466185
main,blackbox_mlp,2120-10-01,2120-07-01,0.0030774858555598,0.1034833657791074,0.5269790832788427,0.5207557207362853,0.48755645751953125,0.007834344170987606,1.0723147792411805,1.071460777436018,1.0669050038452492,0.005409775395931238,0.0045557735907688635,0.0008540018051623743,0.5269790832788426,1.0723147792411802,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0033678247044708,0.0955560954800338,0.5490766912913219,0.5469258539472112,0.5049063563346863,0.0058446661569178104,1.0737529436811422,1.0734640394387591,1.0678199068611445,0.0059330368199976835,0.005644132577614647,0.0002889042423830368,0.5490766912913216,1.073752943681142,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0032914771605026,0.1044508224574533,0.5237184208368246,0.5176932505015015,0.4935668110847473,0.014248479157686234,1.0707466224933975,1.0699327109825314,1.066673585403562,0.0040730370898354185,0.0032591255789693463,0.0008139115108660722,0.5237184208368246,1.0707466224933972,0.0
main,blackbox_mlp,2121-07-01,2121-04-01,0.0031338406991878,0.1034801971692825,0.5268314238143625,0.5207657952084083,0.4943498969078064,0.012386766262352467,1.0719976216252078,1.0711686831573224,1.0675586444148217,0.004438977210386108,0.003610038742500654,0.0008289384678854539,0.5268314238143625,1.0719976216252078,0.0
main,blackbox_mlp,2121-10-01,2121-07-01,0.0023668193991064,0.1013973346609954,0.5348618843201051,0.5274568152450546,0.4944555163383484,0.01071727741509676,1.0771975817292634,1.0761287947360405,1.0713656576641948,0.0058319240650686055,0.0047631370718457244,0.001068786993222881,0.5348618843201051,1.0771975817292632,0.0
main,blackbox_mlp,2122-01-01,2121-10-01,0.0026040428769806,0.096629588239463,0.5481445463343512,0.5432703307943212,0.5074367523193359,0.010895255021750927,1.0778143647697938,1.0771224232216472,1.072035503785695,0.005778860984098744,0.005086919435952186,0.0006919415481465574,0.5481445463343512,1.0778143647697933,0.0
main,blackbox_mlp,2122-04-01,2122-01-01,0.0018696712017967,0.0921274934401449,0.564343107370931,0.5588363299788968,0.5126124620437622,0.009451293386518955,1.0842582814804775,1.0834361015096612,1.0765347260436988,0.007723555436778717,0.006901375465962367,0.0008221799708163502,0.564343107370931,1.0842582814804769,0.0
main,blackbox_mlp,2122-07-01,2122-04-01,0.002378946106519,0.0871029933029207,0.5790993524014943,0.5769586044360131,0.5206583738327026,0.014797880314290524,1.0835122297066189,1.083203511288793,1.0750844246913358,0.008427805015283063,0.008119086597457192,0.0003087184178258706,0.5790993524014943,1.0835122297066186,0.0
main,blackbox_mlp,2122-10-01,2122-07-01,0.0007669524918091,0.0682302326485362,0.6570423655601023,0.6536882413358696,0.5177239179611206,0.010428854264318943,1.1053439146191926,1.1048061462888372,1.0830069217279736,0.022336992891218932,0.021799224560863584,0.0005377683303553482,0.6570423655601021,1.105343914619192,0.0
main,blackbox_mlp,2123-01-01,2122-10-01,0.0014331430557052,0.0799867615535493,0.6074599544801261,0.6041218166743756,0.5771223902702332,0.014575920067727566,1.0933475021988392,1.0928345353376256,1.0886855721063216,0.0046619300925176965,0.0041489632313040925,0.000512966861213604,0.6074599544801261,1.0933475021988388,0.0
main,blackbox_mlp,2123-04-01,2123-01-01,0.0014027152393473,0.0781356703883449,0.6144831680118822,0.6115088583669049,0.5373483300209045,0.004165595397353172,1.0946137231850694,1.0941557602593686,1.0827370525299305,0.011876670655138977,0.011418707729438093,0.00045796292570088326,0.6144831680118822,1.0946137231850692,0.0
main,blackbox_mlp,2123-07-01,2123-04-01,0.001680214982694,0.0900195843226915,0.5717559393260566,0.5663399326442388,0.5290389060974121,0.008240657858550549,1.0864482688497783,1.0856293802829642,1.079989545259836,0.006458723589942261,0.005639835023128148,0.0008188885668141133,0.5717559393260566,1.086448268849778,0.0
main,blackbox_mlp,2123-10-01,2123-07-01,0.0029192418653404,0.0934204069794629,0.5569800324048031,0.5543025931193255,0.5192564725875854,0.006661708932369947,1.0773130511564595,1.0769414022850397,1.0720767350584477,0.005236316098011784,0.004864667226591957,0.0003716488714198274,0.5569800324048031,1.0773130511564593,0.0
main,blackbox_mlp,2124-01-01,2123-10-01,0.0031721962850861,0.0976162387927398,0.5435124180914663,0.5399412934997925,0.48416510224342346,0.009641170501708984,1.074068805503687,1.0735821396539185,1.065981069789846,0.008087735713841138,0.007601069864072496,0.0004866658497686416,0.543512418091466,1.0740688055036869,0.0
