split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0046464481678886,0.1101230619491977,0.5051282864472124,0.5027441786709046,0.4946897625923157,0.0020228680223226547,1.061391028112018,1.0611012743376909,1.0601223767048058,0.001268651407212218,0.0009788976328850563,0.00028975377432716165,0.5051282887170913,1.061391028387889,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.003334818193602,0.106787807935257,0.51727002611668,0.5127779958279373,0.4942186772823334,0.003377025481313467,1.0696513494466133,1.0690464894014358,1.0665474434172415,0.003103906029371828,0.002499045984194259,0.0006048600451775688,0.51727002611668,1.069651349446613,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0038926645782196,0.1075290409842279,0.5138173017923477,0.5105191748887222,0.5054365992546082,0.005569960456341505,1.06632012259748,1.065894422295393,1.0652383972102322,0.0010817253872479338,0.0006560250851608274,0.0004257003020871064,0.5138173017923479,1.06632012259748,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.003431907570714,0.0956510509849462,0.5485976319146612,0.5487088094398747,0.47767066955566406,0.007792938966304064,1.073337038499226,1.0731492491110135,1.0638554566137906,0.009481581885435464,0.009293792497222952,0.00018778938821251145,0.5485976319146615,1.073337038499226,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0018449843755585,0.0886378766620879,0.5757620473297065,0.5732660147342236,0.4919533133506775,0.005072605796158314,1.086105304137762,1.085732022073116,1.0735716948765515,0.012533609261210499,0.012160327196564458,0.0003732820646460411,0.575762047329707,1.0861053041377615,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0013238370475635,0.0844454602856122,0.5918234915791737,0.5887119889166047,0.5192281007766724,0.00862354226410389,1.0915915679475923,1.0911100267252634,1.080356586971039,0.011234980976553288,0.010753439754224381,0.0004815412223289073,0.5918234915791734,1.0915915679475918,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0024234516405328,0.0944440031452647,0.5553474374449682,0.5528270575142712,0.5526705980300903,0.010245953686535358,1.0798397929073378,1.0794774492677588,1.0794549557943525,0.00038483711298531453,2.249347340632646e-05,0.0003623436395789881,0.5553474374449682,1.0798397929073378,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0022696419060457,0.0867653647060218,0.5806020590048369,0.5800898906167069,0.5195210576057434,0.0068479315377771854,1.0843635582742746,1.084289138373435,1.075488270043613,0.008875288230661527,0.008800868329821965,7.441990083956185e-05,0.5806020590048365,1.0843635582742743,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.001037880606969,0.0860133289682988,0.5873673394064612,0.5828641337589211,0.518965482711792,0.005119523964822292,1.092581541312916,1.0918717406622365,1.0817999589936522,0.01078158231926385,0.010071781668584245,0.000709800650679604,0.5873673394064609,1.0925815413129154,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.001953226326223,0.091804343876531,0.5651072170066823,0.5619880958213145,0.5761380195617676,0.014531022869050503,1.0839001892677327,1.083437100660159,1.066018067382145,0.017882121885587576,0.017419033278013973,0.00046308860757360293,0.565107217006682,1.083900189267732,0.019519840430771485
main,blackbox_mlp,2120-01-01,2119-10-01,0.0023206981647562,0.0946879298997749,0.5549123851238789,0.551991261433163,0.5230776071548462,0.01590413972735405,1.0803474391632368,1.079924480847077,1.075737985572521,0.00460945359071574,0.004186495274555835,0.00042295831615990487,0.5549123851238787,1.0803474391632364,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0018194577858864,0.0895030246819608,0.5729920787021879,0.5701525910401253,0.5227409601211548,0.006240846589207649,1.0858373201383293,1.0854119495856285,1.0783094302014122,0.007527889936917109,0.007102519384216244,0.00042537055270086555,0.572992070560402,1.0858373190138244,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0044748588130301,0.1014923600159613,0.5286328147067456,0.5293977305249398,0.5423803329467773,0.007286909501999617,1.0651547407732593,1.063802054349985,1.0408433504952053,0.024311390278054068,0.022958703854779827,0.0013526864232742408,0.5286328147067454,1.0651547407732591,0.026005791310842463
main,blackbox_mlp,2120-10-01,2120-07-01,0.0030774858555598,0.1034833657791074,0.5269790754644497,0.5230496871760734,0.4989141523838043,0.00625108415260911,1.0723147781688493,1.0717755673051867,1.0684635651294814,0.0038512130393679733,0.0033120021757053753,0.0005392108636625981,0.5269790754644497,1.0723147781688491,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0033678247044708,0.0955560954800338,0.5490766907767863,0.5490311841408845,0.5122275352478027,0.0026781042106449604,1.0737529436120288,1.0737468310809233,1.0688033004464534,0.004949643165575335,0.004943530634469839,6.112531105495478e-06,0.5490766907767868,1.0737529436120288,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0032914771605026,0.1044508224574533,0.5237184204711253,0.5200082492660509,0.4986228048801422,0.006479638163000345,1.070746622443997,1.0702454331193747,1.0673565754801766,0.0033900469638203923,0.002888857639198106,0.0005011893246222865,0.523718420471125,1.0707466224439963,0.0
