split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2056-04-01,2056-01-01,0.0031999363704363,0.007110969712080667,0.0081879031649462,0.0323515533414541,0.1049463557929887,0.005897660646587611,0.00024344125602691584,0.023382767509113833,0.0026539472909644247,0.0959501646930327,0.5226126796526669,0.5161358051431805,0.5455798902449326,1.0710756569689306,1.0701947979144333,0.6347303044937924,0.43634535247513817,0.43546449342064086,0.0008808590544973072,0.5226126796526669,1.0710756569689304,0.04394689077296221,0.0
main,mlp,2056-07-01,2056-04-01,0.004561408435482,0.01013646318996,0.009036630919366,0.0356595045691245,0.1079161439990129,0.007144375052303076,0.0006574464826000459,0.02827270369006618,0.003214968773536384,0.10107780200932949,0.511044811867901,0.5069604036739813,0.5284950303921141,1.062544687236172,1.0620448131994902,0.7232189461161782,0.3393257411199937,0.33882586708331197,0.0004998740366817245,0.511044811867901,1.0625446872361717,0.03414614020922879,0.0
main,mlp,2056-10-01,2056-07-01,0.0047265862342205,0.010503524964934445,0.0084237326258814,0.0332715608079104,0.1057846946301919,0.006241833325475454,0.0006434082546986013,0.02473454162377564,0.0028088249964639544,0.09743925241841842,0.5162321909768954,0.5135181627835276,0.5405362941333033,1.0623268484087895,1.061999172555284,0.5944633943184299,0.4678634540903597,0.4675357782368541,0.00032767585350557127,0.5162321909768954,1.062326848408789,0.04707977890264947,0.0
main,mlp,2057-01-01,2056-10-01,0.0052556794456598,0.011679287657021777,0.0102066154660307,0.0402056541126989,0.1118366245700969,0.007232316210865975,0.0009366124326563646,0.028616936906495027,0.0032545422948896886,0.10141570894559859,0.4992702967134427,0.4952616509926622,0.5273972063986551,1.0576373634852052,1.0571745925733105,0.49752426399527594,0.5601130994899293,0.5596503285780345,0.00046277091189472763,0.4992702967134427,1.057637363485205,0.05633601601060201,0.0
main,mlp,2057-04-01,2057-01-01,0.0043798208335214,0.00973293518560311,0.0115309675698211,0.0453322060994838,0.1161039034544429,0.007385311182588339,0.0008537931821605449,0.02921559609068325,0.0033233900321647525,0.10199772567601974,0.4909572349677257,0.4830509203932572,0.5255144752401542,1.0609777682137809,1.0599957897781662,0.36139529095562817,0.6995824772581527,0.698600498822538,0.00098197843561465,0.4909572349677257,1.0609777682137806,0.07038745484149789,0.0
main,mlp,2057-07-01,2057-04-01,0.0059356729226402,0.013190384272533776,0.0115855272484653,0.0455429645716142,0.1162765642568324,0.008991064969450235,0.0022554293324062117,0.03548212517087712,0.004045979236252606,0.10775979452188787,0.4868259062420963,0.482568012708808,0.507436685718833,1.0528903587514622,1.0524277672714,0.6317590972027651,0.42113126154869707,0.42066867006863484,0.0004625914800622244,0.4868259062420963,1.052890358751462,0.042337048404424316,0.0
main,mlp,2057-10-01,2057-07-01,0.0055241880538175,0.012275973452927778,0.0109549555734115,0.0431050004442561,0.1142666363009415,0.008344186004251242,0.0015501568067666637,0.03296131039935224,0.003754883701913059,0.10550315656614663,0.49263309926743754,0.488242744251003,0.5143948232808785,1.055548381858047,1.0550533336826238,0.6162592707734402,0.43928911108460666,0.43879406290918355,0.0004950481754231184,0.4926330992674375,1.055548381858047,0.04417429221606095,0.0
main,mlp,2058-01-01,2057-10-01,0.0052404670526488,0.011645482339219556,0.0100263769470926,0.0395063600102325,0.1112431790298427,0.007869819924235345,0.0010671956621455892,0.031109621107048402,0.0035414189659059053,0.1037968438881923,0.5007921369024082,0.4970025370585348,0.5197602572717164,1.057889232062978,1.0574511720204525,0.6813195321075474,0.37656969995543066,0.3761316399129051,0.0004380600425255565,0.5007921369024074,1.0578892320629778,0.037876232607901406,0.0
main,mlp,2058-04-01,2058-01-01,0.0039338360931963,0.008741857984880667,0.009038015998951,0.0356648960319154,0.107920891684259,0.010763034783303737,0.0005802529599704502,0.04236205549256622,0.0048433656524866815,0.11364833151114104,0.512676621269717,0.5069459520091683,0.490012090354212,1.065961814404425,1.0652244971044056,1.063045758708128,0.0029160556962970485,0.0021787383962776907,0.0007373173000193578,0.512676621269717,1.0659618144044245,0.0,0.0
main,mlp,2058-07-01,2058-04-01,0.0045146536076601,0.010032563572577998,0.0107096325841103,0.0421552532186281,0.1134757098375508,0.00818371046334505,0.000560064853128717,0.03233519102068649,0.0036826697085052726,0.10493134885065084,0.4970416956425557,0.4905080781852751,0.5161828603846021,1.0610632940240479,1.0602606164874702,0.6783131239194704,0.38275017010457746,0.38194749256799976,0.0008026775365777006,0.4970416956425557,1.0610632940240474,0.038510172849666624,0.0
main,mlp,2058-10-01,2058-07-01,0.0053452223179642,0.011878271817698223,0.0111553816044427,0.0438804085154109,0.1149089828052134,0.009548850357532501,0.00035824871251116197,0.03765179253478357,0.0042969826608896255,0.10965341707109812,0.49151109869905724,0.4864164505769502,0.5017186207949837,1.0563015036385086,1.0557179230224392,0.8497944336674024,0.20650706997110624,0.2059234893550368,0.0005835806160694457,0.4915110986990572,1.0563015036385084,0.020767631893403915,0.0
main,mlp,2059-01-01,2058-10-01,0.0034740480000543,0.007720106666787333,0.0089506208296663,0.0353246634873571,0.1076207539403709,0.010583996213972569,0.000620076509065229,0.04166858897038428,0.004762798296287656,0.11306857263561722,0.5146818019820897,0.5078608730104139,0.4916813699707779,1.0685862498845888,1.0676772961638723,1.0655212233549813,0.0030650265296074952,0.002156072808890963,0.0009089537207165321,0.5146818019820895,1.0685862498845884,0.0,0.0
main,mlp,2059-04-01,2059-01-01,0.003360797188386,0.007468438196413333,0.0091907250353258,0.0362591817872677,0.1084426044195199,0.007915717829018832,0.0008746312198032247,0.03128889980831695,0.0035620730230584746,0.1039641423801553,0.5128115634728521,0.5053621753900002,0.5192302298468378,1.0689177860565253,1.0679166476838462,0.9446142998695062,0.12430348618701914,0.12330234781434002,0.0010011383726791223,0.5128115634728521,1.0689177860565249,0.012516610377881987,0.0
main,mlp,2059-07-01,2059-04-01,0.003070225620475,0.006822723601055555,0.0078536740613307,0.0310465489279365,0.1037378717893315,0.006558089517056942,0.0005010496159958418,0.025975433205182807,0.002951140282675624,0.09875351802090847,0.5262933567139055,0.5199472928600333,0.5361405808703246,1.072258890451248,1.07138759020213,0.8865057205746818,0.1857531698765662,0.18488186962744813,0.0008713002491180788,0.5262933567139055,1.0722588904512476,0.018710517153588846,0.0
main,mlp,2059-10-01,2059-07-01,0.0036539548485241,0.008119899663386889,0.0088344698992212,0.034872344400838,0.107220021529451,0.006198852509260178,0.00043129520630833077,0.024565806708695015,0.00278948362916708,0.0972568399845373,0.5152674241175887,0.5090867610484938,0.5411505286759505,1.067737288225345,1.0669247754676212,0.5688164009186749,0.49892088730667017,0.4981083745489463,0.0008125127577238711,0.5152674241175885,1.0677372882253449,0.0502323491918516,0.0
main,mlp,2060-01-01,2059-10-01,0.0040416644373846,0.008981476527521334,0.0087311560552779,0.0344698823051426,0.106861743650931,0.00659459326416254,0.00038055565966935953,0.026118586363573892,0.002967566968873143,0.09890224667057029,0.5151893017476654,0.5101869586044545,0.5356464332948809,1.0657295798996624,1.065091364175458,0.6712597461002421,0.39446983379942036,0.39383161807521594,0.0006382157242044162,0.5151893017476654,1.0657295798996622,0.03970798232886996,0.0
main,mlp,2060-04-01,2060-01-01,0.0043599693092112,0.009688820687136,0.0090149753618713,0.0355752067383426,0.1078418769422074,0.008931157179176807,0.0008976615517902565,0.035248878538127526,0.004019020730629564,0.1075537508125516,0.5117658898093689,0.507186547802645,0.5080654984634198,1.063663833757274,1.063094162206201,1.0632035039381584,0.0004603298191154792,-0.00010934173195753516,0.0005696715510730144,0.5117658898093689,1.0636638337572737,0.0,0.0
main,mlp,2060-07-01,2060-04-01,0.0026642341944577,0.005920520432128222,0.0078288467925398,0.0309495577074363,0.1036470675983483,0.009406336769461631,0.00037558840046074556,0.03709779328029361,0.0042328515462577345,0.10917362108775257,0.5276730089233227,0.5202355046459194,0.5031570522421733,1.0745906207604592,1.0735392725740278,1.0711251025390238,0.003465518221435371,0.002414170035003993,0.0010513481864313778,0.5276730089233225,1.0745906207604587,0.0,0.0
main,mlp,2060-10-01,2060-07-01,0.0037623538713093,0.008360786380687333,0.0079999092902983,0.0316176897037965,0.1042697345657304,0.006104252208024264,0.0007935449745287088,0.02419434589755287,0.0027469134936109188,0.09685190757940909,0.522924786601035,0.5182642925544848,0.542517637862417,1.068177083196254,1.067569464474616,0.696053439574271,0.372123643621983,0.3715160249003451,0.0006076187216379481,0.522924786601035,1.0681770831962538,0.037467809023596255,0.0
main,mlp,2061-01-01,2060-10-01,0.004913660173455,0.0109192448299,0.01089212179431,0.0428618120910984,0.1140645596770637,0.007117360457777977,0.00023029638111970378,0.028166940517070027,0.0032028122060000896,0.10097348676215834,0.4946131131183142,0.4888197745987405,0.5288346402552692,1.0587913954518962,1.0581027795481577,0.3709744662512513,0.6878169292006449,0.6871283132969064,0.0006886159037384765,0.4946131131183142,1.0587913954518962,0.06918846162099768,0.0
main,mlp,2061-04-01,2061-01-01,0.0025263495830062,0.005614110184458222,0.0084128389730084,0.0332290774289365,0.1057462111195823,0.00976508017629385,0.0004497872102356252,0.038491895533993126,0.0043942860793322325,0.11037656779836737,0.5222680432035043,0.5136378457294115,0.49956386637431077,1.0745467147265424,1.073314870508794,1.0713059998958872,0.0032407148306552447,0.002008870612906888,0.0012318442177483568,0.5222680432035043,1.0745467147265422,0.0,0.0
main,mlp,2061-07-01,2061-04-01,0.0047844290353568,0.01063206452301511,0.0104464106642863,0.041135425736276,0.112621029042851,0.006677728239446878,0.000663443327598189,0.026444549737181577,0.0030049777077510954,0.09923882960894811,0.49849092058486977,0.4929767841183249,0.5345306255342179,1.0598965303151782,1.059233975334953,0.3412508074265417,0.7186457228886365,0.7179831679084112,0.0006625549802252717,0.4984909205848697,1.0598965303151775,0.07229760992122736,0.0
main,mlp,2061-10-01,2061-07-01,0.0048819933828408,0.010848874184090666,0.0114399024983246,0.0449803532737687,0.1158152050480452,0.009333878010511398,0.0003990144677593496,0.03681602949718854,0.004200245104730129,0.10892866013669471,0.49044322370018023,0.4838602816211808,0.50389415901535,1.0584510558539963,1.0576665003814172,0.7857934063232046,0.27265764953079175,0.2718730940582126,0.0007845554725791626,0.4904432237001802,1.058451055853996,0.027426073289172348,0.0
main,mlp,2062-01-01,2061-10-01,0.0044936797109548,0.009985954913232889,0.0098029373847035,0.0386389229701507,0.1105026032696543,0.009471840038895608,0.0004738615285877343,0.03735245667740417,0.0042623280175030235,0.10939447284946852,0.5045503247536953,0.4991899441270925,0.5024940637105477,1.0620915789836074,1.0614319133749854,1.061838528913659,0.00025305006994846835,-0.00040661553867349376,0.0006596656086219621,0.5045503247536953,1.0620915789836072,0.0,0.0
main,mlp,2062-04-01,2062-01-01,0.003565976046289,0.007924391213975555,0.0097266108294444,0.0383424734381943,0.110248322863723,0.010608101449906825,0.0005263321732824365,0.041761977233686354,0.004773645652458072,0.11314680037323618,0.5075773671538625,0.4999448323499558,0.4914555504956093,1.0671729103527579,1.0661628188685333,1.0650393452744311,0.002133565078326738,0.0011234735941021423,0.0010100914842245956,0.5075773671538625,1.0671729103527576,0.0,0.0
main,mlp,2062-07-01,2062-04-01,0.0049921796137867,0.011093732475081554,0.0099201947330371,0.0390942126622326,0.1108919390803675,0.008667636290192604,0.00021115507783740528,0.03422237672931561,0.003900436330586672,0.10664057672087911,0.5023002319141529,0.4980379134815975,0.5108680918981189,1.059310709183956,1.058807422279151,0.8897500022516878,0.1695607069322682,0.16905742002746327,0.0005032869048049449,0.5023002319141529,1.0593107091839555,0.017057238445011724,0.0
main,mlp,2062-10-01,2062-07-01,0.0046478871416039,0.010328638092453112,0.0104349428607195,0.0410909763528254,0.1125836448440768,0.009449461288750172,0.00022868878041715416,0.037265458327230605,0.004252257579937578,0.10931908301622101,0.4989234914275341,0.4930852589711659,0.5027202174866723,1.0606297457553242,1.0599202771582903,0.9849927930881237,0.0756369526672005,0.07492748407016658,0.0007094685970339132,0.4989234914275341,1.0606297457553238,0.007609833510283104,0.0
main,mlp,2063-01-01,2062-10-01,0.004306538783628,0.00957008618584,0.0111626590149773,0.0439085544863607,0.1149322433657332,0.009104420617222785,0.0005760258867227183,0.03592335142839875,0.004096989277750254,0.10814817401316683,0.4939764917060679,0.4863505427813062,0.5062549596757747,1.0617147614092926,1.060762016437997,0.8146850176592726,0.24702974375001996,0.24607699877872435,0.0009527449712956049,0.4939764917060679,1.0617147614092923,0.024856374938378,0.0
main,mlp,2063-04-01,2063-01-01,0.006475844092229,0.014390764649397777,0.0111197830615968,0.0437427193309614,0.1147951374981716,0.010362827405333518,0.0004779126841498695,0.040811420319303404,0.004663272332400084,0.112348261693078,0.48906694767883807,0.4867392559962898,0.4937692319063509,1.05049203417174,1.0502517196533812,0.9548295526236432,0.09566248154809687,0.09542216702973794,0.00024031451835893058,0.489066947678838,1.0504920341717396,0.009614795270297183,0.0
main,mlp,2063-07-01,2063-04-01,0.0038133436337255,0.008474096963834443,0.0096655588099571,0.0381053002923649,0.1100444341427722,0.012005276046693325,0.0006026690889448469,0.047163244617555056,0.005402374221011997,0.11759743144490593,0.5074653725670509,0.5005515381321444,0.47890170055930453,1.0659027841131175,1.0650049081933228,1.0621933181838819,0.0037094659292356003,0.0028115900094409785,0.0008978759197946218,0.5074653725670509,1.0659027841131177,0.0,0.0
main,mlp,2063-10-01,2063-07-01,0.0052833848062726,0.011740855125050222,0.0094897569212717,0.0374221050752497,0.1094547850336518,0.00976470522582531,0.00031562965182111113,0.03849043924069606,0.0043941173516213895,0.11037531866686867,0.5052082663551913,0.5023132663876329,0.4995675747385443,1.0581828919630287,1.0578494859569063,1.0575332752152746,0.0006496167477541004,0.00031621074163168394,0.00033340600612241644,0.5052082663551913,1.0581828919630287,0.0,0.0
main,mlp,2064-01-01,2063-10-01,0.0031137480107161,0.006919440023813555,0.0072765953917041,0.0287902268694242,0.101584902951841,0.008806550130248069,0.0003987643232226988,0.03476359453442135,0.003962947558611631,0.10712337318489136,0.5322017947868063,0.5268488249449771,0.5093831553590917,1.072838478726014,1.0721058577845508,1.0697154622334109,0.003123016492603048,0.0023903955511399566,0.0007326209414630913,0.5322017947868063,1.072838478726014,0.0,0.0
