split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0022204446180888,0.0995513614734822,0.5406229234633321,0.5334976321360833,0.47740834951400757,,1.0788204185336439,1.0777815827384651,1.069604014715263,0.009216403818380847,0.00817756802320213,0.0010388357951787164,0.5406229234633321,1.078820418533644,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0028720600307439,0.1000386461094951,0.5373145940465816,0.5318929478247552,0.47741830348968506,,1.07483685410486,1.0740817304737384,1.0664945347122843,0.008342319392575792,0.0075871957614541685,0.0007551236311216236,0.5373145940465816,1.07483685410486,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0060504463561545,0.1082129007821975,0.5064230927782096,0.5060584647910433,0.4604036509990692,,1.054438222023015,1.0543990261419338,1.0494913374423682,0.004946884580646849,0.004907688699565593,3.919588108125538e-05,0.5064230927782094,1.0544382220230146,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0047767401864544,0.1166160085924345,0.48877587327749067,0.4816211013527758,0.4137420952320099,,1.058766793150079,1.0579065563325036,1.0497452870677517,0.009021506082327324,0.008161269264751914,0.0008602368175754105,0.4887758732774906,1.0587667931500786,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.003080001468728,0.1105480559993848,0.5080576477667188,0.499055214953864,0.38820475339889526,,1.0697055018116088,1.0684703681619063,1.0532616864646565,0.016443815346952384,0.01520868169724987,0.0012351336497025134,0.5080576477667188,1.0697055018116086,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.004189232014974,0.0991848734232313,0.5359800503248405,0.5347092670514538,0.3732166886329651,,1.0675912005924912,1.0674309450622914,1.0470654906849002,0.02052570990759106,0.020365454377391234,0.00016025553019982652,0.5359800503248401,1.0675912005924908,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0055089459993031,0.1078825448914854,0.5086690090297005,0.5070626942806286,0.45891550183296204,,1.0574340924943533,1.057252722628614,1.051816397129529,0.005617695364824371,0.005436325499085015,0.00018136986573935587,0.5086690090297004,1.057434092494353,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.003798271628768,0.1021075658162072,0.5288044054024098,0.5251603256120972,0.46416592597961426,,1.0687537124055297,1.068279919049562,1.0603495928876832,0.008404119517846587,0.007930326161878831,0.0004737933559677554,0.5288044054024098,1.0687537124055293,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0041732272629997,0.1004595430691411,0.532388458302487,0.530512705333369,0.4145672023296356,,1.0672234807078746,1.0669866336433562,1.0523464584803033,0.014877022227571368,0.014640175163052938,0.00023684706451843063,0.532388458302487,1.0672234807078742,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.002958387982374,0.0981435275510238,0.5425879559024893,0.538174260762459,0.44736260175704956,,1.0751029197103903,1.0744919931534662,1.061922195647168,0.013180724063222238,0.012569797506298164,0.000610926556924074,0.5425879559024893,1.07510291971039,0.0
