split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2082-07-01,2082-04-01,0.0025377036717574,0.0854269070931676,0.5842329057457274,0.5831904338585044,0.5018107891082764,,1.083325028264558,1.083176347834863,1.071569741749715,0.011755286514842922,0.011606606085148075,0.0001486804296948474,0.5842329057457274,1.0833250282645577,0.0
main,blackbox_linear,2082-10-01,2082-07-01,0.0021237667836284,0.0891618804242473,0.5731130339477543,0.5694336714755471,0.553009569644928,,1.0841114054555954,1.0835714136382983,1.0811609741499426,0.0029504313056527565,0.002410439488355731,0.0005399918172970253,0.5731130339477543,1.084111405455595,0.0
main,blackbox_linear,2083-01-01,2082-10-01,0.0026122820206921,0.098675491261348,0.5420413364317966,0.5364000889045621,0.49077001214027405,,1.0769032961442149,1.0761029318545356,1.0696290652494773,0.0072742308947375545,0.0064738666050583316,0.0008003642896792229,0.5420413364317966,1.0769032961442142,0.0
main,blackbox_linear,2083-04-01,2083-01-01,0.0015400495372903,0.0965637116172783,0.5515605335633673,0.5434936563244567,0.46834778785705566,,1.0841678641936272,1.0829368627230815,1.0714696404201833,0.012698223773443873,0.011467222302898206,0.0012310014705456673,0.5515605335633673,1.0841678641936268,0.0
main,blackbox_linear,2083-07-01,2083-04-01,0.0019984873917544,0.0824460196743113,0.5965003014245484,0.5945210468429392,0.5301375985145569,,1.0882910673235775,1.0879981077071312,1.0784683834851825,0.009822683838395019,0.009529724221948754,0.00029295961644626445,0.5965003014245482,1.0882910673235773,0.0
main,blackbox_linear,2083-10-01,2083-07-01,0.0021642831579202,0.0900931171194405,0.5699389117275641,0.5660758058588718,0.5387365818023682,,1.0834146452932774,1.0828492520570252,1.0788479606372943,0.004566684655983089,0.004001291419730935,0.0005653932362521541,0.5699389117275641,1.083414645293277,0.0
main,blackbox_linear,2084-01-01,2083-10-01,0.001697908497426,0.0891124699502158,0.5746783537710082,0.5696126202682078,0.5366427302360535,,1.0867884508319836,1.086023419123114,1.0810442761621601,0.005744174669823465,0.0049791429609538085,0.0007650317088696568,0.5746783537710082,1.0867884508319834,0.0
main,blackbox_linear,2084-04-01,2084-01-01,0.0015676178174115,0.0887124175596825,0.5764351982005578,0.5710644245572446,0.4631100594997406,,1.0878048124248705,1.0869867156573592,1.0705426941890135,0.017262118235856994,0.01644402146834567,0.0008180967675113227,0.5764351982005578,1.0878048124248705,0.0
main,blackbox_linear,2084-07-01,2084-04-01,0.0026264122468644,0.085939897965541,0.5821863384173097,0.5812727471675714,0.5269896984100342,,1.0825166915623443,1.0823872029048576,1.074693347354131,0.0078233442082134,0.007693855550726658,0.00012948865748674265,0.5821863384173097,1.0825166915623443,0.0
main,blackbox_linear,2084-10-01,2084-07-01,0.0027008547939888,0.0936466152873446,0.55695577005997,0.5535146597139181,0.5199810266494751,,1.0785260027540131,1.0780408356096238,1.0733128799910172,0.005213122762995903,0.004727955618606616,0.0004851671443892869,0.55695577005997,1.078526002754013,0.0
main,blackbox_linear,2085-01-01,2084-10-01,0.003204401776167,0.1017408527755667,0.5315042323818291,0.5263441426757346,0.5240041613578796,,1.0722611799773012,1.071559634912871,1.071241500454383,0.0010196795229182598,0.0003181344584881618,0.000701545064430098,0.531504232381829,1.072261179977301,0.0
main,blackbox_linear,2085-04-01,2085-01-01,0.0051452622168188,0.1089348305784422,0.5068935105652279,0.5038755690316279,0.48873063921928406,,1.0590771094963392,1.0587253763241484,1.056960274467073,0.002116835029266184,0.0017651018570754573,0.00035173317219072686,0.5068935105652279,1.0590771094963392,0.0
main,blackbox_linear,2085-07-01,2085-04-01,0.0037524108096761,0.1011928936459725,0.531504090319122,0.5281207166905189,0.47058454155921936,,1.0693484702346072,1.068907021542773,1.0613999377758159,0.007948532458791346,0.007507083766957079,0.0004414486918342675,0.531504090319122,1.069348470234607,0.0
main,blackbox_linear,2085-10-01,2085-07-01,0.0021707603946843,0.1028504590605119,0.5312897231356983,0.5227747512131183,0.48593857884407043,,1.0777236465959397,1.0764779709510597,1.071089119033765,0.006634527562174641,0.005388851917294657,0.0012456756448799844,0.5312897231356983,1.0777236465959394,0.0
main,blackbox_linear,2086-01-01,2085-10-01,0.002993467989439,0.100168858509024,0.5365891293911227,0.5314653677999314,0.46134284138679504,,1.074084349914576,1.073376936130343,1.0636954470744995,0.010388902840076542,0.009681489055843429,0.000707413784233113,0.5365891293911227,1.0740843499145756,0.0
main,blackbox_linear,2086-04-01,2086-01-01,0.0013874780872766,0.0838505390557258,0.5936901903503353,0.5891418424070907,0.5199339389801025,,1.0915026306814346,1.0908016155580151,1.0801349322769942,0.011367698404440407,0.010666683281020939,0.0007010151234194684,0.5936901903503353,1.0915026306814346,0.0
main,blackbox_linear,2086-07-01,2086-04-01,0.0015184668160199,0.0818972508627476,0.6001834667600643,0.5966429876409295,0.4950252175331116,,1.0917172356377014,1.0911761961462387,1.075647442886392,0.016069792751309375,0.015528753259846706,0.0005410394914626693,0.6001834667600643,1.0917172356377012,0.0
main,blackbox_linear,2086-10-01,2086-07-01,0.0005921068179852,0.0638902671234536,0.6771288717149674,0.6737775578553464,0.5503724217414856,,1.109748324232144,1.1092051468615822,1.089203774219128,0.020544550013015916,0.020001372642454163,0.0005431773705617537,0.6771288717149674,1.1097483242321435,0.0
main,blackbox_linear,2087-01-01,2086-10-01,0.0008067546048384,0.0609299790126395,0.689956211859584,0.6881248716235112,0.6195863485336304,,1.1103463900818644,1.1100534993438882,1.0990919651559048,0.011254424925959627,0.010961534187983402,0.0002928907379762258,0.6899562118595836,1.1103463900818638,0.0
main,blackbox_linear,2087-04-01,2087-01-01,0.0005855857166329,0.0604294308426133,0.6934090482783243,0.6906057124429127,0.6247199177742004,,1.1124322157662005,1.1119776712800922,1.1012946755786193,0.011137540187581285,0.010682995701472908,0.00045454448610837694,0.6934090482783243,1.1124322157662,0.0
main,blackbox_linear,2087-07-01,2087-04-01,0.000271059413707,0.0605147156816179,0.6945130393794497,0.6901818688652086,0.6162970066070557,,1.114795647643087,1.1140797510420968,1.1018673660571825,0.012928281585904422,0.012212384984914282,0.0007158966009901402,0.6945130393794497,1.114795647643087,0.0
main,blackbox_linear,2087-10-01,2087-07-01,0.0007127794518895,0.0601168800106059,0.6943014380705118,0.6921630894630917,0.6171445846557617,,1.1116938036111061,1.1113498027545423,1.099281410434293,0.012412393176813197,0.012068392320249366,0.00034400085656383084,0.6943014380705118,1.1116938036111057,0.0
main,blackbox_linear,2088-01-01,2087-10-01,0.0003853905768998,0.0598051262430509,0.6973961813913614,0.693722894460095,0.6171227097511292,,1.1144748593070073,1.11387190360425,1.1012982824669002,0.01317657684010709,0.012573621137349722,0.0006029557027573684,0.6973961813913614,1.1144748593070073,0.0
main,blackbox_linear,2088-04-01,2088-01-01,0.0006884993386086,0.0546190676842339,0.721982196944213,0.7206529089026882,0.6307991743087769,,1.116322166435795,1.1161079981841924,1.1016312131408101,0.014690953294984821,0.014476785043382234,0.00021416825160258668,0.721982196944213,1.1163221664357943,0.0
main,blackbox_linear,2088-07-01,2088-04-01,0.0003154949385615,0.0560150111363564,0.7166891348089603,0.7132158978960835,0.6248307824134827,,1.118142656702363,1.1175701107876634,1.1030002619523764,0.015142394749986465,0.014569848835287003,0.0005725459146994627,0.7166891348089603,1.1181426567023625,0.0
main,blackbox_linear,2088-10-01,2088-07-01,0.0008526826355891,0.065210742893975,0.6699564774319637,0.6675502936222354,0.6343586444854736,,1.106840085659503,1.106456363890994,1.1011631862646736,0.0056768993948295154,0.005293177626320533,0.0003837217685089822,0.6699564774319637,1.1068400856595026,0.0
main,blackbox_linear,2089-01-01,2088-10-01,0.0006348671870838,0.0635673135363038,0.678416000010838,0.6753164481342421,0.6009522080421448,,1.1096668474258256,1.1091658007483685,1.097144722572165,0.012522124853660443,0.012021078176203348,0.0005010466774570954,0.678416000010838,1.109666847425825,0.0
main,blackbox_linear,2089-04-01,2089-01-01,0.0012401993040646,0.0776977322429046,0.6167588191868972,0.6132775161660394,0.5856955647468567,,1.0959664430400857,1.0954247592284183,1.0911330625595441,0.004833380480541605,0.00429169666887419,0.000541683811667415,0.616758819186897,1.0959664430400855,0.0
main,blackbox_linear,2089-07-01,2089-04-01,0.0005080880947449,0.0630825039564366,0.6812425530527809,0.6776384975694716,0.545422375202179,,1.1109874366044699,1.1104002670601123,1.088859732879489,0.022127703724980963,0.021540534180623405,0.0005871695443575575,0.6812425530527809,1.1109874366044696,0.0
main,blackbox_linear,2089-10-01,2089-07-01,0.000917836222112,0.070380589261639,0.6472557777701485,0.6441204905371851,0.6181349754333496,,1.1027982226872979,1.102300271234051,1.0981732091667324,0.004625013520565435,0.00412706206731861,0.0004979514532468254,0.6472557777701485,1.1027982226872974,0.0
main,blackbox_linear,2090-01-01,2089-10-01,0.0013915661377466,0.0737446008747281,0.631567634079019,0.6296265161411613,0.5758525729179382,,1.0973146811924641,1.0970155853188208,1.0887298628421451,0.00858481835031899,0.008285722476675694,0.0002990958736432958,0.631567634079019,1.097314681192464,0.0
main,blackbox_linear,2090-04-01,2090-01-01,0.0015129051184367,0.0693586062092412,0.6490492550899468,0.6486371635591008,0.5639938712120056,,1.09922077545368,1.0991577786303603,1.0862182782183811,0.013002497235298893,0.012939500411979221,6.299682331967205e-05,0.6490492550899419,1.099220775453679,0.0
main,blackbox_linear,2090-07-01,2090-04-01,0.0009093020148979,0.0761054068181455,0.624162411147843,0.6197783390343403,0.6104206442832947,,1.099183763692035,1.0984871040330288,1.0970001010217727,0.0021836626702622652,0.0014870030112561494,0.0006966596590061158,0.624162411147843,1.0991837636920343,0.0
main,blackbox_linear,2090-10-01,2090-07-01,0.0023803926096877,0.0848055863287786,0.5869027496017291,0.5855255153826233,0.5632583498954773,,1.084629072255517,1.0844304804882767,1.0812196426480793,0.0034094296074376196,0.003210837840197378,0.00019859176724024152,0.5869027496017291,1.0846290722555167,0.0
main,blackbox_linear,2091-01-01,2090-10-01,0.0019676513260201,0.08304973579711,0.5944688694552884,0.5921998373374813,0.5461007952690125,,1.0881736954758747,1.087837144720637,1.080999574065677,0.007174121410197687,0.006837570654959935,0.00033655075523775224,0.5944688694552882,1.0881736954758747,0.0
main,blackbox_linear,2091-04-01,2091-01-01,0.0011084975613395,0.0694031242174047,0.6505688930321821,0.6484392752819856,0.5227877497673035,,1.1020840337153115,1.101749864694105,1.0820332525037548,0.02005078121155668,0.019716612190350258,0.0003341690212064208,0.6505688930321821,1.1020840337153113,0.0
main,blackbox_linear,2091-07-01,2091-04-01,0.0012575649521548,0.0722893926464733,0.6379709019449742,0.635827733353048,0.5344973206520081,,1.0991562130589498,1.0988231124725836,1.0830738988948112,0.016082314164138634,0.01574921357777237,0.00033310058636626394,0.6379709019449742,1.0991562130589496,0.0
main,blackbox_linear,2091-10-01,2091-07-01,0.0013233640336505,0.0775811786407396,0.6168858456124904,0.6137496104944926,0.5864903926849365,,1.0954731766533818,1.09498779296112,1.0907689830534613,0.004704193599920581,0.0042188099076587715,0.00048538369226180933,0.6168858456124894,1.0954731766533814,0.0
main,blackbox_linear,2092-01-01,2091-10-01,0.0009652107860604,0.072025662784586,0.6402422622616092,0.6369626376915323,0.5952482223510742,,1.1013810126876842,1.1008616910500033,1.0942563013090152,0.007124711378668991,0.006605389740988121,0.0005193216376808696,0.6402422622616092,1.1013810126876835,0.0
main,blackbox_linear,2092-04-01,2092-01-01,0.0011095409735082,0.0694232592666219,0.6504792563021123,0.6483498066478554,0.5514642000198364,,1.1020631811859114,1.1017290607604202,1.0865272643498831,0.015535916836028285,0.015201796410537094,0.00033412042549119114,0.6504792563021123,1.1020631811859112,0.0
main,blackbox_linear,2092-07-01,2092-04-01,0.0007379545351491,0.0720268819218221,0.6411701563801061,0.6369573843367659,0.5798088908195496,,1.1029850420248282,1.102308384663896,1.0931291676526838,0.009855874372144413,0.00917921701121216,0.0006766573609322535,0.6411701563801061,1.1029850420248275,0.0
main,blackbox_linear,2092-10-01,2092-07-01,0.0008435984892884,0.0687342603861945,0.6545450939144194,0.6514235608721919,0.5649566650390625,,1.1044418432536491,1.1039437589081411,1.0901467538351588,0.014295089418490337,0.013797005072982316,0.0004980843455080208,0.6545450939144194,1.1044418432536487,0.0
main,blackbox_linear,2093-01-01,2092-10-01,0.0006450012596213,0.0658531268614411,0.6680110083695424,0.6645578758697184,0.5459449291229248,,1.1079171699876906,1.10735931647584,1.0881973964229699,0.019719773564720766,0.019161920052870096,0.00055785351185067,0.6680110083695424,1.1079171699876902,0.0
main,blackbox_linear,2093-04-01,2093-01-01,0.0009432458045356,0.067693908458114,0.6586003271131935,0.656113197149652,0.6012989282608032,,1.1044326350008635,1.1040382569160228,1.0953464930342773,0.009086141966586192,0.008691763881745418,0.0003943780848407741,0.6586003271131935,1.104432635000863,0.0
main,blackbox_linear,2093-07-01,2093-04-01,0.0014591258404883,0.0814942675632842,0.6018534858863215,0.5982085872079006,0.5626387596130371,,1.092329585894455,1.0917704265749562,1.0863137040848736,0.006015881809581458,0.005456722490082555,0.0005591593194989031,0.6018534858863215,1.0923295858944546,0.0
main,blackbox_linear,2093-10-01,2093-07-01,0.0014240080968104,0.0779812088453003,0.6149864119885822,0.6121317318134796,0.5010088682174683,,1.0945602609130807,1.094121325520495,1.0770350830113797,0.01752517790170094,0.017086242509115168,0.00043893539258577086,0.6149864119885821,1.094560260913081,0.0
