split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2056-04-01,2056-01-01,0.0008650968111506,0.0619248131836065,0.6849788442601948,0.6832420776281657,0.5707902312278748,0.02661566436290741,1.1091507156969616,1.1088739636155314,1.0909548707575714,0.018195844939390193,0.017919092857960006,0.00027675208143018715,0.6849788442601945,1.109150715696961,0.0
main,blackbox_mlp,2056-07-01,2056-04-01,0.000484974626442,0.0604311242356624,0.6938849990138626,0.6905972919769255,0.5670422315597534,0.041331805288791656,1.1132075136524244,1.1126711234151392,1.0925130839577633,0.020694429694661176,0.02015803945737593,0.0005363902372852447,0.6938849990138626,1.1132075136524238,0.0
main,blackbox_mlp,2056-10-01,2056-07-01,0.00067461752392,0.0660229827896041,0.6671220858477946,0.6637706188748188,0.5761289596557617,0.038019511848688126,1.1075759879253597,1.1070355510574077,1.0929029982999523,0.014672989625407418,0.014132552757455397,0.0005404368679520211,0.6671220858477946,1.1075759879253595,0.0
main,blackbox_mlp,2057-01-01,2056-10-01,0.001271312130972,0.0728398843609246,0.6356826512374419,0.6334698216784321,0.5661784410476685,0.03140721097588539,1.0987131747482242,1.098369551352932,1.0879200828920212,0.010793091856202919,0.01044946846091066,0.0003436233952922585,0.6356826512374419,1.0987131747482242,0.0
main,blackbox_mlp,2057-04-01,2057-01-01,0.0007592391184087,0.0676317669860499,0.6596697364015255,0.6563951848945521,0.567211925983429,0.02836439199745655,1.1058160450243923,1.105290782047214,1.0909851087388704,0.0148309362855219,0.014305673308343536,0.0005252629771783646,0.6596697364015255,1.105816045024392,0.0
main,blackbox_mlp,2057-07-01,2057-04-01,0.0012657776868389,0.0673157934861523,0.6588415089117927,0.6578323213917697,0.5713242888450623,0.023154359310865402,1.102345904685743,1.102189135252826,1.0887507851582787,0.013595119527464172,0.013438350094547191,0.0001567694329169811,0.6588415089117927,1.102345904685743,0.0
main,blackbox_mlp,2057-10-01,2057-07-01,0.000995986422013,0.0598407394074895,0.6942673637948993,0.6935443900682784,0.564592182636261,0.03018658421933651,1.1097221084416782,1.1096078495757578,1.089228225204088,0.02049388323759027,0.020379624371669847,0.00011425886592042467,0.6942673637948993,1.1097221084416782,0.0
main,blackbox_mlp,2058-01-01,2057-10-01,0.0005975727104269,0.0622720495709074,0.6846050275808441,0.6815525733429084,0.5697494149208069,0.026378575712442398,1.1109226318145482,1.1104280601360983,1.092313234685312,0.01860939712923626,0.018114825450786354,0.0004945716784499066,0.6846050275808441,1.1109226318145475,0.0
main,blackbox_mlp,2058-04-01,2058-01-01,0.0013433986611361,0.0747966199448369,0.6275887272321133,0.6252062420860575,0.5782757997512817,0.01677999086678028,1.0970038876159178,1.096635636384934,1.0893817850066825,0.007622102609235348,0.00725385137825163,0.00036825123098371826,0.6275887272321133,1.0970038876159176,0.0
main,blackbox_mlp,2058-07-01,2058-04-01,0.0011253033299685,0.0745757344941631,0.6293224980546205,0.6261300532743168,0.5670671463012695,0.02383429743349552,1.0986443926463267,1.0981439866106553,1.0888860550981276,0.009758337548199103,0.009257931512527628,0.0005004060356714746,0.6293224980546205,1.098644392646326,0.0
main,blackbox_mlp,2058-10-01,2058-07-01,0.0027208542442877,0.0932958831731642,0.5579835872767108,0.554737003164857,0.5778080821037292,0.01580509915947914,1.0785593225456402,1.07810223123645,0.7260625092611159,0.3524968132845243,0.3520397219753342,0.0004570913091901385,0.5579835872767108,1.0785593225456398,0.03552879328065539
main,blackbox_mlp,2059-01-01,2058-10-01,0.0029043734611827,0.1011312398691516,0.5340864234487018,0.5283211824903645,0.5646015405654907,0.03927496820688248,1.074214654796958,1.0734135384443244,0.5071033480062626,0.5671113067906954,0.5663101904380619,0.0008011163526335796,0.5340864234487018,1.074214654796958,0.057135157350312715
main,blackbox_mlp,2059-04-01,2059-01-01,0.0048237654681476,0.1096793065140837,0.505809033030731,0.5016412033161931,0.5715739130973816,0.034106381237506866,1.060576876079055,1.0600777270175537,-0.231738816070296,1.292315692149351,1.2918165430878497,0.0004991490615013916,0.505809033030731,1.060576876079055,0.13001918484257247
main,blackbox_mlp,2059-07-01,2059-04-01,0.0027764495065896,0.1002423070414361,0.537002830008224,0.5312244108543682,0.54759681224823,0.04844575375318527,1.0753068630172462,1.074496523489484,0.8795127688131299,0.1957940942041163,0.1949837546763542,0.000810339527762105,0.537002830008224,1.075306863017246,0.019727974665280645
main,blackbox_mlp,2059-10-01,2059-07-01,0.0029962033574301,0.107717467217996,0.5156933958586257,0.5075657548880868,0.5670301914215088,0.030178925022482872,1.0711852676634877,1.0700633446320758,0.08278111996267512,0.9884041477008125,0.9872822246694006,0.0011219230314118978,0.5156933958586257,1.0711852676634872,0.09954905745631248
main,blackbox_mlp,2060-01-01,2059-10-01,0.0040853496936993,0.1115226753369063,0.5029978020035434,0.4961813080398152,0.5573728084564209,0.0453212633728981,1.0639544115731292,1.0630877182024911,-0.010150722000664913,1.0741051335737941,1.073238440203156,0.0008666933706380497,0.5029978020035434,1.0639544115731292,0.10810187254983061
main,blackbox_mlp,2060-04-01,2060-01-01,0.0045253569611527,0.1150398159518468,0.4931813372416191,0.4860459475572362,0.43831515312194824,0.023233773186802864,1.0605362486806225,1.0596604050674334,1.0538016204308962,0.00673462824972626,0.005858784636537218,0.0008758436131890424,0.4931813372416189,1.060536248680622,0.0
main,blackbox_mlp,2060-07-01,2060-04-01,0.0039916346087926,0.1050757563687455,0.5201089904401086,0.5157303493065212,0.40380755066871643,0.03181872144341469,1.066617459928089,1.0660566275725294,1.051721146566934,0.014896313361155045,0.01433548100559534,0.0005608323555597039,0.5201089904401086,1.066617459928089,0.0
main,blackbox_mlp,2060-10-01,2060-07-01,0.0045174737675291,0.102981178786458,0.5243875528078414,0.5223567345948256,0.4462532103061676,0.038339290767908096,1.0644080387334354,1.0641586029536876,1.0548111676190985,0.009596871114336825,0.009347435334589038,0.0002494357797477864,0.5243875528078414,1.0644080387334351,0.0
main,blackbox_mlp,2061-01-01,2060-10-01,0.0041106721057321,0.1048293878837875,0.520453663908498,0.5165027497254261,0.4674440026283264,0.02062101662158966,1.0660420719510804,1.065540727495569,1.0593155022155987,0.006726569735481691,0.006225225279970381,0.00050134445551131,0.520453663908498,1.06604207195108,0.0
main,blackbox_mlp,2061-04-01,2061-01-01,0.0050717014897612,0.1068302679074299,0.5125524805791241,0.5102838043541147,0.46517571806907654,0.019229495897889137,1.0601136849439534,1.0598476078240535,1.0545571968122882,0.005556488131665205,0.005290411011765306,0.000266077119899899,0.5125524805791241,1.0601136849439534,0.0
main,blackbox_mlp,2061-07-01,2061-04-01,0.0039328845276266,0.1048708273213594,0.5208232564892041,0.516372699469908,0.46817317605018616,0.027239948511123657,1.0670149298194413,1.0664422715086044,1.0602403831730554,0.006774546646385993,0.006201888335549022,0.0005726583108369709,0.5208232564892041,1.0670149298194411,0.0
main,blackbox_mlp,2061-10-01,2061-07-01,0.0020030728544253,0.0966574977515971,0.5498718028035894,0.5431757582242583,0.4826274812221527,0.016665495932102203,1.0813641300549053,1.0803733212168665,1.0714140367809641,0.00995009327394114,0.008959284435902326,0.0009908088380388147,0.5498718028035894,1.0813641300549053,0.0
main,blackbox_mlp,2062-01-01,2061-10-01,0.0022850181617452,0.0989255653104911,0.5422682183610213,0.5355690211327622,0.4995754361152649,0.02117886207997799,1.0787101334097302,1.0777377461487394,1.072513283820513,0.00619684958921729,0.005224462328226487,0.0009723872609908035,0.5422682183610213,1.07871013340973,0.0
main,blackbox_mlp,2062-04-01,2062-01-01,0.00193335453098,0.0891175749729863,0.5738850231670851,0.5695941276217382,0.4902109205722809,0.011238082312047482,1.0853174517940538,1.0846795395658808,1.0728779196119003,0.012439532182153545,0.011801619953980547,0.0006379122281729988,0.5738850231670851,1.0853174517940534,0.0
main,blackbox_mlp,2062-07-01,2062-04-01,0.0014398078558531,0.0801988116296832,0.6066539465216901,0.6032845724692889,0.5164474248886108,0.011812776327133179,1.0931832118357818,1.0926656695072774,1.0793273167863893,0.013855895049392553,0.013338352720888125,0.0005175423285044278,0.6066539465216901,1.0931832118357812,0.0
