split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2117-07-01,2117-04-01,0.0011379927295429,0.0025288727323175557,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.00638168677687645,,0.02528342949261253,0.0028717590495944026,0.09802632902184141,0.59738352212214,0.5921656450990214,0.5385662862312515,1.0935622506672822,1.092745026388558,1.0843502909057694,0.009211959761512789,0.008394735482788684,0.0008172242787241046,0.5973835221221397,1.0935622506672822,0.0,0.0
main,dfl_linear,2117-10-01,2117-07-01,0.0023962300359845,0.005324955635521112,0.005535120166054,0.0219573327242401,0.0943030615142289,0.008143174462020397,,0.03217698564660443,0.0036644285079091786,0.10478606628195497,0.5558665520419505,0.5512370038881375,0.5166387625115461,1.080065739463027,1.0793989099965782,1.0744154588970996,0.005650280565927535,0.00498345109947862,0.0006668294664489149,0.5558665520419505,1.0800657394630266,0.0,0.0
main,dfl_linear,2118-01-01,2117-10-01,0.0026415365800656,0.005870081289034667,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.010285179130733013,,0.040510347940961755,0.004628330608829856,0.11209424812208578,0.5400433696226241,0.5342330309390241,0.49450919459587894,1.0764618429398003,1.075639188262708,1.0700149034250697,0.006446939514730632,0.005624284837638438,0.0008226546770921939,0.5400433696226241,1.0764618429398,0.0,0.0
main,dfl_linear,2118-04-01,2118-01-01,0.0014040347868762,0.003120077304169333,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.011696618981659412,,0.04597199273547736,0.005263478541746735,0.11662742653804059,0.5786354030802572,0.5728719410517463,0.4815893098627682,1.089086505369055,1.0881991647600735,1.0741453226165947,0.014941182752460369,0.014053842143478823,0.0008873406089815461,0.5786354030802572,1.0890865053690548,0.0,0.0
main,dfl_linear,2118-07-01,2118-04-01,0.0015031723298337,0.003340382955186,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.008532769046723843,,0.03369670702067351,0.0038397460710257294,0.10616865183348258,0.6287449847075343,0.6271024236034306,0.5123265211265067,1.096178036795525,1.095926777054053,1.0783697050452798,0.0178083317502451,0.01755707200877321,0.00025125974147188757,0.6287449847075343,1.096178036795525,0.0,0.0
main,dfl_linear,2118-10-01,2118-07-01,0.0016083334259507,0.0035740742798904446,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.0071242814883589745,,0.028194037439622677,0.0032059266697615388,0.1010002353035669,0.5789244072669274,0.5739344865623992,0.5287475259133148,1.0879482656677828,1.0871902135520413,1.0803255611552858,0.007622704512497025,0.0068646523967554884,0.0007580521157415365,0.5789244072669274,1.0879482656677826,0.0,0.0
main,dfl_linear,2119-01-01,2118-10-01,0.0025838799955764,0.005741955545725333,0.007280235541294,0.0288044718419746,0.1015987846508435,0.006357874721288681,,0.025189989831909454,0.0028610436245799066,0.09792705176614404,0.5336672889844385,0.5268038682489591,0.5388986904431601,1.0758667822263819,1.0748910700982173,0.978583225565117,0.09728355666126487,0.09630784453310026,0.0009757121281646075,0.5336672889844385,1.0758667822263814,0.009802725897054998,0.0
main,dfl_linear,2119-04-01,2119-01-01,0.0015903022555761,0.0035340050123913334,0.0046900575047716,0.018628662360861,0.0900538274084246,0.014606347307562828,,0.057157736210948995,0.006572856288403273,0.125511271247434,0.5719379801030273,0.5662169159243291,0.45792324223532344,1.0869900380592337,1.086119881489889,1.0696487410454587,0.01734129701377496,0.01647114044443021,0.0008701565693447488,0.5719379801030273,1.0869900380592334,0.0,0.0
main,dfl_linear,2119-07-01,2119-04-01,0.002310749694469,0.005134999321042223,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.009068881161510944,,0.03578503371495356,0.004080996522679925,0.10802661485157794,0.5672871083671576,0.5636638691913527,0.5066243304007223,1.0821956490823263,1.081670668888976,1.073406067340481,0.008789581741845298,0.008264601548494843,0.000524980193350455,0.5672871083671576,1.0821956490823263,0.0,0.0
main,dfl_linear,2119-10-01,2119-07-01,0.0028863103404824,0.006414022978849777,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.008451391011476517,,0.03337941748061457,0.0038031259551644324,0.10588230068035308,0.5347489407409912,0.5290176072189924,0.5132148031982128,1.0744033080722593,1.073605868112656,1.0714071150037032,0.00299619306855603,0.002198753108952678,0.0007974399596033521,0.5347489407409912,1.0744033080722588,0.0,0.0
main,dfl_linear,2120-01-01,2119-10-01,0.0037636455431042,0.008363656762453778,0.0076737355898299,0.0303434290933818,0.1030762673762786,0.011140719056129456,,0.043823698042364856,0.005013323575258255,0.11486210414164244,0.5262052425940715,0.5220529872328175,0.48654933121004146,1.0685979805953316,1.0680566778684826,1.063428295424197,0.005169685171134697,0.00462838244428565,0.0005413027268490467,0.5262052425940715,1.0685979805953312,0.0,0.0
main,dfl_linear,2120-04-01,2120-01-01,0.0041600367973248,0.009244526216277332,0.0084590833129315,0.0334094127842056,0.1059094209886713,0.012583165429532528,,0.04939058980941735,0.005662424443289638,0.1193951596650154,0.5174123260090868,0.5131305633027976,0.4739900781156961,1.0654007276136543,1.0648595143831532,1.0599121714581554,0.005488556155498925,0.004947342924997766,0.0005412132305011585,0.5174123260090868,1.065400727613654,0.0,0.0
main,dfl_linear,2120-07-01,2120-04-01,0.0034296984771733,0.007621552171496222,0.0065220011649732,0.025833893547753,0.0986059047310051,0.016453275457024574,,0.06420658318723815,0.007403973955661058,0.13085606739178207,0.5398530131926386,0.5366316842767982,0.44463367338203813,1.0721799756439212,1.0717492742548314,1.0594488628031988,0.01273111284072237,0.01230041145163252,0.00043070138908984923,0.5398530131926386,1.0721799756439212,0.0,0.0
main,dfl_linear,2120-10-01,2120-07-01,0.0023296202480904,0.005176933884645333,0.0059629433953732,0.0236392802438092,0.0962378020430775,0.01838480308651924,,0.07153594852040546,0.008273161388933659,0.13619054524263446,0.5501535835796088,0.5446004207724965,0.43199331020326354,1.0796093127627087,1.0788057490162777,1.062511072489257,0.017098240273451637,0.016294676527020657,0.0008035637464309797,0.5501535835796088,1.0796093127627089,0.0,0.0
main,dfl_linear,2121-01-01,2120-10-01,0.0041530521757907,0.009229004835090444,0.0096918060022045,0.0382072700123937,0.110132143576002,0.010118941776454449,,0.03986554315996327,0.004553523799404502,0.11154838035848905,0.5063670669760839,0.5002903900231104,0.49610589829110546,1.0640399787594443,1.063271464595756,1.062742254109701,0.0012977246497434258,0.0005292104860550317,0.0007685141636883941,0.5063670669760839,1.064039978759444,0.0,0.0
main,dfl_linear,2121-04-01,2121-01-01,0.0032006211977213,0.0071124915504917775,0.0088335121553332,0.0348686140594372,0.1072167082598511,0.012615496292710304,,0.04951508642423319,0.005676973331719637,0.11949504864364609,0.516482692534795,0.5090969171478489,0.4737197729391511,1.0702384378060152,1.0692340182336588,1.0644229463832897,0.005815491422725527,0.0048110718503691086,0.0010044195723564187,0.516482692534795,1.070238437806015,0.0,0.0
main,dfl_linear,2121-07-01,2121-04-01,0.0044916146623782,0.009981365916396,0.0065697696424814,0.0260212397223027,0.0988011701970378,0.01078721322119236,,0.04245567650150228,0.004854245949536562,0.11372640416219905,0.5362137679654893,0.5359821834263646,0.4897880568813068,1.0659992567945737,1.0659707524771154,1.0602850013786014,0.005714255415972369,0.005685751098513991,2.850431745837767e-05,0.5362137679654893,1.0659992567945733,0.0,0.0
main,dfl_linear,2121-10-01,2121-07-01,0.0026488112763594,0.005886247280798666,0.0050342561603943,0.0199854719361595,0.0918646317839143,0.010522257536649704,,0.041429370475324356,0.004735015891492367,0.11286796773850709,0.5627036238777413,0.559764423159751,0.492261283082841,1.079629251769704,1.079213319929134,1.0696608231824676,0.009968428587236344,0.009552496746666472,0.000415931840569872,0.5627036238777413,1.0796292517697037,0.0,0.0
