split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0022204446180888,0.004934321373530667,0.0067555670734422,0.026749673325876,0.0995513614734822,0.007306792680174113,0.0010323011565894066,0.02890839297048764,0.003288056706078351,0.10169993485288376,0.5406229237520719,0.5357010903015527,0.5287303344865795,1.0788204185757408,1.078102837142017,1.0770865319374352,0.0017338866383056484,0.0010163052045817356,0.0007175814337239128,0.5406229237520719,1.0788204185757408,0.0,0.0
main,dfl_mlp,2117-10-01,2117-07-01,0.0028720600307439,0.0063823556238753335,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.007831480912864208,0.000674094973112978,0.030959848614571683,0.003524166410788894,0.10365670887315385,0.5373145929310963,0.5341080137238937,0.5225026621612255,1.074836853949496,1.07439024352245,1.0727738571235805,0.0020629968259153753,0.0016163863988694072,0.0004466104270459681,0.5373145929310947,1.0748368539494957,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0060504463561545,0.01344543634701,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.00757534671574831,0.0005637798824271509,0.02995880717435717,0.0034089060220867393,0.10271095203745435,0.5064230923370893,0.5084498732852428,0.525498239168944,1.0544382219755966,1.0506539535711106,1.0188223029008299,0.03561591907476669,0.03183165067028071,0.00378426840448598,0.5064230923370886,1.054438221975596,0.03766641221609923,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0047767401864544,0.01061497819212089,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.012283683195710183,0.001827648870641678,0.048236790662720797,0.005527657438069582,0.11846644746583254,0.4887758749595885,0.4841507490692058,0.47907064897674123,1.0587667933523222,1.0582107024498173,1.0575999088169126,0.0011668845354095847,0.000610793632904727,0.0005560909025048577,0.4887758749595885,1.0587667933523215,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.003080001468728,0.006844447708284445,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.015005266666412354,0.001556593710700775,0.05868358202812374,0.006752369999885559,0.12668520706810035,0.5080576477667188,0.5014895195441262,0.45759020106247633,1.0697055018116088,1.068804354715937,1.0627813688650163,0.006924132946592554,0.006022985850920648,0.0009011470956719059,0.5080576477667188,1.0697055018116086,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.004189232014974,0.00930940447772,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.010140712931752205,0.0012063069343667574,0.03995000804225812,0.004563320819288492,0.11162003180675982,0.5359800557470931,0.5369039373207058,0.49834862099369054,1.067591201276279,1.065983991719373,1.062845588350091,0.004745612926188025,0.003138403369282061,0.0016072095569059641,0.5359800557470947,1.0675912012762787,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0055089459993031,0.012242102220673555,0.0090268311903834,0.03562135819165,0.1078825448914854,0.008972384408116341,0.0013595916994743394,0.03540939829974388,0.004037572983652354,0.10769560496955334,0.5086690110937185,0.5094477497253881,0.5100138714738656,1.0574340927274026,1.0559910940321149,1.054942067958857,0.0024920247685455976,0.0010490260732578527,0.001442998695287745,0.5086690110937172,1.0574340927274022,0.0026438736803020557,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.003798271628768,0.008440603619484444,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.012873618118464946,0.0013442569828394598,0.05050859892781323,0.005793128153309226,0.12028998034942184,0.5288044055423294,0.5274234861101018,0.4741551729898434,1.0687537124237219,1.0685741690301176,1.0616483676502846,0.007105344773437272,0.006925801379833008,0.00017954339360426452,0.5288044055423292,1.0687537124237214,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.0041732272629997,0.009273838362221556,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.011893731728196143,0.001105996171819763,0.04673287176488783,0.005352179277688265,0.11724769414914966,0.5323884595421505,0.5327377095311162,0.482405961765768,1.067223480864404,1.066611581450505,1.060912304461904,0.006311176402500118,0.005699276988601065,0.000611899413899053,0.5323884595421503,1.0672234808644037,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.002958387982374,0.006574195516386667,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.011885691434144974,0.0005294968306004367,0.04670184416464884,0.005348561145365238,0.11722244942641594,0.5425879580621862,0.5403436867948277,0.4824754789748695,1.0751029198471689,1.074792276687876,1.0667823838798842,0.008320535967284659,0.008009892807991692,0.00031064315929296704,0.5425879580620019,1.0751029198474824,0.0,0.0
