split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2082-07-01,2082-04-01,0.0016958422989127,0.0835962322694809,0.5934997176814933,0.5901103869936224,0.5264395475387573,0.0102190300822258,1.0896431333141208,1.0891312034620129,1.0795142594611444,0.010128873852976339,0.009616944000868433,0.0005119298521079063,0.5934997176814933,1.0896431333141203,0.0
main,blackbox_mlp,2082-10-01,2082-07-01,0.0013815278131789,0.0788738586126584,0.6117877237731025,0.6085459709348625,0.5298005938529968,0.017741667106747627,1.0943283200323417,1.093828491272612,1.0816871572088373,0.01264116282350436,0.0121413340637746,0.000499828759729759,0.6117877237731022,1.0943283200323417,0.0
main,blackbox_mlp,2083-01-01,2082-10-01,0.0008644353650814,0.0680588817569501,0.6573614161246957,0.6544612848220895,0.5714818239212036,0.012004561722278595,1.104754253351567,1.1042921010533424,1.0910688554277752,0.013685397923791864,0.013223245625567204,0.00046215229822466064,0.6573614161246957,1.1047542533515669,0.0
main,blackbox_mlp,2083-04-01,2083-01-01,0.0003416622263959,0.0571968449550747,0.7105375818073492,0.7070301442901606,0.5690495371818542,0.015442442148923874,1.116942675222252,1.1163654093084745,1.0936560949285203,0.02328658029373165,0.02270931437995416,0.0005772659137774916,0.7105375818073492,1.1169426752222515,0.0
main,blackbox_mlp,2083-07-01,2083-04-01,0.0004640821310652,0.0580336281790907,0.705727693040554,0.7027100811011722,0.5945721864700317,0.03127426654100418,1.1152870963134331,1.1147941417054126,1.0971288240532742,0.01815827226015898,0.017665317652138413,0.0004929546080205682,0.705727693040554,1.1152870963134331,0.0
main,blackbox_mlp,2083-10-01,2083-07-01,0.0005787481401029,0.0661200889357704,0.6671165655463316,0.6633212901276665,0.565994143486023,0.015529819764196873,1.108214658296366,1.1075990171119274,1.0918113355271353,0.01640332276923062,0.015787681584792157,0.0006156411844384646,0.6671165655463316,1.108214658296366,0.0
main,blackbox_mlp,2084-01-01,2083-10-01,0.0017521376624832,0.0703001954390804,0.6441127016987807,0.6444738250315581,0.5927085876464844,0.03441057726740837,1.0969251926500927,1.0913730380882432,1.0891899723316831,0.007735220318409564,0.002183065756560021,0.005552154561849543,0.6441127016987807,1.0969251926500927,0.0
main,blackbox_mlp,2084-04-01,2084-01-01,0.0006104938378373,0.0622196492471809,0.6847901165055058,0.6818070431842308,0.5572665333747864,0.01403997652232647,1.11086413810954,1.11038119327037,1.0902186997603815,0.02064543834915855,0.020162493509988444,0.00048294483917010744,0.6847901165055058,1.1108641381095394,0.0
main,blackbox_mlp,2084-07-01,2084-04-01,0.0005616135520214,0.0586658223976622,0.7021119096888162,0.699478396374081,0.5853002667427063,0.02039037086069584,1.1140116451925524,1.1135840051233468,1.0950433191947302,0.018968325997822166,0.018540685928616574,0.0004276400692055926,0.7021119096888162,1.1140116451925524,0.0
main,blackbox_mlp,2084-10-01,2084-07-01,0.0005081340645125,0.0579380715524182,0.7059843122970543,0.7032009504143817,0.5929827690124512,0.04063339903950691,1.1150180176850095,1.1145645560985846,1.09660795774805,0.018410059936959433,0.017956598350534536,0.000453461586424897,0.7059843122970543,1.115018017685009,0.0
main,blackbox_mlp,2085-01-01,2084-10-01,0.0009804028146954,0.0713429976722927,0.6429900552677744,0.6399163812685948,0.5963142514228821,0.04574688524007797,1.1017184366849293,1.1012321938394694,1.0943345125336645,0.007383924151264765,0.006897681305804815,0.0004862428454599499,0.6429900552677744,1.1017184366849289,0.0
main,blackbox_mlp,2085-04-01,2085-01-01,0.0023972152714219,0.0906108635387239,0.5675108666578088,0.564220952723846,0.5789982080459595,0.01428094133734703,1.081737368436012,1.081263529214347,0.8809756780576228,0.2007616903783893,0.20028785115672432,0.0004738392216649956,0.5675108666578088,1.0817373684360116,0.020241618742956158
main,blackbox_mlp,2085-07-01,2085-04-01,0.0032454354033224,0.1057932630679522,0.5201866162661766,0.5134915202048411,0.46329283714294434,0.03145970031619072,1.0705090309250704,1.0696015398046268,1.0627973268823208,0.007711704042749679,0.006804212922306041,0.0009074911204436376,0.5201866162661766,1.0705090309250702,0.0
main,blackbox_mlp,2085-10-01,2085-07-01,0.0038374761553354,0.1058543931612657,0.5184251611212904,0.51330150906887,0.42161616683006287,0.01981174573302269,1.067200985127088,1.0665368305080754,1.0546520961583077,0.01254888896878037,0.011884734349767667,0.0006641546190127023,0.5184251611212904,1.0672009851270878,0.0
main,blackbox_mlp,2086-01-01,2085-10-01,0.0057078595015304,0.1205209439311691,0.4774892302128549,0.4709592632939909,0.42827439308166504,0.009920290671288967,1.0529637762802708,1.0522394631751266,1.0475047973995864,0.005458978880684473,0.00473466577554027,0.0007243131051442031,0.4774892302128549,1.0529637762802706,0.0
main,blackbox_mlp,2086-04-01,2086-01-01,0.0058579365325685,0.1177663530634893,0.4835021979583814,0.4784363702344725,0.22371530532836914,0.043786972761154175,1.0529051173670323,1.0523508112823312,1.0244790706953883,0.028426046671643945,0.02787174058694286,0.0005543060847010839,0.4835021979583814,1.052905117367032,0.0
main,blackbox_mlp,2086-07-01,2086-04-01,0.0051252968601173,0.1152288721495894,0.491269711846377,0.4855114321774841,0.2812722623348236,0.045275356620550156,1.0573542804742218,1.056682018416914,1.0328377016424228,0.02451657883179892,0.02384431677449106,0.0006722620573078597,0.491269711846377,1.0573542804742213,0.0
main,blackbox_mlp,2086-10-01,2086-07-01,0.0049092555388045,0.1181297735921123,0.4848742709866385,0.4774379524557168,0.31679823994636536,0.049425773322582245,1.0576551605211058,1.0567709268872731,1.0376696691695872,0.019985491351518503,0.019101257717685893,0.0008842336338326096,0.4848742709866385,1.0576551605211055,0.0
main,blackbox_mlp,2087-01-01,2086-10-01,0.0046956089036678,0.1182669677706371,0.4850540748689253,0.4770619957693347,0.2566339075565338,0.049546822905540466,1.0587128422508307,1.057745449739888,1.0310639718564425,0.027648870394388236,0.026681477883445437,0.0009673925109427994,0.4850540748689253,1.0587128422508305,0.0
main,blackbox_mlp,2087-04-01,2087-01-01,0.0054597153829345,0.1185977200977655,0.48249173289013225,0.4761577724276726,0.30756503343582153,0.03662627190351486,1.0547159357635525,1.0539976466195766,1.0348787501741947,0.019837185589357764,0.019118896445381894,0.0007182891439758698,0.4824917328901322,1.054715935763552,0.0
main,blackbox_mlp,2087-07-01,2087-04-01,0.0037910254066618,0.1069836966550898,0.5155310862267775,0.509812021121064,0.2600250244140625,0.05111274868249893,1.067065308028002,1.066321316301423,1.0338265893623468,0.03323871866565509,0.03249472693907607,0.0007439917265790186,0.5155310862267775,1.0670653080280017,0.0
main,blackbox_mlp,2087-10-01,2087-07-01,0.0028477559832121,0.0975076444812601,0.5447946382982755,0.5403062604467824,0.4092886447906494,0.031692732125520706,1.0760110773257525,1.0753848478955164,1.0571049504541956,0.018906126871556905,0.018279897441320747,0.0006262294302361582,0.5447946382982755,1.0760110773257523,0.0
main,blackbox_mlp,2088-01-01,2087-10-01,0.0021860431961144,0.0962742266383929,0.5504780976187438,0.5444765656939253,0.49561041593551636,0.010669832117855549,1.0804466314008545,1.0795695701177896,1.072428292100374,0.00801833930048046,0.007141278017415598,0.0008770612830648616,0.5504780976187438,1.080446631400854,0.0
main,blackbox_mlp,2088-04-01,2088-01-01,0.0021535766224192,0.0890483386529762,0.5733881901878944,0.5698450054753036,0.49689120054244995,0.02738780714571476,1.0839808619319673,1.0834619120979112,1.0727767889573914,0.01120407297457593,0.010685123140519837,0.0005189498340560927,0.5733881901878944,1.083980861931967,0.0
main,blackbox_mlp,2088-07-01,2088-04-01,0.0012287232077772,0.0752687918607646,0.6261838175595859,0.6232390229388479,0.5150265097618103,0.018951505422592163,1.0975048154603106,1.0970462733389523,1.0801962033883359,0.01730861207197476,0.016850069950616442,0.0004585421213583185,0.6261838175595857,1.0975048154603102,0.0
main,blackbox_mlp,2088-10-01,2088-07-01,0.0009193515283139,0.0701962271106607,0.6480227057597092,0.6449312606470863,0.5518069267272949,0.010117164812982082,1.102910207918408,1.102419266387377,1.0876305182759762,0.01527968964243187,0.014788748111400851,0.0004909415310310195,0.6480227057597092,1.102910207918408,0.0
main,blackbox_mlp,2089-01-01,2088-10-01,0.0011730600809512,0.0731829457553001,0.6346949361349576,0.6320078396504124,0.5561373829841614,0.011421361938118935,1.099183396339055,1.098763485385848,1.0869072547063052,0.012276141632749704,0.011856230679542668,0.00041991095320703664,0.6346949361349576,1.0991833963390547,0.0
main,blackbox_mlp,2089-04-01,2089-01-01,0.0013253822785323,0.0807355772775027,0.6051035851746875,0.601173303856806,0.571995735168457,0.021903714165091515,1.0936374666246786,1.093029270615358,1.0885141534004175,0.005123313224261183,0.004515117214940467,0.0006081960093207162,0.6051035851746875,1.0936374666246784,0.0
main,blackbox_mlp,2089-07-01,2089-04-01,0.0004824955981278,0.0639009445493102,0.677582786886955,0.6737267843181802,0.560472846031189,0.007511884905397892,1.1105646010766073,1.1099353976877109,1.0914551813224376,0.019109419754169688,0.018480216365273305,0.0006292033888963822,0.6775827868869545,1.1105646010766068,0.0
main,blackbox_mlp,2089-10-01,2089-07-01,0.0007619910219639,0.0645573617320966,0.6733129233671289,0.6706186604871585,0.5729034543037415,0.025236334651708603,1.1079859870998974,1.107553880977315,1.091882307436713,0.016103679663184378,0.015671573540602113,0.00043210612258226533,0.6733129233671288,1.107985987099897,0.0
main,blackbox_mlp,2090-01-01,2089-10-01,0.0005184831974016,0.0645492697829219,0.6744554832840729,0.6706568200793751,0.566136360168457,0.029063088819384575,1.1098115828369426,1.1091931028489956,1.0921755866064464,0.017635996230496165,0.017017516242549213,0.0006184799879469516,0.6744554832840729,1.1098115828369426,0.0
main,blackbox_mlp,2090-04-01,2090-01-01,0.0006608658693705,0.067096678777981,0.6624378941400476,0.6588321773727686,0.5645925998687744,0.024390120059251785,1.1069117402673798,1.106329808801937,1.0911203569844299,0.015791383282949933,0.015209451817507214,0.0005819314654427199,0.6624378941400476,1.1069117402673792,0.0
main,blackbox_mlp,2090-07-01,2090-04-01,0.0006092111607486,0.0601263684491279,0.6947552362524106,0.6921157162153202,0.5723778605461121,0.017668455839157104,1.11248635325127,1.1120589941356946,1.0926724907636458,0.01981386248762429,0.019386503372048836,0.00042735911557545414,0.6947552362524106,1.1124863532512697,0.0
main,blackbox_mlp,2090-10-01,2090-07-01,0.0004488125505697,0.0559572821650342,0.7163010955893606,0.7135206281433969,0.5323506593704224,0.028522131964564323,1.1171237348421392,1.1166690953980791,1.087045654201936,0.03007808064020323,0.02962344119614313,0.00045463944406010093,0.7163010955893602,1.1171237348421392,0.0
main,blackbox_mlp,2091-01-01,2090-10-01,0.0004874779250639,0.0629334361076707,0.6820309321968476,0.678355366233535,0.5834702253341675,0.015505511313676834,1.1112564463725032,1.110656868863359,1.0951787093083154,0.016077737064187803,0.015478159555043502,0.0005995775091443001,0.6820309321968476,1.1112564463725032,0.0
main,blackbox_mlp,2091-04-01,2091-01-01,0.0006122040976465,0.0533552529596918,0.7290358868568865,0.7275116886280799,0.5696372985839844,0.024410191923379898,1.1180148414193056,1.1177681073208785,1.0922117232784554,0.025803118140850234,0.025556384042423108,0.000246734098427126,0.7290358868568861,1.118014841419305,0.0
main,blackbox_mlp,2091-07-01,2091-04-01,0.0003844907084084,0.0523545955224127,0.7356235854016381,0.7330294936097377,0.5775434374809265,0.0206352099776268,1.120756358012745,1.120330524633613,1.094806696642659,0.02594966137008603,0.025523827990953984,0.00042583337913204566,0.7356235854016381,1.1207563580127449,0.0
main,blackbox_mlp,2091-10-01,2091-07-01,0.0003281576786145,0.0521671504846361,0.736945138672688,0.734071836623005,0.579635739326477,0.017727479338645935,1.1213884412372808,1.1209151554542396,1.0954766850202544,0.02591175621702635,0.025438470433985172,0.0004732857830411774,0.736945138672688,1.1213884412372803,0.0
main,blackbox_mlp,2092-01-01,2091-10-01,0.0005657226720093,0.0521318239159135,0.7358484556943085,0.7342685881401234,0.5759788751602173,0.024539301171898842,1.1194596790111508,1.1192031989309894,1.093506007944151,0.02595367106699986,0.025697190986838425,0.0002564800801614364,0.7358484556943085,1.1194596790111506,0.0
main,blackbox_mlp,2092-04-01,2092-01-01,0.0003119749571518,0.0516752257918582,0.7397149873015167,0.7368205992249759,0.5793272256851196,0.011389724910259247,1.1219643923519755,1.1214871649210776,1.0955196180510003,0.02644477430097525,0.025967546870077296,0.00047722743089795294,0.7397149873015167,1.1219643923519749,0.0
main,blackbox_mlp,2092-07-01,2092-04-01,0.0003928714072587,0.0525966520440455,0.7342708691227462,0.7316875733498881,0.591861367225647,0.02832430973649025,1.120472765716008,1.1200489210566245,1.0971074556114688,0.02336531010453924,0.02294146544515563,0.0004238446593836098,0.7342708691227462,1.120472765716008,0.0
main,blackbox_mlp,2092-10-01,2092-07-01,0.0006154154768846,0.0537992396107718,0.726666792187145,0.7250883034742341,0.5850622057914734,0.027598954737186432,1.11760800118294,1.1173525293430104,1.0946898872091244,0.02291811397381549,0.022662642133886024,0.0002554718399294664,0.726666792187145,1.1176080011829392,0.0
main,blackbox_mlp,2093-01-01,2092-10-01,0.0004405703774308,0.0540141795652858,0.7264551309715693,0.7239205245797666,0.5914820432662964,0.031128032132983208,1.1188439158908368,1.11842926874196,1.096763088598284,0.022080827292552785,0.02166618014367594,0.0004146471488768455,0.7264551309715693,1.118843915890836,0.0
main,blackbox_mlp,2093-04-01,2093-01-01,0.0007067351351756,0.0532034421567816,0.7293404576753196,0.7283437878934366,0.5817310214042664,0.019928433001041412,1.1173746916200118,1.1172142949121853,1.093619514075437,0.02375517754457479,0.023594780836748264,0.0001603967078265267,0.7293404608258599,1.1173746921270362,0.0
main,blackbox_mlp,2093-07-01,2093-04-01,0.0006713277846261,0.0531828578086467,0.7296384175293198,0.7284567518813709,0.578905463218689,0.023269502446055412,1.1176809887207453,1.1174904017417056,1.0933697645994342,0.024311224121311037,0.024120637142271306,0.00019058697903973076,0.7296384175293198,1.1176809887207448,0.0
main,blackbox_mlp,2093-10-01,2093-07-01,0.0007412917780213,0.0537766305804814,0.7261218902001413,0.7252113426954219,0.5884054899215698,0.02599179930984974,1.1166057956831572,1.1164595735161515,1.0944903207886092,0.022115474894548015,0.021969252727542354,0.0001462221670056607,0.7261218902001413,1.1166057956831568,0.0
main,blackbox_mlp,2094-01-01,2093-10-01,0.0004437654347016,0.0527742582313657,0.7330409571473011,0.7307058791847384,0.5718348622322083,0.03885180130600929,1.119897898410721,1.119515967581881,1.0935306513928509,0.026367247017870188,0.025985316189030216,0.0003819308288399714,0.7330409571473011,1.1198978984107204,0.0
main,blackbox_mlp,2094-04-01,2094-01-01,0.0005646975955743,0.054422592270124,0.7236555493855955,0.7217112517361367,0.5875483751296997,0.03111215867102146,1.1174876668091596,1.1171720042061273,1.0953902554745962,0.022097411334563333,0.021781748731531048,0.0003156626030322851,0.7236555493855955,1.1174876668091591,0.0
main,blackbox_mlp,2094-07-01,2094-04-01,0.0007418755688742,0.0587965661751678,0.7005821183772726,0.6988134577593725,0.5837754011154175,0.009738079272210598,1.1125003483112395,1.1122163345884528,1.0937433803094174,0.018756968001822028,0.018472954279035392,0.0002840137227866357,0.7005821183772726,1.1125003483112397,0.0
main,blackbox_mlp,2094-10-01,2094-07-01,0.0010461417467331,0.0694471197162543,0.6506466009692594,0.6482438129480336,0.5688822865486145,0.008693036623299122,1.1025019432463963,1.1021234114274057,1.0896209090508124,0.01288103419558384,0.012502502376593227,0.00037853181899061283,0.6506466009692594,1.102501943246396,0.0
main,blackbox_mlp,2095-01-01,2094-10-01,0.0015772213181314,0.0829250682525868,0.5962947755281969,0.592678050037841,0.563739538192749,0.013849019072949886,1.0907726339702026,1.0902220678532746,1.0858168222412703,0.004955811728932336,0.004405245612004283,0.0005505661169280529,0.5962947755281969,1.0907726339702022,0.0
main,blackbox_mlp,2095-04-01,2095-01-01,0.0014691107649728,0.079620695105132,0.6086804838893498,0.6055714561196464,0.49637946486473083,0.012636084109544754,1.0933161307803039,1.0928394891766438,1.0760993859438326,0.017216744836471287,0.016740103232811165,0.00047664160366012176,0.608680483889345,1.0933161307803023,0.0
main,blackbox_mlp,2095-07-01,2095-04-01,0.0016034395641882,0.0809226435100511,0.6034053143083592,0.6004402043992403,0.5552851557731628,0.013753535225987434,1.09169685326177,1.0912462585424425,1.0843842442881604,0.0073126089736095246,0.006862014254282123,0.0004505947193274018,0.6034053143083592,1.0916968532617697,0.0
main,blackbox_mlp,2095-10-01,2095-07-01,0.0013107998000291,0.0795676640078252,0.609464503735066,0.605781912374989,0.5778989791870117,0.009182743728160858,1.0944011771312834,1.093830773182974,1.0895119298398643,0.004889247291419041,0.004318843343109613,0.0005704039483094281,0.609464503735066,1.0944011771312832,0.0
main,blackbox_mlp,2096-01-01,2095-10-01,0.0015952172963306,0.078043804984931,0.614103403858104,0.6118791884161289,0.5343495607376099,0.027709146961569786,1.093373088132462,1.0930349010076477,1.0812466895881656,0.012126398544296313,0.011788211419482053,0.00033818712481425983,0.6141034038581034,1.0933730881324617,0.0
