split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0048857094584926,0.010857132129983555,0.0096890871623237,0.0381967077602946,0.1101230619491977,0.008231479674577713,,0.03252160153142303,0.003704165853559971,0.10510211152448336,0.5045185343953967,0.4851911307168404,0.5013551907917329,1.0601098040236225,1.0578070809952291,1.0597329140758558,0.00037688994776674534,-0.00192583308062666,0.0023027230283934053,0.5045185343953967,1.060109804023622,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0022288542971913,0.004953009549314,0.0087098995046588,0.0343870611810089,0.106787807935257,0.0074758101254701614,,0.029569582180690612,0.0033641145564615726,0.10233867046471856,0.5202462548302457,0.4958372639116554,0.510599109662382,1.0758058398047206,1.0722491701733872,1.0744001402261496,0.0014056995785709514,-0.0021509700527624354,0.0035566696313333868,0.5202462548302457,1.0758058398047203,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0033921644535745,0.007538143230165556,0.0089239835821328,0.03522094582292,0.1075290409842279,0.005841098725795746,,0.023160480289741492,0.0026284944266080855,0.09569885424480419,0.5151420662566403,0.4934401012780484,0.5337873830448411,1.0690694010741486,1.066159637299476,0.7096243100707698,0.35944509100337885,0.3565353272287062,0.002909763774672669,0.5151420662566403,1.0690694010741484,0.036194502441545096,0.0
main,linear,2118-04-01,2118-01-01,0.0051670087203526,0.011482241600783556,0.0058303901874777,0.0231183916762302,0.0956510509849462,0.008562535978853703,,0.03381274752426233,0.0038531411904841662,0.10627309100947226,0.5434249205554711,0.5339591880211626,0.4975123627964181,1.0632165736196488,1.0621154257793777,1.057875569779275,0.005341003840373837,0.004239856000102682,0.001101147840271155,0.5434249205554711,1.0632165736196486,0.0,0.0
main,linear,2118-07-01,2118-04-01,0.0014096754236203,0.0031326120524895556,0.0044370923488137,0.0176305917027176,0.0886378766620879,0.00622524693608284,,0.024669429051385028,0.002801361121237278,0.0973689726463556,0.577208724330482,0.5599060069941766,0.5278279894308041,1.0888342961576418,1.0861713517990508,1.0812344407783798,0.007599855379261999,0.004936911020670953,0.002662944358591046,0.577208724330482,1.0888342961576416,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0007065986328888,0.0015702191841973333,0.003767028001106,0.0149831826273301,0.0844454602856122,0.004653468728065491,,0.018484348895316804,0.002094060927629471,0.08985379543834959,0.5939933245872481,0.5761457736714498,0.5553008171471483,1.0955937298196734,1.0927214518165944,1.0893667892983387,0.006226940521334656,0.003354662518255669,0.0028722780030789874,0.5939933245872481,1.0955937298196734,0.0,0.0
main,linear,2119-01-01,2118-10-01,0.002057340293439,0.004571867318753333,0.0055653837159627,0.0220763824466169,0.0944440031452647,0.004615308251231909,,0.01833381937368994,0.002076888713054359,0.08964350773735044,0.5564788610028065,0.5383199375652465,0.5560940003972535,1.0820397848165904,1.0793626765278157,1.0819830461271691,5.673868942124294e-05,-0.0026203695993534115,0.0026771082887746545,0.5564788610028065,1.08203978481659,0.0,0.0
main,linear,2119-04-01,2119-01-01,0.0029762769792373,0.006613948842749556,0.0041236630014065,0.0163929046220774,0.0867653647060218,0.004710091277956963,,0.018707672833318756,0.002119541075080633,0.09016270251813661,0.5782297310593547,0.5670887055619435,0.5541381150958362,1.0799328764453462,1.0783927719389113,1.0766025181833236,0.003330358262022548,0.001790253755587612,0.0015401045064349361,0.5782297310593547,1.079932876445346,0.0,0.0
main,linear,2119-07-01,2119-04-01,0.0002840930157771,0.0006313178128380001,0.0040043169331408,0.0159213169805962,0.0860133289682988,0.005222324747592211,,0.020726231899032554,0.002350046136416495,0.09280505296086945,0.5899794737272973,0.5700051488252958,0.5443105535912313,1.0974404611068083,1.0941415201852671,1.0898978247364366,0.007542636370371669,0.00424369544883052,0.003298940921541149,0.5899794737272973,1.0974404611068085,0.0,0.0
main,linear,2119-10-01,2119-07-01,0.001310951837995,0.0029132263066555556,0.0050224176829955,0.0199388287749058,0.091804343876531,0.0032479807268828154,,0.01292876358014483,0.001461591327097267,0.08061404961515953,0.5671657626911853,0.5480077249609349,0.5915131038430983,1.0878485781416407,1.084881180450707,0.6623389672275284,0.4255096109141123,0.42254221322317864,0.002967397690933682,0.5671657626911853,1.0878485781416405,0.042928078231129985,0.0
main,linear,2120-01-01,2119-10-01,0.0017729422101481,0.003939871578106889,0.005618097986987,0.0222837220984437,0.0946879298997749,0.00567918224260211,,0.0225239419496569,0.0025556320091709495,0.09496815102920189,0.5566042124645657,0.5374351915384099,0.5364209907016729,1.0836412366678003,1.0807606968154782,1.0806082922696365,0.003032944398163817,0.00015240454584164453,0.0028805398523221726,0.5566042124645529,1.0836412366677983,0.0,0.0
main,linear,2120-04-01,2120-01-01,0.0012635431184818,0.0028078735966262217,0.00458998826714,0.0182339314782944,0.0895030246819608,0.005518015008419752,,0.02189004022966068,0.0024831067537888886,0.09422310435822397,0.5748230882106107,0.5566246428488403,0.539122692235526,1.089307141244853,1.0864797476281145,1.0837605646176525,0.0055465766272004835,0.002719183010462034,0.0028273936167384495,0.5748230882106107,1.0893071412448525,0.0,0.0
main,linear,2120-07-01,2120-04-01,0.0073807346859347,0.016401632635410442,0.0072523561126262,0.0286953674680906,0.1014923600159613,0.003611950669437647,,0.014369713870461598,0.001625377801246941,0.08336308178941695,0.5206351179685362,0.5134787677849538,0.5804338716513456,1.0490400030796534,1.0483659274690578,-0.09390039344416556,1.142940396523819,1.1422663209132233,0.0006740756105956258,0.5206351179685362,1.049040003079653,0.1148572999787707,0.0
main,linear,2120-10-01,2120-07-01,0.0021861289565366,0.004858064347859111,0.0077841925659893,0.0307750913596213,0.1034833657791074,0.005619860719889402,,0.022290654839540847,0.002528937323950231,0.09469605266462618,0.5294661208785547,0.506740339572565,0.537405759889435,1.07737549612402,1.074054379750343,0.9285803508961452,0.14879514522787485,0.1454740288541978,0.0033211163736770466,0.5294661208785547,1.0773754961240198,0.014995543383424126,0.0
main,linear,2121-01-01,2120-10-01,0.0049331522760076,0.010962560613350223,0.0058091668826976,0.0230349720270822,0.0955560954800338,0.005877052433788776,,0.023301782037881025,0.0026446735952049493,0.09585882900261793,0.5443976757839163,0.5343006588124759,0.5332129263424977,1.0646028431982313,1.0634046455695645,1.0632755660137079,0.0013272771845234121,0.0001290795558566149,0.0011981976286667972,0.5443976757839163,1.064602843198231,0.0,0.0
main,linear,2121-04-01,2121-01-01,0.0025080230456242,0.005573384545831555,0.0080500117170361,0.0318133131865014,0.1044508224574533,0.006410025525838137,,0.025394623363112045,0.0028845114866271615,0.09814412462475866,0.5258761370708099,0.5035117204904954,0.5250906554714125,1.075158096318722,1.0719617790550824,1.0750458354695551,0.0001122608491668231,-0.0030840564144727356,0.0031963172636395587,0.5258761370708099,1.0751580963187215,0.0,0.0
main,linear,2121-07-01,2121-04-01,0.0023107776793972,0.0051350615097715555,0.0077833295715026,0.0307717193639825,0.1034801971692825,0.006336786784231663,,0.02510723413533622,0.0028515540529042483,0.09783890217141605,0.5291257922400396,0.5067509627451781,0.526166325542577,1.0766662123933102,1.0734242736039434,1.0762374086840107,0.0004288037092994301,-0.0028131350800673083,0.0032419387893667384,0.5291257922400396,1.0766662123933095,0.0,0.0
main,linear,2121-10-01,2121-07-01,0.0011259388425448,0.002502086316766222,0.0072275173646363,0.0285981548618118,0.1013973346609954,0.0058523984625935555,,0.023204891062563515,0.0026335793081671,0.09574921867586357,0.5384354779154458,0.5138035122235655,0.5336064396691341,1.0843947061019032,1.080533876735074,1.0836377996938593,0.0007569064080439336,-0.0031039229587852546,0.003860829366829188,0.5384354779154457,1.0843947061019026,0.0,0.0
main,linear,2122-01-01,2121-10-01,0.0021675768129151,0.004816837362033555,0.0060527933759567,0.0239922413236969,0.096629588239463,0.004804865922778845,,0.01908138645359725,0.0021621896652504803,0.09067169419211538,0.5494591040652723,0.5304559537755665,0.552228655456509,1.080399181346796,1.077618559977528,1.0303994584496334,0.04999972289716248,0.04721910152789466,0.0027806213692678217,0.5494591040652723,1.0803991813467957,0.005040497537711186,0.0
main,linear,2122-04-01,2122-01-01,0.0011169327625624,0.002482072805694222,0.0050861799417632,0.020190030041598,0.0921274934401449,0.004408325534313917,,0.017517044429352535,0.001983746490441263,0.08847174860836884,0.5667506793358998,0.5468105524831791,0.5605387638504314,1.0888838901088835,1.0857566666073406,1.0879096712265648,0.0009742188823187448,-0.002153004619224186,0.0031272235015429306,0.5667506793358998,1.088883890108883,0.0,0.0
main,linear,2122-07-01,2122-04-01,0.0033225977198069,0.007383550488459777,0.0041784435957208,0.0166093095450773,0.0871029933029207,0.004072904586791992,,0.01619235701570365,0.0018328070640563966,0.08644833565671549,0.575951957847275,0.5657853355674053,0.5683159104369676,1.0776233622997253,1.0762531657167596,1.076594221471932,0.0010291408277933733,-0.0003410557551724036,0.001370196582965777,0.575951957847275,1.077623362299725,0.0,0.0
main,linear,2122-10-01,2122-07-01,0.0004595478753759,0.0010212175008353333,0.0020287660201171,0.0080904021148655,0.0682302326485362,0.0045179519802331924,,0.017949705043470487,0.002033078391104937,0.08909907676858408,0.6583721354044703,0.6453309794832707,0.5581538615742054,1.1075809835876327,1.105449999747831,1.0912048645322736,0.016376119055359073,0.01424513521555748,0.0021309838398015923,0.6583721354044697,1.1075809835876322,0.0,0.0
main,linear,2123-01-01,2122-10-01,0.0012692031288357,0.0028204513974126664,0.003170572605579,0.0126221026264925,0.0799867615535493,0.002620161045342684,,0.010439524622996577,0.0011790724704042077,0.0749919504241808,0.6080655052156902,0.5940806476149771,0.6150904613029966,1.0944374184586678,1.092265458631979,0.9799989320671245,0.1144384863915433,0.11226652656485459,0.0021719598266887186,0.6080655052156901,1.0944374184586676,0.011552951805175127,0.0
main,linear,2123-04-01,2123-01-01,0.0013637992041985,0.0030306648982188888,0.0029534499676253,0.011761565644347,0.0781356703883449,0.0036660018377006054,,0.014583566831281813,0.0016497008269652726,0.08374586963230214,0.614630145836499,0.6017469955537952,0.5789127123198351,1.0948755434628497,1.0928868745163864,1.0893621287061104,0.005513414756739277,0.0035247458102760643,0.0019886689464632124,0.6146301458364989,1.0948755434628494,0.0,0.0
main,linear,2123-07-01,2123-04-01,0.0009489722020468,0.0021088271156595555,0.0046837738844839,0.0186038796354791,0.0900195843226915,0.003756100544705987,,0.014939964200610945,0.001690245245117694,0.08437075850523465,0.5741564383889908,0.5546764394874137,0.5764404200181494,1.091009696652777,1.0879219166118468,1.0515921435082192,0.03941755314455775,0.036329773103627616,0.0030877800409301326,0.5741564383889908,1.0910096966527767,0.003977958770749579,0.0
main,linear,2123-10-01,2123-07-01,0.0038160356456425,0.008480079212538889,0.0053488510266257,0.0212243541710757,0.0934204069794629,0.004351968877017498,,0.01729456704949639,0.0019583859946578743,0.08814307338730884,0.5542117579994728,0.5420519552135334,0.5617931943934313,1.0719586571063096,1.0703798326470229,0.9361464793707437,0.13581217773556586,0.13423335327627917,0.0015788244592866985,0.5542117579994728,1.071958657106309,0.013679654873450575,0.0
main,linear,2124-01-01,2123-10-01,0.0036109514914422,0.008024336647649333,0.0062837511082173,0.0248990821747433,0.0976162387927398,0.006482517812401056,,0.025679020920888362,0.0029171330155804754,0.09844373551309944,0.542219389514472,0.526952822774357,0.5240375137881796,1.0715135783058696,1.0695000634129246,1.0691155618965633,0.0023980164093062584,0.0003845015163612686,0.0020135148929449898,0.542219389514472,1.0715135783058696,0.0,0.0
