split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0004910426785315,0.0010912059522922221,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.0028669158928096294,,0.011418442518362215,0.0012901121517643332,0.07735702768400225,0.5997012229761416,0.5816473064117508,0.6050130345000211,1.0978050165115036,1.094860610964163,1.0100971682653717,0.08770784824613198,0.08476344269879132,0.002944405547340656,0.5997012229761416,1.097805016511503,0.00885741493205583,0.0
main,linear,2117-10-01,2117-07-01,0.0020100787861718,0.004466841747048445,0.005535120166054,0.0219573327242401,0.0943030615142289,0.003737164894118905,,0.014865069751720972,0.0016817242023535073,0.08424076265965681,0.5570622825945397,0.5388319543097464,0.5769536230872848,1.0823890727076855,1.0796928215173418,0.7282553174857098,0.35413375522197565,0.351437504031632,0.002696251190343668,0.5570622825945397,1.0823890727076848,0.03570756688092269,0.0
main,linear,2118-01-01,2117-10-01,0.0018521546045619,0.004115899121248667,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.004373563453555107,,0.017379819735733326,0.0019681035540997983,0.08826952338231826,0.5423554328483321,0.5209426150282264,0.5613101811189132,1.0810704515959277,1.0778696966933716,0.7344144489512954,0.34665600264463237,0.34345524774207625,0.0032007549025561133,0.5423554328483321,1.0810704515959275,0.03494893291112133,0.0
main,linear,2118-04-01,2118-01-01,0.000625329583012,0.0013896212955822223,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.004905533976852894,,0.019478221938985296,0.002207490289583802,0.09120177879543435,0.581254463913573,0.5615131955014131,0.5502484212696803,1.0940159938220508,1.0908229087202506,1.0890008686150505,0.005015125207000315,0.0018220401052000401,0.003193085101800275,0.5812544639135728,1.0940159938220504,0.0,0.0
main,linear,2118-07-01,2118-04-01,0.0021744496278881,0.004832110284195778,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.004332195036113262,,0.017216497534285446,0.001949487766250968,0.08802672218313036,0.6261024431625574,0.6178948290683841,0.562238081866548,1.091570928205763,1.090370519472071,1.0822304138745877,0.009340514331175331,0.008140105597483238,0.0012004087336920932,0.626102443162556,1.0915709282057626,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0009796257660926,0.0021769461468724442,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.003981791436672211,,0.015832290036893792,0.0017918061465024948,0.08586875926236702,0.5810392342135687,0.5626243561002418,0.5705679236228253,1.0919225812984164,1.0890092786661696,1.090265980775766,0.0016566005226503755,-0.001256702109596386,0.0029133026322467614,0.5810392342135687,1.0919225812984157,0.0,0.0
main,linear,2119-01-01,2118-10-01,0.0014611461297371,0.0032469913994157776,0.007280235541294,0.0288044718419746,0.1015987846508435,0.0035588780883699656,,0.014159698815068733,0.0016014951397664845,0.08298122037309867,0.5368841237684515,0.5131154042683449,0.581956491729817,1.0823518711974842,1.07870602204653,0.2497478691644217,0.8326040020330625,0.8289581528821084,0.003645849150954117,0.5368841237684515,1.082351871197484,0.08395175866905236,0.0
main,linear,2119-04-01,2119-01-01,0.0007968153879402,0.0017707008620893333,0.0046900575047716,0.018628662360861,0.0900538274084246,0.005779613275080919,,0.022918800654024296,0.0026008259737864137,0.095423390484454,0.5745454184488588,0.5545475769286474,0.5347783404865024,1.0919455639945024,1.0887452724975957,1.0855815650933647,0.006363998901137702,0.0031637074042309976,0.0032002914969067042,0.5745454184488588,1.091945563994502,0.0,0.0
main,linear,2119-07-01,2119-04-01,0.0023487424923912,0.005219427760869333,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.004801428876817226,,0.019067835423413615,0.002160642994567752,0.09065340698387131,0.5671648715057166,0.5518726353228696,0.5522971226599339,1.0819624560739896,1.0797525356445343,1.079813879402701,0.002148576671288538,-6.134375816668758e-05,0.0022099204294552255,0.5671648715057166,1.081962456073989,0.0,0.0
main,linear,2119-10-01,2119-07-01,0.0021590130354139,0.0047978067453642225,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.004303670488297939,,0.01710387097521504,0.0019366517197340726,0.08785792072774538,0.5368368175334447,0.5154482425328795,0.5628842769636799,1.0785982084761705,1.0754667099984268,0.5972093799947946,0.4813888284813759,0.47825733000363213,0.003131498477743744,0.5368368175334447,1.0785982084761705,0.048520243362116244,0.0
