split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0046464481678886,0.010325440373085778,0.0096890871623237,0.0381967077602946,0.1101230619491977,0.009576667472720147,0.00043020051923240506,0.03775989932314483,0.004309500362724066,0.10974676732318706,0.5051282904412592,0.5050450734922719,0.50615509692193,1.0613910281875618,1.061380914782408,1.061109268893479,0.0002817592940829172,0.00027164588892913955,1.0113405153777677e-05,0.505128290441259,1.0613910281875616,0.002032765809008019,0.0
main,dfl_mlp,2117-10-01,2117-07-01,0.003334818193602,0.0074107070968933335,0.0087098995046588,0.0343870611810089,0.106787807935257,0.008683373034000397,0.00015670370679870044,0.03428369958611288,0.003907517865300179,0.10669543421339552,0.5172700232594452,0.5150277357519827,0.5153088560515549,1.0696513490618815,1.0693494209723795,1.0693872743318116,0.00026407473006995197,-3.78533594320718e-05,0.00030192808950202377,0.517270023259444,1.0696513490618813,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0038926645782196,0.008650365729376889,0.0089239835821328,0.03522094582292,0.1075290409842279,0.007877741288393737,0.00028429623947792866,0.031140563988368286,0.0035449835797771814,0.10382575334145304,0.5138172963292122,0.5127810138877038,0.524167422897788,1.0663201218923348,1.066186365441692,1.0636273317558393,0.002692790136495482,0.002559033685852752,0.00013375645064273023,0.5138172963292117,1.0663201218923346,0.0201435784464018,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.003431907570714,0.007626461268253333,0.0058303901874777,0.0231183916762302,0.0956510509849462,0.009325997717678548,0.0006130906507644821,0.036785382391625765,0.004196698972955347,0.10890197689564242,0.5485976315924823,0.5507332218828307,0.5086621360645165,1.073337038456157,1.0728439640206948,1.067998424501885,0.005338613954271931,0.004845539518809838,0.0004930744354620931,0.5485976315924822,1.0733370384561567,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.0018449843755585,0.004099965279018888,0.0044370923488137,0.0176305917027176,0.0886378766620879,0.008810985460877418,0.0003121898885508989,0.03478087113712236,0.0039649434573948384,0.10713873522399155,0.575762051576134,0.5751253899936801,0.5139620393961202,1.08610530398352,1.0860100919336848,1.076863103295388,0.009242200688132085,0.009146988638296882,9.52120498352027e-05,0.5757620515761335,1.0861053039835198,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.0013238370475635,0.002941860105696667,0.003767028001106,0.0149831826273301,0.0844454602856122,0.006548327766358853,0.0002770115519920732,0.02593714883227949,0.002946747494861484,0.09871364626770966,0.5918234901043506,0.5904733752645089,0.5405496298723389,1.0915915677193462,1.0913826217466869,1.0836563415578355,0.007935226161510656,0.007726280188851353,0.00020894597265930237,0.5918234901043509,1.091591567719346,0.0,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.0024234516405328,0.0053854480900728885,0.0055653837159627,0.0220763824466169,0.0944440031452647,0.004380204994231462,0.00031289598647542684,0.017406038591949113,0.001971092247404158,0.08830828596088779,0.5553474427864149,0.5548235239897118,0.5763101860854305,1.0798397925865513,1.079764472236081,1.0753040958520417,0.004535696734509598,0.0044603763840393995,7.532035047019825e-05,0.5553474427864149,1.0798397925865513,0.03774708375532798,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.0022696419060457,0.005043648680101555,0.0041236630014065,0.0163929046220774,0.0867653647060218,0.005624012090265751,0.0004635614936987091,0.02230698182771962,0.002530805440619588,0.09471517378964546,0.5806020642065258,0.5819051861467177,0.5539008032781536,1.0843635582949167,1.0841040201472565,1.080483770201605,0.003879788093311687,0.003620249945651466,0.000259538147660221,0.5806020642065259,1.0843635582949165,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.001037880606969,0.00230640134882,0.0040043169331408,0.0159213169805962,0.0860133289682988,0.005817475635558367,0.00037817857588602985,0.0230676307841029,0.0026178640360012655,0.09559330381176988,0.5873673430658061,0.5846618529696349,0.5509279147445689,1.0925815406457766,1.0921550993105806,1.086837915691575,0.005743624954201554,0.005317183619005572,0.0004264413351959817,0.587367343065806,1.0925815406457762,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.001953226326223,0.004340502947162222,0.0050224176829955,0.0199388287749058,0.091804343876531,0.002730824425816536,0.00015335025839169586,0.010878634694807987,0.0012288709916174411,0.07608049836599277,0.5651072162162982,0.563922488883383,0.62308905371665,1.0839001894058153,1.0837242956200457,1.0719879716601264,0.011912217745688958,0.011736323959919304,0.0001758937857696541,0.5651072162163,1.0839001894058151,0.10260324965631662,0.00011631065689621245
