split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2205-01-01,2204-10-01,0.001108485905089,0.0788001227338899,0.6130884200361235,0.608840902145873,0.5451369881629944,,1.0962028558442354,1.0955363559758025,1.0855402473341695,0.01066260851006584,0.009996108641632917,0.0006664998684329237,0.6130884200361232,1.096202855844235,0.0
main,blackbox_linear,2205-04-01,2205-01-01,0.000825074562289,0.0695017803290689,0.651351830293593,0.6480011080487926,0.5693700313568115,,1.1040529692265673,1.1035176938463356,1.0909564379739223,0.013096531252644983,0.012561255872413302,0.0005352753802316812,0.651351830293593,1.1040529692265673,0.0
main,blackbox_linear,2205-07-01,2205-04-01,0.0007897125308338,0.065105957680518,0.6707102818342564,0.6680406870216903,0.5452666282653809,,1.1073826442069192,1.106955234403165,1.0872987546587174,0.02008388954820184,0.01965647974444762,0.00042740980375421955,0.6707102818342564,1.1073826442069188,0.0
main,blackbox_linear,2205-10-01,2205-07-01,0.0009297346517341,0.0668548327569975,0.6623193412951117,0.6599388660138555,0.5891072750091553,,1.105111836916421,1.104734049172735,1.0934928877298915,0.011618949186529504,0.011241161442843595,0.00037778774368590895,0.6623193412951117,1.1051118369164206,0.0
main,blackbox_linear,2206-01-01,2205-10-01,0.0007933008565608,0.0755087430056115,0.6269511988284621,0.6222432191863146,0.5711479187011719,,1.1003541921726572,1.0996006000356042,1.0914219290105114,0.008932263162145793,0.008178671025092843,0.0007535921370529497,0.6269511988284621,1.1003541921726572,0.0
main,blackbox_linear,2206-04-01,2206-01-01,0.001474800327299,0.085634227797613,0.5871679316818885,0.5824143049939694,0.5360699892044067,,1.089984657944318,1.0892561551626991,1.082153796231002,0.00783086171331604,0.007102358931697195,0.000728502781618845,0.5871679316818885,1.0899846579443175,0.0
main,blackbox_linear,2206-07-01,2206-04-01,0.0020244564710023,0.0884634667304149,0.5757452637955617,0.5719705253847011,0.5548973679542542,,1.0850694920682558,1.084511753951253,1.0819891021433434,0.00308038992491233,0.0025226518079095595,0.0005577381170027707,0.5757452637955617,1.085069492068255,0.0
main,blackbox_linear,2206-10-01,2206-07-01,0.0021047902320725,0.0867013027068293,0.5813747518362679,0.5784433022095479,0.4874011278152466,,1.0854342393201075,1.0850034566482196,1.0716246181436948,0.013809621176412712,0.013378838504524815,0.0004307826718878971,0.5813747518362679,1.0854342393201073,0.0
main,blackbox_linear,2207-01-01,2206-10-01,0.0015881415630261,0.0847732976688375,0.5897567234400035,0.5856472391946552,0.5468061566352844,,1.089712957892229,1.0890878289663364,1.0831793784720172,0.006533579420211932,0.005908450494319206,0.0006251289258927262,0.5897567234400035,1.0897129578922289,0.0
main,blackbox_linear,2207-04-01,2207-01-01,0.0017728289344466,0.0870591795545866,0.5812871665517264,0.577120274022934,0.5347340106964111,,1.0873510168998362,1.0867248508314165,1.0803553945330444,0.006995622366791743,0.006369456298372045,0.0006261660684196979,0.5812871665517264,1.0873510168998357,0.0
main,blackbox_linear,2207-07-01,2207-04-01,0.0015941363588965,0.0831172265521846,0.5955523021604364,0.5919411987044529,0.5120841264724731,,1.0905588709779686,1.090009771510512,1.0778668139991403,0.012692056978828248,0.012142957511371621,0.0005490994674566263,0.5955523021604362,1.090558870977968,0.0
main,blackbox_linear,2207-10-01,2207-07-01,0.0032765913691527,0.0979297957593443,0.542280562130349,0.5388895011607858,0.5165658593177795,,1.073334816342543,1.0728762293107077,1.069857312002991,0.0034775043395518512,0.00301891730771664,0.00045858703183521143,0.542280562130349,1.073334816342543,0.0
main,blackbox_linear,2208-01-01,2207-10-01,0.0017763042034112,0.0921354193432513,0.5646153623214532,0.5588083791617289,0.5058912634849548,,1.0848260944559827,1.0839536709711064,1.076003564487499,0.00882252996848365,0.007950106483607389,0.0008724234848762613,0.5646153623214532,1.0848260944559829,0.0
