split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0011379927295429,0.0830586564855153,0.59738352212214,0.5921656450990214,0.525320827960968,0.01368326973170042,1.0935622506672822,1.092745026388558,1.0822757862684722,0.011286464398809981,0.010469240120085876,0.0008172242787241046,0.5973835221221397,1.0935622506672822,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0023962300359845,0.0943030615142289,0.5558665520419505,0.5512370038881375,0.5242529511451721,0.010273333638906479,1.080065739463027,1.0793989099965782,1.0755121891125132,0.0045535503505138575,0.0038867208840649425,0.0006668294664489149,0.5558665520419505,1.0800657394630266,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0026415365800656,0.0993287755342891,0.5400433696226241,0.5342330309390241,0.5046325922012329,0.008920947089791298,1.0764618429398003,1.075639188262708,1.0714482209718783,0.0050136219679219884,0.004190967290829795,0.0008226546770921939,0.5400433696226241,1.0764618429398,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0014040347868762,0.0882163595418379,0.5786354030802572,0.5728719410517463,0.5058022141456604,0.024284590035676956,1.089086505369055,1.0881991647600735,1.0778731329370759,0.011213372431979174,0.010326031822997628,0.0008873406089815461,0.5786354030802572,1.0890865053690548,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0015031723298337,0.0743438201935848,0.6287449847075343,0.6271024236034306,0.5220690369606018,0.011229908093810081,1.096178036795525,1.095926777054053,1.07986000090316,0.016318035892364913,0.016066776150893025,0.00025125974147188757,0.6287449847075343,1.096178036795525,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0016083334259507,0.0879257896209649,0.5789244072669274,0.5739344865623992,0.5211816430091858,0.026288501918315887,1.0879482656677828,1.0871902135520413,1.0791761774511075,0.0087720882166753,0.008014036100933764,0.0007580521157415365,0.5789244072669274,1.0879482656677826,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0025838799955764,0.1015987846508435,0.5336672889844385,0.5268038682489591,0.5364448428153992,0.0206244308501482,1.0758667822263819,1.0748910700982173,1.0242152343542412,0.05165154787214066,0.05067583574397605,0.0009757121281646075,0.5336672889844385,1.0758667822263814,0.005204640825793749
main,blackbox_mlp,2119-04-01,2119-01-01,0.0015903022555761,0.0900538274084246,0.5719379801030273,0.5662169159243291,0.4891326427459717,0.023189308121800423,1.0869900380592337,1.086119881489889,1.074395596530975,0.012594441528258615,0.011724284958913866,0.0008701565693447488,0.5719379801030273,1.0869900380592334,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.002310749694469,0.0907668299859496,0.5672871083671576,0.5636638691913527,0.5217992067337036,0.00992230698466301,1.0821956490823263,1.081670668888976,1.0756047931559214,0.006590855926404959,0.006065875733054504,0.000524980193350455,0.5672871083671576,1.0821956490823263,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0028863103404824,0.1009173294160154,0.5347489407409912,0.5290176072189924,0.5078067779541016,0.007933121174573898,1.0744033080722593,1.073605868112656,1.0706546591545294,0.0037486489177298576,0.0029512089581265055,0.0007974399596033521,0.5347489407409912,1.0744033080722588,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0037636455431042,0.1030762673762786,0.5262052425940715,0.5220529872328175,0.4865994453430176,0.015148109756410122,1.0685979805953316,1.0680566778684826,1.0634348284802047,0.005163152115126968,0.004621849388277921,0.0005413027268490467,0.5262052425940715,1.0685979805953312,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0041600367973248,0.1059094209886713,0.5174123260090868,0.5131305633027976,0.4519248604774475,0.020295532420277596,1.0654007276136543,1.0648595143831532,1.0571231360680906,0.008277591545563734,0.007736378315062575,0.0005412132305011585,0.5174123260090868,1.065400727613654,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0034296984771733,0.0986059047310051,0.5398530131926386,0.5366316842767982,0.4785501956939697,0.014762340113520622,1.0721799756439212,1.0717492742548314,1.063983604102361,0.008196371541560277,0.0077656701524704275,0.00043070138908984923,0.5398530131926386,1.0721799756439212,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0023296202480904,0.0962378020430775,0.5501535835796088,0.5446004207724965,0.4745994508266449,0.014384289272129536,1.0796093127627087,1.0788057490162777,1.068676342835093,0.010932969927615721,0.010129406181184741,0.0008035637464309797,0.5501535835796088,1.0796093127627089,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0041530521757907,0.110132143576002,0.5063670669760839,0.5002903900231104,0.5097396373748779,0.020306698977947235,1.0640399787594443,1.063271464595756,0.997863299035554,0.0661766797238903,0.0654081655602019,0.0007685141636883941,0.5063670669760839,1.064039978759444,0.006660320694256039
main,blackbox_mlp,2121-04-01,2121-01-01,0.0032006211977213,0.1072167082598511,0.516482692534795,0.5090969171478489,0.43761372566223145,0.026565639302134514,1.0702384378060152,1.0692340182336588,1.0595127482435716,0.010725689562443685,0.009721269990087267,0.0010044195723564187,0.516482692534795,1.070238437806015,0.0
main,blackbox_mlp,2121-07-01,2121-04-01,0.0044916146623782,0.0988011701970378,0.5362137679654893,0.5359821834263646,0.4823284149169922,0.016786031424999237,1.0659992567945737,1.0659707524771154,1.0593668399008267,0.006632416893747051,0.006603912576288673,2.850431745837767e-05,0.5362137679654893,1.0659992567945733,0.0
main,blackbox_mlp,2121-10-01,2121-07-01,0.0026488112763594,0.0918646317839143,0.5627036238777413,0.559764423159751,0.4660124182701111,0.026122642681002617,1.079629251769704,1.079213319929134,1.0659462967850049,0.01368295498469907,0.013267023144129197,0.000415931840569872,0.5627036238777413,1.0796292517697037,0.0
main,blackbox_mlp,2122-01-01,2121-10-01,0.0019263726086228,0.0900108333195969,0.5709808935171838,0.5663713782426019,0.511361300945282,0.020779818296432495,1.0849255705777021,1.084239968451212,1.0760579745263001,0.008867596051401971,0.008181993924911923,0.000685602126490048,0.5709808935171836,1.084925570577702,0.0
main,blackbox_mlp,2122-04-01,2122-01-01,0.0014529414695292,0.0903143270835038,0.5715354658883613,0.5652822665881508,0.5120834112167358,0.01435119193047285,1.0877138824722858,1.0867542003156554,1.078589740844264,0.009124141628021887,0.008164459471391439,0.0009596821566304481,0.5715354658883613,1.0877138824722856,0.0
main,blackbox_mlp,2122-07-01,2122-04-01,0.002302335333469,0.089120085309577,0.5726641416143071,0.5695850343794164,0.5266169905662537,0.008780472911894321,1.0830229269167104,1.0825765282750726,1.0763471653692727,0.006675761547437764,0.006229362905799896,0.00044639864163786847,0.5726641416143071,1.0830229269167098,0.0
main,blackbox_mlp,2122-10-01,2122-07-01,0.004833039899038,0.1043199889463996,0.5198774350050188,0.5181057187376312,0.5310935974121094,0.021577399224042892,1.0622135252209552,1.0620015046421347,0.8478095526372016,0.21440397258375365,0.21419195200493313,0.0002120205788205265,0.5198774350050188,1.0622135252209552,0.02157462062638693
main,blackbox_mlp,2123-01-01,2122-10-01,0.001888666867485,0.0846867728321316,0.5890133463916407,0.5859736160245165,0.4211946427822113,0.03346676751971245,1.0878297422754322,1.0873764779540598,1.0628057363215622,0.02502400595387,0.024570741632497617,0.00045326432137238193,0.5890133463916407,1.087829742275432,0.0
