split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2117-07-01,2117-04-01,0.0008156244050337,0.0018124986778526666,0.0035695726426356,0.0142020212469016,0.0830586564855153,0.00625245738774538,,0.024776246397241408,0.002813605824485421,0.09748419430211624,0.5985361676312655,0.5882353225793646,0.5354666014967951,1.0956722691058987,1.094025743343347,1.0855909927688492,0.010081276337049472,0.008434750574497718,0.0016465257625517538,0.5985361676312655,1.0956722691058984,0.0,0.0
main,dfl_linear,2117-10-01,2117-07-01,0.002257936453387,0.005017636563082222,0.005535120166054,0.0219573327242401,0.0943030615142289,0.007964198477566242,,0.03147823977005049,0.003583889314904809,0.10414031465434542,0.5562941929092703,0.5465476250540605,0.5132747911364306,1.080896655038984,1.079479302947865,1.074640746295805,0.0062559087431790505,0.004838556652060122,0.0014173520911189286,0.5562941929092703,1.0808966550389836,0.0,0.0
main,dfl_linear,2118-01-01,2117-10-01,0.0023036538508847,0.005119230779743778,0.0067000668536663,0.0265321231124242,0.0993287755342891,0.009867111220955849,,0.03888811874500564,0.004440200049430132,0.11071587604029866,0.5410305957147395,0.5291808412233009,0.49270619377982805,1.0784296679274292,1.0767118864985297,1.0714243953484546,0.007005272578974653,0.0052874911500750965,0.0017177814288995563,0.5410305957147395,1.0784296679274288,0.0,0.0
main,dfl_linear,2118-04-01,2118-01-01,0.0010175579264099,0.0022612398364664447,0.0043644710900045,0.0173439248981898,0.0882163595418379,0.011040746234357357,,0.04343696499677596,0.004968335805460811,0.11454199946779596,0.5799323005057686,0.5686062010518156,0.4813558217734564,1.0915274793933614,1.0897399443078437,1.0759697037392493,0.015557775654112094,0.013770240568594438,0.0017875350855176553,0.5799323005057685,1.091527479393361,0.0,0.0
main,dfl_linear,2118-07-01,2118-04-01,0.0018034564603884,0.004007681023085333,0.0025565136383421,0.0101869067738129,0.0743438201935848,0.008216614834964275,,0.03246359713116742,0.003697476675733924,0.10504902449093301,0.6275601433046446,0.6236856357062541,0.5103515110576993,1.0941123301279299,1.0935312879089918,1.0765350865608336,0.017577243567096223,0.016996201348158158,0.000581042218938066,0.6275601433046446,1.09411233012793,0.0,0.0
main,dfl_linear,2118-10-01,2118-07-01,0.0013273745512382,0.0029497212249737777,0.0043151159841296,0.0171490636278052,0.0879257896209649,0.00761868292465806,,0.030128231237817493,0.003428407316096127,0.10287217887067518,0.5798675820057113,0.5696882816192878,0.517397475181101,1.0897207390625354,1.0881457340404397,1.080054973416122,0.009665765646413416,0.008090760624317683,0.0015750050220957323,0.5798675820057113,1.089720739062535,0.0,0.0
main,dfl_linear,2119-01-01,2118-10-01,0.00205805609344,0.0045734579854222225,0.007280235541294,0.0288044718419746,0.1015987846508435,0.00605453085154295,,0.02399906577149391,0.0027245388831943274,0.09663711886710948,0.5351690532713362,0.5215875602946995,0.5383875767826567,1.0788943216385285,1.0768921455622391,1.0192286252114295,0.05966569642709896,0.05766352035080957,0.002002176076289386,0.5351690532713362,1.0788943216385285,0.006014016935775746,0.0
main,dfl_linear,2119-04-01,2119-01-01,0.0012091853451582,0.002687078544796,0.0046900575047716,0.018628662360861,0.0900538274084246,0.013544298708438873,,0.0530864117150841,0.006094934418797493,0.12233453336271251,0.5731873871514633,0.5618260787783483,0.4595625534024555,1.089364583155715,1.0875932626248974,1.0716495459240352,0.017715037231679887,0.015943716700862254,0.0017713205308176327,0.5731873871514633,1.0893645831557148,0.0,0.0
main,dfl_linear,2119-07-01,2119-04-01,0.0023663587481931,0.005258574995984667,0.0048227850408878,0.0191520327868136,0.0907668299859496,0.008640537969768047,,0.034116773298796144,0.003888242086395621,0.10654601281880229,0.5671082155572504,0.5592237749314182,0.5055922692968045,1.0818543646891048,1.0807163534684123,1.0729753743471702,0.008878990341934623,0.007740979121242164,0.0011380112206924586,0.5671082155572504,1.081854364689099,0.0,0.0
main,dfl_linear,2119-10-01,2119-07-01,0.0025855119944313,0.005745582209847333,0.0071028437017367,0.0281101032946986,0.1009173294160154,0.008401655592024326,,0.0331854627034347,0.003780745016410947,0.1057066804457108,0.5356104812005653,0.5238504577948669,0.5082520133058075,1.0761342876068232,1.0744626604903675,1.0722454214694155,0.003888866137407687,0.0022172390209520554,0.0016716271164556318,0.5356104812005653,1.0761342876068227,0.0,0.0
