split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0007311587878163,0.0016247973062584445,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.00245720986276865,,0.009792671478116688,0.0011057444382458926,0.0732982687750382,0.6901144015552384,0.6870948197174068,0.630547444792349,1.110893387368323,1.1104081755575297,1.1013216676711641,0.009571719697158976,0.009086507886365558,0.0004852118107934178,0.6901144015552384,1.1108933873683229,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0005279771695336,0.0011732825989635557,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0019155882764607668,,0.007640364338548089,0.0008620147244073451,0.06671319462619586,0.6987372297168704,0.6950213022175548,0.6596992557587217,1.1136986815444976,1.113094024973445,1.1073464135094762,0.0063522680350214245,0.005747611463968738,0.0006046565710526863,0.6987372297168704,1.1136986815444971,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0005879426780821,0.0013065392846268887,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0016702350694686174,,0.0066642207966886025,0.0007516057812608778,0.06310736492554729,0.6567319571495618,0.6516482956275546,0.6766729495068882,1.1064697613444403,1.1056455952244402,-0.4084952664142836,1.5149650277587239,1.5141408616387237,0.000824166120000136,0.6567319571495618,1.1064697613444403,0.030363957457405055,0.0
main,linear,2118-04-01,2118-01-01,0.0019334331392693,0.004296518087265111,0.0034630857914768,0.013780551373523,0.0822762973496737,0.0022929301485419273,,0.009140223615113463,0.0010318185668438673,0.07146908874410975,0.5973368416009445,0.5940885876906007,0.6384216823909307,1.0888034809403815,1.0883205771009936,-2.3440895074155823,3.432892988355964,3.432410084516576,0.0004829038393878715,0.5973368416009445,1.0888034809403813,0.06878001787363264,0.0
main,linear,2118-07-01,2118-04-01,0.0012613552819292,0.0028030117376204445,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.003565642051398754,,0.01418646655600786,0.0016045389231294394,0.0830302251259198,0.6362361231191244,0.6330491380888249,0.5911768623536142,1.0988624707395083,1.0983672564584317,1.0918608722965666,0.007001598442941681,0.006506384161865109,0.0004952142810765725,0.6362361231191244,1.098862470739508,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0018456181116288,0.004101373581397333,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0030267974361777306,,0.012052331564511687,0.0013620588462799788,0.07877683703815516,0.591564878615793,0.5874719660506222,0.607893415328705,1.0884648710656852,1.0878528012903323,-0.28920642461383217,1.3776712956795174,1.3770592259041645,0.0006120697753528859,0.591564878615793,1.0884648710656852,0.027602262548326983,0.0
main,linear,2119-01-01,2118-10-01,0.0018416202413328,0.004092489425184,0.004072974244469,0.0161926322557216,0.0864487735452671,0.0037250162567943335,,0.014817017107480068,0.0016762573155574502,0.08415699103439717,0.5831230349282026,0.5782342933683936,0.5868645726511974,1.0872257580248261,1.0864944814968895,0.7669670997669886,0.3202586582578375,0.3195273817299009,0.0007312765279365863,0.5831230349282026,1.0872257580248257,0.0064163666335851355,0.0
main,linear,2119-04-01,2119-01-01,0.0011488915317683,0.0025530922928184443,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.002891771961003542,,0.01151701043161868,0.001301297382451594,0.07758322016514393,0.5998554440560206,0.5937722587825716,0.612716305651182,1.0938840262018008,1.0929319402763291,0.023900901838454613,1.0699831243633462,1.0690310384378745,0.0009520859254716907,0.5998554440560206,1.0938840262018,0.02143991983523108,0.0
main,linear,2119-07-01,2119-04-01,0.0013238095903451,0.0029417990896557777,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.00288007571361959,,0.011470629328001136,0.0012960340711288155,0.07747704194639558,0.603835933421107,0.5987372476276615,0.6131482602418596,1.0934507988181674,1.0926617164963832,0.3237950729316006,0.7696557258865668,0.7688666435647826,0.0007890823217842069,0.603835933421107,1.093450798818167,0.015421938386338319,0.0
main,linear,2119-10-01,2119-07-01,0.0007941144420641,0.0017646987601424445,0.003196948845182,0.0127266030821892,0.0802023339790991,0.0025328046176582575,,0.010092792826863928,0.001139762077946216,0.07409807406691293,0.6090265674264197,0.6022111124188138,0.6271552367843406,1.0974800953996982,1.096389221470928,-0.38794949489088726,1.4854295902905854,1.4843387163618154,0.001090873928770053,0.6090265674264197,1.097480095399698,0.029766624887223814,0.0
