split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,persistence,2117-07-01,2117-04-01,0.0015115060894826,0.0033589024210724447,0.0029597178044774,0.0117864152719576,0.0781911216483718,0.002603474963129778,,0.010373301901540621,0.0011715637334084,0.07482363867086674,0.6138636390302451,0.6112854937129714,0.6250933932924995,1.0938505050720195,1.0934563454821835,0.9126317304765458,0.18121877459547375,0.18082461500563773,0.0003941595898360184,0.6138636390302449,1.093850505072019,0.01829356348920247,0.0
main,persistence,2117-10-01,2117-07-01,0.0016494718811949,0.003665493069322,0.0032269564527752,0.0128454806273673,0.0804452766236099,0.0033589024210724447,,0.01336806778773314,0.0015115060894826,0.08148548613036412,0.6049798926811742,0.6023137192293743,0.5982427732286107,1.0916576487537781,1.0912537093952668,1.0906369395767201,0.001020709177057988,0.0006167698185466364,0.00040393935851135154,0.6049798926811742,1.091657648753778,0.0,0.0
main,persistence,2118-01-01,2117-10-01,0.0012484181750019,0.0027742626111153332,0.0023998233842414,0.0095647938739376,0.0726739400011136,0.003665493069322,,0.014581554056024015,0.0016494718811949,0.08374229471534818,0.6364466494470626,0.6341790469785358,0.5895538071585502,1.0989775214612187,1.09862487340786,1.0916849427226534,0.0072925787385653695,0.006939930685206708,0.0003526480533586618,0.6364466494470626,1.0989775214612183,0.0,0.0
main,persistence,2118-04-01,2118-01-01,0.0013858340051349,0.0030796311225219997,0.0033621964465734,0.0133811114988154,0.0815108905145469,0.0027742626111153332,,0.011050956595827555,0.0012484181750019,0.07649513178346437,0.6020588241001941,0.5981438823847822,0.6181769505345212,1.0928023465335368,1.0921988909189209,0.8275701555624546,0.2652321909710822,0.26462873535646625,0.0006034556146159442,0.6020588241001941,1.0928023465335366,0.02677166657349317,0.0
main,persistence,2118-07-01,2118-04-01,0.0009255316017087,0.0020567368926859998,0.0026156379384222,0.0104215739161271,0.0749464371555756,0.0030796311225219997,,0.012261736463495487,0.0013858340051349,0.07922847284103517,0.6286462632639602,0.624580945162667,0.6071307379717525,1.0997942523988764,1.0991489047615963,1.0963787771356386,0.0034154752632378216,0.002770127625957741,0.0006453476372800804,0.6286462632639602,1.0997942523988764,0.0,0.0
main,persistence,2118-10-01,2118-07-01,0.00171276984644,0.003806155214311111,0.0037262622325121,0.0148219455129567,0.0841655961041177,0.0020567368926859998,,0.008201601354334676,0.0009255316017087,0.06859242629831454,0.5914417180631302,0.5879452120583945,0.6520594608536061,1.0892321732283539,1.0887046473200863,0.07346289722411026,1.0157692760042436,1.015241750095976,0.0005275259082675454,0.5914417180631302,1.089232173228354,0.10249148143729359,0.0
main,persistence,2119-01-01,2118-10-01,0.0030941308133429,0.006875846251873111,0.0062660685913411,0.0248296752442185,0.0975416881164679,0.003806155214311111,,0.015137920298588292,0.00171276984644,0.0847110648405593,0.5439636264250669,0.5401918078148856,0.5858819584682061,1.0745549430608157,1.074037982536146,0.3096912516954675,0.7648636913653482,0.7643467308406784,0.0005169605246697628,0.5439636264250669,1.0745549430608152,0.07706089631204094,0.0
main,persistence,2119-04-01,2119-01-01,0.0028469569145116,0.006326570921136889,0.0061800340354853,0.0244919218908978,0.0971766696074204,0.006875846251873111,,0.027221019487006615,0.0030941308133429,0.10002955096245932,0.5457811411518713,0.5414207983298847,0.5319228333045845,1.0761530777773909,1.0755446772647637,1.0742194221125394,0.0019336556648514858,0.0013252551522242584,0.0006084005126272274,0.5457811411518713,1.0761530777773904,0.0,0.0
main,persistence,2119-07-01,2119-04-01,0.0029596153539506,0.00657692300877911,0.0067582894579238,0.0267603436124841,0.0995622476722295,0.006326570921136889,,0.025067141981433783,0.0028469569145116,0.09779612059491527,0.5384395658060567,0.5334617046142743,0.5393375353848595,1.0745221069940765,1.0738331518579871,1.0579692022753424,0.01655290471873405,0.0158639495826447,0.0006889551360893531,0.5384395658060567,1.0745221069940762,0.0016677187162444929,0.0
main,persistence,2119-10-01,2119-07-01,0.0041333201768075,0.009185155948461112,0.0070844023972488,0.0280378967555379,0.1008458866115065,0.00657692300877911,,0.026049292629785392,0.0029596153539506,0.09883032472179708,0.5314083350446582,0.5292505137442751,0.5358853101602304,1.0673117923538649,1.0670384680385885,0.9836316169113399,0.08368017544252493,0.08340685112724855,0.0002733243152763798,0.5314083350446582,1.0673117923538646,0.008424725954617851,0.0
