split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0016201901872574,0.0781911216483718,0.6134543486676493,0.6076497695270626,0.49457138776779175,0.023072846233844757,1.093121203415748,1.0922400793417768,1.0750749960513926,0.01804620736435547,0.017165083290384242,0.0008811240739712289,0.6134543486676493,1.093121203415748,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0017716593960377,0.0804452766236099,0.6045330124569733,0.5985441510805773,0.5655698180198669,0.01660097949206829,1.0908512801754278,1.0899512536894835,1.0849957586052354,0.0058555215701923125,0.004955495084248085,0.0009000264859442275,0.6045330124569733,1.090851280175427,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.001354499348426,0.0726739400011136,0.636017250711779,0.6308538895452107,0.5153716802597046,0.009472675621509552,1.0982360486028109,1.0974385416201853,1.0796017362325405,0.018634312370270356,0.01783680538764476,0.0007975069826255954,0.636017250711779,1.0982360486028109,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0012428960656947,0.0815108905145469,0.6025773890527051,0.5943095050089602,0.549891471862793,0.012293561361730099,1.0937435906995525,1.092457347385699,1.0855471878035758,0.008196402895976673,0.006910159582123265,0.001286243313853408,0.6025773890527051,1.0937435906995523,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.000724124373008,0.0749464371555756,0.6294432292835158,0.6211306053923139,0.566998302936554,0.01579250954091549,1.1011885106821402,1.0998521836040505,1.0911499419872357,0.010038568694904493,0.008702241616814765,0.0013363270780897274,0.6294432292835156,1.1011885106821395,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.001687701591788,0.0841655961041177,0.5915294156839523,0.5839449346315002,0.5312895774841309,0.008568905293941498,1.0893936904705117,1.0882475010611503,1.0802900663611306,0.009103624109381148,0.00795743470001975,0.0011461894093613978,0.5915294156839523,1.0893936904705117,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0032602745407624,0.0975416881164679,0.5434724620468993,0.535269124305656,0.49836674332618713,0.026820354163646698,1.0735846793077095,1.072473969899051,1.067477488826509,0.006107190481200453,0.004996481072542025,0.001110709408658428,0.5434724620468993,1.0735846793077093,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0028311776378871,0.0971766696074204,0.5458281440952429,0.536524547238159,0.4660360813140869,0.02070840634405613,1.076245763851082,1.0749461609328286,1.0650997523421168,0.011146011508965215,0.00984640859071173,0.001299602918253484,0.5458281440952429,1.0762457638510818,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0028238219914026,0.0995622476722295,0.5388335386396813,0.5283925983688433,0.5027257204055786,0.014173457399010658,1.0753083345303063,1.0738490901322824,1.0702618415788874,0.005046492951418902,0.003587248553394984,0.0014592443980239178,0.5388335386396813,1.0753083345303058,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0049912481864015,0.1008458866115065,0.5289965900756957,0.5240885248360403,0.4831726551055908,0.016695844009518623,1.062467894424438,1.0618883131814374,1.0570566596725934,0.0054112347518444626,0.004831653508843958,0.0005795812430005043,0.5289965900756957,1.0624678944244377,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0012660735793832,0.0863838588798596,0.5853089713375138,0.5754766936335142,0.4638190269470215,0.02823169156908989,1.0909214649408385,1.089394126156828,1.0720493063707712,0.0188721585700673,0.017344819786056842,0.0015273387840104569,0.5853089713375138,1.090921464940838,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0019868343490724,0.0797834149539347,0.606169894297615,0.6011965865696014,0.5178108215332031,0.018468763679265976,1.0897929505683583,1.089056246256277,1.0767041747521424,0.013088775816215925,0.012352071504134532,0.0007367043120813932,0.6061698942976148,1.089792950568358,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.001817042051131,0.0811169360985983,0.6019238257940148,0.5958699510549519,0.5536691546440125,0.011364469304680824,1.0901859937029408,1.0892789441965096,1.082956016616171,0.007229977086769868,0.0063229275803387,0.0009070495064311679,0.6019238257940148,1.0901859937029406,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0007300726453074,0.0806389687510063,0.607647700903968,0.597771178222791,0.5395725965499878,0.01828969269990921,1.0976485441077275,1.0960613940876922,1.0867089242914116,0.01093961981631586,0.009352469796280571,0.0015871500200352884,0.607647700903968,1.097648544107727,0.0
