split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.0022204446180888,0.004934321373530667,0.0067555670734422,0.026749673325876,0.0995513614734822,0.004374658223241568,0.0004990357947991359,0.017384141601737957,0.0019685962004587056,0.08827591700122116,0.5406229237520719,0.5357010903015527,0.5745759141688958,1.0788204185757408,1.078102837142017,1.0209671678120156,0.05785325076372527,0.05713566933000136,0.0007175814337239128,0.5406229237520719,1.0788204185757408,0.06280344580536112,0.0
main,mlp,2117-10-01,2117-07-01,0.0028720600307439,0.0063823556238753335,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.005457100830972195,0.00024582960155004814,0.02165037278891513,0.0024556953739374877,0.09393659550039866,0.5373145929310963,0.5341080137238937,0.554571440728903,1.074836853949496,1.07439024352245,1.0451235529587022,0.029713300990793723,0.029266690563747755,0.0004466104270459681,0.5373145929310947,1.0748368539494957,0.03211682439265817,0.0
main,mlp,2118-01-01,2117-10-01,0.0060504463561545,0.01344543634701,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.005152666289359331,0.00046128326525125634,0.02045191184573858,0.002318699830211699,0.0924604465361304,0.5064230923370893,0.5084498732852428,0.5596909997401569,1.0544382219755966,1.0506539535711106,0.9549797025378244,0.09945851943777217,0.0956742510332862,0.00378426840448598,0.5064230923370886,1.054438221975596,0.1051845817190189,0.0
main,mlp,2118-04-01,2118-01-01,0.0047767401864544,0.01061497819212089,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.007654228527098894,0.0008013209584627331,0.03026718114957283,0.003444402837194502,0.10300404385685286,0.4887758749595885,0.4841507490692058,0.5245670157054871,1.0587667933523222,1.0582107024498173,0.9898439785751912,0.06892281477713091,0.06836672387462606,0.0005560909025048577,0.4887758749595885,1.0587667933523215,0.07322607661924196,0.0
main,mlp,2118-07-01,2118-04-01,0.003080001468728,0.006844447708284445,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.01150570549070835,0.0007175574283076597,0.045234609444109175,0.005177567470818758,0.11602388094412598,0.5080576477667188,0.5014895195441262,0.48579634856379117,1.0697055018116088,1.068804354715937,1.0666512518879252,0.0030542499236836385,0.0021531028280117326,0.0009011470956719059,0.5080576477667188,1.0697055018116086,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.004189232014974,0.00930940447772,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.006836811080574989,0.0007010585282544321,0.027068068487482333,0.003076564986258745,0.09987497603309972,0.5359800557470931,0.5369039373207058,0.5346423072359432,1.067591201276279,1.065983991719373,1.0674225009153147,0.0001687003609642801,-0.001438509195941684,0.0016072095569059641,0.5359800557470947,1.0675912012762787,0.0,0.0
main,mlp,2119-01-01,2118-10-01,0.0055089459993031,0.012242102220673555,0.0090268311903834,0.03562135819165,0.1078825448914854,0.00509413992986083,0.0003257246270015258,0.02022138625333303,0.0022923629684373737,0.09216756839813488,0.5086690110937185,0.5094477497253881,0.5607147496495233,1.0574340927274026,1.0559910940321149,0.96099311919225,0.09644097353515269,0.09499797483986494,0.001442998695287745,0.5086690110937172,1.0574340927274022,0.10231748598055013,0.0
main,mlp,2119-04-01,2119-01-01,0.003798271628768,0.008440603619484444,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.00834230612963438,0.0012154016333326292,0.03295397754603857,0.0037540377583354712,0.10549648823192732,0.5288044055423294,0.5274234861101018,0.5167527343949989,1.0687537124237219,1.0685741690301176,1.0671867868769518,0.0015669255467700705,0.001387382153165806,0.00017954339360426452,0.5288044055423292,1.0687537124237214,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0041732272629997,0.009273838362221556,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.007182391360402107,0.00038878308111893077,0.02842152437127743,0.0032320761121809485,0.10122418754321388,0.5323884595421505,0.5327377095311162,0.5302618799086826,1.067223480864404,1.066611581450505,1.0669549624870147,0.0002685183773893929,-0.0003433810365096601,0.000611899413899053,0.5323884595421503,1.0672234808644037,0.0,0.0
main,mlp,2119-10-01,2119-07-01,0.002958387982374,0.006574195516386667,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.006795074883848428,0.0001262116736387993,0.02690451414451167,0.003057783697731793,0.09970905490274648,0.5425879580621862,0.5403436867948277,0.5351847657756983,1.0751029198471689,1.074792276687876,1.0740781988561126,0.001024720991056327,0.00071407783176336,0.00031064315929296704,0.5425879580620019,1.0751029198474824,0.0,0.0
main,mlp,2120-01-01,2119-10-01,0.0013251176485858,0.002944705885746222,0.0029644179741487,0.011805049378357,0.0782326216691502,0.005863916128873825,0.00019403213722417572,0.02325015679397535,0.002638762257993221,0.09580047252624528,0.6144101001714349,0.612798561086332,0.5482020669827532,1.0950792401567357,1.0948298563792689,1.084833624913602,0.010245615243133832,0.009996231465666972,0.0002493837774668606,0.6144101001714345,1.0950792401567355,0.0,0.0
main,mlp,2120-04-01,2120-01-01,0.0007076512746489,0.0015725583881086667,0.0023880627238365,0.0095180882763783,0.0725440959502291,0.0034816589672118426,0.00019733567955295938,0.013854072844894039,0.0015667465352453291,0.08241459505994098,0.6391747051202551,0.6362889255430735,0.5964200220330335,1.102858222512186,1.1023938327991805,1.0959779898133717,0.006880232698814215,0.006415842985808773,0.00046438971300544196,0.6391747051202491,1.1028582225121846,0.0,0.0
main,mlp,2120-07-01,2120-04-01,0.0008104334284566,0.001800963174348,0.0031398482324685,0.0125003647697639,0.0797332130242862,0.002516360534355044,4.373148169659041e-05,0.01002751341037933,0.00113236224045977,0.07392621996163062,0.6107107134494975,0.6068399829216795,0.6304436908006402,1.0976499960865551,1.0970310830520045,1.0684937254884401,0.029156270598114986,0.028537357563564347,0.0006189130345506388,0.6107107134494975,1.0976499960865551,0.03231148814822338,0.0
main,mlp,2120-10-01,2120-07-01,0.0024492314987557,0.005442736663901555,0.0039682640926163,0.0157788233579628,0.0857815267159777,0.0031347972340881824,0.00040456249226547574,0.012480350339619695,0.001410658755339682,0.07969127581425703,0.5833258912187952,0.5837232212930714,0.6070052388325217,1.0837117482566294,1.0830876240375962,1.046516233281535,0.037195514975094435,0.036571390756061195,0.0006241242190332397,0.5833258912187952,1.0837117482566294,0.040593683333745356,0.0
main,mlp,2121-01-01,2120-10-01,0.0009558718510917,0.0021241596690926667,0.002884720598532,0.0114890486694023,0.0775192629152488,0.0033228609710931776,0.00018622760483313333,0.013225342088476033,0.00149528743699193,0.08120576484110384,0.6185242994306558,0.615664565613671,0.6010824138367296,1.0979997826339303,1.0975466827432492,1.0952362679288428,0.002763514705087511,0.002310414814406414,0.0004530998906810968,0.6185242994306555,1.0979997826339298,0.0,0.0
main,mlp,2121-04-01,2121-01-01,0.0009770840519924,0.0021712978933164442,0.0025282220353137,0.0100746013010761,0.0740502991776678,0.002736304746940732,0.00018449334544688197,0.010900376700528569,0.0012313371361233295,0.07613319263743029,0.6320018457822099,0.6299234171228413,0.6212966843927998,1.1000011208479756,1.099672252828164,1.0983072521592308,0.0016938686887448817,0.0013650006689331917,0.00032886801981169,0.6320018457822119,1.1000011208479754,0.0,0.0
main,mlp,2121-07-01,2121-04-01,0.0006153970099317,0.0013675489109593335,0.0014153755736086,0.0056494939039551,0.0588075518096877,0.0019791182829067113,0.00011058891525204729,0.007893002669324689,0.0008906032273080201,0.06757514142066266,0.7011494325921221,0.7000294828888487,0.6581014292656332,1.1134782520321516,1.1132969926189882,1.106511103598608,0.006967148433543624,0.0067858890203802424,0.00018125941316338157,0.7011494325921223,1.1134782520321511,0.0,0.0
main,mlp,2121-10-01,2121-07-01,0.0004175702858343,0.0009279339685206666,0.0012477621213431,0.0049817147916947,0.0555968184106055,0.0016160764964297414,0.00016086299648155838,0.006448652642292774,0.0007272344233933836,0.06224539338544705,0.7183165476241224,0.7166370482198374,0.6830225043334103,1.1176777035397434,1.117402560730286,1.1118956817043553,0.005782021835388118,0.005506879025930722,0.000275142809457396,0.7183165476241499,1.1176777035397474,0.0,0.0
main,mlp,2122-01-01,2121-10-01,0.0010360698102417,0.0023023773560926666,0.0018779197466819,0.0074905459693973,0.0661890263905196,0.0018108717165887355,0.0001560251166610438,0.00722383507060842,0.000814892272464931,0.06523071908433783,0.6647826881960717,0.6644231588047367,0.6688578011870207,1.1047958788808274,1.1047392029185654,1.0993082859660017,0.005487592914825701,0.0054309169525637024,5.6675962261998336e-05,0.6647826881960711,1.104795878880827,0.006129990881872549,0.0
main,mlp,2122-04-01,2122-01-01,0.0007202311806423,0.0016005137347606668,0.001702042955677,0.0067908098359131,0.0636017495993615,0.002196286083199084,0.0002055138444539197,0.00875624465083269,0.0009883287374395878,0.07032961065926323,0.6778650694822452,0.6765199019006426,0.6458512257978285,1.1089991360799234,1.1087828362425685,1.1038513840252786,0.005147752054644794,0.004931452217289856,0.00021629983735493852,0.6778650774877905,1.108999137367196,0.0,0.0
main,mlp,2122-07-01,2122-04-01,0.001213291751885,0.002696203893077778,0.002362731861342,0.0094174851629322,0.072262187890659,0.0016297532012686134,0.00014488991236978838,0.006503093540157767,0.000733388940570876,0.06246552391962702,0.6382619633835461,0.6374925761323478,0.6819594139919495,1.099484030091284,1.0993641079451408,1.0378318413901109,0.06165218870117317,0.06153226655502997,0.00011992214614320318,0.6382619633835435,1.099484030091283,0.06846318283936909,0.0
main,mlp,2122-10-01,2122-07-01,0.000962956836203,0.0021399040804511112,0.0020742832802887,0.0082713528955502,0.0688171693794457,0.0030332510359585285,0.0003331587513103479,0.01207791201916164,0.0013649629661813378,0.0788324544736335,0.6536796641370509,0.6525272806497326,0.6104054427240422,1.103523530562348,1.103341027092049,1.0966701734383728,0.006853357123975279,0.006670853653676145,0.0001825034702991335,0.6536796641370509,1.103523530562348,0.0,0.0
main,mlp,2123-01-01,2122-10-01,0.0008311790419946,0.0018470645377657777,0.0028041560979935,0.0111695327811978,0.0767765063020564,0.0026543633081018924,0.00011435260429068308,0.010575254122139666,0.0011944634886458516,0.07533346385340738,0.6218608178307246,0.618672117440065,0.6245853227530852,1.0993038406073765,1.0987946427511044,1.0953577114025137,0.003946129204862814,0.0034369313485906883,0.0005091978562721255,0.6218608178307246,1.099303840607376,0.004381200517906636,0.0
main,mlp,2123-04-01,2123-01-01,0.0007351877121119,0.0016337504713597778,0.0019060109009609,0.0076022740225351,0.0665808664377965,0.0026618178002536298,0.00024725225073179963,0.010604834945636799,0.0011978180101141335,0.07540728479352805,0.6643809514297098,0.6626250909113093,0.6242805399859583,1.1067315527236679,1.1064494770273492,1.1002894968985584,0.006442055825109483,0.006159980128790821,0.00028207569631866214,0.6643809514297141,1.106731552723668,0.0,0.0
main,mlp,2123-07-01,2123-04-01,0.0012405042768996,0.002756676170888,0.0025706950678649,0.0102431973424735,0.0744896795856937,0.0020356289111077785,0.00017489212568211552,0.008117686657712397,0.0009160330099985003,0.0683195516398604,0.6292070944540088,0.6280869092412441,0.6547504676196151,1.0979014509510159,1.0977271557807442,1.0612797489772103,0.03662170197380554,0.036447406803533866,0.00017429517027167662,0.629207094454008,1.0979014509510152,0.04059612202904361,0.0
main,mlp,2123-10-01,2123-07-01,0.0015316873077746,0.0034037495728324444,0.0027466537136128,0.0109414330419965,0.0762323966058662,0.0027125331107527018,0.0002622980010676169,0.010806065207105253,0.0012206398998387158,0.07590381295014424,0.621256597603961,0.6208907505703967,0.6222369770180315,1.0948553999432533,1.0947995412741929,1.0934270375087576,0.0014283624344957335,0.0013725037654352956,5.5858669060437904e-05,0.621256597603961,1.0948553999432526,0.0015780498290060563,0.0
