split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_linear,2205-01-01,2204-10-01,0.0006298089727482,0.0013995754949959998,0.0010467643638545,0.0041804877482412,0.0512436664890349,0.001798193552531302,,0.007173396457191283,0.0008091870986390859,0.06504574129317464,0.7403378006769865,0.7392480392710714,0.6683227937953081,1.1197140366164233,1.1195378201153452,1.1080690724353675,0.011644964181055872,0.011468747679977742,0.00017621650107813025,0.7403378006769862,1.1197140366164229,0.0,0.0
main,dfl_linear,2205-04-01,2205-01-01,0.0007337965223609,0.0016306589385797776,0.0010567330293317,0.0042202367280587,0.0514744490604586,0.0017320993356406689,,0.006910417111267275,0.000779444701038301,0.064061131490272,0.7385074516949827,0.7379480646973474,0.6729659233507237,1.118650109886843,1.1185602376335753,1.1081200745807,0.010530035306143049,0.010440163052875207,8.987225326784198e-05,0.7385074516949827,1.1186501098868429,0.0,0.0
main,dfl_linear,2205-07-01,2205-04-01,0.0007896486485372,0.001754774774527111,0.001059125171569,0.0042297749605217,0.0515295791290717,0.0012916476698592305,,0.005156589174135862,0.0005812414514366537,0.05647091163678658,0.7379026688173538,0.7376381577889977,0.7108178663072642,1.1181408099094792,1.118098460764476,1.113804437864764,0.004336372044715153,0.0042940228997119245,4.234914500322873e-05,0.7379026688173538,1.1181408099094792,0.0,0.0
main,dfl_linear,2205-10-01,2205-07-01,0.000315736944092,0.0007016376535377778,0.001074682112202,0.0042918037624011,0.0518857776669694,0.0020680290181189775,,0.008246490967789621,0.0009306130581535399,0.0687372772002672,0.7385441649576064,0.7356417155270351,0.6514100477140863,1.121743562935671,1.1212651155364706,1.1073801458378059,0.014363417097865039,0.013884969698664706,0.0004784473992003324,0.7385441649576064,1.121743562935671,0.0,0.0
main,dfl_linear,2206-01-01,2205-10-01,0.0004777763432441,0.001061725207209111,0.0011155006403048,0.0044545420618556,0.0528016407557636,0.0017834472237154841,,0.007114727471074667,0.0008025512506719679,0.0648290374400294,0.732711213599632,0.730554750818629,0.6693397801570129,1.1195947630418623,1.119242780363672,1.1092511359408659,0.010343627100996455,0.00999164442280609,0.00035198267819036566,0.732711213599632,1.119594763041862,0.0,0.0
main,dfl_linear,2206-04-01,2206-01-01,0.0004254457182683,0.0009454349294851112,0.0011403483503461,0.004553596965143,0.053346325333964,0.002487354213371873,,0.009912356785668042,0.0011193093960173428,0.07362021828915072,0.7300774311869628,0.7275605734852846,0.6301525789648759,1.1195469252683816,1.1191348010378257,1.1031846761003359,0.01636224916804574,0.015950124937489818,0.0004121242305559214,0.7300774311869628,1.119546925268381,0.0,0.0
main,dfl_linear,2206-07-01,2206-04-01,0.0006427560316853,0.0014283467370784443,0.0010592111067915,0.0042301176103299,0.0515315578292361,0.002224368741735816,,0.008867832067738779,0.0010009659337811172,0.07066584979930246,0.7386925705729632,0.7376270421212385,0.6428694510234052,1.119352360803289,1.1191802007717913,1.103869985599617,0.015482375203671905,0.015310215172174235,0.00017216003149767012,0.7386925705729632,1.1193523608032885,0.0,0.0
main,dfl_linear,2206-10-01,2206-07-01,0.0003062962127831,0.0006806582506291111,0.0010833724733939,0.004326452802901,0.0520830166748406,0.001498355995863676,,0.005979967009932863,0.0006742601981386542,0.06027811725898927,0.7375212521330217,0.7345405895705038,0.6913588781863915,1.1216445706945937,1.1211529490406351,1.114030685474689,0.0076138852199045814,0.00712226356594603,0.0004916216539585516,0.7375212521330217,1.1216445706945934,0.0,0.0
main,dfl_linear,2207-01-01,2206-10-01,0.0007210627414224,0.0016023616476053334,0.0011090583422306,0.0044288587615839,0.0526588570579672,0.0023292468395084143,,0.009284485531860454,0.0010481610777787864,0.07188474958686003,0.7321720486583433,0.7313434643250135,0.6375704323597717,1.1177254843286173,1.117592256773526,1.1025145497983697,0.015210934530247577,0.015077706975156202,0.0001332275550913753,0.7321720486583433,1.1177254843286166,0.0,0.0
main,dfl_linear,2207-04-01,2207-01-01,0.0005209603291109,0.0011576896202464444,0.001183426173207,0.0047253083353635,0.0542686321415851,0.0019840665627270937,,0.007912678355932012,0.0008928299532271922,0.06764114755618532,0.7246923285910504,0.7225426050295684,0.6563526047843973,1.117972951663227,1.1176229973118388,1.106847900913766,0.01112505074946113,0.010775096398072836,0.000349954351388293,0.7246923285910504,1.1179729516632269,0.0,0.0
main,dfl_linear,2207-07-01,2207-04-01,0.0006244968038165,0.0013877706751477777,0.0012711486544021,0.0050749079173723,0.0560657338932238,0.002690168097615242,,0.010717328186759523,0.0012105756439268589,0.07568606311579118,0.7148461837364359,0.7129483597674138,0.6215090143722948,1.115629967298083,1.1153229847213153,1.1005322104843591,0.015097756813723828,0.014790774236956183,0.00030698257676764484,0.7148461837364359,1.1156299672980825,0.0,0.0
main,dfl_linear,2207-10-01,2207-07-01,0.0003606974425474,0.0008015498723275555,0.0011039733355314,0.0044085861797885,0.0525456942986113,0.003118023043498397,,0.012413880927800713,0.0014031103695742787,0.0795514822119659,0.7347193427796452,0.7319696877524213,0.6058461523426231,1.1207827357076732,1.120330711598461,1.099596882016289,0.02118585369138426,0.02073382958217218,0.00045202410921207914,0.7347193427796445,1.1207827357076725,0.0,0.0
main,dfl_linear,2208-01-01,2207-10-01,0.0007275334753495,0.0016167410563322222,0.0012325685377215,0.0049211662875734,0.0552882843115276,0.0028751392383128405,,0.011451053399578304,0.0012938126572407782,0.07743209101259411,0.7183091716888613,0.717069683848965,0.6143543413174801,1.1154500011631865,1.1152507848950417,1.0987418958509891,0.016708105312197352,0.016508889044052566,0.0001992162681447862,0.7183091716888613,1.1154500011631865,0.0,0.0
