split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2082-07-01,2082-04-01,0.0051379514307972,0.1138437041462488,0.4946047030182658,0.4894517962845186,0.44897595047950745,0.046113520860672,1.0576810406915513,1.0570801062055355,1.0523597934089601,0.005321247282591202,0.0047203127965753655,0.0006009344860158361,0.4946047030182655,1.057681040691551,0.0
main,blackbox_mlp,2082-10-01,2082-07-01,0.005296780987838,0.118031459098907,0.48419528161166003,0.4777076878707417,0.42572981119155884,0.06121143326163292,1.0556980436903438,1.0549517615737063,1.0489726325814288,0.006725411108915003,0.005979128992277483,0.00074628211663752,0.48419528161166,1.0556980436903434,0.0
main,blackbox_mlp,2083-01-01,2082-10-01,0.0049084999858356,0.1159200926225822,0.4901273764820153,0.4835659541794698,0.413231760263443,0.035386137664318085,1.0582834970437824,1.0575032455097455,1.049139454830259,0.009144042213523385,0.00836379067948645,0.0007802515340369354,0.4901273764820153,1.0582834970437824,0.0
main,blackbox_mlp,2083-04-01,2083-01-01,0.0045952771415463,0.1132723732854078,0.4973450466192243,0.4910934416411585,0.44803476333618164,0.05681174248456955,1.0606995845901237,1.0599365935283451,1.0546814011747099,0.006018183415413825,0.005255192353635252,0.0007629910617785729,0.4973450466192243,1.0606995845901237,0.0
main,blackbox_mlp,2083-07-01,2083-04-01,0.0027122528216338,0.1092589234795147,0.5123707320406071,0.5029008011993692,0.44859379529953003,0.05016892030835152,1.072181493345825,1.0708473934309448,1.0631967597396355,0.008984733606189454,0.007650633691309361,0.0013340999148800936,0.5123707320406071,1.0721814933458245,0.0
main,blackbox_mlp,2083-10-01,2083-07-01,0.0036115008506457,0.0993265491515679,0.5372356657308696,0.5342403941922428,0.4583342969417572,0.0370265431702137,1.0708533212049436,1.0704582898435506,1.0604474148533627,0.010405906351580896,0.010010874990187935,0.00039503136139296124,0.5372356657308696,1.0708533212049431,0.0
main,blackbox_mlp,2084-01-01,2083-10-01,0.0023754018685525,0.0987675387241291,0.5424672036198722,0.5360939689518394,0.4964659810066223,0.026024505496025085,1.0782487141170676,1.0773294006282297,1.0716132226195538,0.006635491497513746,0.005716178008675854,0.0009193134888378918,0.5424672036198722,1.0782487141170674,0.0
main,blackbox_mlp,2084-04-01,2084-01-01,0.00274803877082,0.1038301459490676,0.5269309534637774,0.5196546826382429,0.49476727843284607,0.03445030748844147,1.0740441332852786,1.073021674529944,1.0695245061400527,0.004519627145225913,0.0034971683898912254,0.0010224587553346876,0.5269309534637773,1.074044133285278,0.0
main,blackbox_mlp,2084-07-01,2084-04-01,0.0031972264673457,0.1020696505051556,0.5305972103199446,0.5252825302846219,0.4530177712440491,0.016016090288758278,1.0721759368904036,1.071452993001213,1.061622981485006,0.01055295540539758,0.009830011516207104,0.0007229438891904749,0.5305972103199446,1.0721759368904034,0.0
main,blackbox_mlp,2084-10-01,2084-07-01,0.0031727653863298,0.1030311672418609,0.5279721317572686,0.5221970216790909,0.4394935071468353,0.004785252269357443,1.071948001089359,1.0711610132898075,1.0598908113307466,0.012057189758612363,0.011270201959060921,0.0007869877995514418,0.5279721317572686,1.0719480010893585,0.0
main,blackbox_mlp,2085-01-01,2084-10-01,0.0021623627050461,0.0957425319611082,0.5521661861188937,0.5462884844813239,0.4868900775909424,0.024439016357064247,1.0808240835894638,1.0799637269424764,1.0712692035828817,0.009554880006582112,0.008694523359594752,0.0008603566469873591,0.5521661861188937,1.0808240835894636,0.0
main,blackbox_mlp,2085-04-01,2085-01-01,0.0028486693816667,0.0969992175649695,0.5463051213462929,0.5420197212770976,0.4863506257534027,0.00782492384314537,1.0762168336639082,1.075618963331936,1.0678523837631901,0.008364449900718052,0.007766579568745824,0.0005978703319722278,0.5463051213462929,1.0762168336639075,0.0
main,blackbox_mlp,2085-07-01,2085-04-01,0.0035296726807894,0.1061334284268242,0.5185024991948303,0.5124356508490321,0.5072844624519348,0.021581478416919708,1.0688069788014414,1.0680018881679936,1.0673183086068698,0.0014886701945715508,0.0006835795611237483,0.0008050906334478025,0.5185024991948303,1.0688069788014412,0.0
main,blackbox_mlp,2085-10-01,2085-07-01,0.0029722446145786,0.0905393602890264,0.565893781060287,0.5644766089862849,0.46952810883522034,0.02669689804315567,1.0782504077863286,1.078054444698545,1.0649251983555295,0.013325209430799179,0.013129246343015488,0.00019596308778369043,0.565893781060287,1.0782504077863284,0.0
main,blackbox_mlp,2086-01-01,2085-10-01,0.0021344852402151,0.0883777928784484,0.5756645476597374,0.5722828260133681,0.4713498651981354,0.024082770571112633,1.0844241685915965,1.0839282223167046,1.0691258840508588,0.015298284540737672,0.01480233826584576,0.0004959462748919119,0.5756645476597374,1.0844241685915907,0.0
main,blackbox_mlp,2086-04-01,2086-01-01,0.0020389951595042,0.0900552692799581,0.5704693114963475,0.5662117365097195,0.534183919429779,0.012400414794683456,1.0842070026835189,1.0835785418336543,1.0788509142041798,0.005356088479339105,0.00472762762947454,0.000628460849864565,0.5704693114963475,1.0842070026835184,0.0
main,blackbox_mlp,2086-07-01,2086-04-01,0.001804796019738,0.0900604945190054,0.5712154570763277,0.5661929672195744,0.4963033199310303,0.009810861200094223,1.0856549229553814,1.0849017903564726,1.0744216951844703,0.01123322777091107,0.010480095172002324,0.0007531325989087456,0.5712154570763277,1.085654922955381,0.0
main,blackbox_mlp,2086-10-01,2086-07-01,0.0022297536023334,0.0980059922804128,0.5451500131111736,0.5386343561482624,0.49692320823669434,0.016058096662163734,1.0794297001472097,1.0784803528732865,1.0724029358472762,0.007026764299933541,0.006077417026010279,0.0009493472739232622,0.5451500131111736,1.0794297001472093,0.0
main,blackbox_mlp,2087-01-01,2086-10-01,0.0025906539736648,0.0926544537312133,0.5603964186678227,0.5569822481698278,0.47448524832725525,0.010892609134316444,1.079628666247701,1.0791435349477114,1.0674212507787355,0.012207415468965532,0.011722284168975916,0.00048513129998961624,0.5603964186678227,1.0796286662477006,0.0
main,blackbox_mlp,2087-04-01,2087-01-01,0.0020557836298184,0.0970948029061347,0.5483941700507226,0.5416969900566235,0.5341132879257202,0.007876178249716759,1.08085642299374,1.0798689762847096,1.0787508188336592,0.002105604160080876,0.0011181574510503722,0.000987446709030504,0.5483941700507226,1.08085642299374,0.0
