split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0007307755272877,0.0609723508810497,0.6901162193298402,0.6851885264359541,0.5741214752197266,0.024878431111574173,1.1108963244067076,1.1101044823742627,1.0922568685991052,0.0186394558076024,0.017847613775157534,0.0007918420324448672,0.6901162193298402,1.1108963244067072,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0004203183623552,0.059387337592573,0.699263252558722,0.6931728619589207,0.5852490663528442,0.026646606624126434,1.1145370945781587,1.1135395079874222,1.0958619338558844,0.018675160722274375,0.01767757413153781,0.0009975865907365655,0.699263252558722,1.1145370945781583,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0003801789307688,0.0684811790901609,0.657629262775055,0.6494560542602887,0.5828002691268921,0.02715189941227436,1.1079815482465682,1.1066395220328284,1.0956947613816335,0.012286786864934784,0.010944760651194985,0.0013420262137397998,0.657629262775055,1.1079815482465682,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0022340476527454,0.0822762973496737,0.5962661335004602,0.5912945403684059,0.5694675445556641,0.01506209559738636,1.0868518408684946,1.0861276809819798,1.082948371173059,0.0039034696954356463,0.0031793098089207827,0.0007241598865148635,0.5962661335004602,1.0868518408684942,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0013785492516103,0.0727129947007706,0.635762068576995,0.6306847290442821,0.5505717992782593,0.02145245485007763,1.0980437342825449,1.0972607348671788,1.0849061588602198,0.013137575422325076,0.012354576006958995,0.0007829994153660813,0.635762068576995,1.0980437342825446,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0019458192102167,0.0839975458108943,0.5912144381483698,0.58459345980276,0.5806715488433838,0.016000516712665558,1.0878200614978604,1.0868365694043507,1.086254001660031,0.0015660598378293145,0.0005825677443196398,0.0009834920935096747,0.5912144381483698,1.08782006149786,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.001792176120624,0.0864487735452671,0.5832912159887312,0.5752314118878556,0.5724571943283081,0.01975904405117035,1.087539318311411,1.0863297171949768,1.0859133675096098,0.0016259508018012792,0.00041634968536707895,0.0012096011164342002,0.5832912159887322,1.0875393183113895,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0008504708064063,0.0823579368020503,0.6009311623388908,0.5909742541729586,0.5719469785690308,0.009532255120575428,1.0958456911706433,1.0942576111959386,1.0912228503187447,0.00462284085189868,0.0030347608771938983,0.0015880799747047813,0.6009311623388905,1.0958456911706431,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.001157410047371,0.0810840872641285,0.6044432673534464,0.5960003324736355,0.5744436979293823,0.014930704608559608,1.0945505818083727,1.093229888125156,1.089857872175812,0.004692709632560632,0.0033720159493439983,0.0013206936832166338,0.6044432673534464,1.094550581808372,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0004525449956747,0.0802023339790991,0.6102961338855784,0.5995157471064316,0.5746598243713379,0.0074254716746509075,1.0997678858800817,1.0980055670020683,1.0939422562170393,0.005825629663042342,0.004063310785028973,0.0017623188780133692,0.6102961338855784,1.0997678858800817,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0013452036488452,0.0803321535224256,0.6065114100856219,0.5989962775528903,0.5691976547241211,0.017105186358094215,1.0937351032752503,1.0925736548467966,1.0879683383731622,0.005766764902088051,0.00460531647363438,0.0011614484284536708,0.606511410085619,1.0937351032752494,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0012642542843177,0.0784870894569644,0.6136801157056028,0.6064424539624175,0.5725926160812378,0.011264286004006863,1.0953397822837274,1.0942153575595446,1.0889565328211541,0.006383249462573293,0.005258824738390455,0.0011244247241828376,0.6136801157056027,1.095339782283727,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0010014835343761,0.0869883325833011,0.584146895864678,0.5731981327512824,0.5662187337875366,0.012746648862957954,1.092286543526612,1.09055680138336,1.0894541598888712,0.002832383637740854,0.0011026414944887986,0.0017297421432520554,0.584146895864678,1.0922865435266118,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0025264610288488,0.0844474023171412,0.5876343045194058,0.5828596724603721,0.5556513667106628,0.022559622302651405,1.0838762114634306,1.0831947024957551,1.0793111143711807,0.004565097092249948,0.0038835881245744552,0.0006815089676754926,0.5876343045194058,1.0838762114634304,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0011055255739277,0.0874891585487155,0.5820901820495606,0.5713194451118688,0.5710326433181763,0.023404112085700035,1.091355994758446,1.0896655842042595,1.0896205721700958,0.0017354225883501329,4.5012034163738335e-05,0.0016904105541863945,0.5820901820495606,1.0913559947584457,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0020535493841303,0.0895162819614103,0.5721811192632639,0.563798513428192,0.5712230801582336,0.028855575248599052,1.0843764061854877,1.0831402693556955,1.0842351294219836,0.00014127676350406126,-0.001094860066288117,0.0012361368297921782,0.5721811192632635,1.0843764061854877,0.0
main,blackbox_mlp,2121-07-01,2121-04-01,0.0029253100789842,0.0910246286627624,0.5644935545783925,0.5582867507172757,0.546458899974823,0.02378453128039837,1.078321730321872,1.077460555532136,1.0758194779173005,0.00250225240457147,0.0016410776148354511,0.0008611747897360189,0.5644935545783925,1.0783217303218715,0.0
main,blackbox_mlp,2121-10-01,2121-07-01,0.0020817760237584,0.0861646069329481,0.5832727262434,0.5763061843067269,0.5520561933517456,0.019103776663541794,1.0858473862408342,1.0848220349951956,1.0812528670122232,0.004594519228610983,0.0035691679829723544,0.0010253512456386282,0.5832727262434,1.085847386240834,0.0
main,blackbox_mlp,2122-01-01,2121-10-01,0.0024149256578379,0.091994908456078,0.563031881843075,0.5547783889827403,0.5488253831863403,0.018721630796790123,1.0809925547732007,1.079805283689416,1.0789489393800111,0.002043615393189535,0.000856344309404955,0.0011872710837845801,0.563031881843075,1.0809925547732002,0.0
main,blackbox_mlp,2122-04-01,2122-01-01,0.0011923655634573,0.0793100912328491,0.6108643788503667,0.6031041179115539,0.5433323383331299,0.025376083329319954,1.0953414791540226,1.0941302859953703,1.0848013251425543,0.010540154011468239,0.009328960852815982,0.0012111931586522573,0.6108643788503667,1.095341479154022,0.0
main,blackbox_mlp,2122-07-01,2122-04-01,0.0024377441826165,0.0799532061911667,0.6038977309368749,0.6005144891367387,0.5727518796920776,0.01958785392343998,1.0867333369925283,1.086247427150272,1.0822600901602488,0.004473246832279454,0.0039873369900231825,0.0004859098422562713,0.6038977309368749,1.0867333369925285,0.0
main,blackbox_mlp,2122-10-01,2122-07-01,0.0007608406528893,0.0760773333651353,0.6248509112890237,0.616379929196315,0.5533981919288635,0.01849311962723732,1.1002208333435197,1.0988621590274048,1.0887604178274999,0.01146041551601984,0.010101741199904923,0.0013586743161149162,0.6248509112890237,1.1002208333435195,0.0
main,blackbox_mlp,2123-01-01,2122-10-01,0.0014191511955372,0.0819028919512915,0.6005210852431295,0.5927626473762851,0.5738961696624756,0.009599247947335243,1.092365240160165,1.0911719265622772,1.0882701021503887,0.0040951380097762335,0.002901824411888576,0.0011933135978876575,0.6005210852431295,1.092365240160165,0.0
main,blackbox_mlp,2123-04-01,2123-01-01,0.0021537980843082,0.0821274675929877,0.5970816990383783,0.5918790619223926,0.5804844498634338,0.011958613991737366,1.087449791242804,1.086687802505856,1.0850189246161912,0.0024308666266128487,0.0016688778896647438,0.0007619887369481049,0.5970816990383783,1.0874497912428038,0.0
main,blackbox_mlp,2123-07-01,2123-04-01,0.0014186357296336,0.0837642858948816,0.5938844562398007,0.5854952937393522,0.5536450147628784,0.00799957662820816,1.0913475315593284,1.0900571639159011,1.0851581564854023,0.00618937507392614,0.0048990074304988696,0.0012903676434272704,0.5938844562398007,1.0913475315593282,0.0
main,blackbox_mlp,2123-10-01,2123-07-01,0.0043542273968183,0.0958917545992952,0.545119592896934,0.5409756605288587,0.5419588088989258,0.010802357457578182,1.0678443449473423,1.0673286005479814,1.0674509609584724,0.0003933839888698998,-0.00012236041049096258,0.0005157443993608624,0.545119592896934,1.0678443449473416,0.0
main,blackbox_mlp,2124-01-01,2123-10-01,0.0024230079760229,0.1027029967578868,0.530994113765895,0.5179512702042696,0.5112463235855103,0.0208382960408926,1.0763409813839107,1.074465812805356,1.073501843164765,0.0028391382191457204,0.0009639696405909781,0.0018751685785547423,0.530994113765895,1.0763409813839109,0.0
main,blackbox_mlp,2124-04-01,2124-01-01,0.0047006836482549,0.107856228317286,0.5108376373672572,0.5014846143013473,0.5028566122055054,0.02976691909134388,1.061807861788845,1.0606762099396485,1.060842212306412,0.0009656494824328288,-0.0001660023667635624,0.0011316518491963912,0.5108376373672572,1.061807861788845,0.0
main,blackbox_mlp,2124-07-01,2124-04-01,0.0050067784194268,0.1073536385584472,0.5113509172747261,0.5030539069715301,0.45871561765670776,0.027729252353310585,1.060304746728502,1.0593262619188828,1.0540973492149506,0.0062073975135514825,0.00522891270393222,0.0009784848096192622,0.5113509172747261,1.0603047467285016,0.0
main,blackbox_mlp,2124-10-01,2124-07-01,0.0034980518526678,0.1052819889846632,0.5208874780109259,0.5096062401350866,0.4674389958381653,0.02782606892287731,1.06928818223096,1.0677875578183382,1.062178492846803,0.007109689384156903,0.005609064971535238,0.001500624412621665,0.5208874780109259,1.0692881822309597,0.0
main,blackbox_mlp,2125-01-01,2124-10-01,0.0028856844995744,0.0982391342909578,0.5425205387027167,0.5328815559731892,0.49196547269821167,0.03742685541510582,1.0754880194097045,1.0741468209416862,1.0684536280243893,0.007034391385315253,0.005693192917296974,0.0013411984680182787,0.5425205387027167,1.075488019409704,0.0
main,blackbox_mlp,2125-04-01,2125-01-01,0.0021031575603429,0.0930426497620921,0.5607084364701466,0.5510222173795197,0.520088791847229,0.014135090634226799,1.0824064354538823,1.0809828670957724,1.0764366302841035,0.005969805169778741,0.00454623681166888,0.0014235683581098613,0.5607084364701466,1.0824064354538816,0.0
main,blackbox_mlp,2125-07-01,2125-04-01,0.0010109353542137,0.0879495943268192,0.5808532255650032,0.569599526582123,0.5129029750823975,0.013567217625677586,1.0917112912815932,1.0899344374741435,1.080982582305921,0.010728708975672241,0.008951855168222611,0.0017768538074496298,0.5808532255650032,1.0917112912815927,0.0
main,blackbox_mlp,2125-10-01,2125-07-01,0.0022790571413928,0.0911816457283645,0.566056837244585,0.5577170418340527,0.515106201171875,0.015633657574653625,1.0821967898835254,1.080985772957437,1.0747982771333102,0.0073985127502151915,0.00618749582412681,0.0012110169260883819,0.566056837244585,1.0821967898835252,0.0
main,blackbox_mlp,2126-01-01,2125-10-01,0.0019712668295048,0.0945114580679802,0.5565365249546304,0.545812403623589,0.5113499760627747,0.005605723243206739,1.0825273162818685,1.0809370649448082,1.07582672351774,0.006700592764128599,0.005110341427068343,0.0015902513370602556,0.5565365249546304,1.0825273162818685,0.0
main,blackbox_mlp,2126-04-01,2126-01-01,0.0028466147596042,0.0930702738564521,0.5582946384701608,0.5509236350480656,0.5023906826972961,0.015618136152625084,1.0779010016822166,1.0768724971786483,1.0701005073686083,0.007800494313608297,0.006771989810040013,0.0010285045035682838,0.5582946384701608,1.077901001682216,0.0
