split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2205-01-01,2204-10-01,0.0022988657694169,0.005108590598704222,0.0054998868566241,0.0218187194378253,0.0941381292973028,0.004158038180321455,,0.016528704291282947,0.0018711171811446549,0.0869777686964813,0.5566781969641806,0.5518080221855334,0.5774208558719027,1.0807246525741656,1.08001842199225,0.7111178296171616,0.369606822957004,0.3689005923750883,0.0007062305819156567,0.5566781969641806,1.0807246525741656,0.03726147437682048,0.0
main,linear,2205-04-01,2205-01-01,0.0027625547170926,0.006139010482428,0.0053076528880667,0.0210621817749326,0.0932215006385863,0.0037820208817720413,,0.015042477618087191,0.0017019093967974186,0.08454758009151328,0.5580853624730058,0.5549967168173963,0.5864992201494955,1.0783409273890636,1.077907360445174,0.5731986341801927,0.5051422932088709,0.5047087262649814,0.00043356694388951844,0.5580853624730058,1.0783409273890632,0.05091308729329713,0.0
main,linear,2205-07-01,2205-04-01,0.0007823303516259,0.001738511892502,0.0025493564515603,0.0101584967293957,0.0742698862379735,0.004875086713582277,,0.019358210921111896,0.0021937890211120247,0.09104256732531371,0.6319026811838989,0.6274129432203659,0.5626808662804617,1.1012160839712555,1.1004969325761786,1.0901283623354139,0.011087721635841596,0.010368570240764763,0.0007191513950768336,0.6319026811838989,1.101216083971255,0.0,0.0
main,linear,2205-10-01,2205-07-01,0.001312171880236,0.0029159375116355555,0.0028665119553532,0.0114168406244173,0.0773533346150797,0.0022831670939922333,,0.00910143884416903,0.001027425192296505,0.07135620468232465,0.617796848544439,0.6146741820313054,0.6398590183438723,1.0956833140318814,1.0951996808095736,0.7419898559872705,0.35369345804461083,0.3532098248223031,0.0004836332223077111,0.6177968485444387,1.0956833140318811,0.03571104089826377,0.0
main,linear,2206-01-01,2205-10-01,0.0017652311443262,0.003922735876280444,0.004022020452792,0.0159912819095927,0.0861263535000501,0.002267017960548401,,0.009037282197360108,0.0010201580822467805,0.07116840370570929,0.5844822779004737,0.5805780047341031,0.6406755692808229,1.0878755594847132,1.0872885610386551,0.13490425183675558,0.9529713076479576,0.9523843092018995,0.0005869984460580291,0.5844822779004737,1.087875559484713,0.09614198391193884,0.0
main,linear,2206-04-01,2206-01-01,0.0013420153435404,0.0029822563189786664,0.003305688688627,0.0131573336615394,0.0810713410314441,0.002659826073795557,,0.010596931466291482,0.0011969217332080007,0.07538758224501085,0.6038160277604432,0.5998584559650374,0.6227457112695863,1.093337788924453,1.0927260280835505,0.7827631953484937,0.3105745935759594,0.30996283273505676,0.000611760840902642,0.6038160277604432,1.0933377889244529,0.03135007411483193,0.0
main,linear,2206-07-01,2206-04-01,0.0018437511893173,0.004097224865149555,0.0023739841110224,0.0094621751261754,0.0723877949607078,0.004207578953355551,,0.016724391135317762,0.0018934105290099978,0.08728069871717666,0.6351967049266584,0.6354051591041514,0.5763035273878703,1.0950015996260891,1.0917511136045972,1.0861933894608709,0.008808210165218266,0.00555772414372635,0.0032504860214919162,0.6351967049266584,1.0950015996260885,0.0,0.0
main,linear,2206-10-01,2206-07-01,0.0012370302491872,0.002748956109304889,0.0023770017574447,0.0094741598952711,0.0724213767831976,0.0034185978583991528,,0.013604430239142928,0.0015383690362796188,0.08194177467930824,0.6375176298124254,0.6352610547839064,0.5964703934430517,1.0992166758838064,1.098865485794713,1.0928285069040962,0.006388168979710285,0.00603697889061694,0.00035119008909334504,0.6375176298124254,1.099216675883806,0.0,0.0
main,linear,2207-01-01,2206-10-01,0.0005564739642237,0.001236608809386,0.0015594678296733,0.0062232948434364,0.0613159754715528,0.0032823386136442423,,0.013064853310195801,0.0014770523761399091,0.08088734989624809,0.6893107488619042,0.6862228329949326,0.6005784157442273,1.111968370958788,1.111466784540973,1.0975551113266664,0.014413259632121589,0.01391167321430653,0.0005015864178150586,0.6893107488619042,1.111968370958787,0.0,0.0
main,linear,2207-04-01,2207-01-01,0.0008997958996382,0.0019995464436404443,0.0014619055087695,0.0058348115215604,0.0596411341423456,0.0017259872984141111,,0.006886095558942706,0.0007766942842863501,0.06396831696182086,0.6956960671672425,0.6945459920078748,0.6734065866257711,1.1106170945977816,1.1104342303001342,1.1070730216987772,0.00354407289900438,0.003361208601357024,0.000182864297647356,0.6956960671672425,1.1106170945977811,0.0,0.0
