split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0046464481678886,0.010325440373085778,0.0096890871623237,0.0381967077602946,0.1101230619491977,0.008691859431564808,,0.0343167681214277,0.003911336744204164,0.1067249996823112,0.5051282820263966,0.5003174193364637,0.5106079107039465,1.061391027574732,1.060806336884139,0.9535772026893423,0.10781382488538971,0.10722913419479663,0.0005846906905930815,0.5051282820263966,1.0613910275747316,0.01084797943969229,0.0
main,linear,2117-10-01,2117-07-01,0.003334818193602,0.0074107070968933335,0.0087098995046588,0.0343870611810089,0.106787807935257,0.00843837857246399,,0.0333286752825358,0.003797270357608795,0.10583639804024579,0.517270026651181,0.5104144873857095,0.5133574313638195,1.0696513495185849,1.0687282386926802,1.0691245114497931,0.000526838068791724,-0.00039627275711295873,0.0009231108259046827,0.517270026651181,1.0696513495185849,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0038926645782196,0.008650365729376889,0.0089239835821328,0.03522094582292,0.1075290409842279,0.006013056263327599,,0.0238361523248255,0.0027058753184974194,0.09645689047882049,0.513817299483741,0.5081409980842075,0.543856056432653,1.0663201222995005,1.065587463038311,0.4855779970764664,0.580742125223034,0.5800094659618447,0.0007326592611893723,0.513817299483741,1.0663201222995002,0.058461932833896335,0.0
main,linear,2118-04-01,2118-01-01,0.003431907570714,0.007626461268253333,0.0058303901874777,0.0231183916762302,0.0956510509849462,0.008359900675714016,,0.0330226072076093,0.003761955304071307,0.10555887281362308,0.5485976305833554,0.5466010969956173,0.5142211372672463,1.073337038321256,1.073070139865865,1.0687415569208112,0.004595481400444745,0.004328582945053894,0.00026689845539085155,0.5485976305833554,1.0733370383212557,0.0,0.0
main,linear,2118-07-01,2118-04-01,0.0018449843755585,0.004099965279018888,0.0044370923488137,0.0176305917027176,0.0886378766620879,0.006278890185058117,,0.024880002581677108,0.0028255005832761525,0.09759576055932646,0.5757620414442027,0.5713355118474135,0.5400100900303979,1.0861053032575838,1.085443315064763,1.0807585933376067,0.0053467099199770995,0.0046847217271563935,0.0006619881928207061,0.5757620414442027,1.0861053032575836,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0013238370475635,0.002941860105696667,0.003767028001106,0.0149831826273301,0.0844454602856122,0.004301439970731735,,0.017095063573265512,0.0019356479868292808,0.08784467279217194,0.5918234927371533,0.5868852762883963,0.5742316183951266,1.0915915681268031,1.090827321702249,1.0888690209872431,0.0027225471395599943,0.0019583007150059117,0.0007642464245540825,0.5918234927371533,1.0915915681268027,0.0,0.0
main,linear,2119-01-01,2118-10-01,0.0024234516405328,0.0053854480900728885,0.0055653837159627,0.0220763824466169,0.0944440031452647,0.004022298846393824,,0.015992382101051028,0.0018100344808772207,0.086128126680316,0.5553474335145067,0.5507496986992287,0.5805714041578166,1.079839792342273,1.0791787967731146,0.6292646218685249,0.45057517047374795,0.4499141749045896,0.0006609955691583291,0.5553474335145067,1.079839792342273,0.04542015068114613,0.0
main,linear,2119-04-01,2119-01-01,0.0022696419060457,0.005043648680101555,0.0041236630014065,0.0163929046220774,0.0867653647060218,0.0044513582251966,,0.017686897775227806,0.00200311120133847,0.088719857902355,0.5806020596323087,0.5782061487872859,0.571037375488893,1.0843635583654485,1.0840154239400546,1.0829737755088547,0.0013897828565938575,0.0010416484311999152,0.00034813442539394224,0.5806020596323087,1.0843635583654485,0.0,0.0
main,linear,2119-07-01,2119-04-01,0.001037880606969,0.00230640134882,0.0040043169331408,0.0159213169805962,0.0860133289682988,0.004971612710505724,,0.019738640165508525,0.002237225719727576,0.09154408516973236,0.5873673362923427,0.5809989976805864,0.5608991073217553,1.092581540822065,1.091577755686727,1.0884095869705002,0.004171953851564769,0.003168168716226827,0.0010037851353379423,0.5873673362923427,1.0925815408220645,0.0,0.0
main,linear,2119-10-01,2119-07-01,0.001953226326223,0.004340502947162222,0.0050224176829955,0.0199388287749058,0.091804343876531,0.0030342862010002136,,0.012082015108127009,0.0013654287904500961,0.07884136379513684,0.5651072126198028,0.5599775884654989,0.6086759180478257,1.0839001888718518,1.0831386051833465,0.3193875860919593,0.7645126027798925,0.7637510190913872,0.0007615836885053184,0.5651072126198028,1.0839001888718514,0.07709811498673858,0.0
main,linear,2120-01-01,2119-10-01,0.0023206981647562,0.005157107032791555,0.005618097986987,0.0222837220984437,0.0946879298997749,0.005029160995036364,,0.019965397377972427,0.0022631224477663637,0.09183870083145716,0.5549123851657287,0.5499077569374555,0.5598560915457533,1.0803474391692964,1.0796228039423923,0.9919734362348356,0.08837400293446085,0.08764936770755671,0.0007246352269041356,0.5549123851657287,1.080347439169296,0.008908981710307295,0.0
main,linear,2120-04-01,2120-01-01,0.0018194577858864,0.004043239524192,0.00458998826714,0.0182339314782944,0.0895030246819608,0.00513755576685071,,0.020392397907625814,0.0023119000950828196,0.09238512701570371,0.5729920773722285,0.5682003157123403,0.557928778896321,1.085837320034273,1.0851194881560138,1.083580756247252,0.002256563787021104,0.001538731908761859,0.0007178318782592452,0.5729920773722285,1.085837320034273,0.0,0.0
