split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2082-07-01,2082-04-01,0.0025377036717574,0.0854269070931676,0.5842329057457274,0.5831904338585044,0.5182305574417114,0.03132569044828415,1.083325028264558,1.083176347834863,1.0739115777658403,0.009413450498717557,0.00926477006902271,0.0001486804296948474,0.5842329057457274,1.0833250282645577,0.0
main,blackbox_mlp,2082-10-01,2082-07-01,0.0021237667836284,0.0891618804242473,0.5731130339477543,0.5694336714755471,0.5370638966560364,0.018768856301903725,1.0841114054555954,1.0835714136382983,1.0788207499941729,0.005290655461422489,0.0047506636441254635,0.0005399918172970253,0.5731130339477543,1.084111405455595,0.0
main,blackbox_mlp,2083-01-01,2082-10-01,0.0026122820206921,0.098675491261348,0.5420413364317966,0.5364000889045621,0.5020720958709717,0.025700179859995842,1.0769032961442149,1.0761029318545356,1.0712325730149739,0.005670723129240995,0.0048703588395617725,0.0008003642896792229,0.5420413364317966,1.0769032961442142,0.0
main,blackbox_mlp,2083-04-01,2083-01-01,0.0015400495372903,0.0965637116172783,0.5515605335633673,0.5434936563244567,0.45374101400375366,0.017813630402088165,1.0841678641936272,1.0829368627230815,1.0692406539659696,0.014927210227657639,0.013696208757111972,0.0012310014705456673,0.5515605335633673,1.0841678641936268,0.0
main,blackbox_mlp,2083-07-01,2083-04-01,0.0019984873917544,0.0824460196743113,0.5965003014245484,0.5945210468429392,0.5385805368423462,0.012292293831706047,1.0882910673235775,1.0879981077071312,1.0797180660662766,0.008573001257300872,0.008280041640854607,0.00029295961644626445,0.5965003014245482,1.0882910673235773,0.0
main,blackbox_mlp,2083-10-01,2083-07-01,0.0021642831579202,0.0900931171194405,0.5699389117275641,0.5660758058588718,0.5333332419395447,0.016546284779906273,1.0834146452932774,1.0828492520570252,1.0780571431149562,0.005357502178321205,0.004792108942069051,0.0005653932362521541,0.5699389117275641,1.083414645293277,0.0
main,blackbox_mlp,2084-01-01,2083-10-01,0.001697908497426,0.0891124699502158,0.5746783537710082,0.5696126202682078,0.5298441052436829,0.01651798002421856,1.0867884508319836,1.086023419123114,1.0800175415948954,0.0067709092370882296,0.006005877528218573,0.0007650317088696568,0.5746783537710082,1.0867884508319834,0.0
main,blackbox_mlp,2084-04-01,2084-01-01,0.0015676178174115,0.0887124175596825,0.5764351982005578,0.5710644245572446,0.49968332052230835,0.02405991218984127,1.0878048124248705,1.0869867156573592,1.0761136730846066,0.01169113934026389,0.010873042572752567,0.0008180967675113227,0.5764351982005578,1.0878048124248705,0.0
main,blackbox_mlp,2084-07-01,2084-04-01,0.0026264122468644,0.085939897965541,0.5821863384173097,0.5812727471675714,0.518844723701477,0.018190065398812294,1.0825166915623443,1.0823872029048576,1.0735389122163428,0.008977779346001524,0.008848290688514782,0.00012948865748674265,0.5821863384173097,1.0825166915623443,0.0
main,blackbox_mlp,2084-10-01,2084-07-01,0.0027008547939888,0.0936466152873446,0.55695577005997,0.5535146597139181,0.5032707452774048,0.012997502461075783,1.0785260027540131,1.0780408356096238,1.0709568731560362,0.0075691295979769535,0.007083962453587667,0.0004851671443892869,0.55695577005997,1.078526002754013,0.0
