split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0007311587878163,0.0609723508810497,0.6901144077703069,0.687915611326513,0.5764124393463135,0.02747136726975441,1.1108933883670125,1.1105400672578798,1.0926227996058337,0.018270588761178708,0.017917267652046043,0.0003533211091326649,0.6901144077703066,1.110893388367012,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0005279771695336,0.059387337592573,0.6987372297168704,0.6958233482928057,0.5874282121658325,0.027922363951802254,1.1136986815444976,1.1132245340939206,1.095586452796225,0.018112228748272674,0.01763808129769573,0.00047414745057694496,0.6987372297168704,1.1136986815444971,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0005879426780821,0.0684811790901609,0.6567319571495618,0.6525589859756122,0.584717869758606,0.028133897110819817,1.1064697613444403,1.1057932368656924,1.0947947962167626,0.011674965127677739,0.010998440648929853,0.0006765244787478863,0.6567319571495618,1.1064697613444403,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0019334331392693,0.0822762973496737,0.5973368416009445,0.5951760905171908,0.5718652606010437,0.018211841583251953,1.0888034809403815,1.088482251435821,1.085016731320546,0.0037867496198353834,0.0034655201152749004,0.00032122950456048294,0.5973368416009445,1.0888034809403813,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0012613552819292,0.0727129947007706,0.6362361211376071,0.6340120083072338,0.5549907684326172,0.02292497642338276,1.0988624704316072,1.0985168734407662,1.0862380437248353,0.012624426706771885,0.012278829715930861,0.0003455969908410239,0.6362361211376066,1.098862470431607,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0018456181116288,0.0839975458108943,0.591564878615793,0.5885830395392111,0.5820208787918091,0.0183317381888628,1.0884648710656852,1.0880189554628763,1.0870376248845812,0.0014272461811040138,0.000981330578295081,0.00044591560280893283,0.591564878615793,1.0884648710656852,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0018416202413328,0.0864487735452671,0.5831230410893644,0.5793795062315032,0.5717610120773315,0.022838979959487915,1.087225758946436,1.0866657867859986,1.0855261834985264,0.0016995754479096625,0.0011396032874722017,0.0005599721604374608,0.5831230410893642,1.0872257589464356,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0011488915317683,0.0823579368020503,0.5998554440560206,0.5948608657169798,0.5716773867607117,0.013401924632489681,1.0938840262018008,1.0931023193284262,1.0894738478902715,0.004410178311529345,0.003628471438154701,0.0007817068733746435,0.5998554440560206,1.0938840262018,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0013238095903451,0.0810840872641285,0.603835933421107,0.5998086305415701,0.56645667552948,0.015237415209412575,1.0934507988181674,1.0928275257561564,1.0876659136931432,0.005784885125024175,0.005161612063013132,0.0006232730620110427,0.603835933421107,1.093450798818167,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0007941144420641,0.0802023339790991,0.6090265674264197,0.6032706825174278,0.573452889919281,0.008659744635224342,1.0974800953996982,1.096558815048318,1.0917862132891563,0.005693882110541892,0.004772601759161832,0.0009212803513800605,0.6090265674264197,1.097480095399698,0.0
