split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0007311587878163,0.0609723508810497,0.6901144015552384,0.6870948197174068,0.6156960725784302,,1.110893387368323,1.1104081755575297,1.0989352242522792,0.011958163116043918,0.0114729513052505,0.0004852118107934178,0.6901144015552384,1.1108933873683229,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0005279771695336,0.059387337592573,0.6987372297168704,0.6950213022175548,0.612575352191925,,1.1136986815444976,1.113094024973445,1.09967840116248,0.014020280382017525,0.013415623810964838,0.0006046565710526863,0.6987372297168704,1.1136986815444971,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0005879426780821,0.0684811790901609,0.6567319571495618,0.6516482956275546,0.6007817983627319,,1.1064697613444403,1.1056455952244402,1.0973990895302153,0.00907067181422505,0.008246505694224915,0.000824166120000136,0.6567319571495618,1.1064697613444403,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0019334331392693,0.0822762973496737,0.5973368416009445,0.5940885876906007,0.5556831955909729,,1.0888034809403815,1.0883205771009936,1.082611013806377,0.0061924671340045645,0.005709563294616693,0.0004829038393878715,0.5973368416009445,1.0888034809403813,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0012613552819292,0.0727129947007706,0.6362361231191244,0.6330491380888249,0.5481723546981812,,1.0988624707395083,1.0983672564584317,1.0851785546392332,0.013683916100275084,0.013188701819198512,0.0004952142810765725,0.6362361231191244,1.098862470739508,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0018456181116288,0.0839975458108943,0.591564878615793,0.5874719660506222,0.6253228783607483,,1.0884648710656852,1.0878528012903323,-1.7597657443545565,2.848230615420242,2.847618545644889,0.0006120697753528859,0.591564878615793,1.0884648710656852,0.057065578312399556
main,blackbox_linear,2119-01-01,2118-10-01,0.0018416202413328,0.0864487735452671,0.5831230349282026,0.5782342933683936,0.5279295444488525,,1.0872257580248261,1.0864944814968895,1.078969706116861,0.008256051907965078,0.007524775380028492,0.0007312765279365863,0.5831230349282026,1.0872257580248257,0.0
main,blackbox_linear,2119-04-01,2119-01-01,0.0011488915317683,0.0823579368020503,0.5998554440560206,0.5937722587825716,0.5386462211608887,,1.0938840262018008,1.0929319402763291,1.0843041043339219,0.009579921867878927,0.008627835942407236,0.0009520859254716907,0.5998554440560206,1.0938840262018,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0013238095903451,0.0810840872641285,0.603835933421107,0.5987372476276615,0.5333545207977295,,1.0934507988181674,1.0926617164963832,1.082542961197159,0.010907837621008332,0.010118755299224125,0.0007890823217842069,0.603835933421107,1.093450798818167,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0007941144420641,0.0802023339790991,0.6090265674264197,0.6022111124188138,0.5520402789115906,,1.0974800953996982,1.096389221470928,1.0883589352762992,0.00912116012339892,0.008030286194628866,0.001090873928770053,0.6090265674264197,1.097480095399698,0.0
