split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2082-07-01,2082-04-01,0.000352675661352,0.0532553411341511,0.7309513062354451,0.728059114943811,0.5927287340164185,,1.1202219320941278,1.1197462440118982,1.0974880173320425,0.022733914762085305,0.022258226679855664,0.00047568808222964165,0.7309513062354449,1.1202219320941271,0.0
main,blackbox_linear,2082-10-01,2082-07-01,0.0005879127043458,0.0527530104828652,0.7323811584797383,0.7308231929909293,0.6207119822502136,,1.1187342727496588,1.1184816940245763,1.1006303684169902,0.018103904332668508,0.017851325607586066,0.00025257872508244184,0.7323811584797383,1.1187342727496583,0.0
main,blackbox_linear,2083-01-01,2082-10-01,0.0003139237916385,0.0518120600274523,0.7389563825090639,0.7360540630546357,0.5869259238243103,,1.1218249123669957,1.1213464337699277,1.0967610550883056,0.025063857278690094,0.02458537868162214,0.00047847859706795504,0.7389563825090639,1.121824912366995,0.0
main,blackbox_linear,2083-04-01,2083-01-01,0.0004653049852505,0.0513684341251998,0.7405556440504035,0.7385447008102198,0.6165147423744202,,1.1209675058701474,1.120639024424943,1.10070580288783,0.02026170298231733,0.019933221537112855,0.000328481445204476,0.7405556440504035,1.1209675058701467,0.0
main,blackbox_linear,2083-07-01,2083-04-01,0.0004529010125709,0.0516241666913164,0.7392235762257778,0.737107014406603,0.5850897431373596,,1.1208416097440412,1.1204956132883306,1.0956451994759588,0.025196410268082392,0.02485041381237174,0.00034599645571065096,0.7392235762257778,1.1208416097440412,0.0
main,blackbox_linear,2083-10-01,2083-07-01,0.0005104073878061,0.0537609114177165,0.7274244559539129,0.7252969182850277,0.5944200754165649,,1.1184944804363603,1.1181479132174277,1.0968286086904542,0.021665871745906173,0.021319304526973504,0.0003465672189326696,0.7274244559539129,1.11849448043636,0.0
main,blackbox_linear,2084-01-01,2083-10-01,0.0006153304930671,0.0529681188785233,0.7310825916110708,0.7296371576163494,0.5890244245529175,,1.1183233012749718,1.118089362559985,1.095331656429003,0.02299164484596883,0.022757706130982047,0.0002339387149867811,0.7310825916110706,1.1183233012749714,0.0
main,blackbox_linear,2084-04-01,2084-01-01,0.000537235690726,0.0576099819392004,0.7074776600575575,0.7048911279497408,0.5980325937271118,,1.1150554243959272,1.1146347827754488,1.0972566312104783,0.017798793185448858,0.017378151564970468,0.00042064162047839027,0.707477660057557,1.1150554243959263,0.0
main,blackbox_linear,2084-07-01,2084-04-01,0.0009170359933566,0.0590861264958826,0.6983085966574885,0.6973449560707338,0.583770751953125,,1.1109121030624056,1.1107590483748573,1.0927200984140264,0.018192004648379223,0.018038949960830886,0.0001530546875483374,0.6983085966574885,1.110912103062405,0.0
main,blackbox_linear,2084-10-01,2084-07-01,0.0007062734711405,0.0583433600576401,0.7029894964445789,0.7011233457149836,0.625061571598053,,1.113137207084397,1.1128368738893593,1.100595699969982,0.01254150711441504,0.01224117391937729,0.0003003331950377497,0.7029894964445789,1.1131372070843966,0.0
