split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.001061272101064,0.0995513614734822,0.5440322454891349,0.5201680369150768,0.4803812801837921,,1.0856237548000065,1.0818678319473003,1.0756059025655524,0.010017852234454061,0.006261929381747855,0.003755922852706206,0.5440322454891349,1.085623754800006,0.0
main,blackbox_linear,2117-10-01,2117-07-01,0.0022663088149292,0.1000386461094951,0.5390691587458437,0.5184776887491016,0.47973117232322693,,1.07834664680608,1.0753539461462869,1.0697226471039776,0.00862399970210248,0.005631299042309301,0.0029927006597931793,0.5390691587458437,1.0783466468060798,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0113565424569443,0.1082129007821975,0.4931709542485264,0.4912442873479447,0.4662877023220062,,1.0268455515092012,1.0267406742144711,1.0253821731043884,0.0014633784048128096,0.0013585011100827327,0.0001048772947300769,0.4931709542485264,1.0268455515092008,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0036882196698772,0.1166160085924345,0.49139028044897654,0.4654803115356838,0.4355270564556122,,1.064430014136044,1.0610327559285302,1.0571053509207098,0.007324663215334315,0.003927405007820406,0.003397258207513909,0.4913902804489765,1.064430014136044,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0013517654627424,0.1105480559993848,0.5125581283296617,0.4838603593871383,0.38063275814056396,,1.079181181804144,1.0747478831509425,1.0588010412031867,0.020380140600957164,0.015946841947755752,0.004433298653201412,0.5125581283296617,1.0791811818041437,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.007117245126187,0.0991848734232313,0.5276985806345167,0.5214441923436182,0.4037536084651947,,1.0510957600354307,1.050490162948366,1.0390944722018596,0.012001287833571128,0.011395690746506482,0.0006055970870646465,0.5276985806345166,1.0510957600354305,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0089727299358882,0.1078825448914854,0.49986184764045155,0.4923031333085032,0.5106109380722046,,1.0391255367622771,1.0385338957781407,0.8249257425100138,0.21419979425226332,0.21360815326812688,0.0005916409841364434,0.4998618476404515,1.0391255367622771,0.021504115458979234
main,blackbox_linear,2119-04-01,2119-01-01,0.0044775057449358,0.1021075658162072,0.5269118306317946,0.5113832211713623,0.4734326899051666,,1.0649286800588564,1.0630151680502034,1.05833871601516,0.0065899640436963836,0.004676452035043299,0.0019135120086530844,0.5269118306317946,1.0649286800588564,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.0064958685871874,0.1004595430691411,0.5258856329423518,0.5170235530323869,0.42441093921661377,,1.0541879466994812,1.0532747863396497,1.0437318609072321,0.010456085792249104,0.009542925432417526,0.0009131603598315774,0.5258856329423518,1.054187946699481,0.0
main,blackbox_linear,2119-10-01,2119-07-01,0.0028372641171219,0.0981435275510238,0.54294477826806,0.525092756743481,0.471709281206131,,1.0758099453794474,1.0733173147642154,1.0658635210698348,0.009946424309612567,0.007453793694380595,0.002492630615231972,0.54294477826806,1.075809945379447,0.0
main,blackbox_linear,2120-01-01,2119-10-01,0.0011433273351648,0.0782326216691502,0.6150971269317975,0.6013420721059426,0.45613959431648254,,1.0963037437345173,1.0941501598255643,1.0714162831768388,0.024887460557678542,0.022733876648725504,0.0021535839089530384,0.615097126931797,1.0963037437345169,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.000253853255047,0.0725440959502291,0.641034053139608,0.6257827289571933,0.5319167375564575,,1.1060664351175995,1.1035429286378282,1.088011723957058,0.01805471116054158,0.015531204680770294,0.002523506479771287,0.641034053139608,1.106066435117599,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0002167138170517,0.0797332130242862,0.6129331530128481,0.5951227408834691,0.5413878560066223,,1.101644458874289,1.098690907260511,1.0897798975213062,0.01186456135298286,0.00891100973920489,0.0029535516137779716,0.6129331530128479,1.1016444588742884,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.0039491410304432,0.0857815267159777,0.5782664258103536,0.570907834012741,0.5197398662567139,,1.0743122028491854,1.0733665605951288,1.0667910372212135,0.007521165627971893,0.006575523373915315,0.0009456422540565779,0.5782664258103536,1.0743122028491854,0.0
main,blackbox_linear,2121-01-01,2120-10-01,0.0004426088288888,0.0775192629152488,0.6204941563293325,0.6043304735655524,0.5266658067703247,,1.101496656344675,1.0988526995273458,1.0861487861779107,0.015347870166764421,0.012703913349435103,0.002643956817329318,0.6204941563293325,1.1014966563446749,0.0
main,blackbox_linear,2121-04-01,2121-01-01,0.0006212015015349,0.0740502991776678,0.6334265345167557,0.6191710887982854,0.541176974773407,,1.1024808026552764,1.1001744428174267,1.0875559322686787,0.014924870386597622,0.012618510548747963,0.0023063598378496586,0.6334265345167557,1.102480802655276,0.0
main,blackbox_linear,2121-07-01,2121-04-01,0.000481038712249,0.0588075518096877,0.7018105747188322,0.6916370879967906,0.5714032053947449,,1.114528196001709,1.1128679886419242,1.0932470678853368,0.021281128116372283,0.01962092075658739,0.0016602073597848932,0.7018105747188322,1.1145281960017086,0.0
main,blackbox_linear,2121-10-01,2121-07-01,0.0001878775237182,0.0555968184106055,0.7195036691979537,0.7087168574526236,0.6021884679794312,,1.1195248307485055,1.1177329123700848,1.1000362858387882,0.019488544909717298,0.017696626531296555,0.0017919183784207426,0.7195036691979537,1.119524830748505,0.0
main,blackbox_linear,2122-01-01,2121-10-01,0.0013102790526008,0.0661890263905196,0.6635730553200344,0.6549195673786092,0.5789867043495178,,1.1027856145512043,1.1014452134168606,1.0896834248262834,0.013102189724920832,0.011761788590577194,0.0013404011343436384,0.6635730553200344,1.1027856145512045,0.0
main,blackbox_linear,2122-04-01,2122-01-01,0.0005385878955732,0.0636017495993615,0.6787007489735808,0.667410962508396,0.5399146676063538,,1.1103663257464251,1.1085304470436113,1.0877977491117155,0.02256857663470968,0.020732697931895805,0.0018358787028138757,0.6787007489735806,1.110366325746425,0.0
main,blackbox_linear,2122-07-01,2122-04-01,0.001355170894506,0.072262187890659,0.6376844993715061,0.6270320452063354,0.6010852456092834,,1.098489281160154,1.0968440278188023,1.0928365889626928,0.00565269219746134,0.004007438856109546,0.0016452533413517934,0.6376844993715057,1.098489281160154,0.0
main,blackbox_linear,2122-10-01,2122-07-01,0.0008770898797134,0.0688171693794457,0.6540467762750177,0.6426154363174974,0.5219826698303223,,1.104143280330903,1.1023230783439222,1.0831148313605545,0.0210284489703485,0.01920824698336765,0.0018202019869808517,0.6540467762750177,1.1041432803309026,0.0
main,blackbox_linear,2123-01-01,2122-10-01,0.0003012538955926,0.0767765063020564,0.6239168738887374,0.6074644412210699,0.5396921634674072,,1.1029384609254584,1.1002240158316212,1.089042439795871,0.013896021129587544,0.011181576035750318,0.0027144450938372255,0.6239168738887374,1.1029384609254582,0.0
main,blackbox_linear,2123-04-01,2123-01-01,0.0004576227775848,0.0665808664377965,0.6656083854969415,0.653061134087245,0.5450271964073181,,1.1087762331819377,1.10672571402552,1.0890704004016376,0.019705832780300137,0.017655313623882396,0.0020505191564177405,0.6656083854969412,1.1087762331819373,0.0
