split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2117-07-01,2117-04-01,0.0011379927295429,0.0830586564855153,0.5973835145145293,0.5939588370467926,0.6130397319793701,,1.0935622494757777,1.093025876241791,1.0698063577029608,0.023755891772816895,0.023219518538830197,0.0005363732339866978,0.597383514514529,1.0935622494757775,0.026207969690439037
main,blackbox_linear,2117-10-01,2117-07-01,0.0023962300359845,0.0943030615142289,0.5558665511984174,0.5533108016089824,0.555451512336731,,1.0800657393415265,1.0796976150498077,1.0800059580986279,5.978124289862663e-05,-0.00030834304882021435,0.000368124291718841,0.5558665511984178,1.0800657393415265,0.0
main,blackbox_linear,2118-01-01,2117-10-01,0.0026415365800656,0.0993287755342891,0.5400433702777074,0.5364311576594293,0.5341103076934814,,1.07646184303255,1.0759504092303405,1.0756218125368806,0.0008400304956694971,0.0003285966934598594,0.0005114338022096376,0.5400433702777065,1.0764618430325494,0.0
main,blackbox_linear,2118-04-01,2118-01-01,0.0014040347868762,0.0882163595418379,0.5786354011285277,0.5747918621672597,0.4839351773262024,,1.0890865050685674,1.0884947551471376,1.0745064915552112,0.01458001351335625,0.013988263591926398,0.0005917499214298516,0.5786354011285275,1.0890865050685672,0.0
main,blackbox_linear,2118-07-01,2118-04-01,0.0015031723298337,0.0743438201935848,0.6287449917135777,0.6286955622243252,0.5334176421165466,,1.0961780378672275,1.096170476723438,1.0815959774768324,0.014582060390395002,0.014574499246605477,7.561143789525104e-06,0.6287449917135768,1.0961780378672272,0.0
main,blackbox_linear,2118-10-01,2118-07-01,0.0016083334259507,0.0879257896209649,0.578924404926499,0.5758471380808848,0.5226309895515442,,1.0879482653122328,1.0874807771934532,1.079396357345325,0.008551907966907857,0.008084419848128244,0.00046748811877961316,0.578924404926499,1.0879482653122323,0.0
main,blackbox_linear,2119-01-01,2118-10-01,0.0025838799955764,0.1015987846508435,0.5336672889844385,0.5290553920732622,0.545409083366394,,1.0758667822263819,1.0752111494270085,1.0555339361708302,0.020332846055551634,0.019677213256178216,0.0006556327993734179,0.5336672889844385,1.0758667822263814,0.022002073635562946
main,blackbox_linear,2119-04-01,2119-01-01,0.0015903022555761,0.0900538274084246,0.5719379856780938,0.5681830872860235,0.4880911707878113,,1.0869900389071845,1.0864189302111402,1.0742371917940459,0.012752847113138621,0.012181738417094357,0.0005711086960442646,0.5719379814483873,1.0869900382638586,0.0
main,blackbox_linear,2119-07-01,2119-04-01,0.002310749694469,0.0907668299859496,0.5672871124894799,0.5656480829642139,0.5721071362495422,,1.08219564967962,1.0819581665891225,1.0743974220273538,0.007798227652266121,0.007560744561768695,0.00023748309049742566,0.5672871124894804,1.08219564967962,0.008496612959647654
main,blackbox_linear,2119-10-01,2119-07-01,0.0028863103404824,0.1009173294160154,0.534748950210771,0.5312533416346861,0.5362061262130737,,1.0744033089360507,1.073916941260867,1.0718810837208403,0.002522225215210394,0.0020358575400265533,0.00048636767518384083,0.5347489502107707,1.0744033089360503,0.0027249726157682064
main,blackbox_linear,2120-01-01,2119-10-01,0.0037636455431042,0.1030762673762786,0.5262052448455695,0.5243379440089726,0.515798807144165,,1.0685979808888448,1.068354552933009,1.0672413607837536,0.0013566201050911886,0.0011131921492553154,0.00024342795583587318,0.5262052448455693,1.0685979808888444,0.0
main,blackbox_linear,2120-04-01,2120-01-01,0.0041600367973248,0.1059094209886713,0.5174123260090868,0.5154762312835396,0.4565887749195099,,1.0654007276136543,1.0651560059527758,1.0577126531373715,0.007688074476282836,0.007443352815404314,0.0002447216608785219,0.5174123260090868,1.065400727613654,0.0
main,blackbox_linear,2120-07-01,2120-04-01,0.0034296984771733,0.0986059047310051,0.5398530176893791,0.5388123634572489,0.4747054874897003,,1.072179976245149,1.0720408376365032,1.0634695550227773,0.008710421222371645,0.008571282613725861,0.00013913860864578353,0.539853017689379,1.072179976245149,0.0
main,blackbox_linear,2120-10-01,2120-07-01,0.0023296202480904,0.0962378020430775,0.5501535805786409,0.5467227933818888,0.48541122674942017,,1.0796093123284574,1.0791128643926071,1.0702408478690442,0.009368464459413195,0.008872016523562953,0.0004964479358502416,0.5501535805786413,1.0796093123284574,0.0
main,blackbox_linear,2121-01-01,2120-10-01,0.0041530521757907,0.110132143576002,0.5063670688552139,0.502717313478641,0.48406726121902466,,1.064039978997097,1.0635783963389105,1.061219733960449,0.002820245036647906,0.0023586623784614957,0.0004615826581864102,0.5063670688548689,1.0640399789970532,0.0
