split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2117-07-01,2117-04-01,0.001061272101064,0.002358382446808889,0.0067555670734422,0.026749673325876,0.0995513614734822,0.003950225189328194,0.00039069030418333766,0.01570752140120546,0.0017776013351976873,0.08566471314871857,0.5440322454891349,0.5201680369150768,0.5713634056388125,1.0856237548000065,1.0818678319473003,0.5875440998684032,0.49807965493160333,0.4943237320788971,0.003755922852706206,0.5440322454891349,1.085623754800006,0.05023812318591836,0.0
main,mlp,2117-10-01,2117-07-01,0.0022663088149292,0.0050362418109537775,0.0068781476457491,0.0272300364454535,0.1000386461094951,0.005184283200651407,0.00014097445078653227,0.02057642867402787,0.0023329274402931334,0.09261738569755439,0.5390691587458437,0.5184776887491016,0.5450016209712324,1.07834664680608,1.0753539461462869,0.9691587393449241,0.10918790746115592,0.10619520680136274,0.0029927006597931793,0.5390691587458437,1.0783466468060798,0.011005011320066482,0.0
main,mlp,2118-01-01,2117-10-01,0.0113565424569443,0.025236761015431777,0.0091233665012166,0.0359970817422056,0.1082129007821975,0.004953532293438911,0.0005731061888505949,0.01966738986741612,0.0022290895320475103,0.09145085627531754,0.4931709542485264,0.4912442873479447,0.5493208785386801,1.0268455515092012,1.0267406742144711,-0.10864682129404479,1.135492372803246,1.135387495508516,0.0001048772947300769,0.4931709542485264,1.0268455515092008,0.11385488700924384,0.0
main,mlp,2118-04-01,2118-01-01,0.0036882196698772,0.008196043710838222,0.0116929991192014,0.0459580153710073,0.1166160085924345,0.007134698797017336,0.0015021927196243587,0.028234821772059382,0.003210614458657801,0.10104046590316235,0.49139028044897654,0.4654803115356838,0.5150256283037766,1.064430014136044,1.0610327559285302,0.5865397266997987,0.4778902874362454,0.4744930292287315,0.003397258207513909,0.4913902804489765,1.064430014136044,0.048098930232722714,0.0
main,mlp,2118-07-01,2118-04-01,0.0013517654627424,0.0030039232505386666,0.0098166022336355,0.0386919895058927,0.1105480559993848,0.0104828467592597,0.0012834319231321601,0.04127664234745698,0.0047172810416668655,0.11273972433511309,0.5125581283296617,0.4838603593871383,0.47708914511390443,1.079181181804144,1.0747478831509425,1.0737018500889932,0.005479331715150693,0.0010460330619492808,0.004433298653201412,0.5125581283296617,1.0791811818041437,0.0,0.0
main,mlp,2118-10-01,2118-07-01,0.007117245126187,0.015816100280415555,0.0066643525381296,0.0263921105628481,0.0991848734232313,0.006093166675418616,0.0009406231268458714,0.024150810118678034,0.002741925003938377,0.09680413870866837,0.5276985806345167,0.5214441923436182,0.5298340679813446,1.0510957600354307,1.050490162948366,1.0108346978284528,0.04026106220697789,0.03965546511991325,0.0006055970870646465,0.5276985806345166,1.0510957600354305,0.004046783621213246,0.0
main,mlp,2119-01-01,2118-10-01,0.0089727299358882,0.019939399857529336,0.0090268311903834,0.03562135819165,0.1078825448914854,0.003916024789214134,0.00042380683020445237,0.015572327633667227,0.0017622111551463602,0.08544169351453781,0.49986184764045155,0.4923031333085032,0.5722344384062888,1.0391255367622771,1.0385338957781407,-0.40306144921187537,1.4421869859741525,1.441595344990016,0.0005916409841364434,0.4998618476404515,1.0391255367622771,0.14478517841057892,0.0
main,mlp,2119-04-01,2119-01-01,0.0044775057449358,0.009950012766524,0.0074143970581055,0.0293293758829615,0.1021075658162072,0.007817516196519136,0.001542400450233703,0.030905290719276834,0.003517882288433611,0.10360557648314986,0.5269118306317946,0.5113832211713623,0.5063308363554403,1.0649286800588564,1.0630151680502034,1.0623925882215177,0.0025360918373387165,0.0006225798286856321,0.0019135120086530844,0.5269118306317946,1.0649286800588564,0.0,0.0
main,mlp,2119-07-01,2119-04-01,0.0064958685871874,0.014435263527083112,0.0069852006074735,0.0276494052003167,0.1004595430691411,0.006169606186449528,0.0005101048570857367,0.024450978414510716,0.0027763227839022876,0.09713216427161368,0.5258856329423518,0.5170235530323869,0.5286678720431327,1.0541879466994812,1.0532747863396497,1.001568948488935,0.052618998210546275,0.0517058378507147,0.0009131603598315774,0.5258856329423518,1.054187946699481,0.005290568378370941,0.0
main,mlp,2119-10-01,2119-07-01,0.0028372641171219,0.006305031371381999,0.0064098816524403,0.0253940588653974,0.0981435275510238,0.006397109664976597,0.0004146108308215337,0.02534394606880319,0.0028786993492394687,0.09809048475819966,0.54294477826806,0.525092756743481,0.5252794865562745,1.0758099453794474,1.0733173147642154,1.0733433873547908,0.002466558024656562,-2.6072590575410004e-05,0.002492630615231972,0.54294477826806,1.075809945379447,0.0,0.0
main,mlp,2120-01-01,2119-10-01,0.0011433273351648,0.002540727411477333,0.0029644179741487,0.011805049378357,0.0782326216691502,0.005293141026049853,0.0002855769679413166,0.02100505246666584,0.002381913461722434,0.09315110541417572,0.6150971269317975,0.6013420721059426,0.5430390110585707,1.0963037437345173,1.0941501598255643,1.0850218404037986,0.011281903330718768,0.00912831942176573,0.0021535839089530384,0.615097126931797,1.0963037437345169,0.0,0.0
main,mlp,2120-04-01,2120-01-01,0.000253853255047,0.0005641183445488889,0.0023880627238365,0.0095180882763783,0.0725440959502291,0.0031031348742544653,0.0002680055208605617,0.01235488225388437,0.0013964106934145095,0.07942672951270348,0.641034053139608,0.6257827289571933,0.5963857477245057,1.1060664351175995,1.1035429286378282,1.098678860984482,0.007387574133117525,0.004864067653346238,0.002523506479771287,0.641034053139608,1.106066435117599,0.0,0.0
main,mlp,2120-07-01,2120-04-01,0.0002167138170517,0.0004815862601148889,0.0031398482324685,0.0125003647697639,0.0797332130242862,0.002483693975955248,0.0001241301577878629,0.009897824736178062,0.0011176622891798616,0.07358134202308948,0.6129331530128481,0.5951227408834691,0.6212183272602848,1.101644458874289,1.098690907260511,0.9678459485291211,0.133798510345168,0.13084495873139002,0.0029535516137779716,0.6129331530128479,1.1016444588742884,0.013517246450137632,0.0
main,mlp,2120-10-01,2120-07-01,0.0039491410304432,0.008775868956540443,0.0039682640926163,0.0157788233579628,0.0857815267159777,0.003763754153624177,0.000507386800122805,0.0149702346088888,0.0016936893691308797,0.08442310394920784,0.5782664258103536,0.570907834012741,0.5762339364860987,1.0743122028491854,1.0733665605951288,1.074051010512554,0.0002611923366313551,-0.0006844499174252228,0.0009456422540565779,0.5782664258103536,1.0743122028491854,0.0,0.0
main,mlp,2121-01-01,2120-10-01,0.0004426088288888,0.0009835751753084444,0.002884720598532,0.0114890486694023,0.0775192629152488,0.003101261565461755,0.00029126303718654436,0.012347458539103018,0.0013955677044577897,0.07941098704761519,0.6204941563293325,0.6043304735655524,0.5964507208874221,1.101496656344675,1.0988526995273458,1.0975637775584683,0.003932878786206739,0.0012889219688774212,0.002643956817329318,0.6204941563293325,1.1014966563446749,0.0,0.0
