split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_linear,2056-04-01,2056-01-01,0.0031999363704363,0.1049463557929887,0.5226126796526669,0.5161358051431805,0.5247904062271118,,1.0710756569689306,1.0701947979144333,1.0297019897191912,0.04137366724973934,0.040492808195242036,0.0008808590544973072,0.5226126796526669,1.0710756569689304,0.0041669839449541834
main,blackbox_linear,2056-07-01,2056-04-01,0.004561408435482,0.1079161439990129,0.511044811867901,0.5069604036739813,0.5216308832168579,,1.062544687236172,1.0620448131994902,0.8566948230594382,0.20584986417673368,0.20534999014005195,0.0004998740366817245,0.511044811867901,1.0625446872361717,0.02071454502118608
main,blackbox_linear,2056-10-01,2056-07-01,0.0047265862342205,0.1057846946301919,0.5162321909768954,0.5135181627835276,0.5049338340759277,,1.0623268484087895,1.061999172555284,1.0609627510314013,0.0013640973773882958,0.0010364215238827246,0.00032767585350557127,0.5162321909768954,1.062326848408789,0.0
main,blackbox_linear,2057-01-01,2056-10-01,0.0052556794456598,0.1118366245700969,0.4992702967134427,0.4952616509926622,0.46031150221824646,,1.0576373634852052,1.0571745925733105,1.0531398353645731,0.004497528120632088,0.004034757208737361,0.00046277091189472763,0.4992702967134427,1.057637363485205,0.0
main,blackbox_linear,2057-04-01,2057-01-01,0.0043798208335214,0.1161039034544429,0.4909572349677257,0.4830509203932572,0.46352845430374146,,1.0609777682137809,1.0599957897781662,1.0575710645121337,0.0034067037016471957,0.002424725266032546,0.00098197843561465,0.4909572349677257,1.0609777682137806,0.0
main,blackbox_linear,2057-07-01,2057-04-01,0.0059356729226402,0.1162765642568324,0.4868259062420963,0.482568012708808,0.42926064133644104,,1.0528903587514622,1.0524277672714,1.0466362800891633,0.006254078662298879,0.005791487182236654,0.0004625914800622244,0.4868259062420963,1.052890358751462,0.0
main,blackbox_linear,2057-10-01,2057-07-01,0.0055241880538175,0.1142666363009415,0.49263309926743754,0.488242744251003,0.4445689916610718,,1.055548381858047,1.0550533336826238,1.0501287634707421,0.005419618387304759,0.00492457021188164,0.0004950481754231184,0.4926330992674375,1.055548381858047,0.0
main,blackbox_linear,2058-01-01,2057-10-01,0.0052404670526488,0.1112431790298427,0.5007921369024082,0.4970025370585348,0.47264546155929565,,1.057889232062978,1.0574511720204525,1.054635607853107,0.0032536242098710755,0.002815564167345519,0.0004380600425255565,0.5007921369024074,1.0578892320629778,0.0
main,blackbox_linear,2058-04-01,2058-01-01,0.0039338360931963,0.107920891684259,0.512676621269717,0.5069459520091683,0.5075064301490784,,1.065961814404425,1.0652244971044056,1.0652966091405487,0.0006652052638762562,-7.211203614310158e-05,0.0007373173000193578,0.512676621269717,1.0659618144044245,0.0
main,blackbox_linear,2058-07-01,2058-04-01,0.0045146536076601,0.1134757098375508,0.4970416956425557,0.4905080781852751,0.4916445314884186,,1.0610632940240479,1.0602606164874702,1.0604002337123488,0.0006630603116990486,-0.00013961722487865202,0.0008026775365777006,0.4970416956425557,1.0610632940240474,0.0
main,blackbox_linear,2058-10-01,2058-07-01,0.0053452223179642,0.1149089828052134,0.49151109869905724,0.4864164505769502,0.46737003326416016,,1.0563015036385086,1.0557179230224392,1.0535361982628664,0.0027653053756422352,0.0021817247595727896,0.0005835806160694457,0.4915110986990572,1.0563015036385084,0.0
main,blackbox_linear,2059-01-01,2058-10-01,0.0034740480000543,0.1076207539403709,0.5146818019820897,0.5078608730104139,0.46399179100990295,,1.0685862498845888,1.0676772961638723,1.061831323353668,0.006754926530920802,0.00584597281020427,0.0009089537207165321,0.5146818019820895,1.0685862498845884,0.0
main,blackbox_linear,2059-04-01,2059-01-01,0.003360797188386,0.1084426044195199,0.5128115634728521,0.5053621753900002,0.48661381006240845,,1.0689177860565253,1.0679166476838462,1.065397016843609,0.0035207692129162194,0.002519630840237097,0.0010011383726791223,0.5128115634728521,1.0689177860565249,0.0
