split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0006853465095407,0.0609723508810497,0.6903326466121271,0.6805166720955359,0.5748146772384644,0.02313484251499176,1.1112447139330612,1.1096629036530006,1.0926293934492806,0.018615320483780673,0.017033510203720015,0.0015818102800606582,0.6903326466121271,1.111244713933061,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0002876418509487,0.059387337592573,0.69991260575337,0.6886284931788802,0.58629310131073,0.02992054633796215,1.115572076192354,1.1137088031101117,1.096810816691608,0.01876125950074603,0.016897986418503708,0.0018632730822423227,0.69991260575337,1.1155720761923535,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0001947933769312,0.0684811790901609,0.6584319973250038,0.6441677112225286,0.5834726095199585,0.029174646362662315,1.1093339936282156,1.1069653794475935,1.0968868323998004,0.01244716122841516,0.010078547047793096,0.002368614180622064,0.6584319973250038,1.1093339936282152,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0025807106607583,0.0822762973496737,0.5950361730412836,0.584780934885837,0.571560263633728,0.011567885987460613,1.084609915117891,1.0831516931321397,1.0812718076342125,0.003338107483678465,0.0018798854979271695,0.0014582219857512957,0.5950361730412836,1.0846099151178907,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0014702057425629,0.0727129947007706,0.6353918308210339,0.6250360444994526,0.552584171295166,0.014370151795446873,1.0974042603934273,1.095816739656589,1.0847100165587127,0.012694243834714625,0.011106723097876303,0.0015875207368383215,0.6353918308210339,1.097404260393427,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0019965270641226,0.0839975458108943,0.5910372450312548,0.5779153639413677,0.5769414305686951,0.007944210432469845,1.0874940386091572,1.0855515444933377,1.0854073685301007,0.0020866700790564963,0.00014417596323701432,0.001942494115819482,0.5910372450312548,1.087494038609157,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0016557734300905,0.0864487735452671,0.5837556573282717,0.5683142131173953,0.5722037553787231,0.01836014725267887,1.088405279360458,1.0860667920634963,1.0866558331560845,0.0017494462043734504,-0.0005890410925881717,0.002338487296961622,0.5837556573282717,1.088405279360458,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0005358208749962,0.0823579368020503,0.6020695828736596,0.5844529106071308,0.5725204944610596,0.006600365042686462,1.0979216754157353,1.095056468282442,1.0931157587465041,0.004805916669231136,0.0019407095359378346,0.0028652071332933016,0.6020695828736596,1.097921675415735,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,0.0009197226010805,0.0810840872641285,0.6053129096373309,0.5895990005330574,0.5740617513656616,0.013704463839530945,1.096125369181879,1.0936299568259062,1.0911625985579627,0.004962770623916368,0.0024673582679435313,0.002495412355972837,0.6053129096373309,1.0961253691818789,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0001946743689772,0.0802023339790991,0.6112581113565938,0.5931965857644351,0.5778992176055908,0.009233383461833,1.1015013998368024,1.0985022246982936,1.0959620469025415,0.005539352934260888,0.0025401777957521077,0.0029991751385087806,0.611258111356593,1.1015013998368022,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0011957347484782,0.0803321535224256,0.6070617487060033,0.592665063491875,0.569328248500824,0.014390503987669945,1.0947275255086115,1.092481028560372,1.0888394900479117,0.005888035460699825,0.003641538512460407,0.002246496948239418,0.6070617487060033,1.094727525508611,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0011271959306569,0.0784870894569644,0.6141967082961368,0.6002810768034399,0.5770725011825562,0.01715901680290699,1.0962618466916083,1.0940808770327457,1.0904434424483997,0.005818404243208564,0.0036374345843459555,0.002180969658862608,0.6141967082961363,1.0962618466916076,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0006278622769592,0.0869883325833011,0.58542458296136,0.5662275564395318,0.5669218897819519,0.011826709844172001,1.0946756698210485,1.0915711002532094,1.0916833887976027,0.002992281023445731,-0.00011228854439337965,0.0031045695678391105,0.58542458296136,1.094675669821048,0.0
main,blackbox_mlp,2120-10-01,2120-07-01,0.0029914427739401,0.0844474023171412,0.5860330313415116,0.5761381162332107,0.5549351572990417,0.021363159641623497,1.0809227064964062,1.079556361481206,1.0766285387631638,0.004294167733242427,0.002927822718042261,0.0013663450152001655,0.5860330313415116,1.080922706496406,0.0
main,blackbox_mlp,2121-01-01,2120-10-01,0.0007312550592712,0.0874891585487155,0.5833610835363635,0.5642990945753188,0.5746597647666931,0.017716705799102783,1.09373880459693,1.0906757822101494,1.092340611877352,0.0013981927195780841,-0.0016648296672026053,0.0030630223867806894,0.5833610835363631,1.0937388045969294,0.0
main,blackbox_mlp,2121-04-01,2121-01-01,0.0019235007475053,0.0895162819614103,0.5726072090149467,0.5565745404045777,0.5737342834472656,0.025830499827861786,1.0851839071688394,1.0827988073428627,1.0656685169997528,0.019515390169086544,0.017130290343109866,0.0023850998259766776,0.5726072090149467,1.0851839071688392,0.00196830593885855
