refit_step,test_date,train_end_date,n_train,ref0_alpha_hat_mean,ref1_alpha_hat_mean,ref2_alpha_hat_mean,ref3_alpha_hat_mean,ref4_alpha_hat_mean,ref5_alpha_hat_mean,ref6_alpha_hat_mean,ref7_alpha_hat_mean,ref8_alpha_hat_mean,ref9_alpha_hat_mean,ref10_alpha_hat_mean,ref11_alpha_hat_mean,ref12_alpha_hat_mean,ref13_alpha_hat_mean,ref14_alpha_hat_mean,ref15_alpha_hat_mean,ref16_alpha_hat_mean,ref17_alpha_hat_mean,ref18_alpha_hat_mean,ref19_alpha_hat_mean,ref20_alpha_hat_mean,ref21_alpha_hat_mean,ref22_alpha_hat_mean,ref23_alpha_hat_mean,ref24_alpha_hat_mean,ref25_alpha_hat_mean,ref26_alpha_hat_mean,ref27_alpha_hat_mean,ref28_alpha_hat_mean,ref29_alpha_hat_mean,ref30_alpha_hat_mean,ref31_alpha_hat_mean,ref32_alpha_hat_mean,ref33_alpha_hat_mean,ref34_alpha_hat_mean,ref35_alpha_hat_mean,ref36_alpha_hat_mean,ref37_alpha_hat_mean,ref38_alpha_hat_mean,ref39_alpha_hat_mean,ref40_alpha_hat_mean,ref41_alpha_hat_mean,ref42_alpha_hat_mean,ref43_alpha_hat_mean,ref44_alpha_hat_mean,ref45_alpha_hat_mean,ref46_alpha_hat_mean,ref47_alpha_hat_mean,ref48_alpha_hat_mean,ref49_alpha_hat_mean,ref50_alpha_hat_mean,ref51_alpha_hat_mean,ref52_alpha_hat_mean,ref53_alpha_hat_mean,ref54_alpha_hat_mean,ref55_alpha_hat_mean,ref56_alpha_hat_mean,ref57_alpha_hat_mean,ref58_alpha_hat_mean,ref59_alpha_hat_mean,ref60_alpha_hat_mean,ref61_alpha_hat_mean,ref62_alpha_hat_mean,ref63_alpha_hat_mean,ref64_alpha_hat_mean,ref65_alpha_hat_mean,ref66_alpha_hat_mean,ref67_alpha_hat_mean,ref68_alpha_hat_mean,ref69_alpha_hat_mean,ref70_alpha_hat_mean,ref71_alpha_hat_mean,ref72_alpha_hat_mean,ref73_alpha_hat_mean,ref74_alpha_hat_mean,ref75_alpha_hat_mean,ref76_alpha_hat_mean,ref77_alpha_hat_mean,ref78_alpha_hat_mean,ref79_alpha_hat_mean,ref80_alpha_hat_mean,ref81_alpha_hat_mean,ref82_alpha_hat_mean,ref83_alpha_hat_mean,ref84_alpha_hat_mean,ref85_alpha_hat_mean,ref86_alpha_hat_mean,ref87_alpha_hat_mean,ref88_alpha_hat_mean,ref89_alpha_hat_mean,ref90_alpha_hat_mean,ref91_alpha_hat_mean,ref92_alpha_hat_mean,ref93_alpha_hat_mean,ref94_alpha_hat_mean,ref95_alpha_hat_mean,ref96_alpha_hat_mean,ref97_alpha_hat_mean,ref98_alpha_hat_mean,ref99_alpha_hat_mean,ref100_alpha_hat_mean,ref101_alpha_hat_mean,ref102_alpha_hat_mean,ref103_alpha_hat_mean,ref104_alpha_hat_mean,ref105_alpha_hat_mean,ref106_alpha_hat_mean,ref107_alpha_hat_mean,ref108_alpha_hat_mean,ref109_alpha_hat_mean,ref110_alpha_hat_mean,ref111_alpha_hat_mean,ref112_alpha_hat_mean,ref113_alpha_hat_mean,ref114_alpha_hat_mean,ref115_alpha_hat_mean,ref116_alpha_hat_mean,ref117_alpha_hat_mean,ref118_alpha_hat_mean,ref119_alpha_hat_mean,ref120_alpha_hat_mean,ref121_alpha_hat_mean,ref122_alpha_hat_mean,ref123_alpha_hat_mean,ref124_alpha_hat_mean,ref125_alpha_hat_mean,ref126_alpha_hat_mean,ref127_alpha_hat_mean,ref128_alpha_hat_mean,ref129_alpha_hat_mean,ref130_alpha_hat_mean,ref131_alpha_hat_mean,ref132_alpha_hat_mean,ref133_alpha_hat_mean,ref134_alpha_hat_mean,ref135_alpha_hat_mean,ref136_alpha_hat_mean,ref137_alpha_hat_mean,ref138_alpha_hat_mean,ref139_alpha_hat_mean,ref140_alpha_hat_mean,ref141_alpha_hat_mean,ref142_alpha_hat_mean,ref143_alpha_hat_mean,ref144_alpha_hat_mean,ref145_alpha_hat_mean,ref146_alpha_hat_mean,ref147_alpha_hat_mean,ref148_alpha_hat_mean,ref149_alpha_hat_mean,ref150_alpha_hat_mean,ref151_alpha_hat_mean,ref152_alpha_hat_mean,ref153_alpha_hat_mean,ref154_alpha_hat_mean,ref155_alpha_hat_mean,ref156_alpha_hat_mean,ref157_alpha_hat_mean,ref158_alpha_hat_mean,ref159_alpha_hat_mean,ref160_alpha_hat_mean,ref161_alpha_hat_mean,ref162_alpha_hat_mean,ref163_alpha_hat_mean,ref164_alpha_hat_mean,ref165_alpha_hat_mean,ref166_alpha_hat_mean,ref167_alpha_hat_mean,ref168_alpha_hat_mean,ref169_alpha_hat_mean,ref170_alpha_hat_mean,ref171_alpha_hat_mean,ref172_alpha_hat_mean,ref173_alpha_hat_mean,ref174_alpha_hat_mean,ref175_alpha_hat_mean,ref176_alpha_hat_mean,ref177_alpha_hat_mean,ref178_alpha_hat_mean,ref179_alpha_hat_mean,ref180_alpha_hat_mean,ref181_alpha_hat_mean,ref182_alpha_hat_mean,ref183_alpha_hat_mean,ref184_alpha_hat_mean,ref185_alpha_hat_mean,ref186_alpha_hat_mean,ref187_alpha_hat_mean,ref188_alpha_hat_mean,ref189_alpha_hat_mean,ref190_alpha_hat_mean,ref191_alpha_hat_mean,ref192_alpha_hat_mean,ref193_alpha_hat_mean,ref194_alpha_hat_mean,ref195_alpha_hat_mean,ref196_alpha_hat_mean,ref197_alpha_hat_mean,ref198_alpha_hat_mean,ref199_alpha_hat_mean,ref200_alpha_hat_mean,ref201_alpha_hat_mean,ref202_alpha_hat_mean,ref203_alpha_hat_mean,ref204_alpha_hat_mean,ref205_alpha_hat_mean,ref206_alpha_hat_mean,ref207_alpha_hat_mean,ref208_alpha_hat_mean,ref209_alpha_hat_mean,ref210_alpha_hat_mean,ref211_alpha_hat_mean,ref212_alpha_hat_mean,ref213_alpha_hat_mean,ref214_alpha_hat_mean,ref215_alpha_hat_mean,ref216_alpha_hat_mean,ref217_alpha_hat_mean,ref218_alpha_hat_mean,ref219_alpha_hat_mean,ref220_alpha_hat_mean,ref221_alpha_hat_mean,ref222_alpha_hat_mean,ref223_alpha_hat_mean,ref224_alpha_hat_mean,ref225_alpha_hat_mean,ref226_alpha_hat_mean,ref227_alpha_hat_mean,ref228_alpha_hat_mean,ref229_alpha_hat_mean,ref230_alpha_hat_mean,ref231_alpha_hat_mean,ref232_alpha_hat_mean,ref233_alpha_hat_mean,ref234_alpha_hat_mean,ref235_alpha_hat_mean,ref236_alpha_hat_mean,ref237_alpha_hat_mean,ref238_alpha_hat_mean,ref239_alpha_hat_mean,ref240_alpha_hat_mean,ref241_alpha_hat_mean,ref242_alpha_hat_mean,ref243_alpha_hat_mean,ref244_alpha_hat_mean,ref245_alpha_hat_mean,ref246_alpha_hat_mean,ref247_alpha_hat_mean,ref248_alpha_hat_mean,ref249_alpha_hat_mean,ref250_alpha_hat_mean,ref251_alpha_hat_mean,ref252_alpha_hat_mean,ref253_alpha_hat_mean,ref254_alpha_hat_mean,ref255_alpha_hat_mean,ref256_alpha_hat_mean,ref257_alpha_hat_mean,ref258_alpha_hat_mean,ref259_alpha_hat_mean,ref260_alpha_hat_mean,ref261_alpha_hat_mean,ref262_alpha_hat_mean,ref263_alpha_hat_mean,ref264_alpha_hat_mean,ref265_alpha_hat_mean,ref266_alpha_hat_mean,ref267_alpha_hat_mean,ref268_alpha_hat_mean,ref269_alpha_hat_mean,ref270_alpha_hat_mean,ref271_alpha_hat_mean,ref272_alpha_hat_mean,ref273_alpha_hat_mean,ref274_alpha_hat_mean,ref275_alpha_hat_mean,ref276_alpha_hat_mean,ref277_alpha_hat_mean,ref278_alpha_hat_mean,ref279_alpha_hat_mean,ref280_alpha_hat_mean,ref281_alpha_hat_mean,ref282_alpha_hat_mean,ref283_alpha_hat_mean,ref284_alpha_hat_mean,ref285_alpha_hat_mean,ref286_alpha_hat_mean,ref287_alpha_hat_mean,ref288_alpha_hat_mean,ref289_alpha_hat_mean,ref290_alpha_hat_mean,ref291_alpha_hat_mean,ref292_alpha_hat_mean,ref293_alpha_hat_mean,ref294_alpha_hat_mean,ref295_alpha_hat_mean,ref296_alpha_hat_mean,ref297_alpha_hat_mean,ref298_alpha_hat_mean,ref299_alpha_hat_mean,ref300_alpha_hat_mean,ref301_alpha_hat_mean,ref302_alpha_hat_mean,ref303_alpha_hat_mean,ref304_alpha_hat_mean,ref305_alpha_hat_mean,ref306_alpha_hat_mean,ref307_alpha_hat_mean,ref308_alpha_hat_mean,ref309_alpha_hat_mean,ref310_alpha_hat_mean,ref311_alpha_hat_mean,ref312_alpha_hat_mean,ref313_alpha_hat_mean,ref314_alpha_hat_mean,ref315_alpha_hat_mean,ref316_alpha_hat_mean,ref317_alpha_hat_mean,ref318_alpha_hat_mean,ref319_alpha_hat_mean,ref320_alpha_hat_mean,ref321_alpha_hat_mean,ref322_alpha_hat_mean,ref323_alpha_hat_mean,ref324_alpha_hat_mean,ref325_alpha_hat_mean,ref326_alpha_hat_mean,ref327_alpha_hat_mean,ref328_alpha_hat_mean,ref329_alpha_hat_mean,ref330_alpha_hat_mean,ref331_alpha_hat_mean,ref332_alpha_hat_mean,ref333_alpha_hat_mean,ref334_alpha_hat_mean,ref335_alpha_hat_mean,ref336_alpha_hat_mean,ref337_alpha_hat_mean,ref338_alpha_hat_mean,ref339_alpha_hat_mean,ref340_alpha_hat_mean,ref341_alpha_hat_mean,ref342_alpha_hat_mean,ref343_alpha_hat_mean,ref344_alpha_hat_mean,ref345_alpha_hat_mean,ref346_alpha_hat_mean,ref347_alpha_hat_mean,ref348_alpha_hat_mean,ref349_alpha_hat_mean,ref350_alpha_hat_mean,ref351_alpha_hat_mean,ref352_alpha_hat_mean,ref353_alpha_hat_mean,ref354_alpha_hat_mean,ref355_alpha_hat_mean,ref356_alpha_hat_mean,ref357_alpha_hat_mean,ref358_alpha_hat_mean,ref359_alpha_hat_mean,ref360_alpha_hat_mean,ref361_alpha_hat_mean,ref362_alpha_hat_mean,ref363_alpha_hat_mean,ref364_alpha_hat_mean,ref365_alpha_hat_mean,ref366_alpha_hat_mean,ref367_alpha_hat_mean,ref368_alpha_hat_mean,ref369_alpha_hat_mean,ref370_alpha_hat_mean,ref371_alpha_hat_mean,ref372_alpha_hat_mean,ref373_alpha_hat_mean,ref374_alpha_hat_mean,ref375_alpha_hat_mean,ref376_alpha_hat_mean,ref377_alpha_hat_mean,ref378_alpha_hat_mean,ref379_alpha_hat_mean,ref380_alpha_hat_mean,ref381_alpha_hat_mean,ref382_alpha_hat_mean,ref383_alpha_hat_mean,ref384_alpha_hat_mean,ref385_alpha_hat_mean,ref386_alpha_hat_mean,ref387_alpha_hat_mean,ref388_alpha_hat_mean,ref389_alpha_hat_mean,ref390_alpha_hat_mean,ref391_alpha_hat_mean,ref392_alpha_hat_mean,ref393_alpha_hat_mean,ref394_alpha_hat_mean,ref395_alpha_hat_mean,ref396_alpha_hat_mean,ref397_alpha_hat_mean,ref398_alpha_hat_mean,ref399_alpha_hat_mean,ref400_alpha_hat_mean,ref401_alpha_hat_mean,ref402_alpha_hat_mean,ref403_alpha_hat_mean,ref404_alpha_hat_mean,ref405_alpha_hat_mean,ref406_alpha_hat_mean,ref407_alpha_hat_mean,ref408_alpha_hat_mean,ref409_alpha_hat_mean,ref410_alpha_hat_mean,ref411_alpha_hat_mean,ref412_alpha_hat_mean,ref413_alpha_hat_mean,ref414_alpha_hat_mean,ref415_alpha_hat_mean,ref416_alpha_hat_mean,ref417_alpha_hat_mean,ref418_alpha_hat_mean,ref419_alpha_hat_mean,ref420_alpha_hat_mean,ref421_alpha_hat_mean,ref422_alpha_hat_mean,ref423_alpha_hat_mean,ref424_alpha_hat_mean,ref425_alpha_hat_mean,ref426_alpha_hat_mean,ref427_alpha_hat_mean,ref428_alpha_hat_mean,ref429_alpha_hat_mean,ref430_alpha_hat_mean,ref431_alpha_hat_mean,ref432_alpha_hat_mean,ref433_alpha_hat_mean,ref434_alpha_hat_mean,ref435_alpha_hat_mean,ref436_alpha_hat_mean,ref437_alpha_hat_mean,ref438_alpha_hat_mean,ref439_alpha_hat_mean,ref440_alpha_hat_mean,ref441_alpha_hat_mean,ref442_alpha_hat_mean,ref443_alpha_hat_mean,ref444_alpha_hat_mean,ref445_alpha_hat_mean,ref446_alpha_hat_mean,ref447_alpha_hat_mean,ref448_alpha_hat_mean,ref449_alpha_hat_mean,ref450_alpha_hat_mean,ref451_alpha_hat_mean,ref452_alpha_hat_mean,ref453_alpha_hat_mean,ref454_alpha_hat_mean,ref455_alpha_hat_mean,ref456_alpha_hat_mean,ref457_alpha_hat_mean,ref458_alpha_hat_mean,ref459_alpha_hat_mean,ref460_alpha_hat_mean,ref461_alpha_hat_mean,ref462_alpha_hat_mean,ref463_alpha_hat_mean,ref464_alpha_hat_mean,ref465_alpha_hat_mean,ref466_alpha_hat_mean,ref467_alpha_hat_mean,ref468_alpha_hat_mean,ref469_alpha_hat_mean,ref470_alpha_hat_mean,ref471_alpha_hat_mean,ref472_alpha_hat_mean,ref473_alpha_hat_mean,ref474_alpha_hat_mean,ref475_alpha_hat_mean,ref476_alpha_hat_mean,ref477_alpha_hat_mean,ref478_alpha_hat_mean,ref479_alpha_hat_mean,ref480_alpha_hat_mean,ref481_alpha_hat_mean,ref482_alpha_hat_mean,ref483_alpha_hat_mean,ref484_alpha_hat_mean,ref485_alpha_hat_mean,ref486_alpha_hat_mean,ref487_alpha_hat_mean,ref488_alpha_hat_mean,ref489_alpha_hat_mean,ref490_alpha_hat_mean,ref491_alpha_hat_mean,ref492_alpha_hat_mean,ref493_alpha_hat_mean,ref494_alpha_hat_mean,ref495_alpha_hat_mean,ref496_alpha_hat_mean,ref497_alpha_hat_mean,ref498_alpha_hat_mean
0,2117-07-01,2117-01-01,349,0.5360711216926575,0.5215221643447876,0.5292203426361084,0.5325464606285095,0.5298106074333191,0.530583918094635,0.48585933446884155,0.49761277437210083,0.5164195895195007,0.4985603392124176,0.5020647644996643,0.5227550268173218,0.5297473073005676,0.48783013224601746,0.4533573091030121,0.5076860785484314,0.5451049208641052,0.525858998298645,0.5257930755615234,0.5606784224510193,0.5562836527824402,0.5261861681938171,0.5447590351104736,0.5428608059883118,0.5381193161010742,0.5470980405807495,0.5343601107597351,0.4976963400840759,0.5383081436157227,0.5289459228515625,0.516169548034668,0.4898565411567688,0.4744910001754761,0.503868818283081,0.48440465331077576,0.5010133981704712,0.45752260088920593,0.4498158097267151,0.46914902329444885,0.4561634659767151,0.44431063532829285,0.47931474447250366,0.4716079831123352,0.48754966259002686,0.5000105500221252,0.4910624027252197,0.4583839178085327,0.4633713960647583,0.4978313744068146,0.4905359447002411,0.48864397406578064,0.475439190864563,0.45876526832580566,0.5024818181991577,0.5008245706558228,0.4573705792427063,0.4691680371761322,0.4482323229312897,0.42074277997016907,0.40155351161956787,0.4145623743534088,0.41596177220344543,0.42518413066864014,0.43647822737693787,0.4374392628669739,0.5064921379089355,0.4567209482192993,0.5071720480918884,0.48756951093673706,0.5162091851234436,0.5153283476829529,0.5159984230995178,0.490395188331604,0.5225292444229126,0.4822831153869629,0.5098099112510681,0.5363900065422058,0.5352315306663513,0.5336297154426575,0.510220468044281,0.5566912293434143,0.5239718556404114,0.5386747717857361,0.5485031008720398,0.535758912563324,0.5472409129142761,0.5686911940574646,0.5388315916061401,0.5413894057273865,0.567592978477478,0.5482405424118042,0.5453237891197205,0.5439554452896118,0.5486352443695068,0.5466243624687195,0.5509516596794128,0.552939772605896,0.5425600409507751,0.5432435870170593,0.5613713264465332,0.5610592365264893,0.5599652528762817,0.5433855056762695,0.5363554358482361,0.5292278528213501,0.5680080056190491,0.5439191460609436,0.5691319108009338,0.5419473648071289,0.5532629489898682,0.5257390141487122,0.5710698366165161,0.5490983128547668,0.5469368100166321,0.5213858485221863,0.5089091658592224,0.4934918284416199,0.48087313771247864,0.4824064373970032,0.48612529039382935,0.45860493183135986,0.46702179312705994,0.47772806882858276,0.47168126702308655,0.4843346178531647,0.4689405858516693,0.4733051061630249,0.4949861764907837,0.5048182606697083,0.5306798219680786,0.5224010348320007,0.4926232695579529,0.47594505548477173,0.4744783937931061,0.49115103483200073,0.5222772359848022,0.5050598978996277,0.5464189648628235,0.5086670517921448,0.5552487373352051,0.4965882897377014,0.4712165892124176,0.4629926383495331,0.4538052976131439,0.5039168000221252,0.5102173089981079,0.5080172419548035,0.4706881642341614,0.5153063535690308,0.4761311411857605,0.4742101728916168,0.48705682158470154,0.4615134000778198,0.5034559369087219,0.47865942120552063,0.4778083562850952,0.4868801534175873,0.5171191692352295,0.5392689108848572,0.5555034279823303,0.5448091626167297,0.5381100177764893,0.5587924718856812,0.5573351979255676,0.5764967799186707,0.5639499425888062,0.548439085483551,0.5773423314094543,0.5582398772239685,0.5562230348587036,0.5412909388542175,0.5802393555641174,0.5727522373199463,0.5478925704956055,0.5380173921585083,0.5615987777709961,0.56596440076828,0.5493946075439453,0.5464558601379395,0.5401285290718079,0.5366228818893433,0.5203747153282166,0.5450243353843689,0.5351811051368713,0.5587975382804871,0.5740648508071899,0.566568911075592,0.5434815287590027,0.5512574911117554,0.530623197555542,0.5367744565010071,0.5701490044593811,0.5380405187606812,0.5414692163467407,0.5406230092048645,0.5127390027046204,0.5373365879058838,0.5461980700492859,0.5606013536453247,0.5468699932098389,0.5500295758247375,0.5208117961883545,0.559736430644989,0.5113863348960876,0.518500804901123,0.5073843002319336,0.49211356043815613,0.5144186615943909,0.49608319997787476,0.44814473390579224,0.46832075715065,0.4000641405582428,0.46996060013771057,0.4651188254356384,0.4678916335105896,0.5076820254325867,0.5120556354522705,0.4864162504673004,0.49187931418418884,0.47020474076271057,0.503278911113739,0.4802127480506897,0.47724777460098267,0.49506399035453796,0.5259737968444824,0.5156150460243225,0.5252173542976379,0.5018084049224854,0.5101221799850464,0.5043296813964844,0.4662998914718628,0.4135552644729614,0.4373724162578583,0.4342108368873596,0.4403524100780487,0.4493010938167572,0.421663373708725,0.4457733631134033,0.47304534912109375,0.49658048152923584,0.4796910583972931,0.4995950758457184,0.5107121467590332,0.47382086515426636,0.49069157242774963,0.46643194556236267,0.46406659483909607,0.47742214798927307,0.4639849364757538,0.45350974798202515,0.4992063641548157,0.4985499978065491,0.5041546821594238,0.5024966597557068,0.5031722187995911,0.5021196007728577,0.51287841796875,0.4919821619987488,0.516147255897522,0.518752932548523,0.48794835805892944,0.4646425247192383,0.486144483089447,0.4880490303039551,0.4937531352043152,0.4726501405239105,0.5012601613998413,0.5064424276351929,0.48620715737342834,0.5131482481956482,0.4669981896877289,0.48140817880630493,0.4980289340019226,0.43918007612228394,0.4775184094905853,0.47952643036842346,0.5006328225135803,0.5160471200942993,0.5440267324447632,0.5209503173828125,0.5013067722320557,0.49849238991737366,0.5265371799468994,0.5082500576972961,0.48994189500808716,0.49573081731796265,0.5150699615478516,0.5500592589378357,0.5434045195579529,0.5512093901634216,0.5373200178146362,0.5416597127914429,0.5263662934303284,0.5033663511276245,0.5107759237289429,0.5356295704841614,0.5087594389915466,0.5249549746513367,0.5576857924461365,0.5534444451332092,0.5382797122001648,0.515750527381897,0.5518797636032104,0.5457254648208618,0.5578404068946838,0.5468356013298035,0.5653300285339355,0.5248779058456421,0.5646109580993652,0.5475717186927795,0.5566526055335999,0.5736340284347534,0.5353412628173828,0.5472830533981323,0.5547377467155457,0.5509152412414551,0.5346387624740601,0.5716846585273743,0.5727364420890808,0.557420551776886,0.5767049789428711,0.5560919642448425,0.5573773384094238,0.541015088558197,0.5455908179283142,0.5429524779319763,0.5647047758102417,0.5254198312759399,0.5492050647735596,0.5507708787918091,0.5440874099731445,0.5269960761070251,0.5553438067436218,0.5254011154174805,0.5299575328826904,0.5129761695861816,0.5166678428649902,0.4911157190799713,0.4644194543361664,0.48730576038360596,0.48653969168663025,0.46236175298690796,0.48124960064888,0.46743473410606384,0.4548192620277405,0.42730551958084106,0.46740567684173584,0.47656354308128357,0.4653995931148529,0.46877890825271606,0.48968204855918884,0.4886520802974701,0.46993497014045715,0.48185333609580994,0.4985939562320709,0.5195578932762146,0.5048374533653259,0.517062783241272,0.5476607084274292,0.5211397409439087,0.5139259099960327,0.5081383585929871,0.502029299736023,0.49667781591415405,0.47219687700271606,0.4973534643650055,0.4850344657897949,0.5097255110740662,0.5087279081344604,0.5383221507072449,0.5136523842811584,0.5570263266563416,0.5484452843666077,0.508662760257721,0.5306304097175598,0.49148815870285034,0.5058375000953674,0.545147716999054,0.52447509765625,0.5506128668785095,0.5207096338272095,0.5529966950416565,0.545341968536377,0.51031893491745,0.4980674982070923,0.49368491768836975,0.5044992566108704,0.5158742070198059,0.5368797183036804,0.5412101745605469,0.5263447165489197,0.5271854996681213,0.549293041229248,0.5058481693267822,0.4882003664970398,0.4727135896682739,0.4925711452960968,0.49186718463897705,0.5156513452529907,0.4883599579334259,0.5650083422660828,0.5614393353462219,0.5609918236732483,0.5457860231399536,0.5242373943328857,0.5555431842803955,0.527469277381897,0.5596661567687988,0.5597792267799377,0.5483126044273376,0.5261194109916687,0.5193383693695068,0.5635619163513184,0.5384792685508728,0.5572972297668457,0.5712785720825195,0.5648926496505737,0.5698833465576172,0.5673844814300537,0.5512207746505737,0.5706361532211304,0.5671259164810181,0.557746946811676,0.5557128190994263,0.5395225286483765,0.5300899744033813,0.5538754463195801,0.5420017242431641,0.5393264293670654,0.5323140025138855,0.5554108619689941,0.570254921913147,0.5471669435501099,0.5306251049041748,0.5516797304153442,0.5687487721443176,0.5658078789710999,0.5498629212379456,0.5673781633377075,0.5504860281944275,0.5744302868843079,0.5292263627052307,0.5617414712905884,0.5546461343765259,0.5110415816307068,0.5461441278457642,0.5128397345542908,0.5297858715057373,0.5365973711013794,0.5154039263725281,0.5164239406585693,0.5434066653251648,0.5602336525917053,0.5604873299598694,0.5641793608665466,0.5780670046806335,0.566692590713501,0.5670446753501892,0.5584568977355957,0.5687618851661682,0.5697473287582397,0.57649827003479,0.5630865097045898,0.5576542615890503,0.5677971243858337,0.5446096658706665,0.5785498023033142,0.5454277396202087,0.5502941608428955,0.5694019794464111,0.5694224834442139,0.5510286092758179,0.5603252649307251,0.5525912046432495,0.5849077105522156,0.5822823643684387,0.5429697632789612,0.6025077700614929,0.5433850288391113,0.5578863024711609,0.5634503960609436,0.5524219870567322,0.5527129769325256,0.5455691814422607,0.563568651676178,0.568770706653595,0.5741303563117981,0.5469803214073181,0.557868480682373,0.5725823640823364,0.5660455226898193,0.5588224530220032,0.5524940490722656,0.5744907259941101,0.5464329719543457,0.5569762587547302,0.5631526112556458,0.5663815140724182,0.578712522983551
