split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2117-07-01,2117-04-01,0.0048018322315182,0.1101230619491977,0.5047321288287199,0.4719164320093435,0.47701534628868103,0.009957291185855865,1.0605586075982996,1.0566213252395142,1.0572331015291203,0.0033255060691792515,-0.0006117762896060697,0.003937282358785321,0.5047321288287199,1.0605586075982991,0.0
main,blackbox_mlp,2117-10-01,2117-07-01,0.0015862480016324,0.106787807935257,0.5219913422277561,0.482952539405398,0.49192357063293457,0.00814161729067564,1.079414468259481,1.0734752016149556,1.0748400320576093,0.004574436201871812,-0.001364830442653675,0.005939266644525487,0.5219913422277561,1.0794144682594808,0.0
main,blackbox_mlp,2118-01-01,2117-10-01,0.0029223344354952,0.1075290409842279,0.5163918838927491,0.4804672496210728,0.5090446472167969,0.01319180242717266,1.0716631386488817,1.066677638049387,1.0706435137147603,0.0010196249341214436,-0.00396587566537332,0.004985500599494763,0.5163918838927491,1.0716631386488815,0.0
main,blackbox_mlp,2118-04-01,2118-01-01,0.0063283679684856,0.0956510509849462,0.5400168121705387,0.5224879720148116,0.44518861174583435,0.02889089100062847,1.0565485734788131,1.0547130178383128,1.046618513268231,0.00993006021058207,0.008094504570081762,0.0018355556405003082,0.5400168121705387,1.056548573478813,0.0
main,blackbox_mlp,2118-07-01,2118-04-01,0.0010759483300809,0.0886378766620879,0.5783227495714174,0.5493710727218749,0.47569602727890015,0.009330271743237972,1.0909357679615066,1.0863833913343763,1.0747986891210868,0.016137078840419816,0.011584702213289555,0.004552376627130261,0.5783227495714174,1.0909357679615064,0.0
main,blackbox_mlp,2118-10-01,2118-07-01,0.0004099415091747,0.0844454602856122,0.5950418538749217,0.566167445880514,0.5132380127906799,0.006751128472387791,1.097527707894991,1.0927951755358274,1.0841200104935418,0.013407697401449203,0.008675165042285604,0.004732532359163599,0.5950418538749215,1.0975277078949903,0.0
main,blackbox_mlp,2119-01-01,2118-10-01,0.0017102231467848,0.0944440031452647,0.5575558520872878,0.527009117974018,0.5280889272689819,0.0073318337090313435,1.0841339339120144,1.0795244998983764,1.0796874407114272,0.004446493200587209,-0.00016294081305079366,0.004609434013638003,0.5575558520872875,1.0841339339120135,0.0
main,blackbox_mlp,2119-04-01,2119-01-01,0.0032965581095775,0.0867653647060218,0.5771608506516566,0.5568032013060811,0.5044857859611511,0.013470723293721676,1.0779365800820147,1.0751875967323783,1.0681229449527052,0.00981363512930944,0.007064651779673081,0.002748983349636358,0.5771608506516566,1.0779365800820142,0.0
main,blackbox_mlp,2119-07-01,2119-04-01,9.790573167852633e-05,0.0860133289682988,0.5906282506939838,0.5598194739911334,0.503768801689148,0.011240375228226185,1.0986472872062472,1.0935015762784206,1.084139940152515,0.014507347053732245,0.009361636125905681,0.005145710927826563,0.5906282506939838,1.0986472872062472,0.0
main,blackbox_mlp,2119-10-01,2119-07-01,0.0009153091855286,0.091804343876531,0.5684413149688655,0.537049409715967,0.5506821870803833,0.022367630153894424,1.0902951453445198,1.0853086382543249,1.087474162788088,0.002820982556431817,-0.0021655245337630635,0.0049865070901948805,0.568441314968865,1.090295145344519,0.0
main,blackbox_mlp,2120-01-01,2119-10-01,0.0013671397440709,0.0946879298997749,0.5578642731260035,0.5260919020176665,0.4925442636013031,0.02254657819867134,1.0860944136892907,1.0811910280561454,1.0760136679001842,0.01008074578910656,0.005177360155961264,0.004903385633145296,0.5578642731260035,1.0860944136892905,0.0
main,blackbox_mlp,2120-04-01,2120-01-01,0.0009009019698842,0.0895030246819608,0.5760238303025992,0.5459741563458843,0.5018367171287537,0.005754080601036549,1.091582593456638,1.0868049663365298,1.0797875116074154,0.011795081849222733,0.007017454729114414,0.004777627120108319,0.5760238303025992,1.091582593456638,0.0
main,blackbox_mlp,2120-07-01,2120-04-01,0.0096178156478145,0.1014923600159613,0.5146410833252049,0.5012472742816375,0.535090982913971,0.010201353579759598,1.0369624713565009,1.036000503299212,0.6410689322331871,0.3958935391233138,0.39493157106602483,0.0009619680572889866,0.5146410833252048,1.0369624713565009,0.03973622886116157
main,blackbox_mlp,2120-10-01,2120-07-01,0.0016200613728675,0.1034833657791074,0.5310577791340894,0.4942585185671039,0.4769798219203949,0.00921155046671629,1.0806142449471676,1.0750281397778607,1.0724052442313219,0.008209000715845738,0.002622895546538828,0.00558610516930691,0.5310577791340894,1.0806142449471676,0.0
