split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2082-07-01,2082-04-01,0.0051379514307972,0.011417669846216,0.0108235701960914,0.0425964409403663,0.1138437041462488,0.01370580717921257,0.0009745981380445032,0.0537063970238828,0.006167613230645657,0.12282242650420991,0.4946047030182658,0.4894517962845186,0.46486796774989925,1.0576810406915513,1.0570801062055355,1.0542131281816594,0.0034679125098919794,0.0028669780238761433,0.0006009344860158361,0.4946047030182655,1.057681040691551,0.0,0.0
main,dfl_mlp,2082-10-01,2082-07-01,0.005296780987838,0.011770624417417778,0.0121441044116854,0.0476986842795437,0.118031459098907,0.016987625695765018,0.004587749662246083,0.06623855206144069,0.007644431563094258,0.13235857894486355,0.48419528161166003,0.4777076878707417,0.4410134258019272,1.0556980436903438,1.0549517615737063,1.0507307402430341,0.004967303447309668,0.004221021330672148,0.00074628211663752,0.48419528161166,1.0556980436903434,0.0,0.0
main,dfl_mlp,2083-01-01,2082-10-01,0.0049084999858356,0.010907777746301334,0.0114729640431627,0.045108106117596,0.1159200926225822,0.018096434138715266,0.002999193574373027,0.07044444868810129,0.00814339536242187,0.13541129087518336,0.4901273764820153,0.4835659541794698,0.43380366773190904,1.0582834970437824,1.0575032455097455,1.0515857632097856,0.006697733833996855,0.00591748229995992,0.0007802515340369354,0.4901273764820153,1.0582834970437824,0.0,0.0
main,dfl_mlp,2083-04-01,2083-01-01,0.0045952771415463,0.010211726981214,0.0106468302954532,0.0419120058460109,0.1132723732854078,0.014326246269047261,0.0036995084242186864,0.05608525631069261,0.006446810821071267,0.124680679249529,0.4973450466192243,0.4910934416411585,0.4600492278774733,1.0606995845901237,1.0599365935283451,1.0561477332749016,0.004551851315222066,0.0037888602534434934,0.0007629910617785729,0.4973450466192243,1.0606995845901237,0.0,0.0
main,dfl_mlp,2083-07-01,2083-04-01,0.0027122528216338,0.0060272284925195554,0.0094316173041035,0.037196084846871,0.1092589234795147,0.015146664343774319,0.002959722195541457,0.059223975974666776,0.006815998954698444,0.12709876058138456,0.5123707320406071,0.5029008011993692,0.4539065078892279,1.072181493345825,1.0708473934309448,1.0639452012575852,0.008236292088239727,0.006902192173359634,0.0013340999148800936,0.5123707320406071,1.0721814933458245,0.0,0.0
main,dfl_mlp,2083-10-01,2083-07-01,0.0036115008506457,0.008025557445879333,0.0066995132994314,0.026529953102347,0.0993265491515679,0.01441039927303791,0.0019819159382380215,0.05640756615779985,0.00648467967286706,0.12493076622788456,0.5372356657308696,0.5342403941922428,0.4594073174544145,1.0708533212049436,1.0704582898435506,1.0605889301545468,0.010264391050396782,0.00986935968900382,0.00039503136139296124,0.5372356657308696,1.0708533212049431,0.0,0.0
main,dfl_mlp,2084-01-01,2083-10-01,0.0023754018685525,0.005278670819005555,0.0065615246355499,0.0259889050445029,0.0987675387241291,0.008824779093265534,0.0011016875166656168,0.03483459893162333,0.0039711505919694905,0.10718648977812717,0.5424672036198722,0.5360939689518394,0.509189561139932,1.0782487141170676,1.0773294006282297,1.0734485479217164,0.004800166195351174,0.0038808527065132825,0.0009193134888378918,0.5424672036198722,1.0782487141170674,0.0,0.0
main,dfl_mlp,2084-04-01,2084-01-01,0.00274803877082,0.006106752824044444,0.0078789452512096,0.0311452669112236,0.1038301459490676,0.010143624432384968,0.0018237591322042047,0.03996130327932146,0.004564630994573236,0.11162961014299286,0.5269309534637774,0.5196546826382429,0.4958677279801574,1.0740441332852786,1.073021674529944,1.0696791408837876,0.004364992401491019,0.0033425336461563315,0.0010224587553346876,0.5269309534637773,1.074044133285278,0.0,0.0
main,dfl_mlp,2084-07-01,2084-04-01,0.0031972264673457,0.007104947705212666,0.0074043494935135,0.029290072375627,0.1020696505051556,0.012380946427583694,0.0011281234779710186,0.04861162660038332,0.0055714258924126625,0.11876875071696531,0.5305972103199446,0.5252825302846219,0.47569138774541203,1.0721759368904036,1.071452993001213,1.0647072221893488,0.007468714701054813,0.006745770811864338,0.0007229438891904749,0.5305972103199446,1.0721759368904034,0.0,0.0
main,dfl_mlp,2084-10-01,2084-07-01,0.0031727653863298,0.007050589747399555,0.0076615511815244,0.0302958039942426,0.1030311672418609,0.013479109294712544,0.00207746797523978,0.052836081727325235,0.006065599182620645,0.12213711744164904,0.5279721317572686,0.5221970216790909,0.46666729393457057,1.071948001089359,1.0711610132898075,1.06359384700973,0.008354154079629028,0.007567166280077586,0.0007869877995514418,0.5279721317572686,1.0719480010893585,0.0,0.0
main,dfl_mlp,2085-01-01,2084-10-01,0.0021623627050461,0.0048052504556580005,0.00585089720382,0.0231989908298552,0.0957425319611082,0.010217649675905705,0.0013224938373091301,0.04024845252020759,0.004597942354157568,0.11187284547160424,0.5521661861188937,0.5462884844813239,0.4951557360229549,1.0808240835894638,1.0799637269424764,1.0724791006841996,0.008344982905264198,0.007484626258276839,0.0008603566469873591,0.5521661861188937,1.0808240835894636,0.0,0.0
main,dfl_mlp,2085-04-01,2085-01-01,0.0028486693816667,0.006330376403703777,0.0061385367228689,0.0243289809133366,0.0969992175649695,0.010860756412148476,0.0009927725491243992,0.042740399922734595,0.004887340385466814,0.11396355938182107,0.5463051213462929,0.5420197212770976,0.48910862908647396,1.0762168336639082,1.075618963331936,1.0682371619266515,0.007979671737256666,0.007381801405284438,0.0005978703319722278,0.5463051213462929,1.0762168336639075,0.0,0.0
main,dfl_mlp,2085-07-01,2085-04-01,0.0035296726807894,0.007843717068420889,0.0085227401326338,0.0336576089266644,0.1061334284268242,0.00844293050467968,0.0006729194147192001,0.033346425836611515,0.003799318727105856,0.1058524590649241,0.5185024991948303,0.5124356508490321,0.5133075201264117,1.0688069788014414,1.0680018881679936,1.0681175880748977,0.000689390726543726,-0.0001156999069040765,0.0008050906334478025,0.5185024991948303,1.0688069788014412,0.0,0.0
main,dfl_mlp,2085-10-01,2085-07-01,0.0029722446145786,0.006604988032396889,0.0047800478507948,0.0189835346109018,0.0905393602890264,0.01048855148255825,0.001145796855729616,0.04129875092500257,0.004719848167151213,0.1127582967323475,0.565893781060287,0.5644766089862849,0.4925788285977673,1.0782504077863286,1.078054444698545,1.0681125954988735,0.010137812287455139,0.009941849199671449,0.00019596308778369043,0.565893781060287,1.0782504077863284,0.0,0.0
main,dfl_mlp,2086-01-01,2085-10-01,0.0021344852402151,0.0047433005338113335,0.004392139948377,0.0174531529746257,0.0883777928784484,0.01108615417033434,0.0013520586538725743,0.0436126347686937,0.004988769376650453,0.1146874949580651,0.5756645476597374,0.5722828260133681,0.48704481977173125,1.0844241685915965,1.0839282223167046,1.071427629930391,0.012996538661205426,0.012500592386313514,0.0004959462748919119,0.5756645476597374,1.0844241685915907,0.0,0.0
main,dfl_mlp,2086-04-01,2086-01-01,0.0020389951595042,0.004531100354453778,0.0046903222707827,0.0186297065930532,0.0900552692799581,0.006874796934425831,0.0006201970183361827,0.027216908196105005,0.003093658620491624,0.10002540337682088,0.5704693114963475,0.5662117365097195,0.5319364634024446,1.0842070026835189,1.0835785418336543,1.078519167111197,0.0056878355723217755,0.0050593747224572105,0.000628460849864565,0.5704693114963475,1.0842070026835184,0.0,0.0
main,dfl_mlp,2086-07-01,2086-04-01,0.001804796019738,0.00401065782164,0.0046912818870703,0.0186334912947467,0.0900604945190054,0.008610459044575691,0.001441282126190165,0.03399954416971762,0.003874706570059061,0.10644089723476327,0.5712154570763277,0.5661929672195744,0.5114843386371155,1.0856549229553814,1.0849017903564726,1.0766981199057295,0.008956803049651851,0.008203670450743106,0.0007531325989087456,0.5712154570763277,1.085654922955381,0.0,0.0
main,dfl_mlp,2086-10-01,2086-07-01,0.0022297536023334,0.0049550080051853325,0.0063768035818791,0.0252642681462259,0.0980059922804128,0.008791094832122325,0.0006326685632791127,0.03470339088666641,0.003955992674455047,0.10706981759758387,0.5451500131111736,0.5386343561482624,0.5095475238751155,1.0794297001472097,1.0784803528732865,1.0742423297418133,0.005187370405396408,0.004238023131473145,0.0009493472739232622,0.5451500131111736,1.0794297001472093,0.0,0.0
main,dfl_mlp,2087-01-01,2086-10-01,0.0025906539736648,0.005757008830366222,0.0051917769511811,0.0206059395587142,0.0926544537312133,0.009190237242728471,0.0017579703205589435,0.03625728392056016,0.004135606759227813,0.10844094330044658,0.5603964186678227,0.5569822481698278,0.5053672079027165,1.079628666247701,1.0791435349477114,1.0718093752745257,0.007819290973175352,0.007334159673185736,0.00048513129998961624,0.5603964186678227,1.0796286662477006,0.0,0.0
main,dfl_mlp,2087-04-01,2087-01-01,0.0020557836298184,0.004568408066263111,0.006160862662235,0.0244166472082572,0.0970948029061347,0.006641185004264116,0.000629065605100536,0.02630127768905477,0.0029885332519188523,0.09909124049142921,0.5483941700507226,0.5416969900566235,0.5350194791298826,1.08085642299374,1.0798689762847096,1.0788844296255284,0.001971993368211633,0.0009845466591811292,0.000987446709030504,0.5483941700507226,1.08085642299374,0.0,0.0
main,dfl_mlp,2087-07-01,2087-04-01,0.0041763490795162,0.009280775732258223,0.0075401459144529,0.0298211723667932,0.1025796129804028,0.008518066257238388,0.0004977865063356725,0.03363938724455373,0.003833129815757275,0.10611700661787167,0.5264378052653048,0.523642527737059,0.5124865417314228,1.0664556708501483,1.0661028047727237,1.0646945120426343,0.0017611588075139295,0.0014082927300893555,0.000352866077424574,0.5264378052653048,1.066455670850148,0.0,0.0
main,dfl_mlp,2087-10-01,2087-07-01,0.0074555007699336,0.016567779488741333,0.0108314213134309,0.042626836319662,0.1138690192418101,0.010069204121828079,0.0009345324463933772,0.039672556598704056,0.004531141854822635,0.11138450059369384,0.4889389253061083,0.4893792827533115,0.4965870058765169,1.0456888941107243,1.0367237524277415,0.8899816668443845,0.1557072272663398,0.146742085583357,0.008965141682982791,0.4889389253061083,1.045688894110724,0.015642190209635642,0.0
