split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,dfl_mlp,2117-07-01,2117-04-01,0.0007307755272877,0.0016239456161948889,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.003072454733774066,0.00010995279700395615,0.01223329499305792,0.0013826046301983297,0.07916761612018353,0.6901162193298402,0.6851885264359541,0.6036800688919148,1.1108963244067076,1.1101044823742627,1.097006705367266,0.013889619039441525,0.013097777006996658,0.0007918420324448672,0.6901162193298402,1.1108963244067072,0.0,0.0
main,dfl_mlp,2117-10-01,2117-07-01,0.0004203183623552,0.0009340408052337777,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0026313634123653175,0.00018660741140863525,0.010483982040084716,0.0011841135355643928,0.07510431957546145,0.699263252558722,0.6931728619589207,0.6204639318870844,1.1145370945781587,1.1135395079874222,1.1016300167195177,0.012907077858641092,0.011909491267904526,0.0009975865907365655,0.699263252558722,1.1145370945781583,0.0,0.0
main,dfl_mlp,2118-01-01,2117-10-01,0.0003801789307688,0.0008448420683751111,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0025330189149826766,0.0001240874788118018,0.010093643519091478,0.0011398585117422045,0.07410030598439508,0.657629262775055,0.6494560542602887,0.6247228333808947,1.1079815482465682,1.1066395220328284,1.1025783714197743,0.005403176826793921,0.004061150613054121,0.0013420262137397998,0.657629262775055,1.1079815482465682,0.0,0.0
main,dfl_mlp,2118-04-01,2118-01-01,0.0022340476527454,0.004964550339434223,0.0034630857914768,0.013780551373523,0.0822762973496737,0.004288163315504789,0.00031462406469625443,0.01704263826506447,0.0019296734919771552,0.08776567137699527,0.5962661335004602,0.5912945403684059,0.5702857247865294,1.0868518408684946,1.0861276809819798,1.0830675469156015,0.0037842939528931474,0.003060134066378284,0.0007241598865148635,0.5962661335004602,1.0868518408684942,0.0,0.0
main,dfl_mlp,2118-07-01,2118-04-01,0.0013785492516103,0.0030634427813562223,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.006321502756327391,0.0008262639151870599,0.025047251510134316,0.0028446762403473262,0.09777487726372298,0.635762068576995,0.6306847290442821,0.5344692175148521,1.0980437342825449,1.0972607348671788,1.0824229071443567,0.015620827138188131,0.01483782772282205,0.0007829994153660813,0.635762068576995,1.0980437342825446,0.0,0.0
main,dfl_mlp,2118-10-01,2118-07-01,0.0019458192102167,0.004324042689370445,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0031846594531089066,0.0001919169717861822,0.012677914570556448,0.001433096753899008,0.08010213141972211,0.5912144381483698,0.58459345980276,0.5999171616173813,1.0878200614978604,1.0868365694043507,0.9419120347878245,0.1459080267100359,0.1449245346165262,0.0009834920935096747,0.5912144381483698,1.08782006149786,0.01472007449877577,0.0
main,dfl_mlp,2119-01-01,2118-10-01,0.001792176120624,0.0039826136013866665,0.004072974244469,0.0161926322557216,0.0864487735452671,0.007235291507095098,0.00037543060691589585,0.028628581682687337,0.0032558811781927943,0.10142709733612959,0.5832912159887312,0.5752314118878556,0.5221563323442358,1.087539318311411,1.0863297171949768,1.0783643027332321,0.009175015578178902,0.007965414461744702,0.0012096011164342002,0.5832912159887322,1.0875393183113895,0.0,0.0
main,dfl_mlp,2119-04-01,2119-01-01,0.0008504708064063,0.0018899351253473333,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.005185644794255495,0.0004953057855920634,0.020581790769177766,0.002333540157414973,0.09262412451671706,0.6009311623388908,0.5909742541729586,0.5525186399467754,1.0958456911706433,1.0942576111959386,1.0881241217783577,0.007721569392285632,0.006133489417580851,0.0015880799747047813,0.6009311623388905,1.0958456911706431,0.0,0.0
main,dfl_mlp,2119-07-01,2119-04-01,0.001157410047371,0.002572022327491111,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.005708957090973854,0.00047398207712461113,0.022641018424926163,0.0025690306909382345,0.095103816373948,0.6044432673534464,0.5960003324736355,0.5437296946073418,1.0945505818083727,1.093229888125156,1.0850534065781083,0.009497175230264387,0.008176481547047754,0.0013206936832166338,0.6044432673534464,1.094550581808372,0.0,0.0
main,dfl_mlp,2119-10-01,2119-07-01,0.0004525449956747,0.0010056555459437779,0.003196948845182,0.0127266030821892,0.0802023339790991,0.004530075099319219,0.00020442989103766222,0.017997542350910445,0.002038533794693649,0.08916750690133457,0.6102961338855784,0.5995157471064316,0.5650831507625524,1.0997678858800817,1.0980055670020683,1.0923767138079319,0.0073911720721497876,0.005628853194136418,0.0017623188780133692,0.6102961338855784,1.0997678858800817,0.0,0.0
main,dfl_mlp,2120-01-01,2119-10-01,0.0013452036488452,0.002989341441878222,0.0032129463598247,0.0127899798561609,0.0803321535224256,0.0064297840930521485,0.00044145945398915747,0.025472145205849728,0.002893402841873467,0.09822602979139536,0.6065114100856219,0.5989962775528903,0.5329262830076273,1.0937351032752503,1.0925736548467966,1.0823626717406076,0.011372431534642624,0.010210983106188953,0.0011614484284536708,0.606511410085619,1.0937351032752494,0.0,0.0
main,dfl_mlp,2120-04-01,2120-01-01,0.0012642542843177,0.0028094539651504443,0.0029934130507221,0.0119199962826147,0.0784870894569644,0.0038063932210206986,0.00023251890393705045,0.015138861495726519,0.0017128769494593145,0.08471267160313699,0.6136801157056028,0.6064424539624175,0.5818406385462263,1.0953397822837274,1.0942153575595446,1.090393282075044,0.00494650020868348,0.003822075484500642,0.0011244247241828376,0.6136801157056027,1.095339782283727,0.0,0.0
main,dfl_mlp,2120-07-01,2120-04-01,0.0010014835343761,0.002225518965280222,0.0041597555736484,0.016535488511013,0.0869883325833011,0.005186122842133045,0.0005391481326012794,0.020583673365488053,0.0023337552789598703,0.09262649009237722,0.584146895864678,0.5731981327512824,0.5525101666900791,1.092286543526612,1.09055680138336,1.0872884096587783,0.004998133867833765,0.0032683917245817096,0.0017297421432520554,0.584146895864678,1.0922865435266118,0.0,0.0
main,dfl_mlp,2120-10-01,2120-07-01,0.0025264610288488,0.005614357841886222,0.0037673125337764,0.0149843079438103,0.0844474023171412,0.00942044723778963,0.001451715978946683,0.03715265618236452,0.004239201257005333,0.10922124340130021,0.5876343045194058,0.5828596724603721,0.4972624806023669,1.0838762114634306,1.0831947024957551,1.070976953957692,0.012899257505738504,0.012217748538063011,0.0006815089676754926,0.5876343045194058,1.0838762114634304,0.0,0.0
main,dfl_mlp,2121-01-01,2120-10-01,0.0011055255739277,0.002456723497617111,0.0042420243184322,0.0168604336650213,0.0874891585487155,0.0068501635454595085,0.00043093788718158053,0.02712038930489935,0.003082573595456779,0.09992791589958834,0.5820901820495606,0.5713194451118688,0.5271613721164409,1.091355994758446,1.0896655842042595,1.0827352067309466,0.008620788027499326,0.006930377473312932,0.0016904105541863945,0.5820901820495606,1.0913559947584457,0.0,0.0
main,dfl_mlp,2121-04-01,2121-01-01,0.0020535493841303,0.004563443075845111,0.004592371779021,0.0182433348102131,0.0895162819614103,0.007238739635795355,0.0007054469379646378,0.028642076909451197,0.0032574328361079097,0.10144029201688391,0.5721811192632639,0.563798513428192,0.522112587841181,1.0843764061854877,1.0831402693556955,1.076993074925239,0.0073833312602487045,0.006147194430456526,0.0012361368297921782,0.5721811192632635,1.0843764061854877,0.0,0.0
main,dfl_mlp,2121-07-01,2121-04-01,0.0029253100789842,0.0065006890644093325,0.0048716675597189,0.0193447332867056,0.0910246286627624,0.007456843368709087,0.000477597799815264,0.02949540184139865,0.003355579515919089,0.10226741326451717,0.5644935545783925,0.5582867507172757,0.5193811838641298,1.078321730321872,1.077460555532136,1.072062528769249,0.0062592015526230504,0.0053980267628870315,0.0008611747897360189,0.5644935545783925,1.0783217303218715,0.0,0.0
main,dfl_mlp,2121-10-01,2121-07-01,0.0020817760237584,0.004626168941685333,0.0040280308166777,0.0160150342296182,0.0861646069329481,0.0070530959405004975,0.0003375326309285809,0.027915307771068765,0.0031738931732252238,0.10072433540788786,0.5832727262434,0.5763061843067269,0.5244939277711789,1.0858473862408342,1.0848220349951956,1.077196191031149,0.00865119520968527,0.007625843964046641,0.0010253512456386282,0.5832727262434,1.085847386240834,0.0,0.0
main,dfl_mlp,2122-01-01,2121-10-01,0.0024149256578379,0.005366501461862,0.0050599276658862,0.0200866109947742,0.091994908456078,0.007791812345385551,0.0006680883329993871,0.03080486389442927,0.0035063155554234983,0.10351133482912357,0.563031881843075,0.5547783889827403,0.5153133222279604,1.0809925547732007,1.079805283689416,1.0741282044975575,0.0068643502756431385,0.005677079191858558,0.0011872710837845801,0.563031881843075,1.0809925547732002,0.0,0.0
main,dfl_mlp,2122-04-01,2122-01-01,0.0011923655634573,0.0026497012521273333,0.0030892839805944,0.0122999917107151,0.0793100912328491,0.00789769235998392,0.0004660543042083745,0.03121849471006599,0.0035539615619927644,0.10389849920303122,0.6108643788503667,0.6031041179115539,0.5140570555298123,1.0953414791540226,1.0941302859953703,1.0802321460223483,0.015109333131674285,0.013898139973022028,0.0012111931586522573,0.6108643788503667,1.095341479154022,0.0,0.0
main,dfl_mlp,2122-07-01,2122-04-01,0.0024377441826165,0.005417209294703333,0.0031664880014589,0.0126059190247425,0.0799532061911667,0.0034439681097865106,0.000402353695792205,0.013704870194887975,0.0015497856494039299,0.08213311196593276,0.6038977309368749,0.6005144891367387,0.5918568800358567,1.0867333369925283,1.086247427150272,1.0850039991835343,0.0017293378089939804,0.001243427966737709,0.0004859098422562713,0.6038977309368749,1.0867333369925285,0.0,0.0
main,dfl_mlp,2122-10-01,2122-07-01,0.0007608406528893,0.0016907570064206665,0.0027304956277452,0.0108773302471587,0.0760773333651353,0.0047500872053205965,0.0005636742402084516,0.018865397052540755,0.0021375392423942687,0.09037871126348594,0.6248509112890237,0.616379929196315,0.5606383619036059,1.1002208333435197,1.0988621590274048,1.0899216802267504,0.010299153116769322,0.008940478800654406,0.0013586743161149162,0.6248509112890237,1.1002208333435195,0.0,0.0
main,dfl_mlp,2123-01-01,2122-10-01,0.0014191511955372,0.0031536693234159997,0.0034134667842499,0.0135841155598349,0.0819028919512915,0.0041124494280666115,0.00037364628118115127,0.016348602187384098,0.0018506022426299752,0.08669567771625794,0.6005210852431295,0.5927626473762851,0.5742997706732246,1.092365240160165,1.0911719265622772,1.0883321794116252,0.004033060748539707,0.00283974715065205,0.0011933135978876575,0.6005210852431295,1.092365240160165,0.0,0.0
main,dfl_mlp,2123-04-01,2123-01-01,0.0021537980843082,0.004786217965129333,0.0034432168130032,0.013701895946887,0.0821274675929877,0.0037577463313937186,0.00024121172464455494,0.014946473428630758,0.0016909858491271734,0.08438202412257148,0.5970816990383783,0.5918790619223926,0.583111198685085,1.087449791242804,1.086687802505856,1.0854036435524284,0.002046147690375699,0.0012841589534275943,0.0007619887369481049,0.5970816990383783,1.0874497912428038,0.0,0.0
main,dfl_mlp,2123-07-01,2123-04-01,0.0014186357296336,0.003152523843630222,0.0036686239631069,0.0145939403617229,0.0837642858948816,0.005650371499359608,0.0002767030789545251,0.02241064638045953,0.0025426671747118238,0.09483630432145916,0.5938844562398007,0.5854952937393522,0.5446689521787222,1.0913475315593284,1.0900571639159011,1.083777515602197,0.007570015957131471,0.0062796483137042,0.0012903676434272704,0.5938844562398007,1.0913475315593282,0.0,0.0
main,dfl_mlp,2123-10-01,2123-07-01,0.0043542273968183,0.009676060881818445,0.005884474719607,0.0233309504708721,0.0958917545992952,0.007004366349428892,0.0004634643496223003,0.027724470671992574,0.0031519648572430016,0.10053445532259125,0.545119592896934,0.5409756605288587,0.5251281285456848,1.0678443449473423,1.0673286005479814,1.0653562527541396,0.0024880921932026734,0.001972347793841811,0.0005157443993608624,0.545119592896934,1.0678443449473416,0.0,0.0
main,dfl_mlp,2124-01-01,2123-10-01,0.0024230079760229,0.0053844621689397775,0.0075732119727219,0.0299504607660073,0.1027029967578868,0.00781593769788742,0.0004648436084927104,0.03089912363470082,0.003517171964049339,0.10359979372511509,0.530994113765895,0.5179512702042696,0.5150258796359877,1.0763409813839107,1.074465812805356,1.0740452296366838,0.0022957517472268485,0.0004205831686721062,0.0018751685785547423,0.530994113765895,1.0763409813839109,0.0,0.0
main,dfl_mlp,2124-04-01,2124-01-01,0.0047006836482549,0.010445963662788667,0.0090191584766828,0.0355914906336302,0.107856228317286,0.010664136894047261,0.0009825236795159486,0.04197904281426745,0.004798861602321267,0.11332844309117159,0.5108376373672572,0.5014846143013473,0.48490769290053287,1.061807861788845,1.0606762099396485,1.058670515777984,0.0031373460108607976,0.0020056941616644064,0.0011316518491963912,0.5108376373672572,1.061807861788845,0.0,0.0
main,dfl_mlp,2124-07-01,2124-04-01,0.0050067784194268,0.011126174265392887,0.0088731293511631,0.0350229110709097,0.1073536385584472,0.012035839259624481,0.0017825568537133915,0.047281141608949806,0.005416127666831016,0.1176931020688653,0.5113509172747261,0.5030539069715301,0.4723364800264593,1.060304746728502,1.0593262619188828,1.0557036876954002,0.0046010590331018175,0.0036225742234825553,0.0009784848096192622,0.5113509172747261,1.0603047467285016,0.0,0.0
main,dfl_mlp,2124-10-01,2124-07-01,0.0034980518526678,0.0077734485614839996,0.0082819418088049,0.0327184914219185,0.1052819889846632,0.012041793577373028,0.0022587765441004874,0.04730410899886073,0.005418807109817863,0.11771173274999062,0.5208874780109259,0.5096062401350866,0.4722840089723001,1.06928818223096,1.0677875578183382,1.062822973981637,0.00646520824932284,0.004964583836701175,0.001500624412621665,0.5208874780109259,1.0692881822309597,0.0,0.0
main,dfl_mlp,2125-01-01,2124-10-01,0.0028856844995744,0.006412632221276444,0.00643294949905,0.025484564102977,0.0982391342909578,0.01108554694801569,0.0012541018589295055,0.04361028576613579,0.004988496126607061,0.11468555044007316,0.5425205387027167,0.5328815559731892,0.4809385918716434,1.0754880194097045,1.0741468209416862,1.0669193130363246,0.00856870637337992,0.007227507905361641,0.0013411984680182787,0.5425205387027167,1.075488019409704,0.0,0.0
main,dfl_mlp,2125-04-01,2125-01-01,0.0021031575603429,0.004673683467428667,0.0052708533068785,0.0209173068253486,0.0930426497620921,0.009328988566994666,0.0005759646317135206,0.03679701413618741,0.0041980448551476,0.1089121051152305,0.5607084364701466,0.5510222173795197,0.4982135657188949,1.0824064354538823,1.0809828670957724,1.0732216627667035,0.009184772687178766,0.007761204329068905,0.0014235683581098613,0.5607084364701466,1.0824064354538816,0.0,0.0
main,dfl_mlp,2125-07-01,2125-04-01,0.0010109353542137,0.002246523009363778,0.0043191378199685,0.0171649435160459,0.0879495943268192,0.00868542268872261,0.0003864999816041703,0.03429168645441627,0.0039084402099251745,0.10670257606732665,0.5808532255650032,0.569599526582123,0.5050985901139211,1.0917112912815932,1.0899344374741435,1.0797503429180422,0.011960948363550994,0.010184094556101364,0.0017768538074496298,0.5808532255650032,1.0917112912815927,0.0,0.0
main,dfl_mlp,2125-10-01,2125-07-01,0.0022790571413928,0.005064571425317333,0.0049016737234735,0.0194630069632754,0.0911816457283645,0.008238500915467739,0.0006687725339078425,0.03254899835484304,0.0037073254119604827,0.10512717070537193,0.566056837244585,0.5577170418340527,0.5101013260244858,1.0821967898835254,1.080985772957437,1.0740715220730133,0.008125267810512149,0.006914250884423767,0.0012110169260883819,0.566056837244585,1.0821967898835252,0.0,0.0
main,dfl_mlp,2126-01-01,2125-10-01,0.0019712668295048,0.004380592954455111,0.0055799184496322,0.0221335548236611,0.0945114580679802,0.0076451398432254795,0.0005633578659802967,0.030231654354904824,0.003440312929451466,0.10297035926428683,0.5565365249546304,0.545812403623589,0.5170765027418269,1.0825273162818685,1.0809370649448082,1.076675894878914,0.005851421402954582,0.004261170065894326,0.0015902513370602556,0.5565365249546304,1.0825273162818685,0.0,0.0
main,dfl_mlp,2126-04-01,2126-01-01,0.0028466147596042,0.006325810576898222,0.005276521993363,0.0209396247212532,0.0930702738564521,0.008796322345733642,0.00041665464016386937,0.03472375414699691,0.003958345055580139,0.10708793633387316,0.5582946384701608,0.5509236350480656,0.503886743991403,1.0779010016822166,1.0768724971786483,1.0703092585644074,0.007591743117809191,0.006563238614240907,0.0010285045035682838,0.5582946384701608,1.077901001682216,0.0,0.0
