split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,mlp,2082-07-01,2082-04-01,0.000352675661352,0.0007837236918933334,0.0011361675735251,0.0045369308985129,0.0532553411341511,0.0014775513904169203,0.000176805986623456,0.005897119511146909,0.0006648981256876141,0.059916238816523165,0.7309513062354451,0.728059114943811,0.6931662267867136,1.1202219320941278,1.1197462440118982,1.114007297525579,0.00621463456854876,0.005738946486319119,0.00047568808222964165,0.7309513062354449,1.1202219320941271,0.0,0.0
main,mlp,2082-10-01,2082-07-01,0.0005879127043458,0.001306472676324,0.0011133031777418,0.0044457815651453,0.0527530104828652,0.0013834696263074874,0.0003040679285500645,0.0055224051641035166,0.0006225613318383694,0.05822216081497254,0.7323811584797383,0.7308231929909293,0.7017434594231946,1.1187342727496588,1.1184816940245763,1.113767262233232,0.004967010516426784,0.004714431791344342,0.00025257872508244184,0.7323811584797383,1.1187342727496583,0.0,0.0
main,mlp,2083-01-01,2082-10-01,0.0003139237916385,0.0006976084258633334,0.0010714480593257,0.0042789091504158,0.0518120600274523,0.0016564758261665702,0.0002966298380869101,0.0066094580050578555,0.0007454141217749566,0.06289082229836054,0.7389563825090639,0.7360540630546357,0.6785605457296515,1.1218249123669957,1.1213464337699277,1.1118680086888642,0.009956903678131512,0.009478425081063557,0.00047847859706795504,0.7389563825090639,1.121824912366995,0.0,0.0
main,mlp,2083-04-01,2083-01-01,0.0004653049852505,0.0010340110783344444,0.0010521446674198,0.0042019412769784,0.0513684341251998,0.001443394529633224,0.00020754796857046768,0.005761089816185505,0.0006495275383349508,0.05931231066051682,0.7405556440504035,0.7385447008102198,0.6962017890281542,1.1209675058701474,1.120639024424943,1.1137224389249787,0.007245066945168688,0.006916585499964212,0.000328481445204476,0.7405556440504035,1.1209675058701467,0.0,0.0
main,mlp,2083-07-01,2083-04-01,0.0004529010125709,0.001006446694602,0.001063239155539,0.0042461785637388,0.0516241666913164,0.001669669896364212,0.0002093274574188062,0.006661971411114687,0.0007513514533638954,0.063098502501456,0.7392235762257778,0.737107014406603,0.6775616418328939,1.1208416097440412,1.1204956132883306,1.110761672291273,0.01007993745276825,0.0097339409970576,0.00034599645571065096,0.7392235762257778,1.1208416097440412,0.0,0.0
main,mlp,2083-10-01,2083-07-01,0.0005104073878061,0.001134238639569111,0.0011595541612954,0.0046301554846437,0.0537609114177165,0.0014831691747531294,0.00019124777072786818,0.00591949100001532,0.0006674261286389083,0.060014394710577214,0.7274244559539129,0.7252969182850277,0.6926751533689046,1.1184944804363603,1.1181479132174277,1.1128339606096838,0.005660519826676591,0.005313952607743921,0.0003465672189326696,0.7274244559539129,1.11849448043636,0.0,0.0
main,mlp,2084-01-01,2083-10-01,0.0006153304930671,0.0013674010957046667,0.0011230492190792,0.0044846351031717,0.0529681188785233,0.0014521079137921333,0.00020761463589077955,0.005795792194122518,0.00065344856120646,0.05946754767571421,0.7310825916110708,0.7296371576163494,0.69541919030986,1.1183233012749718,1.118089362559985,1.1125512976394396,0.005772003635532208,0.005538064920545427,0.0002339387149867811,0.7310825916110706,1.1183233012749714,0.0,0.0
main,mlp,2084-04-01,2084-01-01,0.000537235690726,0.0011938570905022222,0.0013507639446336,0.005392118254018,0.0576099819392004,0.0015100520337000488,0.00018768304994517052,0.006026540359961419,0.000679523415165022,0.06047962018136526,0.7074776600575575,0.7048911279497408,0.690356229566631,1.1150554243959272,1.1146347827754488,1.1122710065088117,0.0027844178871154757,0.0023637762666370854,0.00042064162047839027,0.707477660057557,1.1150554243959263,0.0,0.0
main,mlp,2084-07-01,2084-04-01,0.0009170359933566,0.0020378577630146663,0.0014307802766506,0.0057108500251971,0.0590861264958826,0.0019950915593653917,0.0001940267882840615,0.007956515644609197,0.0008977912017144263,0.06778763798663856,0.6983085966574885,0.6973449560707338,0.6556882716309391,1.1109121030624056,1.1107590483748573,1.1041427321789243,0.006769370883481285,0.0066163161959329475,0.0001530546875483374,0.6983085966574885,1.110912103062405,0.0,0.0
main,mlp,2084-10-01,2084-07-01,0.0007062734711405,0.0015694966025344443,0.001390024228722,0.005548514650054,0.0583433600576401,0.0017839936073869467,0.00014694450124105724,0.007116901331460368,0.000802797123324126,0.06483709678442409,0.7029894964445789,0.7011233457149836,0.6693019072611887,1.113137207084397,1.1128368738893593,1.1077156186070565,0.005421588477340533,0.0051212552823027835,0.0003003331950377497,0.7029894964445789,1.1131372070843966,0.0,0.0
main,mlp,2085-01-01,2084-10-01,0.0006651888261296,0.0014781973913991111,0.0011927709646275,0.004762554428875,0.0544651378134152,0.0019156478112563491,0.0002621537552335639,0.007640601111798984,0.0008620415150653571,0.06671401521262452,0.7229072781498478,0.721481827636472,0.6605847606416627,1.116639724291644,1.1164097305429337,1.106584103772896,0.010055620518747865,0.009825626770037621,0.00022999374871024436,0.7229072781498476,1.116639724291644,0.0,0.0
main,mlp,2085-04-01,2085-01-01,0.0006259304940158,0.0013909566533684443,0.0015649114162295,0.0062449673020222,0.0614066568210624,0.0020545302890241147,0.0004085399288479286,0.008192829259495493,0.0009245386300608516,0.0685640294429889,0.6885506998767155,0.6857773782417985,0.6521869075088487,1.1113666687820005,1.1109181098131442,1.10548516372941,0.005881505052590441,0.005432946083734125,0.0004485589688563163,0.6885506998767155,1.1113666687820003,0.0,0.0
main,mlp,2085-07-01,2085-04-01,0.0007190721172003,0.0015979380382228887,0.0019447599225124,0.0077563765498454,0.0671123616603215,0.0019525430398061872,0.0001825876298127593,0.007787327374446651,0.0008786443679127843,0.06721788416056322,0.662113816290306,0.6587605267161063,0.6582787695586474,1.106474045299697,1.1059348052215685,1.1058573342005074,0.000616711099189704,7.747102106114845e-05,0.0005392400781285556,0.662113816290306,1.1064740452996966,0.0,0.0
main,mlp,2085-10-01,2085-07-01,0.0013300182702232,0.0029555961560515554,0.0024147521773367,0.009624078828829,0.0728378235274727,0.0023012562654912473,0.00022286238931211962,0.009173299099314303,0.0010355653194710614,0.07156497352448636,0.6354538431614893,0.6334786178612124,0.6389533827877528,1.098304593438247,1.0979990264451716,1.0437744857144844,0.054530107723762544,0.054224540730687165,0.00030556699307537905,0.6354538431614893,1.0983045934382465,0.005507148586457178,0.0
main,mlp,2086-01-01,2085-10-01,0.0010052852690386,0.0022339672645302223,0.0038405190283539,0.0152738049616919,0.0849419561867995,0.0027298026252537966,0.00011436040816414704,0.010874580879265627,0.0012284111813642086,0.07607066122544202,0.5912008854427278,0.5850118287010042,0.6199214402452949,1.0933784933425967,1.092400949485704,0.6121146693606307,0.481263823981966,0.48028628012507335,0.0009775438568926376,0.5912008854427278,1.0933784933425963,0.0485800153682181,0.0
main,mlp,2086-04-01,2086-01-01,0.002128159936775,0.004729244303944445,0.0035477484501763,0.0141156531431045,0.0829003690295458,0.003311991225928068,0.00029914014969255483,0.013182294388817684,0.0014903960516676306,0.08112076390343717,0.5944294939612472,0.5927728573869445,0.5996652927783805,1.087213744642632,1.0869706855740209,0.9999009250446114,0.08731281959802062,0.08706976052940951,0.0002430590686111067,0.5944294939612472,1.0872137446426315,0.008808100762650262,0.0
