split,model,date,feature_date,c_q_realised,k_irb_true,alpha_oracle,alpha_bayes,alpha_hat,alpha_hat_std,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat
main,blackbox_mlp,2056-04-01,2056-01-01,0.0031999363704363,0.1049463557929887,0.5226126796526669,0.5161358051431805,0.5073128938674927,0.03458930924534798,1.0710756569689306,1.0701947979144333,1.06899487636696,0.0020807806019707,0.0011999215474733926,0.0008808590544973072,0.5226126796526669,1.0710756569689304,0.0
main,blackbox_mlp,2056-07-01,2056-04-01,0.004561408435482,0.1079161439990129,0.511044811867901,0.5069604036739813,0.49146637320518494,0.042764049023389816,1.062544687236172,1.0620448131994902,1.0601485620935323,0.002396125142639649,0.0018962511059579246,0.0004998740366817245,0.511044811867901,1.0625446872361717,0.0
main,blackbox_mlp,2056-10-01,2056-07-01,0.0047265862342205,0.1057846946301919,0.5162321909768954,0.5135181627835276,0.49525898694992065,0.025254063308238983,1.0623268484087895,1.061999172555284,1.0597946667066718,0.002532181702117775,0.0022045058486122038,0.00032767585350557127,0.5162321909768954,1.062326848408789,0.0
main,blackbox_mlp,2057-01-01,2056-10-01,0.0052556794456598,0.1118366245700969,0.4992702967134427,0.4952616509926622,0.48384684324264526,0.03415011987090111,1.0576373634852052,1.0571745925733105,1.055856830575987,0.001780532909218202,0.0013177619973234744,0.00046277091189472763,0.4992702967134427,1.057637363485205,0.0
main,blackbox_mlp,2057-04-01,2057-01-01,0.0043798208335214,0.1161039034544429,0.4909572349677257,0.4830509203932572,0.47965121269226074,0.040452562272548676,1.0609777682137809,1.0599957897781662,1.0595735399905661,0.0014042282232147318,0.0004222497876000819,0.00098197843561465,0.4909572349677257,1.0609777682137806,0.0
main,blackbox_mlp,2057-07-01,2057-04-01,0.0059356729226402,0.1162765642568324,0.4868259062420963,0.482568012708808,0.43948373198509216,0.05392780154943466,1.0528903587514622,1.0524277672714,1.0477469500946477,0.005143408656814508,0.004680817176752283,0.0004625914800622244,0.4868259062420963,1.052890358751462,0.0
main,blackbox_mlp,2057-10-01,2057-07-01,0.0055241880538175,0.1142666363009415,0.49263309926743754,0.488242744251003,0.4284023344516754,0.07577507942914963,1.055548381858047,1.0550533336826238,1.0483058416058266,0.007242540252220264,0.006747492076797146,0.0004950481754231184,0.4926330992674375,1.055548381858047,0.0
main,blackbox_mlp,2058-01-01,2057-10-01,0.0052404670526488,0.1112431790298427,0.5007921369024082,0.4970025370585348,0.4424005150794983,0.07905973494052887,1.057889232062978,1.0574511720204525,1.051139433299866,0.0067497987631119916,0.006311738720586435,0.0004380600425255565,0.5007921369024074,1.0578892320629778,0.0
main,blackbox_mlp,2058-04-01,2058-01-01,0.0039338360931963,0.107920891684259,0.512676621269717,0.5069459520091683,0.4307597279548645,0.04332280158996582,1.065961814404425,1.0652244971044056,1.0554222526431745,0.010539561761250482,0.009802244461231124,0.0007373173000193578,0.512676621269717,1.0659618144044245,0.0
main,blackbox_mlp,2058-07-01,2058-04-01,0.0045146536076601,0.1134757098375508,0.4970416956425557,0.4905080781852751,0.47086915373802185,0.03330385312438011,1.0610632940240479,1.0602606164874702,1.0578479065913955,0.0032153874326523724,0.002412709896074672,0.0008026775365777006,0.4970416956425557,1.0610632940240474,0.0
main,blackbox_mlp,2058-10-01,2058-07-01,0.0053452223179642,0.1149089828052134,0.49151109869905724,0.4864164505769502,0.4376526474952698,0.029515210539102554,1.0563015036385086,1.0557179230224392,1.050132137790127,0.0061693658483816805,0.005585785232312235,0.0005835806160694457,0.4915110986990572,1.0563015036385084,0.0
main,blackbox_mlp,2059-01-01,2058-10-01,0.0034740480000543,0.1076207539403709,0.5146818019820897,0.5078608730104139,0.42267289757728577,0.02202696166932583,1.0685862498845888,1.0676772961638723,1.0563251874479287,0.012261062436660142,0.01135210871594361,0.0009089537207165321,0.5146818019820895,1.0685862498845884,0.0
main,blackbox_mlp,2059-04-01,2059-01-01,0.003360797188386,0.1084426044195199,0.5128115634728521,0.5053621753900002,0.4962845742702484,0.027566127479076385,1.0689177860565253,1.0679166476838462,1.066696690458934,0.002221095597591427,0.0012199572249123047,0.0010011383726791223,0.5128115634728521,1.0689177860565249,0.0
main,blackbox_mlp,2059-07-01,2059-04-01,0.003070225620475,0.1037378717893315,0.5262933567139055,0.5199472928600333,0.5096975564956665,0.01936171017587185,1.072258890451248,1.07138759020213,1.069980324524807,0.002278565926441045,0.0014072656773229664,0.0008713002491180788,0.5262933567139055,1.0722588904512476,0.0
main,blackbox_mlp,2059-10-01,2059-07-01,0.0036539548485241,0.107220021529451,0.5152674241175887,0.5090867610484938,0.5293005704879761,0.01273040845990181,1.067737288225345,1.0669247754676212,0.7972354506101489,0.2705018376151962,0.2696893248574723,0.0008125127577238711,0.5152674241175885,1.0677372882253449,0.027234664137322007
main,blackbox_mlp,2060-01-01,2059-10-01,0.0040416644373846,0.106861743650931,0.5151893017476654,0.5101869586044545,0.5043345093727112,0.01885463297367096,1.0657295798996624,1.065091364175458,1.0643446890638404,0.0013848908358220502,0.000746675111617634,0.0006382157242044162,0.5151893017476654,1.0657295798996622,0.0
main,blackbox_mlp,2060-04-01,2060-01-01,0.0043599693092112,0.1078418769422074,0.5117658898093689,0.507186547802645,0.48497921228408813,0.014649191871285439,1.063663833757274,1.063094162206201,1.0603315628520864,0.0033322709051875066,0.002762599354114492,0.0005696715510730144,0.5117658898093689,1.0636638337572737,0.0
main,blackbox_mlp,2060-07-01,2060-04-01,0.0026642341944577,0.1036470675983483,0.5276730089233227,0.5202355046459194,0.42875218391418457,0.0060456362552940845,1.0745906207604592,1.0735392725740278,1.060607404604257,0.013983216156202127,0.01293186796977075,0.0010513481864313778,0.5276730089233225,1.0745906207604587,0.0
main,blackbox_mlp,2060-10-01,2060-07-01,0.0037623538713093,0.1042697345657304,0.522924786601035,0.5182642925544848,0.5287141799926758,0.007283669430762529,1.068177083196254,1.067569464474616,0.9582202011920251,0.10995688200422893,0.10934926328259098,0.0006076187216379481,0.522924786601035,1.0681770831962538,0.011071168262762887
main,blackbox_mlp,2061-01-01,2060-10-01,0.004913660173455,0.1140645596770637,0.4946131131183142,0.4888197745987405,0.478245347738266,0.012704876251518726,1.0587913954518962,1.0581027795481577,1.0568458672368122,0.0019455282150839803,0.0012569123113455039,0.0006886159037384765,0.4946131131183142,1.0587913954518962,0.0
main,blackbox_mlp,2061-04-01,2061-01-01,0.0025263495830062,0.1057462111195823,0.5222680432035043,0.5136378457294115,0.41095247864723206,0.014712002128362656,1.0745467147265424,1.073314870508794,1.058657920182077,0.015888794544465457,0.0146569503267171,0.0012318442177483568,0.5222680432035043,1.0745467147265422,0.0
main,blackbox_mlp,2061-07-01,2061-04-01,0.0047844290353568,0.112621029042851,0.49849092058486977,0.4929767841183249,0.5185194611549377,0.016339505091309547,1.0598965303151782,1.059233975334953,0.6605196710753798,0.3993768592397984,0.3987143042595731,0.0006625549802252717,0.4984909205848697,1.0598965303151775,0.04017834027451772
main,blackbox_mlp,2061-10-01,2061-07-01,0.0048819933828408,0.1158152050480452,0.49044322370018023,0.4838602816211808,0.4276198744773865,0.01577557623386383,1.0584510558539963,1.0576665003814172,1.0509637649365027,0.007487290917493672,0.006702735444914509,0.0007845554725791626,0.4904432237001802,1.058451055853996,0.0
main,blackbox_mlp,2062-01-01,2061-10-01,0.0044936797109548,0.1105026032696543,0.5045503247536953,0.4991899441270925,0.4296688139438629,0.027447683736681938,1.0620915789836074,1.0614319133749854,1.0528764204260734,0.009215158557533965,0.008555492948912002,0.0006596656086219621,0.5045503247536953,1.0620915789836072,0.0
main,blackbox_mlp,2062-04-01,2062-01-01,0.003565976046289,0.110248322863723,0.5075773671538625,0.4999448323499558,0.41475993394851685,0.027347229421138763,1.0671729103527579,1.0661628188685333,1.0548894290091426,0.012283481343615232,0.011273389859390637,0.0010100914842245956,0.5075773671538625,1.0671729103527576,0.0
main,blackbox_mlp,2062-07-01,2062-04-01,0.0049921796137867,0.1108919390803675,0.5023002319141529,0.4980379134815975,0.47398796677589417,0.008226911537349224,1.059310709183956,1.058807422279151,1.055967647769162,0.003343061414794013,0.002839774509989068,0.0005032869048049449,0.5023002319141529,1.0593107091839555,0.0
main,blackbox_mlp,2062-10-01,2062-07-01,0.0046478871416039,0.1125836448440768,0.4989234914275341,0.4930852589711659,0.4116267263889313,0.019151192158460617,1.0606297457553242,1.0599202771582903,1.0500213443461042,0.010608401409220036,0.009898932812186123,0.0007094685970339132,0.4989234914275341,1.0606297457553238,0.0
main,blackbox_mlp,2063-01-01,2062-10-01,0.004306538783628,0.1149322433657332,0.4939764917060679,0.4863505427813062,0.4359988570213318,0.04223615676164627,1.0617147614092926,1.060762016437997,1.0544713481057852,0.007243413303507307,0.006290668332211702,0.0009527449712956049,0.4939764917060679,1.0617147614092923,0.0
