split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2117-07-01,2117-04-01,0.0007311587878163,0.0016247973062584445,0.0015389933611679,0.0061417770160941,0.0609723508810497,0.00245720986276865,,0.009792671478116688,0.0011057444382458926,0.0732982687750382,0.6901144077703069,0.687915611326513,0.6315176559191066,1.1108933883670125,1.1105400672578798,1.101477569356546,0.009415819010466508,0.009062497901333844,0.0003533211091326649,0.6901144077703066,1.110893388367012,0.0,0.0
main,linear,2117-10-01,2117-07-01,0.0005279771695336,0.0011732825989635557,0.0014476000575554,0.0057778390843205,0.059387337592573,0.0019155882764607668,,0.007640364338548089,0.0008620147244073451,0.06671319462619586,0.6987372297168704,0.6958233482928057,0.6605885278582576,1.1136986815444976,1.1132245340939206,1.1074911160685375,0.006207565475960131,0.005733418025383186,0.00047414745057694496,0.6987372297168704,1.1136986815444971,0.0,0.0
main,linear,2118-01-01,2117-10-01,0.0005879426780821,0.0013065392846268887,0.0020481056233414,0.0081672884209587,0.0684811790901609,0.0016702350694686174,,0.0066642207966886025,0.0007516057812608778,0.06310736492554729,0.6567319571495618,0.6525589859756122,0.677519070567199,1.1064697613444403,1.1057932368656924,0.7933163944369162,0.31315336690752416,0.31247684242877627,0.0006765244787478863,0.6567319571495618,1.1064697613444403,0.03165233856503635,0.0
main,linear,2118-04-01,2118-01-01,0.0019334331392693,0.004296518087265111,0.0034630857914768,0.013780551373523,0.0822762973496737,0.0022929301485419273,,0.009140223615113463,0.0010318185668438673,0.07146908874410975,0.5973368416009445,0.5951760905171908,0.6393690581742844,1.0888034809403815,1.088482251435821,0.3913920573276781,0.6974114236127034,0.6970901941081429,0.00032122950456048294,0.5973368416009445,1.0888034809403813,0.0703660171192626,0.0
main,linear,2118-07-01,2118-04-01,0.0012613552819292,0.0028030117376204445,0.0024033723978642,0.0095788878942234,0.0727129947007706,0.003565642051398754,,0.01418646655600786,0.0016045389231294394,0.0830302251259198,0.6362361211376071,0.6340120083072338,0.5922746421345445,1.0988624704316072,1.0985168734407662,1.0920314523965122,0.0068310180350950045,0.006485421044253981,0.0003455969908410239,0.6362361211376066,1.098862470431607,0.0,0.0
main,linear,2118-10-01,2118-07-01,0.0018456181116288,0.004101373581397333,0.0037020093900237,0.0147260110734103,0.0839975458108943,0.0030267974361777306,,0.012052331564511687,0.0013620588462799788,0.07877683703815516,0.591564878615793,0.5885830395392111,0.6089340879587324,1.0884648710656852,1.0880189554628763,0.7974478440798103,0.29101702698587495,0.290571111383066,0.00044591560280893283,0.591564878615793,1.0884648710656852,0.02936144848820088,0.0
main,linear,2119-01-01,2118-10-01,0.0018416202413328,0.004092489425184,0.004072974244469,0.0161926322557216,0.0864487735452671,0.0037250162567943335,,0.014817017107480068,0.0016762573155574502,0.08415699103439717,0.5831230410893644,0.5793795062315032,0.5879778460411114,1.087225758946436,1.0866657867859986,1.0046967235689603,0.08252903537747569,0.08196906321703823,0.0005599721604374608,0.5831230410893642,1.0872257589464356,0.008325523553870062,0.0
main,linear,2119-04-01,2119-01-01,0.0011488915317683,0.0025530922928184443,0.0034740369648564,0.0138239018284423,0.0823579368020503,0.002891771961003542,,0.01151701043161868,0.001301297382451594,0.07758322016514393,0.5998554440560206,0.5948608657169798,0.6137413359308899,1.0938840262018008,1.0931023193284262,0.8645701691609824,0.22931385704081841,0.22853215016744377,0.0007817068733746435,0.5998554440560206,1.0938840262018,0.02314871530399354,0.0
main,linear,2119-07-01,2119-04-01,0.0013238095903451,0.0029417990896557777,0.0033073128891471,0.0131637662314288,0.0810840872641285,0.00288007571361959,,0.011470629328001136,0.0012960340711288155,0.07747704194639558,0.603835933421107,0.5998086305415701,0.6141719142417001,1.0934507988181674,1.0928275257561564,0.92387851242526,0.16957228639290745,0.1689490133308964,0.0006232730620110427,0.603835933421107,1.093450798818167,0.017117190246540792,0.0
main,linear,2119-10-01,2119-07-01,0.0007941144420641,0.0017646987601424445,0.003196948845182,0.0127266030821892,0.0802023339790991,0.0025328046176582575,,0.010092792826863928,0.001139762077946216,0.07409807406691293,0.6090265674264197,0.6032706825174278,0.6281355325895432,1.0974800953996982,1.096558815048318,0.7867762966611336,0.3107037987385646,0.3097825183871845,0.0009212803513800605,0.6090265674264197,1.097480095399698,0.031376235783387996,0.0
main,linear,2120-01-01,2119-10-01,0.0014169422279281,0.003148760506506889,0.0032129463598247,0.0127899798561609,0.0803321535224256,0.002572103403508663,,0.010248787339978582,0.0011574465315788984,0.07450411881748524,0.6062476299245814,0.6027590265566092,0.6264300544035531,1.093259423153115,1.0927227692815809,0.7634569946994227,0.32980242845369223,0.3292657745821581,0.0005366538715341207,0.6062476299245814,1.0932594231531143,0.03329071024710972,0.0
main,linear,2120-04-01,2120-01-01,0.0013271625844687,0.0029492501877082223,0.0029934130507221,0.0119199962826147,0.0784870894569644,0.0029648239724338055,,0.011806658970702433,0.0013341707875952125,0.07823620312427584,0.6134432913307841,0.6100955022150384,0.6111039968258271,1.0949170831040962,1.094399085137202,1.0945551278686738,0.0003619552354223732,-0.00015604273147173942,0.0005179979668941126,0.613443291330784,1.094917083104096,0.0,0.0
main,linear,2120-07-01,2120-04-01,0.0013615865189437,0.003025747819874889,0.0041597555736484,0.016535488511013,0.0869883325833011,0.0027475827373564243,,0.010945118595369618,0.001236412231810391,0.0762412827994414,0.5829206978390563,0.5773818385830466,0.6192192549190405,1.0899937075990522,1.0891385956049755,0.47289632013734617,0.6170973874617061,0.6162422754676293,0.0008551119940767293,0.5829206978390563,1.089993707599052,0.06227013087913713,0.0
main,linear,2120-10-01,2120-07-01,0.0021475765700012,0.004772392377780444,0.0037673125337764,0.0149843079438103,0.0844474023171412,0.004457246977835894,,0.017710139422320692,0.002005761140026152,0.08875362119074937,0.5889455573087896,0.5868779311147004,0.5709146532430082,1.0862947968290502,1.085991839484142,1.0836528324170749,0.002641964411975284,0.0023390070670670227,0.0003029573449082612,0.5889455573087896,1.0862947968290495,0.0,0.0
main,linear,2121-01-01,2120-10-01,0.0014477804640941,0.003217289920209111,0.0042420243184322,0.0168604336650213,0.0874891585487155,0.003679405665025115,,0.014636593568094325,0.0016557325492613018,0.08383986293013394,0.5809328326126372,0.5755364475593151,0.5891824560121305,1.0891860838188487,1.0883576189384594,0.9484461343162764,0.1407399495025723,0.13991148462218295,0.0008284648803893457,0.5809328326126368,1.0891860838188483,0.014200644979774801,0.0
main,linear,2121-04-01,2121-01-01,0.0020926817714052,0.0046504039364559996,0.004592371779021,0.0182433348102131,0.0895162819614103,0.0034352787770330906,,0.013670470288036807,0.0015458754496648908,0.08206774954353743,0.572053035725911,0.5681524631105209,0.5959824803853326,1.084133660400547,1.0835599907732638,0.6693450600696405,0.4147886003309065,0.41421493070362336,0.0005736696272831132,0.572053035725911,1.0841336604005467,0.041830797990730306,0.0
main,linear,2121-07-01,2121-04-01,0.0026075642467085,0.005794587214907778,0.0048716675597189,0.0193447332867056,0.0910246286627624,0.003102528862655163,,0.01235248070177164,0.0013961379881948233,0.07942163797167197,0.5655078744149057,0.5627447444955092,0.6063620205679894,1.08025934175614,1.079867186317549,0.36362496079594564,0.7166343809601943,0.7162422255216034,0.00039215543859083546,0.5655078744149017,1.0802593417561388,0.07224325794055264,0.0
main,linear,2121-10-01,2121-07-01,0.0019883596813801,0.004418577069733555,0.0040280308166777,0.0160150342296182,0.0861646069329481,0.004227418452501297,,0.016802749283904683,0.0019023383036255836,0.08740097941014636,0.5835907051447006,0.5804356246229407,0.5758607463451938,1.0864393561789307,1.0859720370002843,1.0852944224847703,0.001144933694160466,0.0006776145155140689,0.00046731917864639705,0.5835907051446999,1.08643935617893,0.0,0.0
main,linear,2122-01-01,2121-10-01,0.0023871371022636,0.005304749116141334,0.0050599276658862,0.0200866109947742,0.091994908456078,0.00387315871194005,,0.015402858882840209,0.0017429214203730226,0.08515924603197059,0.5631199875771565,0.5593041828286239,0.584194692415251,1.0811617117592458,1.080611745052394,0.7099503317310165,0.3712113800282293,0.3706614133213775,0.0005499667068518121,0.5631199875771565,1.0811617117592454,0.03742488483426465,0.0
main,linear,2122-04-01,2122-01-01,0.0013042411708336,0.0028983137129635554,0.0030892839805944,0.0122999917107151,0.0793100912328491,0.0036276697646826506,,0.01443190991837695,0.0016324513941071929,0.08347503122516833,0.6104471855589657,0.6068057398937786,0.5905728246728151,1.0945934236536512,1.0940291540154783,1.091513740621895,0.0030796830317560975,0.002515413393583188,0.0005642696381729095,0.6104471855589657,1.094593423653651,0.0,0.0
main,linear,2122-07-01,2122-04-01,0.0019514312349047,0.004336513855343778,0.0031664880014589,0.0126059190247425,0.0799532061911667,0.0030537955462932587,,0.012159342009497864,0.0013742079958319665,0.07900866870296218,0.6056765002224669,0.6042544673302684,0.6080073424398861,1.0899342916295556,1.089723140097695,1.0517972057463514,0.03813708588320419,0.037925934351343615,0.00021115153186057611,0.6056765002224668,1.0899342916295554,0.003848318259266348,0.0
main,linear,2122-10-01,2122-07-01,0.0009691621355015,0.0021536936344477777,0.0027304956277452,0.0108773302471587,0.0760773333651353,0.0031914119608700275,,0.012704667097451106,0.0014361353823915124,0.08015723979393528,0.6240386032111843,0.6198939546548894,0.6034485702881585,1.0987905394862436,1.098134406893243,1.0955309647579525,0.0032595747282910814,0.0026034421352905124,0.000656132593000569,0.6240386032111843,1.0987905394862434,0.0,0.0
main,linear,2123-01-01,2122-10-01,0.0014988920878361,0.0033308713063024444,0.0034134667842499,0.0135841155598349,0.0819028919512915,0.0025539023336023092,,0.010176541419555152,0.0011492560501210392,0.07431687035410094,0.6002336657506725,0.5966211163247273,0.6272155821978895,1.0918424009216476,1.0912896408356034,0.6464474359431591,0.4453949649784885,0.4448422048924443,0.0005527600860442128,0.6002336657506725,1.0918424009216474,0.044952349713084705,0.0
