split,model,date,feature_date,c_q_realised,pd_q_realised,pd_q_true,pd_a_true,k_irb_true,pd_q_hat,pd_q_hat_std,pd_a_hat,c_q_hat,k_irb_hat,alpha_oracle,alpha_bayes,alpha_hat,utility_oracle,utility_bayes_realised,utility,regret,regret_vs_bayes,regret_irreducible,alpha_oracle_panel,utility_oracle_panel,shortfall_realised_at_hat,shortfall_predicted_at_hat
main,linear,2082-07-01,2082-04-01,0.000352675661352,0.0007837236918933334,0.0011361675735251,0.0045369308985129,0.0532553411341511,0.0017893142066895962,,0.007138069859524143,0.0008051913930103183,0.06491545643394894,0.7309513062354451,0.728059114943811,0.6689338836545727,1.1202219320941278,1.1197462440118982,1.1100217254557818,0.010200206638345977,0.009724518556116335,0.00047568808222964165,0.7309513062354449,1.1202219320941271,0.0,0.0
main,linear,2082-10-01,2082-07-01,0.0005879127043458,0.001306472676324,0.0011133031777418,0.0044457815651453,0.0527530104828652,0.001986672403290868,,0.007923039758686579,0.0008940025814808905,0.06767584306220897,0.7323811584797383,0.7308231929909293,0.6561951528519976,1.1187342727496588,1.1184816940245763,1.1063829310102173,0.012351341739441413,0.01209876301435897,0.00025257872508244184,0.7323811584797383,1.1187342727496583,0.0,0.0
main,linear,2083-01-01,2082-10-01,0.0003139237916385,0.0006976084258633334,0.0010714480593257,0.0042789091504158,0.0518120600274523,0.001962877344340086,,0.00782842228868419,0.0008832948049530388,0.06735736780227364,0.7389563825090639,0.7360540630546357,0.6576429172500612,1.1218249123669957,1.1213464337699277,1.1084195125167369,0.013405399850258792,0.012926921253190837,0.00047847859706795504,0.7389563825090639,1.121824912366995,0.0,0.0
main,linear,2083-04-01,2083-01-01,0.0004653049852505,0.0010340110783344444,0.0010521446674198,0.0042019412769784,0.0513684341251998,0.0021917535923421383,,0.008738233758276648,0.0009862891165539622,0.07027493785851747,0.7405556440504035,0.7385447008102198,0.6445848999436559,1.1209675058701474,1.120639024424943,1.1052909775169244,0.015676528353222974,0.015348046908018498,0.000328481445204476,0.7405556440504035,1.1209675058701467,0.0,0.0
main,linear,2083-07-01,2083-04-01,0.0004529010125709,0.001006446694602,0.001063239155539,0.0042461785637388,0.0516241666913164,0.001940262969583273,,0.007738493359228049,0.0008731183363124729,0.06705120628787346,0.7392235762257778,0.737107014406603,0.6590400053699227,1.1208416097440412,1.1204956132883306,1.1077339220445792,0.013107687699462023,0.012761691243751372,0.00034599645571065096,0.7392235762257778,1.1208416097440412,0.0,0.0
main,linear,2083-10-01,2083-07-01,0.0005104073878061,0.001134238639569111,0.0011595541612954,0.0046301554846437,0.0537609114177165,0.0018552020192146301,,0.007400182958568369,0.0008348409086465835,0.06586802007386529,0.7274244559539129,0.7252969182850277,0.6644887865479743,1.1184944804363603,1.1181479132174277,1.1082425162823757,0.01025196415398466,0.009905396935051991,0.0003465672189326696,0.7274244559539129,1.11849448043636,0.0,0.0
main,linear,2084-01-01,2083-10-01,0.0006153304930671,0.0013674010957046667,0.0011230492190792,0.0044846351031717,0.0529681188785233,0.0016558219213038683,,0.0066068553596619894,0.0007451198645867408,0.06288049021480378,0.7310825916110708,0.7296371576163494,0.6786103088084267,1.1183233012749718,1.118089362559985,1.1098308357206206,0.008492465554351236,0.008258526839364455,0.0002339387149867811,0.7310825916110706,1.1183233012749714,0.0,0.0
main,linear,2084-04-01,2084-01-01,0.000537235690726,0.0011938570905022222,0.0013507639446336,0.005392118254018,0.0576099819392004,0.0019694881048053503,,0.00785470966146462,0.0008862696471624076,0.06744622136270516,0.7074776600575575,0.7048911279497408,0.6572384358037108,1.1150554243959272,1.1146347827754488,1.1068851377647166,0.008170286631210555,0.007749645010732165,0.00042064162047839027,0.707477660057557,1.1150554243959263,0.0,0.0
main,linear,2084-07-01,2084-04-01,0.0009170359933566,0.0020378577630146663,0.0014307802766506,0.0057108500251971,0.0590861264958826,0.002116251038387418,,0.008438170933425027,0.0009523129672743381,0.0693471871343564,0.6983085966574885,0.6973449560707338,0.6486879418284237,1.1109121030624056,1.1107590483748573,1.1030308723160445,0.007881230746361156,0.007728176058812819,0.0001530546875483374,0.6983085966574885,1.110912103062405,0.0,0.0
main,linear,2084-10-01,2084-07-01,0.0007062734711405,0.0015694966025344443,0.001390024228722,0.005548514650054,0.0583433600576401,0.003089238191023469,,0.012299810244663867,0.0013901571859605611,0.07930970471069063,0.7029894964445789,0.7011233457149836,0.6068072796030201,1.113137207084397,1.1128368738893593,1.097657904136522,0.015479302947875029,0.015178969752837279,0.0003003331950377497,0.7029894964445789,1.1131372070843966,0.0,0.0
